64 1211
9 57 12
9 58 12
9 59 12
9 60 12
9 61 12
9 62 12
9 63 12
9 64 12
10 11 10
10 12 10
10 13 10
10 14 10
10 16 10
10 17 10
10 18 10
10 22 10
10 24 10
10 26 10
10 31 10
10 34 10
10 38 10
10 42 10
10 45 10
10 50 12
10 51 12
10 52 12
10 53 12
10 54 12
10 55 12
10 56 12
10 57 12
10 58 12
10 59 12
10 60 12
10 61 12
10 62 12
10 63 12
10 64 12
11 12 10
11 13 10
11 14 10
11 17 10
11 18 10
11 19 10
11 23 10
11 25 10
11 27 10
11 29 10
11 32 10
11 35 10
11 39 10
11 46 10
11 50 12
11 51 12
11 52 12
11 53 12
11 54 12
11 55 12
11 56 12
11 57 12
11 58 12
11 59 12
11 60 12
11 61 12
11 62 12
11 63 12
11 64 12
12 13 10
12 14 10
12 18 10
12 19 10
12 20 10
12 24 10
12 26 10
12 28 10
12 30 10
12 33 10
12 36 10
12 40 10
12 47 10
12 50 12
12 51 12
12 52 12
12 53 12
12 54 12
12 55 12
12 56 12
12 57 12
12 58 12
12 59 12
12 60 12
12 61 12
12 62 12
12 63 12
12 64 12
13 14 10
13 19 10
13 20 10
13 21 10
13 25 10
13 27 10
13 31 10
13 34 10
13 37 10
13 41 10
13 43 10
13 48 10
13 50 12
13 51 12
13 52 12
13 53 12
13 54 12
13 55 12
13 56 12
13 57 12
13 58 12
13 59 12
13 60 12
13 61 12
13 62 12
13 63 12
13 64 12
14 20 10
14 21 10
14 26 10
14 28 10
14 32 10
14 35 10
14 38 10
14 42 10
14 44 10
14 49 10
14 50 11
14 51 11
14 52 11
14 53 11
14 54 11
14 55 11
14 56 11
14 57 11
14 58 11
14 59 11
14 60 11
14 61 11
14 62 11
14 63 11
14 64 11
15 16 10
15 17 10
15 18 10
15 19 10
15 20 10
15 21 10
15 22 10
15 23 10
15 29 10
15 31 10
15 36 10
15 39 10
15 43 10
15 47 10
15 50 11
15 51 11
15 52 11
15 53 11
15 54 11
15 55 11
15 56 11
15 57 11
15 58 11
15 59 11
15 60 11
15 61 11
15 62 11
15 63 11
15 64 11
16 17 10
16 18 10
16 19 10
16 20 10
16 21 10
16 22 10
16 23 10
16 24 10
16 30 10
16 32 10
16 37 10
16 40 10
16 44 10
16 48 10
16 50 12
16 51 12
16 52 12
16 53 12
16 54 12
16 55 12
16 56 12
16 57 12
16 58 12
16 59 12
16 60 12
16 61 12
16 62 12
16 63 12
16 64 12
17 18 10
17 19 10
17 20 10
17 21 10
17 23 10
17 24 10
17 25 10
17 29 10
17 31 10
17 33 10
17 38 10
17 41 10
17 45 10
17 49 10
17 50 14
17 51 14
17 52 14
17 53 14
17 54 14
17 55 14
17 56 14
17 57 14
17 58 14
17 59 14
17 60 14
17 61 14
17 62 14
17 63 14
17 64 14
18 19 10
18 20 10
18 21 10
18 24 10
18 25 10
18 26 10
18 30 10
18 32 10
18 34 10
18 36 10
18 39 10
18 42 10
18 46 10
18 50 14
18 51 14
18 52 14
18 53 14
18 54 14
18 55 14
18 56 14
18 57 14
18 58 14
18 59 14
18 60 14
18 61 14
18 62 14
18 63 14
18 64 14
19 20 10
19 21 10
19 25 10
19 26 10
19 27 10
19 31 10
19 33 10
19 35 10
19 37 10
19 40 10
19 43 10
19 47 10
19 50 14
19 51 14
19 52 14
19 53 14
19 54 14
19 55 14
19 56 14
19 57 14
19 58 14
19 59 14
19 60 14
19 61 14
19 62 14
19 63 14
19 64 14
20 21 10
20 26 10
20 27 10
20 28 10
20 32 10
20 34 10
20 38 10
20 41 10
20 44 10
20 48 10
20 50 12
20 51 12
20 52 12
20 53 12
20 54 12
20 55 12
20 56 12
20 57 12
20 58 12
20 59 12
20 60 12
20 61 12
20 62 12
20 63 12
20 64 12
21 27 10
21 28 10
21 33 10
21 35 10
21 39 10
21 42 10
21 45 10
21 49 10
21 50 11
21 51 11
21 52 11
21 53 11
21 54 11
21 55 11
21 56 11
21 57 11
21 58 11
21 59 11
21 60 11
21 61 11
21 62 11
21 63 11
21 64 11
22 23 10
22 24 10
22 25 10
22 26 10
22 27 10
22 28 10
22 29 10
22 30 10
22 36 10
22 38 10
22 43 10
22 46 10
22 50 11
22 51 11
22 52 11
22 53 11
22 54 11
22 55 11
22 56 11
22 57 11
22 58 11
22 59 11
22 60 11
22 61 11
22 62 11
22 63 11
22 64 11
23 24 10
23 25 10
23 26 10
23 27 10
23 28 10
23 29 10
23 30 10
23 31 10
23 37 10
23 39 10
23 44 10
23 47 10
23 50 12
23 51 12
23 52 12
23 53 12
23 54 12
23 55 12
23 56 12
23 57 12
23 58 12
23 59 12
23 60 12
23 61 12
23 62 12
23 63 12
23 64 12
24 25 10
24 26 10
24 27 10
24 28 10
24 30 10
24 31 10
24 32 10
24 36 10
24 38 10
24 40 10
24 45 10
24 48 10
24 50 14
24 51 14
24 52 14
24 53 14
24 54 14
24 55 14
24 56 14
24 57 14
24 58 14
24 59 14
24 60 14
24 61 14
24 62 14
24 63 14
24 64 14
25 26 10
25 27 10
25 28 10
25 31 10
25 32 10
25 33 10
25 37 10
25 39 10
25 41 10
25 43 10
25 46 10
25 49 10
25 50 15
25 51 15
25 52 15
25 53 15
25 54 15
25 55 15
25 56 15
25 57 15
25 58 15
25 59 15
25 60 15
25 61 15
25 62 15
25 63 15
25 64 15
26 27 10
26 28 10
26 32 10
26 33 10
26 34 10
26 38 10
26 40 10
26 42 10
26 44 10
26 47 10
26 50 14
26 51 14
26 52 14
26 53 14
26 54 14
26 55 14
26 56 14
26 57 14
26 58 14
26 59 14
26 60 14
26 61 14
26 62 14
26 63 14
26 64 14
27 28 10
27 33 10
27 34 10
27 35 10
27 39 10
27 41 10
27 45 10
27 48 10
27 50 12
27 51 12
27 52 12
27 53 12
27 54 12
27 55 12
27 56 12
27 57 12
27 58 12
27 59 12
27 60 12
27 61 12
27 62 12
27 63 12
27 64 12
28 34 10
28 35 10
28 40 10
28 42 10
28 46 10
28 49 10
28 50 11
28 51 11
28 52 11
28 53 11
28 54 11
28 55 11
28 56 11
28 57 11
28 58 11
28 59 11
28 60 11
28 61 11
28 62 11
28 63 11
28 64 11
29 30 10
29 31 10
29 32 10
29 33 10
29 34 10
29 35 10
29 36 10
29 37 10
29 43 10
29 45 10
29 50 11
29 51 11
29 52 11
29 53 11
29 54 11
29 55 11
29 56 11
29 57 11
29 58 11
29 59 11
29 60 11
29 61 11
29 62 11
29 63 11
29 64 11
30 31 10
30 32 10
30 33 10
30 34 10
30 35 10
30 36 10
30 37 10
30 38 10
30 44 10
30 46 10
30 50 12
30 51 12
30 52 12
30 53 12
30 54 12
30 55 12
30 56 12
30 57 12
30 58 12
30 59 12
30 60 12
30 61 12
30 62 12
30 63 12
30 64 12
31 32 10
31 33 10
31 34 10
31 35 10
31 37 10
31 38 10
31 39 10
31 43 10
31 45 10
31 47 10
31 50 14
31 51 14
31 52 14
31 53 14
31 54 14
31 55 14
31 56 14
31 57 14
31 58 14
31 59 14
31 60 14
31 61 14
31 62 14
31 63 14
31 64 14
32 33 10
32 34 10
32 35 10
32 38 10
32 39 10
32 40 10
32 44 10
32 46 10
32 48 10
32 50 14
32 51 14
32 52 14
32 53 14
32 54 14
32 55 14
32 56 14
32 57 14
32 58 14
32 59 14
32 60 14
32 61 14
32 62 14
32 63 14
32 64 14
33 34 10
33 35 10
33 39 10
33 40 10
33 41 10
33 45 10
33 47 10
33 49 10
33 50 14
33 51 14
33 52 14
33 53 14
33 54 14
33 55 14
33 56 14
33 57 14
33 58 14
33 59 14
33 60 14
33 61 14
33 62 14
33 63 14
33 64 14
34 35 10
34 40 10
34 41 10
34 42 10
34 46 10
34 48 10
34 50 12
34 51 12
34 52 12
34 53 12
34 54 12
34 55 12
34 56 12
34 57 12
34 58 12
34 59 12
34 60 12
34 61 12
34 62 12
34 63 12
34 64 12
35 41 10
35 42 10
35 47 10
35 49 10
35 50 11
35 51 11
35 52 11
35 53 11
35 54 11
35 55 11
35 56 11
35 57 11
35 58 11
35 59 11
35 60 11
35 61 11
35 62 11
35 63 11
35 64 11
36 37 10
36 38 10
36 39 10
36 40 10
36 41 10
36 42 10
36 43 10
36 44 10
36 50 11
36 51 11
36 52 11
36 53 11
36 54 11
36 55 11
36 56 11
36 57 11
36 58 11
36 59 11
36 60 11
36 61 11
36 62 11
36 63 11
36 64 11
37 38 10
37 39 10
37 40 10
37 41 10
37 42 10
37 43 10
37 44 10
37 45 10
37 50 12
37 51 12
37 52 12
37 53 12
37 54 12
37 55 12
37 56 12
37 57 12
37 58 12
37 59 12
37 60 12
37 61 12
37 62 12
37 63 12
37 64 12
38 39 10
38 40 10
38 41 10
38 42 10
38 44 10
38 45 10
38 46 10
38 50 12
38 51 12
38 52 12
38 53 12
38 54 12
38 55 12
38 56 12
38 57 12
38 58 12
38 59 12
38 60 12
38 61 12
38 62 12
38 63 12
38 64 12
39 40 10
39 41 10
39 42 10
39 45 10
39 46 10
39 47 10
39 50 12
39 51 12
39 52 12
39 53 12
39 54 12
39 55 12
39 56 12
39 57 12
39 58 12
39 59 12
39 60 12
39 61 12
39 62 12
39 63 12
39 64 12
40 41 10
40 42 10
40 46 10
40 47 10
40 48 10
40 50 12
40 51 12
40 52 12
40 53 12
40 54 12
40 55 12
40 56 12
40 57 12
40 58 12
40 59 12
40 60 12
40 61 12
40 62 12
40 63 12
40 64 12
41 42 10
41 47 10
41 48 10
41 49 10
41 50 12
41 51 12
41 52 12
41 53 12
41 54 12
41 55 12
41 56 12
41 57 12
41 58 12
41 59 12
41 60 12
41 61 12
41 62 12
41 63 12
41 64 12
42 48 10
42 49 10
42 50 11
42 51 11
42 52 11
42 53 11
42 54 11
42 55 11
42 56 11
42 57 11
42 58 11
42 59 11
42 60 11
42 61 11
42 62 11
42 63 11
42 64 11
43 44 10
43 45 10
43 46 10
43 47 10
43 48 10
43 49 10
43 50 11
43 51 11
43 52 11
43 53 11
43 54 11
43 55 11
43 56 11
43 57 11
43 58 11
43 59 11
43 60 11
43 61 11
43 62 11
43 63 11
43 64 11
44 45 10
44 46 10
44 47 10
44 48 10
44 49 10
44 50 11
44 51 11
44 52 11
44 53 11
44 54 11
44 55 11
44 56 11
44 57 11
44 58 11
44 59 11
44 60 11
44 61 11
44 62 11
44 63 11
44 64 11
45 46 10
45 47 10
45 48 10
45 49 10
45 50 11
45 51 11
45 52 11
45 53 11
45 54 11
45 55 11
45 56 11
45 57 11
45 58 11
45 59 11
45 60 11
45 61 11
45 62 11
45 63 11
45 64 11
46 47 10
46 48 10
46 49 10
46 50 11
46 51 11
46 52 11
46 53 11
46 54 11
46 55 11
46 56 11
46 57 11
46 58 11
46 59 11
46 60 11
46 61 11
46 62 11
46 63 11
46 64 11
47 48 10
47 49 10
47 50 11
47 51 11
47 52 11
47 53 11
47 54 11
47 55 11
47 56 11
47 57 11
47 58 11
47 59 11
47 60 11
47 61 11
47 62 11
47 63 11
47 64 11
48 49 10
48 50 11
48 51 11
48 52 11
48 53 11
48 54 11
48 55 11
48 56 11
48 57 11
48 58 11
48 59 11
48 60 11
48 61 11
48 62 11
48 63 11
48 64 11
49 50 11
49 51 11
49 52 11
49 53 11
49 54 11
49 55 11
49 56 11
49 57 11
49 58 11
49 59 11
49 60 11
49 61 11
49 62 11
49 63 11
49 64 11
