64 1211
22 27 13
22 28 13
22 29 13
22 30 8
22 36 13
22 38 8
22 43 13
22 46 8
22 50 12
22 51 12
22 52 12
22 53 12
22 54 12
22 55 12
22 56 12
22 57 12
22 58 12
22 59 12
22 60 12
22 61 12
22 62 12
22 63 12
22 64 12
23 24 13
23 25 13
23 26 13
23 27 13
23 28 13
23 29 8
23 30 13
23 31 8
23 37 13
23 39 8
23 44 13
23 47 8
23 50 13
23 51 13
23 52 13
23 53 13
23 54 13
23 55 13
23 56 13
23 57 13
23 58 13
23 59 13
23 60 13
23 61 13
23 62 13
23 63 13
23 64 13
24 25 13
24 26 13
24 27 13
24 28 13
24 30 8
24 31 13
24 32 8
24 36 8
24 38 13
24 40 8
24 45 13
24 48 8
24 50 14
24 51 14
24 52 14
24 53 14
24 54 14
24 55 14
24 56 14
24 57 14
24 58 14
24 59 14
24 60 14
24 61 14
24 62 14
24 63 14
24 64 14
25 26 13
25 27 13
25 28 13
25 31 8
25 32 13
25 33 8
25 37 8
25 39 13
25 41 8
25 43 8
25 46 13
25 49 8
25 50 15
25 51 15
25 52 15
25 53 15
25 54 15
25 55 15
25 56 15
25 57 15
25 58 15
25 59 15
25 60 15
25 61 15
25 62 15
25 63 15
25 64 15
26 27 13
26 28 13
26 32 8
26 33 13
26 34 8
26 38 8
26 40 13
26 42 8
26 44 8
26 47 13
26 50 14
26 51 14
26 52 14
26 53 14
26 54 14
26 55 14
26 56 14
26 57 14
26 58 14
26 59 14
26 60 14
26 61 14
26 62 14
26 63 14
26 64 14
27 28 13
27 33 8
27 34 13
27 35 8
27 39 8
27 41 13
27 45 8
27 48 13
27 50 13
27 51 13
27 52 13
27 53 13
27 54 13
27 55 13
27 56 13
27 57 13
27 58 13
27 59 13
27 60 13
27 61 13
27 62 13
27 63 13
27 64 13
28 34 8
28 35 13
28 40 8
28 42 13
28 46 8
28 49 13
28 50 12
28 51 12
28 52 12
28 53 12
28 54 12
28 55 12
28 56 12
28 57 12
28 58 12
28 59 12
28 60 12
28 61 12
28 62 12
28 63 12
28 64 12
29 30 13
29 31 13
29 32 13
29 33 13
29 34 13
29 35 13
29 36 13
29 37 8
29 43 13
29 45 8
29 50 12
29 51 12
29 52 12
29 53 12
29 54 12
29 55 12
29 56 12
29 57 12
29 58 12
29 59 12
29 60 12
29 61 12
29 62 12
29 63 12
29 64 12
30 31 13
30 32 13
30 33 13
30 34 13
30 35 13
30 36 8
30 37 13
30 38 8
30 44 13
30 46 8
30 50 13
30 51 13
30 52 13
30 53 13
30 54 13
30 55 13
30 56 13
30 57 13
30 58 13
30 59 13
30 60 13
30 61 13
30 62 13
30 63 13
30 64 13
31 32 13
31 33 13
31 34 13
31 35 13
31 37 8
31 38 13
31 39 8
31 43 8
31 45 13
31 47 8
31 50 14
31 51 14
31 52 14
31 53 14
31 54 14
31 55 14
31 56 14
31 57 14
31 58 14
31 59 14
31 60 14
31 61 14
31 62 14
31 63 14
31 64 14
32 33 13
32 34 13
32 35 13
32 38 8
32 39 13
32 40 8
32 44 8
32 46 13
32 48 8
32 50 14
32 51 14
32 52 14
32 53 14
32 54 14
32 55 14
32 56 14
32 57 14
32 58 14
32 59 14
32 60 14
32 61 14
32 62 14
32 63 14
32 64 14
33 34 13
33 35 13
33 39 8
33 40 13
33 41 8
33 45 8
33 47 13
33 49 8
33 50 14
33 51 14
33 52 14
33 53 14
33 54 14
33 55 14
33 56 14
33 57 14
33 58 14
33 59 14
33 60 14
33 61 14
33 62 14
33 63 14
33 64 14
34 35 13
34 40 8
34 41 13
34 42 8
34 46 8
34 48 13
34 50 13
34 51 13
34 52 13
34 53 13
34 54 13
34 55 13
34 56 13
34 57 13
34 58 13
34 59 13
34 60 13
34 61 13
34 62 13
34 63 13
34 64 13
35 41 8
35 42 13
35 47 8
35 49 13
35 50 12
35 51 12
35 52 12
35 53 12
35 54 12
35 55 12
35 56 12
35 57 12
35 58 12
35 59 12
35 60 12
35 61 12
35 62 12
35 63 12
35 64 12
36 37 13
36 38 13
36 39 13
36 40 13
36 41 13
36 42 13
36 43 13
36 44 8
36 50 12
36 51 12
36 52 12
36 53 12
36 54 12
36 55 12
36 56 12
36 57 12
36 58 12
36 59 12
36 60 12
36 61 12
36 62 12
36 63 12
36 64 12
37 38 13
37 39 13
37 40 13
37 41 13
37 42 13
37 43 8
37 44 13
37 45 8
37 50 13
37 51 13
37 52 13
37 53 13
37 54 13
37 55 13
37 56 13
37 57 13
37 58 13
37 59 13
37 60 13
37 61 13
37 62 13
37 63 13
37 64 13
38 39 13
38 40 13
38 41 13
38 42 13
38 44 8
38 45 13
38 46 8
38 50 13
38 51 13
38 52 13
38 53 13
38 54 13
38 55 13
38 56 13
38 57 13
38 58 13
38 59 13
38 60 13
38 61 13
38 62 13
38 63 13
38 64 13
39 40 13
39 41 13
39 42 13
39 45 8
39 46 13
39 47 8
39 50 13
39 51 13
39 52 13
39 53 13
39 54 13
39 55 13
39 56 13
39 57 13
39 58 13
39 59 13
39 60 13
39 61 13
39 62 13
39 63 13
39 64 13
40 41 13
40 42 13
40 46 8
40 47 13
40 48 8
40 50 13
40 51 13
40 52 13
40 53 13
40 54 13
40 55 13
40 56 13
40 57 13
40 58 13
40 59 13
40 60 13
40 61 13
40 62 13
40 63 13
40 64 13
41 42 13
41 47 8
41 48 13
41 49 8
41 50 13
41 51 13
41 52 13
41 53 13
41 54 13
41 55 13
41 56 13
41 57 13
41 58 13
41 59 13
41 60 13
41 61 13
41 62 13
41 63 13
41 64 13
42 48 8
42 49 13
42 50 12
42 51 12
42 52 12
42 53 12
42 54 12
42 55 12
42 56 12
42 57 12
42 58 12
42 59 12
42 60 12
42 61 12
42 62 12
42 63 12
42 64 12
43 44 13
43 45 13
43 46 13
43 47 13
43 48 13
43 49 13
43 50 12
43 51 12
43 52 12
43 53 12
43 54 12
43 55 12
43 56 12
43 57 12
43 58 12
43 59 12
43 60 12
43 61 12
43 62 12
43 63 12
43 64 12
44 45 13
44 46 13
44 47 13
44 48 13
44 49 13
44 50 12
44 51 12
44 52 12
44 53 12
44 54 12
44 55 12
44 56 12
44 57 12
44 58 12
44 59 12
44 60 12
44 61 12
44 62 12
44 63 12
44 64 12
45 46 13
45 47 13
45 48 13
45 49 13
45 50 12
45 51 12
45 52 12
45 53 12
45 54 12
45 55 12
45 56 12
45 57 12
45 58 12
45 59 12
45 60 12
45 61 12
45 62 12
45 63 12
45 64 12
46 47 13
46 48 13
46 49 13
46 50 12
46 51 12
46 52 12
46 53 12
46 54 12
46 55 12
46 56 12
46 57 12
46 58 12
46 59 12
46 60 12
46 61 12
46 62 12
46 63 12
46 64 12
47 48 13
47 49 13
47 50 12
47 51 12
47 52 12
47 53 12
47 54 12
47 55 12
47 56 12
47 57 12
47 58 12
47 59 12
47 60 12
47 61 12
47 62 12
47 63 12
47 64 12
48 49 13
48 50 12
48 51 12
48 52 12
48 53 12
48 54 12
48 55 12
48 56 12
48 57 12
48 58 12
48 59 12
48 60 12
48 61 12
48 62 12
48 63 12
48 64 12
49 50 12
49 51 12
49 52 12
49 53 12
49 54 12
49 55 12
49 56 12
49 57 12
49 58 12
49 59 12
49 60 12
49 61 12
49 62 12
49 63 12
49 64 12
