64 1211
7 63 12
7 64 12
8 9 14
8 10 14
8 11 14
8 12 14
8 13 14
8 14 14
8 15 14
8 16 7
8 22 14
8 24 7
8 29 14
8 32 7
8 36 14
8 40 7
8 43 14
8 48 7
8 50 12
8 51 12
8 52 12
8 53 12
8 54 12
8 55 12
8 56 12
8 57 12
8 58 12
8 59 12
8 60 12
8 61 12
8 62 12
8 63 12
8 64 12
9 10 14
9 11 14
9 12 14
9 13 14
9 14 14
9 15 7
9 16 14
9 17 7
9 23 14
9 25 7
9 30 14
9 33 7
9 37 14
9 41 7
9 44 14
9 49 7
9 50 13
9 51 13
9 52 13
9 53 13
9 54 13
9 55 13
9 56 13
9 57 13
9 58 13
9 59 13
9 60 13
9 61 13
9 62 13
9 63 13
9 64 13
10 11 14
10 12 14
10 13 14
10 14 14
10 16 7
10 17 14
10 18 7
10 22 7
10 24 14
10 26 7
10 31 14
10 34 7
10 38 14
10 42 7
10 45 14
10 50 13
10 51 13
10 52 13
10 53 13
10 54 13
10 55 13
10 56 13
10 57 13
10 58 13
10 59 13
10 60 13
10 61 13
10 62 13
10 63 13
10 64 13
11 12 14
11 13 14
11 14 14
11 17 7
11 18 14
11 19 7
11 23 7
11 25 14
11 27 7
11 29 7
11 32 14
11 35 7
11 39 14
11 46 14
11 50 13
11 51 13
11 52 13
11 53 13
11 54 13
11 55 13
11 56 13
11 57 13
11 58 13
11 59 13
11 60 13
11 61 13
11 62 13
11 63 13
11 64 13
12 13 14
12 14 14
12 18 7
12 19 14
12 20 7
12 24 7
12 26 14
12 28 7
12 30 7
12 33 14
12 36 7
12 40 14
12 47 14
12 50 13
12 51 13
12 52 13
12 53 13
12 54 13
12 55 13
12 56 13
12 57 13
12 58 13
12 59 13
12 60 13
12 61 13
12 62 13
12 63 13
12 64 13
13 14 14
13 19 7
13 20 14
13 21 7
13 25 7
13 27 14
13 31 7
13 34 14
13 37 7
13 41 14
13 43 7
13 48 14
13 50 13
13 51 13
13 52 13
13 53 13
13 54 13
13 55 13
13 56 13
13 57 13
13 58 13
13 59 13
13 60 13
13 61 13
13 62 13
13 63 13
13 64 13
14 20 7
14 21 14
14 26 7
14 28 14
14 32 7
14 35 14
14 38 7
14 42 14
14 44 7
14 49 14
14 50 12
14 51 12
14 52 12
14 53 12
14 54 12
14 55 12
14 56 12
14 57 12
14 58 12
14 59 12
14 60 12
14 61 12
14 62 12
14 63 12
14 64 12
15 16 14
15 17 14
15 18 14
15 19 14
15 20 14
15 21 14
15 22 14
15 23 7
15 29 14
15 31 7
15 36 14
15 39 7
15 43 14
15 47 7
15 50 12
15 51 12
15 52 12
15 53 12
15 54 12
15 55 12
15 56 12
15 57 12
15 58 12
15 59 12
15 60 12
15 61 12
15 62 12
15 63 12
15 64 12
16 17 14
16 18 14
16 19 14
16 20 14
16 21 14
16 22 7
16 23 14
16 24 7
16 30 14
16 32 7
16 37 14
16 40 7
16 44 14
16 48 7
16 50 13
16 51 13
16 52 13
16 53 13
16 54 13
16 55 13
16 56 13
16 57 13
16 58 13
16 59 13
16 60 13
16 61 13
16 62 13
16 63 13
16 64 13
17 18 14
17 19 14
17 20 14
17 21 14
17 23 7
17 24 14
17 25 7
17 29 7
17 31 14
17 33 7
17 38 14
17 41 7
17 45 14
17 49 7
17 50 14
17 51 14
17 52 14
17 53 14
17 54 14
17 55 14
17 56 14
17 57 14
17 58 14
17 59 14
17 60 14
17 61 14
17 62 14
17 63 14
17 64 14
18 19 14
18 20 14
18 21 14
18 24 7
18 25 14
18 26 7
18 30 7
18 32 14
18 34 7
18 36 7
18 39 14
18 42 7
18 46 14
18 50 14
18 51 14
18 52 14
18 53 14
18 54 14
18 55 14
18 56 14
18 57 14
18 58 14
18 59 14
18 60 14
18 61 14
18 62 14
18 63 14
18 64 14
19 20 14
19 21 14
19 25 7
19 26 14
19 27 7
19 31 7
19 33 14
19 35 7
19 37 7
19 40 14
19 43 7
19 47 14
19 50 14
19 51 14
19 52 14
19 53 14
19 54 14
19 55 14
19 56 14
19 57 14
19 58 14
19 59 14
19 60 14
19 61 14
19 62 14
19 63 14
19 64 14
20 21 14
20 26 7
20 27 14
20 28 7
20 32 7
20 34 14
20 38 7
20 41 14
20 44 7
20 48 14
20 50 13
20 51 13
20 52 13
20 53 13
20 54 13
20 55 13
20 56 13
20 57 13
20 58 13
20 59 13
20 60 13
20 61 13
20 62 13
20 63 13
20 64 13
21 27 7
21 28 14
21 33 7
21 35 14
21 39 7
21 42 14
21 45 7
21 49 14
21 50 12
21 51 12
21 52 12
21 53 12
21 54 12
21 55 12
21 56 12
21 57 12
21 58 12
21 59 12
21 60 12
21 61 12
21 62 12
21 63 12
21 64 12
22 23 14
22 24 14
22 25 14
22 26 14
22 27 14
22 28 14
22 29 14
22 30 7
22 36 14
22 38 7
22 43 14
22 46 7
22 50 12
22 51 12
22 52 12
22 53 12
22 54 12
22 55 12
22 56 12
22 57 12
22 58 12
22 59 12
22 60 12
22 61 12
22 62 12
22 63 12
22 64 12
23 24 14
23 25 14
23 26 14
23 27 14
23 28 14
23 29 7
23 30 14
23 31 7
23 37 14
23 39 7
23 44 14
23 47 7
23 50 13
23 51 13
23 52 13
23 53 13
23 54 13
23 55 13
23 56 13
23 57 13
23 58 13
23 59 13
23 60 13
23 61 13
23 62 13
23 63 13
23 64 13
24 25 14
24 26 14
24 27 14
24 28 14
24 30 7
24 31 14
24 32 7
24 36 7
24 38 14
24 40 7
24 45 14
24 48 7
24 50 14
24 51 14
24 52 14
24 53 14
24 54 14
24 55 14
24 56 14
24 57 14
24 58 14
24 59 14
24 60 14
24 61 14
24 62 14
24 63 14
24 64 14
25 26 14
25 27 14
25 28 14
25 31 7
25 32 14
25 33 7
25 37 7
25 39 14
25 41 7
25 43 7
25 46 14
25 49 7
25 50 15
25 51 15
25 52 15
25 53 15
25 54 15
25 55 15
25 56 15
25 57 15
25 58 15
25 59 15
25 60 15
25 61 15
25 62 15
25 63 15
25 64 15
26 27 14
26 28 14
26 32 7
26 33 14
26 34 7
26 38 7
26 40 14
26 42 7
26 44 7
26 47 14
26 50 14
26 51 14
26 52 14
26 53 14
26 54 14
26 55 14
26 56 14
26 57 14
26 58 14
26 59 14
26 60 14
26 61 14
26 62 14
26 63 14
26 64 14
27 28 14
27 33 7
27 34 14
27 35 7
27 39 7
27 41 14
27 45 7
27 48 14
27 50 13
27 51 13
27 52 13
27 53 13
27 54 13
27 55 13
27 56 13
27 57 13
27 58 13
27 59 13
27 60 13
27 61 13
27 62 13
27 63 13
27 64 13
28 34 7
28 35 14
28 40 7
28 42 14
28 46 7
28 49 14
28 50 12
28 51 12
28 52 12
28 53 12
28 54 12
28 55 12
28 56 12
28 57 12
28 58 12
28 59 12
28 60 12
28 61 12
28 62 12
28 63 12
28 64 12
29 30 14
29 31 14
29 32 14
29 33 14
29 34 14
29 35 14
29 36 14
29 37 7
29 43 14
29 45 7
29 50 12
29 51 12
29 52 12
29 53 12
29 54 12
29 55 12
29 56 12
29 57 12
29 58 12
29 59 12
29 60 12
29 61 12
29 62 12
29 63 12
29 64 12
30 31 14
30 32 14
30 33 14
30 34 14
30 35 14
30 36 7
30 37 14
30 38 7
30 44 14
30 46 7
30 50 13
30 51 13
30 52 13
30 53 13
30 54 13
30 55 13
30 56 13
30 57 13
30 58 13
30 59 13
30 60 13
30 61 13
30 62 13
30 63 13
30 64 13
31 32 14
31 33 14
31 34 14
31 35 14
31 37 7
31 38 14
31 39 7
31 43 7
31 45 14
31 47 7
31 50 14
31 51 14
31 52 14
31 53 14
31 54 14
31 55 14
31 56 14
31 57 14
31 58 14
31 59 14
31 60 14
31 61 14
31 62 14
31 63 14
31 64 14
32 33 14
32 34 14
32 35 14
32 38 7
32 39 14
32 40 7
32 44 7
32 46 14
32 48 7
32 50 14
32 51 14
32 52 14
32 53 14
32 54 14
32 55 14
32 56 14
32 57 14
32 58 14
32 59 14
32 60 14
32 61 14
32 62 14
32 63 14
32 64 14
33 34 14
33 35 14
33 39 7
33 40 14
33 41 7
33 45 7
33 47 14
33 49 7
33 50 14
33 51 14
33 52 14
33 53 14
33 54 14
33 55 14
33 56 14
33 57 14
33 58 14
33 59 14
33 60 14
33 61 14
33 62 14
33 63 14
33 64 14
34 35 14
34 40 7
34 41 14
34 42 7
34 46 7
34 48 14
34 50 13
34 51 13
34 52 13
34 53 13
34 54 13
34 55 13
34 56 13
34 57 13
34 58 13
34 59 13
34 60 13
34 61 13
34 62 13
34 63 13
34 64 13
35 41 7
35 42 14
35 47 7
35 49 14
35 50 12
35 51 12
35 52 12
35 53 12
35 54 12
35 55 12
35 56 12
35 57 12
35 58 12
35 59 12
35 60 12
35 61 12
35 62 12
35 63 12
35 64 12
36 37 14
36 38 14
36 39 14
36 40 14
36 41 14
36 42 14
36 43 14
36 44 7
36 50 12
36 51 12
36 52 12
36 53 12
36 54 12
36 55 12
36 56 12
36 57 12
36 58 12
36 59 12
36 60 12
36 61 12
36 62 12
36 63 12
36 64 12
37 38 14
37 39 14
37 40 14
37 41 14
37 42 14
37 43 7
37 44 14
37 45 7
37 50 13
37 51 13
37 52 13
37 53 13
37 54 13
37 55 13
37 56 13
37 57 13
37 58 13
37 59 13
37 60 13
37 61 13
37 62 13
37 63 13
37 64 13
38 39 14
38 40 14
38 41 14
38 42 14
38 44 7
38 45 14
38 46 7
38 50 13
38 51 13
38 52 13
38 53 13
38 54 13
38 55 13
38 56 13
38 57 13
38 58 13
38 59 13
38 60 13
38 61 13
38 62 13
38 63 13
38 64 13
39 40 14
39 41 14
39 42 14
39 45 7
39 46 14
39 47 7
39 50 13
39 51 13
39 52 13
39 53 13
39 54 13
39 55 13
39 56 13
39 57 13
39 58 13
39 59 13
39 60 13
39 61 13
39 62 13
39 63 13
39 64 13
40 41 14
40 42 14
40 46 7
40 47 14
40 48 7
40 50 13
40 51 13
40 52 13
40 53 13
40 54 13
40 55 13
40 56 13
40 57 13
40 58 13
40 59 13
40 60 13
40 61 13
40 62 13
40 63 13
40 64 13
41 42 14
41 47 7
41 48 14
41 49 7
41 50 13
41 51 13
41 52 13
41 53 13
41 54 13
41 55 13
41 56 13
41 57 13
41 58 13
41 59 13
41 60 13
41 61 13
41 62 13
41 63 13
41 64 13
42 48 7
42 49 14
42 50 12
42 51 12
42 52 12
42 53 12
42 54 12
42 55 12
42 56 12
42 57 12
42 58 12
42 59 12
42 60 12
42 61 12
42 62 12
42 63 12
42 64 12
43 44 14
43 45 14
43 46 14
43 47 14
43 48 14
43 49 14
43 50 12
43 51 12
43 52 12
43 53 12
43 54 12
43 55 12
43 56 12
43 57 12
43 58 12
43 59 12
43 60 12
43 61 12
43 62 12
43 63 12
43 64 12
44 45 14
44 46 14
44 47 14
44 48 14
44 49 14
44 50 12
44 51 12
44 52 12
44 53 12
44 54 12
44 55 12
44 56 12
44 57 12
44 58 12
44 59 12
44 60 12
44 61 12
44 62 12
44 63 12
44 64 12
45 46 14
45 47 14
45 48 14
45 49 14
45 50 12
45 51 12
45 52 12
45 53 12
45 54 12
45 55 12
45 56 12
45 57 12
45 58 12
45 59 12
45 60 12
45 61 12
45 62 12
45 63 12
45 64 12
46 47 14
46 48 14
46 49 14
46 50 12
46 51 12
46 52 12
46 53 12
46 54 12
46 55 12
46 56 12
46 57 12
46 58 12
46 59 12
46 60 12
46 61 12
46 62 12
46 63 12
46 64 12
47 48 14
47 49 14
47 50 12
47 51 12
47 52 12
47 53 12
47 54 12
47 55 12
47 56 12
47 57 12
47 58 12
47 59 12
47 60 12
47 61 12
47 62 12
47 63 12
47 64 12
48 49 14
48 50 12
48 51 12
48 52 12
48 53 12
48 54 12
48 55 12
48 56 12
48 57 12
48 58 12
48 59 12
48 60 12
48 61 12
48 62 12
48 63 12
48 64 12
49 50 12
49 51 12
49 52 12
49 53 12
49 54 12
49 55 12
49 56 12
49 57 12
49 58 12
49 59 12
49 60 12
49 61 12
49 62 12
49 63 12
49 64 12
