64 1211
33 57 14
33 58 14
33 59 14
33 60 14
33 61 14
33 62 14
33 63 14
33 64 14
34 35 15
34 40 6
34 41 15
34 42 6
34 46 6
34 48 15
34 50 13
34 51 13
34 52 13
34 53 13
34 54 13
34 55 13
34 56 13
34 57 13
34 58 13
34 59 13
34 60 13
34 61 13
34 62 13
34 63 13
34 64 13
35 41 6
35 42 15
35 47 6
35 49 15
35 50 12
35 51 12
35 52 12
35 53 12
35 54 12
35 55 12
35 56 12
35 57 12
35 58 12
35 59 12
35 60 12
35 61 12
35 62 12
35 63 12
35 64 12
36 37 15
36 38 15
36 39 15
36 40 15
36 41 15
36 42 15
36 43 15
36 44 6
36 50 12
36 51 12
36 52 12
36 53 12
36 54 12
36 55 12
36 56 12
36 57 12
36 58 12
36 59 12
36 60 12
36 61 12
36 62 12
36 63 12
36 64 12
37 38 15
37 39 15
37 40 15
37 41 15
37 42 15
37 43 6
37 44 15
37 45 6
37 50 13
37 51 13
37 52 13
37 53 13
37 54 13
37 55 13
37 56 13
37 57 13
37 58 13
37 59 13
37 60 13
37 61 13
37 62 13
37 63 13
37 64 13
38 39 15
38 40 15
38 41 15
38 42 15
38 44 6
38 45 15
38 46 6
38 50 13
38 51 13
38 52 13
38 53 13
38 54 13
38 55 13
38 56 13
38 57 13
38 58 13
38 59 13
38 60 13
38 61 13
38 62 13
38 63 13
38 64 13
39 40 15
39 41 15
39 42 15
39 45 6
39 46 15
39 47 6
39 50 13
39 51 13
39 52 13
39 53 13
39 54 13
39 55 13
39 56 13
39 57 13
39 58 13
39 59 13
39 60 13
39 61 13
39 62 13
39 63 13
39 64 13
40 41 15
40 42 15
40 46 6
40 47 15
40 48 6
40 50 13
40 51 13
40 52 13
40 53 13
40 54 13
40 55 13
40 56 13
40 57 13
40 58 13
40 59 13
40 60 13
40 61 13
40 62 13
40 63 13
40 64 13
41 42 15
41 47 6
41 48 15
41 49 6
41 50 13
41 51 13
41 52 13
41 53 13
41 54 13
41 55 13
41 56 13
41 57 13
41 58 13
41 59 13
41 60 13
41 61 13
41 62 13
41 63 13
41 64 13
42 48 6
42 49 15
42 50 12
42 51 12
42 52 12
42 53 12
42 54 12
42 55 12
42 56 12
42 57 12
42 58 12
42 59 12
42 60 12
42 61 12
42 62 12
42 63 12
42 64 12
43 44 15
43 45 15
43 46 15
43 47 15
43 48 15
43 49 15
43 50 12
43 51 12
43 52 12
43 53 12
43 54 12
43 55 12
43 56 12
43 57 12
43 58 12
43 59 12
43 60 12
43 61 12
43 62 12
43 63 12
43 64 12
44 45 15
44 46 15
44 47 15
44 48 15
44 49 15
44 50 12
44 51 12
44 52 12
44 53 12
44 54 12
44 55 12
44 56 12
44 57 12
44 58 12
44 59 12
44 60 12
44 61 12
44 62 12
44 63 12
44 64 12
45 46 15
45 47 15
45 48 15
45 49 15
45 50 12
45 51 12
45 52 12
45 53 12
45 54 12
45 55 12
45 56 12
45 57 12
45 58 12
45 59 12
45 60 12
45 61 12
45 62 12
45 63 12
45 64 12
46 47 15
46 48 15
46 49 15
46 50 12
46 51 12
46 52 12
46 53 12
46 54 12
46 55 12
46 56 12
46 57 12
46 58 12
46 59 12
46 60 12
46 61 12
46 62 12
46 63 12
46 64 12
47 48 15
47 49 15
47 50 12
47 51 12
47 52 12
47 53 12
47 54 12
47 55 12
47 56 12
47 57 12
47 58 12
47 59 12
47 60 12
47 61 12
47 62 12
47 63 12
47 64 12
48 49 15
48 50 12
48 51 12
48 52 12
48 53 12
48 54 12
48 55 12
48 56 12
48 57 12
48 58 12
48 59 12
48 60 12
48 61 12
48 62 12
48 63 12
48 64 12
49 50 12
49 51 12
49 52 12
49 53 12
49 54 12
49 55 12
49 56 12
49 57 12
49 58 12
49 59 12
49 60 12
49 61 12
49 62 12
49 63 12
49 64 12
