32 446
8 18 4
8 19 15
8 20 -4
8 21 2
8 22 -6
8 24 8
8 25 4
8 26 -15
8 27 13
8 28 8
8 29 14
8 30 -2
8 32 15
9 12 10
9 13 1
9 14 15
9 15 -12
9 16 9
9 17 -1
9 18 5
9 19 2
9 20 9
9 21 11
9 22 14
9 23 15
9 24 -13
9 25 15
9 26 2
9 28 -15
9 29 11
9 30 14
9 31 -8
9 32 -1
10 11 3
10 13 -2
10 14 -11
10 15 10
10 17 13
10 18 5
10 19 -10
10 20 3
10 21 10
10 22 -4
10 23 4
10 24 -9
10 25 2
10 26 6
10 27 -14
10 28 11
10 30 -3
10 31 -5
10 32 -8
11 12 4
11 13 6
11 14 7
11 15 9
11 16 9
11 17 13
11 18 -3
11 19 3
11 20 -3
11 21 -11
11 22 -5
11 23 -14
11 24 8
11 25 7
11 28 -14
11 29 5
11 30 11
11 31 -2
11 32 9
12 13 1
12 14 -10
12 15 -10
12 16 9
12 17 4
12 18 -7
12 20 -8
12 21 -8
12 23 11
12 24 -10
12 25 4
12 26 9
12 27 -6
12 28 -13
12 29 13
12 30 -14
12 32 11
13 14 -15
13 15 -9
13 17 -3
13 18 10
13 19 -12
13 20 -5
13 21 12
13 22 3
13 23 1
13 25 10
13 26 12
13 28 13
13 29 8
13 30 12
13 31 13
14 15 -12
14 16 -2
14 17 1
14 18 -9
14 19 -2
14 20 9
14 21 12
14 22 9
14 23 -14
14 24 11
14 25 4
14 26 2
14 27 15
14 28 -15
14 29 -5
14 30 -15
14 31 1
14 32 12
15 17 7
15 18 11
15 19 -3
15 20 4
15 21 3
15 22 5
15 23 -7
15 24 11
15 25 -7
15 26 14
15 27 -11
15 28 -3
15 29 -12
15 30 4
15 31 10
15 32 -14
16 17 2
16 18 -14
16 19 -6
16 20 -12
16 21 -9
16 22 4
16 23 12
16 24 -7
16 25 -15
16 26 -4
16 27 10
16 28 -11
16 29 13
16 30 -9
16 31 -4
16 32 -6
17 18 7
17 20 -4
17 21 6
17 22 -1
17 23 -12
17 24 -10
17 25 9
17 26 2
17 27 -11
17 28 -15
17 29 4
17 30 -14
17 31 -4
17 32 10
18 19 10
18 20 7
18 22 -7
18 23 -9
18 24 -6
18 25 4
18 26 4
18 27 -15
18 28 -14
18 30 1
18 31 -8
18 32 15
19 20 6
19 21 15
19 22 10
19 23 -8
19 24 11
19 25 5
19 27 13
19 28 -1
19 29 5
19 30 4
19 31 5
19 32 7
20 21 -13
20 22 -11
20 24 2
20 25 -5
20 28 -10
20 29 -2
20 30 9
20 31 14
20 32 7
21 22 11
21 23 2
21 24 -1
21 25 12
21 26 -4
21 27 -2
21 28 14
21 29 8
21 30 7
21 31 -8
21 32 -3
22 23 -8
22 24 5
22 25 1
22 26 14
22 27 -2
22 28 -1
22 29 11
22 30 10
22 32 -8
23 26 6
23 27 7
23 28 -13
23 29 2
23 30 6
23 32 -15
24 25 -12
24 26 7
24 28 8
24 29 -3
24 30 -5
24 31 13
24 32 2
25 26 6
25 27 12
25 28 -11
25 29 -7
25 30 1
25 31 -4
25 32 6
26 27 -3
26 28 2
26 29 -3
26 30 -1
26 31 -2
26 32 9
27 28 -11
27 29 3
27 30 11
27 31 -14
27 32 -3
28 29 -13
28 30 -1
28 31 -4
28 32 8
29 30 -1
29 31 12
30 31 -12
30 32 -8
31 32 10
