64 1008
19 61 -10
19 63 -5
19 64 -15
20 21 6
20 22 -14
20 24 14
20 29 5
20 30 1
20 32 1
20 35 -2
20 37 12
20 38 8
20 40 5
20 41 -2
20 42 -9
20 43 -13
20 44 -11
20 45 14
20 48 -10
20 54 -10
20 55 -11
20 57 9
20 59 4
21 24 -5
21 28 -5
21 29 6
21 30 -3
21 31 13
21 32 -14
21 35 1
21 36 -14
21 37 -14
21 40 3
21 41 15
21 42 -7
21 43 -11
21 45 7
21 47 6
21 48 -10
21 49 -8
21 50 -13
21 51 -3
21 52 1
21 54 -10
21 55 -15
21 56 -11
21 57 2
21 62 -7
21 64 -7
22 23 -12
22 25 3
22 26 3
22 32 3
22 35 -7
22 37 5
22 38 15
22 40 8
22 42 -2
22 44 -4
22 47 7
22 49 11
22 50 -15
22 52 -3
22 53 3
22 55 1
22 56 14
22 58 -6
22 62 -12
22 64 -14
23 29 11
23 30 2
23 33 13
23 39 -12
23 40 6
23 42 1
23 44 12
23 46 10
23 50 -8
23 53 10
23 55 14
23 60 -3
23 62 13
23 63 -1
23 64 1
24 25 -3
24 27 -12
24 30 -8
24 32 1
24 33 -9
24 34 1
24 36 -6
24 37 13
24 38 11
24 40 6
24 42 -4
24 43 12
24 45 10
24 49 -15
24 51 -8
24 53 3
24 54 -2
24 57 1
24 58 4
24 59 14
24 60 -6
24 61 -1
24 62 11
25 29 9
25 30 -10
25 31 -3
25 32 -8
25 34 3
25 35 15
25 36 4
25 37 -8
25 39 12
25 41 -8
25 42 -11
25 45 7
25 49 -6
25 50 8
25 51 1
25 52 6
25 53 -4
25 55 5
25 57 3
25 60 14
25 61 13
25 63 6
25 64 -6
26 27 -8
26 28 1
26 30 7
26 33 -3
26 36 15
26 37 -2
26 39 6
26 40 -8
26 42 -10
26 43 -12
26 44 2
26 45 6
26 49 -6
26 50 -6
26 51 1
26 55 9
26 57 2
26 58 4
26 60 -13
26 61 12
26 64 9
27 30 4
27 34 -10
27 35 -5
27 36 4
27 39 15
27 42 11
27 43 11
27 45 10
27 46 1
27 52 -3
27 53 -10
27 54 9
27 55 -14
27 56 11
27 57 1
27 58 -7
27 59 -6
27 60 -9
27 61 -11
27 62 -11
28 29 -13
28 34 -11
28 35 -5
28 38 6
28 39 -11
28 41 -2
28 42 5
28 43 -9
28 44 6
28 45 -6
28 47 15
28 48 -7
28 49 -15
28 50 11
28 51 -2
28 53 -13
28 58 15
28 60 12
28 62 -3
29 31 8
29 32 5
29 33 4
29 34 15
29 36 7
29 37 -10
29 38 -9
29 39 11
29 40 -11
29 41 -9
29 44 -1
29 46 12
29 49 -4
29 50 -5
29 51 1
29 52 15
29 54 -4
29 55 1
29 56 -4
29 57 5
29 59 -8
29 62 2
29 63 -1
30 31 -8
30 33 -9
30 34 -3
30 41 -6
30 42 9
30 45 8
30 47 13
30 48 -4
30 49 15
30 51 3
30 52 -15
30 53 -11
30 56 11
30 58 -6
30 59 7
30 60 9
30 61 10
30 63 -8
31 33 4
31 37 -15
31 39 13
31 42 -14
31 43 -1
31 44 12
31 46 15
31 49 -1
31 50 14
31 51 -11
31 52 15
31 53 -3
31 54 7
31 57 10
31 58 14
31 59 8
31 60 10
31 62 4
31 63 14
32 35 10
32 38 3
32 39 12
32 40 -3
32 41 -6
32 49 -6
32 50 -6
32 51 14
32 55 14
32 56 -2
32 57 13
32 60 -15
32 62 -14
32 63 12
33 37 1
33 38 -13
33 39 -1
33 40 -15
33 42 15
33 43 9
33 45 -12
33 47 2
33 48 -9
33 49 11
33 52 9
33 54 -7
33 59 15
33 60 2
33 61 13
33 63 10
33 64 -3
34 35 15
34 37 -3
34 41 12
34 42 -11
34 43 -3
34 45 -10
34 46 -14
34 47 13
34 48 -9
34 49 -10
34 52 -6
34 54 12
34 55 8
34 56 11
34 57 -5
34 59 -4
34 64 -12
35 36 12
35 39 10
35 41 14
35 42 13
35 45 -2
35 48 11
35 49 -13
35 52 11
35 53 7
35 54 -6
35 55 -12
35 60 13
35 61 -5
35 64 -1
36 39 6
36 42 8
36 46 -3
36 48 -5
36 50 -4
36 51 -12
36 53 15
36 56 -13
36 57 11
36 58 -2
36 59 14
36 62 -12
36 64 -15
37 38 10
37 40 15
37 41 11
37 42 15
37 44 -7
37 49 -14
37 50 -6
37 52 -10
37 55 -15
37 57 8
37 58 -13
37 59 -10
37 61 2
38 45 11
38 46 -9
38 47 -14
38 49 -7
38 50 3
38 54 5
38 55 1
38 57 -12
38 58 -11
38 59 6
38 61 15
38 63 14
39 40 7
39 41 14
39 48 11
39 49 -1
39 50 -12
39 52 5
39 53 -6
39 55 -10
39 56 -9
39 57 -1
39 59 6
39 61 -15
39 62 -12
39 64 -10
40 41 -10
40 42 -14
40 43 5
40 44 2
40 48 5
40 50 -5
40 52 -5
40 57 -1
40 58 -5
40 63 -13
40 64 4
41 45 -14
41 46 -12
41 47 10
41 50 5
41 51 14
41 54 -10
41 55 -1
41 56 14
41 57 -4
42 45 -8
42 46 12
42 49 5
42 56 9
42 58 3
42 60 -2
42 62 5
42 63 -9
43 44 -14
43 45 5
43 48 3
43 51 1
43 53 9
43 54 5
43 56 3
43 58 3
43 61 -13
43 62 14
43 63 2
44 45 -15
44 47 -2
44 49 -12
44 52 -12
44 57 5
44 61 13
44 63 1
44 64 -10
45 46 -1
45 47 -10
45 48 5
45 49 5
45 51 -2
45 53 -13
45 54 -12
45 56 -9
45 58 -7
45 61 8
45 62 8
45 63 13
45 64 -11
46 48 14
46 51 -10
46 57 6
46 58 -9
46 60 -15
46 62 -8
47 48 3
47 49 14
47 50 -6
47 51 11
47 54 3
47 55 13
47 59 12
47 60 -12
47 63 -3
47 64 -4
48 49 -9
48 51 14
48 53 -6
48 54 2
48 56 -1
48 57 8
48 59 -7
48 60 -1
48 61 7
48 62 11
48 63 9
49 51 -15
49 52 -14
49 53 6
49 54 1
49 55 13
49 57 2
49 58 -2
49 60 9
49 61 -2
49 63 -1
49 64 -14
50 51 8
50 52 -14
50 55 6
50 58 -12
50 60 -6
50 61 -6
50 63 4
51 52 12
51 54 6
51 59 13
51 61 -12
52 54 11
52 56 8
52 57 -3
52 58 -10
52 61 9
52 63 15
53 54 2
53 55 -6
53 56 15
53 58 -4
53 59 15
53 60 -1
53 61 -2
54 55 -3
54 57 11
54 58 4
54 59 -11
54 60 1
54 61 -5
54 63 -5
55 58 -6
55 59 2
55 60 10
55 63 13
56 58 13
56 59 -12
57 58 13
57 61 -14
57 64 7
58 59 6
58 60 -1
58 64 8
59 62 13
59 63 -6
59 64 2
60 61 13
60 64 7
61 62 -2
61 63 -8
61 64 -9
62 63 1
