64 1008
17 60 15
17 63 9
17 64 9
18 20 12
18 21 -1
18 23 -12
18 25 -7
18 26 12
18 28 3
18 29 9
18 32 1
18 33 10
18 36 -2
18 37 -12
18 39 9
18 40 -7
18 41 -14
18 46 -12
18 47 7
18 49 3
18 50 -15
18 53 -15
18 54 -13
18 55 2
18 56 5
18 57 6
18 63 -15
18 64 -13
19 23 -7
19 28 15
19 29 -14
19 30 -8
19 31 3
19 33 1
19 34 14
19 37 6
19 39 4
19 40 -11
19 45 11
19 50 7
19 51 1
19 52 13
19 53 -8
19 55 10
19 56 -8
19 57 11
19 58 10
19 62 5
19 64 10
20 21 2
20 22 14
20 27 9
20 28 14
20 32 1
20 33 -7
20 34 13
20 35 -10
20 36 8
20 38 3
20 39 14
20 42 14
20 43 11
20 46 1
20 48 4
20 49 -14
20 51 -7
20 52 9
20 54 -7
20 56 13
20 57 -6
20 60 -3
20 64 14
21 25 4
21 26 2
21 27 -15
21 28 -4
21 35 -13
21 38 5
21 41 -2
21 42 -9
21 43 -8
21 44 -11
21 47 -6
21 48 5
21 51 8
21 52 3
21 55 12
21 58 -9
21 60 2
21 62 -3
22 23 10
22 24 13
22 26 -7
22 27 12
22 30 12
22 32 1
22 33 -10
22 35 9
22 41 -3
22 43 12
22 44 -6
22 45 -5
22 47 -9
22 48 14
22 51 -4
22 53 10
22 54 14
22 57 10
22 59 -5
22 60 13
23 26 -3
23 30 10
23 33 15
23 34 -14
23 37 11
23 40 10
23 41 -9
23 42 -3
23 43 -10
23 45 -11
23 46 6
23 47 14
23 48 4
23 51 14
23 53 -4
23 56 -11
23 57 1
23 58 -9
24 27 -13
24 28 15
24 32 -5
24 33 -7
24 39 4
24 40 4
24 42 6
24 43 -13
24 45 15
24 46 -14
24 51 -5
24 52 4
24 55 -2
24 56 -13
24 57 -11
24 58 -12
24 59 -14
24 61 -4
24 62 -2
24 63 2
25 26 14
25 30 -5
25 31 3
25 34 -11
25 35 8
25 36 6
25 37 -11
25 39 14
25 40 -8
25 42 -7
25 43 4
25 45 4
25 46 3
25 48 -7
25 49 -9
25 50 -15
25 51 -3
25 52 -5
25 53 -13
25 55 11
25 56 -1
25 58 -5
25 59 10
25 60 -2
25 61 9
25 63 4
25 64 12
26 27 -1
26 29 -14
26 30 -5
26 36 -15
26 37 -10
26 39 -14
26 42 1
26 44 13
26 50 -8
26 53 -6
26 56 -1
26 57 9
26 58 3
26 60 -15
26 62 -14
26 63 -4
26 64 10
27 28 -6
27 29 7
27 30 -8
27 38 -3
27 39 15
27 40 -15
27 41 15
27 42 11
27 43 8
27 49 -10
27 52 -9
27 55 -5
27 57 1
27 58 -5
27 59 4
27 62 -14
28 30 -5
28 32 -11
28 33 -5
28 34 -14
28 37 -9
28 38 -6
28 40 -10
28 42 -10
28 45 10
28 48 -4
28 49 2
28 51 -5
28 52 -3
28 53 7
28 55 7
28 56 -13
28 60 -10
29 30 -1
29 33 -13
29 37 4
29 38 1
29 39 -1
29 41 14
29 42 -13
29 43 -11
29 44 7
29 46 7
29 49 12
29 51 -1
29 52 3
29 54 3
29 56 8
29 60 14
29 62 4
30 31 1
30 34 14
30 36 -5
30 38 -1
30 41 12
30 42 -1
30 43 13
30 45 4
30 46 -11
30 47 2
30 49 3
30 50 14
30 51 -14
30 53 -7
30 54 -10
30 58 3
30 61 3
30 62 -15
30 63 -2
30 64 -5
31 33 -8
31 36 1
31 39 4
31 42 8
31 45 9
31 46 8
31 48 3
31 49 -3
31 52 8
31 56 5
31 59 -1
31 60 2
31 62 -13
31 63 4
31 64 4
32 34 -9
32 37 -11
32 42 -7
32 45 -2
32 47 -9
32 48 3
32 52 2
32 54 9
32 55 -12
32 56 -14
32 57 11
32 61 -1
32 62 3
32 64 -7
33 35 2
33 37 8
33 39 -15
33 40 6
33 41 -3
33 42 -12
33 43 13
33 46 -6
33 51 13
33 55 -11
33 56 -5
33 57 6
33 58 2
33 61 -1
34 35 -5
34 36 10
34 40 -4
34 44 -7
34 45 -3
34 49 13
34 52 -12
34 53 -12
34 55 -14
34 57 11
34 58 2
34 60 -6
34 62 -8
34 64 1
35 36 -15
35 37 -12
35 39 8
35 41 6
35 42 -1
35 44 7
35 46 9
35 48 14
35 50 3
35 51 -13
35 53 4
35 54 -15
35 55 5
35 56 9
35 57 9
35 62 14
35 64 -14
36 37 1
36 38 -5
36 43 11
36 44 -8
36 45 -9
36 46 9
36 47 15
36 49 -15
36 50 13
36 51 -3
36 54 -12
36 55 -6
36 57 15
36 58 -3
36 59 15
36 60 7
36 62 -15
36 63 -1
37 38 15
37 39 -15
37 44 -6
37 47 4
37 48 -7
37 52 -10
37 55 -14
37 56 -5
37 63 -7
37 64 -10
38 39 10
38 40 15
38 43 4
38 44 3
38 47 -12
38 48 -7
38 49 -1
38 51 8
38 54 14
38 55 -5
38 58 -7
38 60 -1
38 63 3
39 40 -1
39 41 -14
39 45 -10
39 47 -12
39 48 -1
39 50 -11
39 53 -2
39 54 15
39 56 -14
39 58 9
39 62 -13
39 64 4
40 41 -10
40 43 -5
40 44 6
40 45 12
40 51 14
40 53 11
40 57 -9
40 59 -6
40 60 4
40 61 -11
40 63 10
40 64 -13
41 43 -4
41 46 1
41 47 -5
41 48 4
41 49 1
41 51 -7
41 52 9
41 58 -6
41 60 3
42 43 -1
42 45 1
42 46 10
42 49 -5
42 53 9
42 54 9
42 55 -6
42 56 -15
42 58 -14
42 62 -10
42 63 11
42 64 -4
43 47 15
43 49 3
43 51 3
43 52 8
43 53 2
43 54 -15
43 55 4
43 56 -9
43 57 -6
43 58 -11
43 59 12
43 61 3
43 64 -3
44 45 5
44 48 -14
44 49 1
44 52 7
44 53 12
44 54 -8
44 55 -8
44 59 10
44 60 -9
44 64 14
45 47 15
45 48 6
45 50 4
45 56 -4
45 58 6
45 59 -9
45 61 1
46 47 -5
46 50 13
46 51 -13
46 52 -10
46 54 13
46 55 -10
46 59 12
46 61 -5
46 63 -13
47 49 13
47 50 14
47 51 -3
47 52 -8
47 53 4
47 55 1
47 58 -7
47 59 -7
47 62 8
47 63 -6
47 64 -4
48 49 3
48 51 -9
48 52 1
48 53 9
48 54 5
48 55 9
48 57 1
48 58 7
48 59 2
48 60 6
48 61 15
48 62 -6
48 63 -10
48 64 -12
49 52 -8
49 54 9
49 57 -12
49 59 -3
49 60 9
49 61 -4
49 62 14
49 64 -14
50 54 -7
50 56 -7
50 57 -4
50 58 13
50 62 9
50 63 2
51 52 13
51 54 -1
51 57 12
51 60 10
51 61 -1
51 62 -3
52 54 -1
52 55 9
52 57 7
52 59 6
52 60 -10
52 63 -7
53 55 -13
53 57 7
53 58 7
53 60 -6
53 62 -12
53 63 5
54 55 -2
54 56 -9
54 57 3
54 59 3
54 60 -9
54 61 6
54 64 -2
55 58 -9
55 60 -13
55 61 -11
55 64 -2
56 57 -8
56 58 3
56 61 -10
56 62 4
57 58 -5
57 59 10
57 60 15
57 61 7
57 64 3
58 59 12
58 60 -14
58 61 7
58 62 14
58 64 10
59 62 -1
59 63 -13
59 64 15
61 64 -6
62 63 14
