64 604
23 41 -3
23 44 10
23 48 -6
23 58 13
24 25 14
24 26 -4
24 27 -8
24 28 14
24 29 11
24 32 -13
24 33 15
24 39 -8
24 40 6
24 42 15
24 47 13
24 52 -8
24 58 -11
25 26 -14
25 31 -8
25 32 8
25 35 15
25 37 1
25 44 -7
25 47 -6
25 54 -12
25 56 -5
25 57 12
25 59 12
25 63 4
25 64 9
26 27 -1
26 39 -13
26 41 -10
26 45 -14
26 46 -11
26 47 -14
26 49 -7
26 50 -9
26 55 -8
26 59 12
26 62 -2
27 28 15
27 30 9
27 35 2
27 37 -5
27 41 6
27 45 -14
27 46 -12
27 48 -1
27 49 6
27 50 15
27 51 3
27 55 -10
27 57 14
27 64 -13
28 30 14
28 32 -6
28 35 -1
28 38 1
28 47 -13
28 48 -14
28 59 -12
28 62 -2
29 36 14
29 38 7
29 39 -4
29 40 -6
29 42 -6
29 45 8
29 46 -7
29 49 1
29 50 -7
29 53 -9
29 57 -8
29 61 -5
30 35 -11
30 36 -8
30 42 -8
30 43 15
30 45 -1
30 52 10
30 60 -3
30 63 10
31 32 -7
31 34 -10
31 39 -9
31 42 -3
31 46 -9
31 52 -2
31 55 9
31 58 -13
31 60 -11
32 33 -6
32 37 6
32 50 2
32 51 -15
32 53 1
32 54 -9
32 57 9
32 59 -13
32 60 -14
32 61 2
32 62 -5
32 64 -1
33 35 8
33 36 12
33 39 -4
33 40 14
33 43 13
33 47 11
33 48 14
33 54 1
33 62 3
33 63 -3
34 36 -11
34 40 11
34 44 -7
34 49 5
34 50 4
34 53 6
34 54 -3
34 58 -8
34 59 1
34 61 -3
34 63 -15
35 36 -3
35 38 -13
35 42 13
35 43 10
35 46 -14
35 49 -3
35 56 15
35 57 -3
35 58 1
36 38 6
36 39 -11
36 40 2
36 49 2
36 51 15
36 52 -9
36 58 14
36 59 -4
36 62 1
37 39 -4
37 41 14
37 42 -5
37 48 11
37 49 11
37 53 13
37 58 -15
37 59 -6
37 60 -12
37 61 -6
37 63 3
38 39 -2
38 40 -5
38 43 14
38 46 13
38 51 5
38 53 12
38 54 13
38 56 8
38 60 4
38 61 14
38 63 2
39 49 -13
39 52 8
39 53 11
39 54 -13
39 60 -14
39 61 13
39 63 -8
39 64 9
40 42 -6
40 48 -6
40 49 13
40 50 -9
40 53 4
40 57 8
40 60 5
41 44 -15
41 46 -2
41 52 -7
41 54 8
41 57 -6
41 60 11
41 64 7
42 45 1
42 46 2
42 53 4
42 62 -2
43 58 8
43 59 -15
43 60 -13
43 62 12
43 64 8
44 47 -1
44 48 9
44 49 11
44 50 6
44 51 -14
44 53 1
44 60 6
44 62 -2
44 63 15
44 64 15
45 48 -10
45 54 15
45 55 12
45 58 -15
45 62 -15
46 54 9
47 52 12
47 53 5
47 54 5
47 56 3
47 58 13
47 59 -6
47 60 -4
48 63 9
49 50 -10
49 51 12
49 57 -7
49 59 3
49 60 -10
50 52 -4
50 54 15
50 55 2
50 56 2
50 58 -13
50 60 -7
50 62 10
50 64 5
51 59 14
52 54 15
53 62 7
54 55 -6
54 60 -6
54 61 12
54 63 9
55 56 -2
55 59 -7
56 57 -13
56 62 8
57 60 -15
57 61 3
57 63 -9
58 59 -10
58 62 6
58 63 -9
58 64 3
59 60 -11
59 61 -4
61 64 14
62 63 2
62 64 -15
63 64 -9
