64 1411
4 53 -13
4 56 -2
4 57 6
4 58 1
4 59 2
4 60 -12
4 61 8
4 63 8
4 64 -14
5 10 -8
5 13 -2
5 14 -12
5 15 11
5 16 -8
5 18 -10
5 19 3
5 20 7
5 21 -4
5 22 4
5 24 8
5 25 9
5 26 12
5 28 15
5 29 14
5 30 1
5 31 10
5 32 -6
5 33 2
5 34 1
5 35 -14
5 36 -5
5 38 -13
5 39 -14
5 40 7
5 41 -11
5 42 10
5 43 -12
5 45 -5
5 46 -6
5 47 14
5 48 15
5 49 7
5 51 -13
5 54 14
5 57 3
5 58 13
5 59 5
5 60 -7
5 61 -9
5 63 6
5 64 12
6 7 13
6 8 -13
6 12 12
6 14 -3
6 15 -8
6 17 10
6 18 -8
6 19 12
6 20 9
6 21 -14
6 22 -3
6 23 -14
6 24 -13
6 25 -10
6 26 -15
6 27 -3
6 28 -8
6 29 -8
6 30 15
6 31 7
6 32 1
6 33 -8
6 34 5
6 35 13
6 36 -14
6 38 9
6 39 5
6 40 13
6 41 -4
6 42 1
6 44 -1
6 45 13
6 46 11
6 47 14
6 49 -8
6 50 6
6 52 -12
6 53 -15
6 54 12
6 55 7
6 57 -5
6 58 -10
6 59 -6
6 60 3
6 61 -15
6 63 -6
6 64 -6
7 8 3
7 10 -15
7 11 -9
7 12 10
7 13 14
7 14 -8
7 16 13
7 19 -12
7 20 3
7 21 1
7 22 -11
7 24 -4
7 26 -4
7 27 -6
7 28 -1
7 31 -7
7 32 -13
7 33 -1
7 35 -2
7 36 -2
7 37 14
7 39 -2
7 40 3
7 43 -1
7 44 -9
7 45 -5
7 47 15
7 49 8
7 51 9
7 55 14
7 57 6
7 58 -14
7 61 -8
7 63 -10
7 64 -15
8 10 -4
8 11 -11
8 15 -14
8 16 -11
8 17 -6
8 18 -6
8 20 10
8 21 10
8 22 7
8 23 -8
8 24 12
8 25 2
8 26 -11
8 27 -8
8 28 9
8 29 3
8 35 -2
8 36 -9
8 37 15
8 38 15
8 39 6
8 40 -3
8 41 -11
8 42 -13
8 43 14
8 44 2
8 46 -14
8 47 -9
8 51 -6
8 52 -9
8 54 -15
8 56 -15
8 57 5
8 58 -3
8 59 6
8 61 11
8 63 -8
9 11 -5
9 12 -11
9 13 -11
9 16 -14
9 17 -15
9 18 12
9 19 5
9 20 10
9 22 -13
9 23 -3
9 25 8
9 26 -5
9 29 -14
9 30 5
9 31 9
9 33 -7
9 34 14
9 35 -13
9 36 -15
9 37 -12
9 38 15
9 39 -1
9 40 7
9 42 12
9 43 2
9 44 6
9 45 4
9 46 8
9 47 -2
9 49 15
9 50 -8
9 51 -7
9 52 -10
9 57 4
9 58 -8
9 61 -13
9 62 15
9 63 -5
10 12 -13
10 13 4
10 15 -4
10 16 -5
10 19 -7
10 20 -10
10 21 14
10 22 2
10 24 11
10 25 4
10 26 5
10 27 -7
10 28 14
10 29 -8
10 30 -11
10 31 10
10 32 -4
10 34 13
10 37 -1
10 38 -15
10 39 8
10 40 -13
10 41 10
10 42 9
10 44 13
10 47 -13
10 48 12
10 50 14
10 54 13
10 55 -5
10 57 8
10 58 -10
10 59 -9
10 60 14
10 61 12
10 62 -8
10 63 -6
10 64 -13
11 15 -13
11 17 -2
11 19 -15
11 20 5
11 21 -13
11 23 2
11 24 -2
11 25 9
11 28 -5
11 29 2
11 30 -12
11 31 6
11 32 15
11 33 -10
11 34 -2
11 35 8
11 36 6
11 37 -5
11 39 11
11 40 -10
11 41 15
11 43 5
11 44 -1
11 45 -2
11 46 9
11 47 -4
11 48 1
11 49 10
11 50 4
11 52 -9
11 53 14
11 54 -13
11 55 8
11 57 13
11 58 14
11 59 -6
11 61 5
11 62 -13
12 15 -13
12 16 12
12 19 2
12 21 -12
12 24 -13
12 25 14
12 26 -4
12 27 -3
12 29 14
12 32 -15
12 33 8
12 36 14
12 40 10
12 43 -12
12 45 9
12 48 -3
12 49 -2
12 50 -4
12 51 12
12 55 14
12 56 7
12 60 -1
12 62 -6
12 63 -6
12 64 6
13 14 15
13 15 -4
13 16 -11
13 17 2
13 21 4
13 22 -1
13 23 -5
13 24 4
13 26 -3
13 27 13
13 28 1
13 29 -4
13 32 -6
13 33 3
13 34 -11
13 35 -4
13 36 7
13 38 -1
13 39 2
13 40 -10
13 42 9
13 43 1
13 44 2
13 45 -7
13 46 -7
13 47 6
13 48 4
13 50 5
13 51 -12
13 52 -13
13 53 -1
13 54 -3
13 55 3
13 57 4
13 60 -14
13 61 -1
13 63 15
14 16 -5
14 17 15
14 18 -14
14 19 -11
14 20 -15
14 21 -13
14 22 -7
14 24 -3
14 25 -9
14 26 -12
14 27 -14
14 28 8
14 29 -11
14 30 -6
14 32 -11
14 34 12
14 37 -9
14 38 8
14 39 15
14 40 -10
14 44 8
14 45 -1
14 49 -11
14 50 2
14 51 -15
14 52 3
14 54 14
14 58 15
14 59 -10
14 60 11
14 61 -13
14 62 -5
14 63 7
15 16 -12
15 19 6
15 20 -13
15 23 -4
15 24 -13
15 25 8
15 27 -14
15 29 11
15 30 -1
15 31 -9
15 33 14
15 34 8
15 35 -7
15 36 -3
15 39 5
15 40 -8
15 42 2
15 43 8
15 47 -2
15 48 -3
15 49 -2
15 50 14
15 51 -10
15 52 -2
15 53 12
15 54 -1
15 56 11
15 60 -3
15 62 5
15 63 -15
15 64 10
16 17 12
16 19 -9
16 21 -10
16 23 -2
16 24 -7
16 25 15
16 26 2
16 29 -13
16 30 11
16 31 -9
16 32 11
16 34 -15
16 35 -5
16 36 10
16 37 -6
16 38 -5
16 39 13
16 40 13
16 42 -1
16 43 -12
16 45 -15
16 46 -13
16 49 -14
16 52 -12
16 53 -2
16 54 -1
16 57 -9
16 58 9
16 59 2
16 61 15
16 64 3
17 18 12
17 20 9
17 22 -10
17 24 8
17 25 12
17 26 9
17 27 -2
17 28 -3
17 29 -14
17 30 12
17 32 14
17 33 2
17 34 13
17 35 -15
17 36 -13
17 37 -8
17 38 11
17 39 -9
17 40 -8
17 41 11
17 42 13
17 43 2
17 44 15
17 45 -2
17 46 7
17 48 3
17 50 -15
17 51 -1
17 52 -2
17 53 -13
17 54 10
17 55 2
17 57 -3
17 59 -6
17 61 13
17 62 5
17 63 -12
17 64 7
18 19 -7
18 20 -11
18 21 13
18 22 -7
18 23 -9
18 24 11
18 25 -14
18 26 5
18 27 -1
18 28 5
18 29 1
18 30 -14
18 34 13
18 36 -10
18 37 12
18 40 10
18 41 13
18 46 -14
18 47 -11
18 49 -3
18 51 -15
18 52 -2
18 53 14
18 55 -9
18 57 1
18 58 7
18 61 -8
18 62 6
18 63 -8
19 20 -15
19 21 -9
19 22 -7
19 24 12
19 25 1
19 26 -4
19 27 -11
19 29 -13
19 31 1
19 32 3
19 33 -4
19 34 14
19 36 12
19 38 6
19 39 -3
19 40 -5
19 42 -14
19 43 -15
19 45 -9
19 47 15
19 49 -15
19 50 2
19 51 7
19 52 11
19 54 8
19 55 14
19 56 10
19 57 10
19 58 1
19 59 2
19 60 -15
19 61 -5
19 62 -15
20 21 11
20 22 3
20 23 -3
20 24 4
20 25 9
20 26 -14
20 27 -13
20 30 -8
20 31 12
20 33 -11
20 35 -11
20 36 -2
20 39 2
20 40 9
20 43 1
20 44 10
20 45 4
20 47 -2
20 48 4
20 50 2
20 51 -3
20 52 7
20 53 -12
20 55 -9
20 56 8
20 57 15
20 58 -5
20 59 5
20 60 -5
20 61 4
20 62 -8
20 64 -7
21 22 -8
21 23 -10
21 24 -1
21 25 4
21 26 -3
21 27 -15
21 28 15
21 29 -11
21 30 5
21 32 -9
21 33 10
21 35 -15
21 36 15
21 37 -3
21 38 3
21 41 -8
21 42 4
21 43 5
21 44 15
21 45 -1
21 47 -14
21 48 -1
21 51 2
21 53 13
21 54 2
21 58 9
21 59 -13
21 60 -13
21 61 14
21 63 14
21 64 6
22 23 5
22 24 4
22 26 -5
22 27 7
22 28 -14
22 29 2
22 30 15
22 31 3
22 34 -4
22 35 -11
22 37 14
22 38 -1
22 39 -15
22 41 -15
22 42 -4
22 43 14
22 44 -8
22 46 -8
22 47 13
22 48 -2
22 49 -15
22 50 10
22 51 4
22 55 -6
22 56 13
22 57 -12
22 58 11
22 59 -9
22 61 11
23 24 -14
23 26 -2
23 30 2
23 31 -1
23 32 -6
23 34 -14
23 35 7
23 37 2
23 38 -4
23 39 15
23 40 -9
23 42 -12
23 44 9
23 45 -4
23 46 -4
23 47 -9
23 49 5
23 50 13
23 51 -8
23 52 -1
23 53 -15
23 56 -12
23 58 -7
23 60 11
23 61 -3
23 62 11
23 63 -14
23 64 8
24 25 -7
24 27 4
24 28 -10
24 29 -2
24 30 -3
24 32 9
24 33 -10
24 35 -1
24 36 9
24 42 -6
24 44 2
24 45 -10
24 46 -8
24 48 -10
24 49 -6
24 50 -12
24 51 3
24 53 11
24 54 3
24 55 -11
24 57 -14
24 58 -5
24 59 -12
24 60 7
24 64 14
25 28 -1
25 29 15
25 31 -13
25 32 -3
25 35 -2
25 36 7
25 37 -4
25 38 8
25 39 10
25 40 14
25 41 -1
25 42 3
25 43 1
25 44 -2
25 45 1
25 46 -7
25 47 -14
25 48 6
25 50 6
25 51 8
25 53 9
25 55 15
25 56 -5
25 58 -5
25 59 8
25 60 4
25 62 -8
25 63 -5
25 64 -4
26 27 -10
26 30 -15
26 31 10
26 32 5
26 33 3
26 35 5
26 36 -6
26 37 -6
26 40 -1
26 44 -1
26 46 15
26 47 5
26 48 7
26 49 -6
26 51 10
26 52 -10
26 53 -5
26 54 -3
26 56 5
26 57 10
26 58 -5
26 60 -15
26 62 2
26 63 2
27 28 -5
27 29 -5
27 30 14
27 32 6
27 33 12
27 34 -2
27 35 13
27 37 -9
27 39 11
27 40 13
27 42 2
27 43 6
27 44 -13
27 46 -4
27 47 12
27 49 -8
27 51 5
27 52 -9
27 53 13
27 56 13
27 57 -10
27 59 -5
27 60 -14
27 63 11
27 64 -4
28 29 -15
28 30 -11
28 31 9
28 33 3
28 34 12
28 35 14
28 42 9
28 46 13
28 47 5
28 48 -11
28 49 11
28 50 -5
28 51 11
28 52 3
28 53 4
28 54 -14
28 57 9
28 58 12
28 60 14
28 61 -12
28 62 14
28 63 -11
28 64 -3
29 30 -4
29 31 -7
29 32 14
29 33 10
29 34 4
29 37 5
29 38 12
29 39 3
29 41 -6
29 42 -6
29 43 4
29 44 -15
29 45 1
29 46 -14
29 47 7
29 48 6
29 49 6
29 53 -8
29 54 8
29 55 10
29 57 5
29 58 6
29 59 11
29 60 5
29 63 15
30 32 -7
30 33 -2
30 36 2
30 37 2
30 39 6
30 40 8
30 42 -7
30 43 -12
30 44 -4
30 45 -11
30 46 -10
30 47 -11
30 48 -1
30 50 5
30 51 -6
30 52 10
30 53 -13
30 55 8
30 57 4
30 59 14
30 60 6
30 61 -7
30 62 14
30 63 6
30 64 12
31 32 -1
31 33 -11
31 35 1
31 37 7
31 38 -9
31 40 3
31 41 -8
31 43 7
31 45 -13
31 48 10
31 49 -6
31 50 9
31 51 3
31 52 -15
31 54 10
31 55 -2
31 56 7
31 57 -10
31 58 -2
31 60 -15
31 62 -5
31 63 -6
31 64 -6
32 33 -3
32 34 -13
32 35 -1
32 36 -4
32 37 12
32 38 -3
32 39 -15
32 40 9
32 41 12
32 42 12
32 44 -10
32 46 -4
32 48 -8
32 49 1
32 50 2
32 51 -14
32 52 10
32 53 9
32 56 5
32 57 -11
32 58 -8
32 60 -11
32 62 13
32 63 -6
33 34 -10
33 35 3
33 37 -12
33 38 -1
33 39 14
33 40 -6
33 41 1
33 42 1
33 45 15
33 46 -6
33 47 -3
33 48 -11
33 49 2
33 50 2
33 51 -8
33 53 2
33 55 -14
33 56 -5
33 57 -15
33 58 -14
33 59 1
33 60 5
33 63 2
33 64 -3
34 36 -13
34 37 10
34 38 -11
34 39 -14
34 40 -11
34 41 -11
34 42 2
34 43 3
34 45 4
34 46 9
34 49 10
34 50 -10
34 51 3
34 52 -1
34 54 -10
34 55 9
34 56 -11
34 57 -7
34 59 -10
34 60 2
34 61 6
34 62 -7
34 63 14
35 37 5
35 38 -7
35 39 -5
35 40 9
35 42 14
35 43 3
35 44 -4
35 45 5
35 46 -12
35 47 -6
35 51 -13
35 52 -2
35 53 11
35 54 11
35 57 -10
35 58 -15
35 61 5
35 62 13
35 63 -2
36 38 -12
36 39 15
36 42 -3
36 44 -14
36 46 -15
36 49 -7
36 50 -7
36 52 -6
36 53 8
36 56 -8
36 57 11
36 58 10
36 60 11
36 61 -10
36 62 -5
36 63 13
36 64 -7
37 40 -10
37 41 -4
37 42 2
37 43 -5
37 45 -3
37 47 -11
37 48 -3
37 49 -14
37 51 10
37 52 -15
37 53 -4
37 55 -3
37 57 -9
37 61 5
37 63 -14
37 64 -2
38 39 -4
38 42 12
38 43 -5
38 44 -12
38 45 14
38 46 11
38 47 -5
38 48 11
38 49 -1
38 50 11
38 51 -5
38 52 3
38 53 10
38 54 1
38 55 13
38 56 -2
38 57 1
38 58 7
38 59 -12
38 61 1
38 62 9
38 63 -13
39 41 -2
39 42 -9
39 43 12
39 45 -3
39 47 -11
39 48 13
39 49 -12
39 51 1
39 52 -8
39 53 -14
39 56 -13
39 58 2
39 59 15
39 60 -14
39 61 10
39 62 6
39 63 7
39 64 -11
40 41 15
40 42 -4
40 44 10
40 45 -10
40 46 -11
40 48 -12
40 51 -12
40 52 -14
40 53 -1
40 54 -5
40 55 -15
40 56 -6
40 58 -4
40 59 -11
40 60 5
40 61 -6
40 62 -6
40 63 1
40 64 -11
41 42 13
41 43 -4
41 44 -5
41 45 -11
41 46 5
41 47 -12
41 48 -8
41 49 11
41 50 -10
41 52 -13
41 53 -9
41 56 12
41 57 -13
41 60 15
41 61 12
41 62 8
42 43 -2
42 44 -15
42 45 9
42 46 11
42 48 -14
42 49 -10
42 51 5
42 52 -5
42 53 3
42 54 -14
42 55 4
42 57 -9
42 60 3
42 61 8
42 62 -15
42 64 -8
43 44 5
43 46 3
43 47 3
43 48 -5
43 49 1
43 50 8
43 53 11
43 54 -8
43 55 -11
43 57 -1
43 58 -13
43 59 9
43 60 10
43 61 8
43 63 -13
43 64 3
44 45 -1
44 46 15
44 47 -7
44 48 11
44 49 -11
44 50 -8
44 51 9
44 52 -7
44 53 -2
44 54 -15
44 55 -5
44 56 -7
44 57 5
44 58 -1
44 59 6
44 61 14
44 63 3
45 46 -13
45 48 -3
45 49 -12
45 50 15
45 51 9
45 52 5
45 53 -15
45 55 1
45 56 3
45 57 -6
45 59 -15
45 60 -5
45 61 9
45 62 14
45 63 -11
45 64 -9
46 48 15
46 49 -3
46 50 5
46 51 2
46 52 9
46 53 -15
46 55 -2
46 58 5
46 60 -13
46 62 2
46 63 -3
46 64 12
47 48 11
47 49 10
47 52 6
47 54 -15
47 55 9
47 57 -14
47 59 5
47 60 2
47 61 -5
47 62 -9
47 63 15
48 50 -1
48 51 5
48 52 -15
48 55 -5
48 59 -5
48 61 -3
48 62 -14
48 63 -3
48 64 2
49 50 8
49 52 11
49 56 -3
49 57 -11
49 59 1
49 61 4
49 62 -5
49 64 2
50 51 6
50 52 2
50 53 -15
50 54 -6
50 55 -7
50 58 -6
50 60 8
50 61 6
50 62 14
50 63 11
51 53 6
51 56 12
51 57 15
51 59 -11
51 61 -4
51 62 9
51 63 -11
52 53 -11
52 54 -7
52 55 -5
52 57 10
52 59 1
52 60 -14
52 61 5
52 62 10
52 63 -8
52 64 3
53 54 -14
53 55 11
53 56 5
53 57 6
53 59 3
53 60 8
53 61 -10
53 62 -9
53 63 -6
54 56 -11
54 58 7
54 59 -13
54 60 -7
54 61 14
54 63 2
54 64 -12
55 56 15
55 58 11
55 61 5
55 63 8
56 58 15
56 60 9
56 61 4
56 62 10
56 63 5
56 64 -15
57 59 10
57 61 -15
57 63 4
57 64 -2
58 60 -9
58 62 -15
58 63 13
58 64 3
59 60 9
59 61 -14
59 62 14
59 63 2
60 62 -8
60 64 3
61 62 -9
61 63 -1
62 64 -15
63 64 14
