64 1008
12 52 6
12 54 9
12 55 -9
12 56 8
12 63 -11
13 19 3
13 20 2
13 23 -11
13 25 -5
13 26 -1
13 27 -7
13 32 -2
13 33 -15
13 37 3
13 38 -8
13 39 1
13 40 -14
13 42 -10
13 43 4
13 44 2
13 47 -1
13 51 -10
13 52 -3
13 61 5
13 64 2
14 15 6
14 21 14
14 24 -12
14 25 14
14 26 -7
14 28 12
14 29 -7
14 30 1
14 32 12
14 33 1
14 34 -6
14 36 -14
14 37 -4
14 38 6
14 39 8
14 41 -3
14 42 4
14 44 -10
14 51 8
14 52 10
14 55 -7
14 56 5
14 59 5
14 60 -9
14 61 9
15 16 -3
15 17 3
15 18 11
15 19 -15
15 21 6
15 23 -3
15 26 6
15 27 -14
15 28 -11
15 31 8
15 33 -12
15 37 -12
15 38 -10
15 39 13
15 42 -1
15 44 7
15 45 -7
15 46 6
15 47 15
15 48 -15
15 50 -14
15 51 15
15 52 -1
15 53 3
15 54 -6
15 55 11
15 60 3
15 64 -14
16 17 11
16 22 -5
16 23 -4
16 24 12
16 28 -2
16 31 6
16 32 4
16 34 3
16 36 -9
16 38 8
16 39 6
16 40 9
16 42 2
16 43 -2
16 45 -2
16 53 13
16 54 -2
16 55 12
16 57 -2
16 60 4
16 61 -7
16 62 12
17 18 -8
17 21 5
17 22 9
17 23 -9
17 24 -3
17 26 -8
17 27 6
17 28 -1
17 29 8
17 31 -5
17 34 -2
17 35 10
17 36 -8
17 39 10
17 41 5
17 42 5
17 43 -12
17 45 -10
17 49 14
17 51 -9
17 53 -14
17 56 10
17 57 6
17 62 3
17 64 -14
18 20 -11
18 24 -10
18 28 10
18 29 8
18 30 13
18 32 -14
18 34 7
18 37 2
18 39 -5
18 40 1
18 41 2
18 43 12
18 44 -4
18 50 -6
18 52 10
18 53 -15
18 54 -6
18 55 5
18 56 10
18 57 11
18 60 -4
18 62 12
18 63 1
18 64 -10
19 20 -14
19 22 14
19 23 -8
19 25 12
19 26 -11
19 28 8
19 31 2
19 32 8
19 35 7
19 36 -11
19 39 11
19 41 7
19 49 -9
19 50 15
19 52 5
19 56 9
19 57 -1
20 22 1
20 23 -5
20 25 -15
20 29 -15
20 32 -14
20 33 9
20 34 -15
20 36 15
20 37 9
20 38 -14
20 39 8
20 40 -1
20 41 7
20 45 -3
20 46 -9
20 47 13
20 49 15
20 50 9
20 51 8
20 54 -10
20 55 -2
20 56 -6
20 62 9
20 64 11
21 22 11
21 23 7
21 28 -12
21 33 10
21 34 10
21 37 -5
21 38 -5
21 42 6
21 43 -7
21 44 15
21 45 4
21 49 7
21 51 -12
21 52 15
21 53 13
21 57 -2
21 58 -14
21 61 6
21 63 -15
21 64 11
22 24 -14
22 25 12
22 26 -4
22 28 -1
22 29 1
22 31 6
22 33 10
22 35 -9
22 36 6
22 38 -15
22 41 7
22 42 2
22 44 -2
22 46 -8
22 48 -2
22 49 -2
22 50 13
22 51 6
22 52 -4
22 54 -13
22 55 -8
22 60 -6
23 25 -2
23 26 -3
23 27 8
23 28 -2
23 29 4
23 30 9
23 31 -12
23 32 -6
23 34 4
23 37 3
23 38 -14
23 39 11
23 40 7
23 45 -15
23 46 3
23 49 -5
23 50 -11
23 58 -14
23 59 1
23 60 7
23 61 9
23 62 -3
23 63 12
24 25 5
24 26 13
24 27 -1
24 30 -9
24 31 -8
24 32 -6
24 33 10
24 35 -14
24 37 -14
24 42 -13
24 43 13
24 47 11
24 51 5
24 53 10
24 54 -14
24 55 -10
24 57 -8
24 58 -8
24 59 -4
24 62 4
25 27 -3
25 28 6
25 32 -4
25 33 13
25 35 15
25 37 -14
25 41 -3
25 43 -1
25 44 9
25 47 11
25 48 -11
25 53 -15
25 56 14
25 57 13
25 58 -15
25 59 13
25 63 10
26 28 10
26 29 -7
26 31 -6
26 32 -1
26 36 9
26 38 -9
26 39 -6
26 43 -11
26 45 -15
26 46 -12
26 49 6
26 50 14
26 52 10
26 54 -9
26 58 -5
26 59 6
26 62 -5
26 63 -6
27 28 -9
27 29 12
27 33 -2
27 36 12
27 37 4
27 39 8
27 40 1
27 43 5
27 44 13
27 45 5
27 47 4
27 48 3
27 51 -2
27 53 3
27 54 3
27 57 9
27 58 3
27 59 14
27 60 -15
27 62 -3
27 63 -5
27 64 -9
28 31 13
28 32 -8
28 33 6
28 34 9
28 37 -10
28 41 4
28 42 -1
28 44 -7
28 46 -9
28 47 -6
28 48 2
28 50 4
28 51 -12
28 52 -15
28 53 -13
28 54 -10
28 57 -1
28 59 -13
28 60 -10
28 63 -13
28 64 -14
29 32 -3
29 33 -6
29 34 4
29 36 -12
29 37 -12
29 38 -6
29 39 -11
29 40 4
29 41 -6
29 43 -14
29 47 11
29 48 -6
29 49 13
29 52 -5
29 55 6
29 56 5
29 57 -13
29 61 -15
29 62 3
30 31 -15
30 32 -4
30 33 -10
30 35 -12
30 40 2
30 42 -2
30 43 12
30 44 4
30 45 2
30 46 -9
30 50 -3
30 54 -12
30 56 14
30 57 -14
30 58 2
30 60 2
30 62 -12
30 63 14
31 33 -9
31 34 10
31 37 -9
31 38 -11
31 39 2
31 41 -2
31 42 -3
31 45 12
31 46 -6
31 49 -7
31 50 -4
31 53 15
31 55 -4
31 58 8
31 59 -7
31 60 5
31 61 -2
31 63 12
31 64 15
32 35 -4
32 37 -13
32 38 10
32 39 -2
32 40 4
32 42 1
32 44 8
32 45 -12
32 46 4
32 47 -4
32 49 4
32 50 -3
32 51 2
32 53 -11
32 54 5
32 56 10
32 58 10
32 59 -14
32 60 6
32 61 -11
33 34 -7
33 38 3
33 39 12
33 40 9
33 42 -14
33 44 -7
33 45 -7
33 47 11
33 50 10
33 51 2
33 53 -4
33 56 -5
33 61 -5
33 62 -13
33 64 -13
34 37 10
34 38 -11
34 39 13
34 40 5
34 41 -1
34 44 -10
34 45 5
34 46 -1
34 48 12
34 49 8
34 50 8
34 52 -3
34 56 -14
34 59 11
34 61 -6
34 64 -3
35 37 -7
35 38 11
35 43 -12
35 48 9
35 50 -1
35 52 -2
35 56 13
35 57 -10
35 58 7
35 59 6
35 60 9
35 61 13
35 64 15
36 39 -14
36 41 -11
36 42 2
36 44 -2
36 45 -3
36 46 8
36 49 -10
36 52 -13
36 53 7
36 54 -8
36 55 11
36 56 5
36 60 9
36 61 3
36 63 1
37 38 6
37 40 7
37 41 -8
37 42 2
37 50 7
37 51 13
37 52 -13
37 53 -9
37 57 -14
37 58 12
37 59 11
37 62 11
38 41 -10
38 44 -1
38 45 14
38 46 -13
38 47 12
38 48 1
38 49 -13
38 51 14
38 52 2
38 53 3
38 57 15
38 58 2
38 60 10
38 61 4
38 64 -14
39 43 -13
39 46 -4
39 49 -2
39 51 -14
39 52 -2
39 53 12
39 56 1
39 58 10
39 59 6
39 63 12
39 64 7
40 43 12
40 48 -1
40 49 12
40 51 8
40 52 5
40 53 -14
40 54 -12
40 56 -10
40 57 -12
40 59 4
40 62 9
40 63 -8
40 64 -11
41 42 -4
41 44 7
41 48 -11
41 49 -11
41 51 -10
41 52 -12
41 53 7
41 55 -15
41 56 -6
41 57 5
41 58 10
41 60 -14
41 64 6
42 44 -1
42 45 3
42 47 -5
42 48 -14
42 49 3
42 50 -2
42 51 -3
42 52 5
42 54 4
42 55 -1
42 61 14
42 62 5
42 63 -3
42 64 -5
43 44 -1
43 46 -12
43 49 10
43 52 -15
43 53 6
43 55 -1
43 56 -8
43 58 -5
43 60 -12
44 46 -3
44 47 -3
44 48 2
44 51 -3
44 52 12
44 53 15
44 55 8
44 58 -10
44 59 8
45 52 -1
45 53 -1
45 55 14
45 58 2
45 63 -9
46 49 -8
46 54 -1
46 56 1
46 58 10
46 59 -1
46 60 7
46 64 -7
47 48 2
47 52 -14
47 54 14
47 55 4
47 57 10
47 58 12
47 59 -11
47 60 2
47 61 8
47 62 -1
47 63 5
48 52 -12
48 59 -8
48 61 -2
48 64 -4
49 51 13
49 52 10
49 53 -9
49 54 -15
49 55 -4
49 56 15
49 59 1
49 61 3
49 62 -10
49 64 4
50 51 -12
50 52 -3
50 53 8
50 54 -3
50 56 -15
50 58 14
50 59 8
50 61 -14
50 62 -13
50 63 -11
50 64 11
51 52 11
51 53 11
51 55 -12
51 56 -1
51 58 -12
51 59 -15
51 61 -1
51 63 -12
52 54 7
52 57 5
52 62 -1
53 55 -9
53 59 -7
53 60 9
53 61 1
53 62 -11
53 64 7
54 56 12
54 58 3
54 62 8
54 64 5
55 57 -9
55 58 13
55 61 11
55 62 -3
55 63 -14
56 57 9
56 58 -10
56 60 14
56 62 6
57 58 -11
57 59 2
57 60 -13
57 61 -12
57 62 4
58 62 -1
58 63 -9
58 64 -4
59 60 10
59 62 -15
59 63 -3
59 64 -7
60 61 4
60 63 13
60 64 12
61 62 -1
62 64 -1
63 64 -15
