64 1814
10 47 -8
10 48 9
10 49 5
10 50 6
10 51 7
10 52 4
10 54 6
10 55 -11
10 56 -8
10 57 4
10 58 12
10 59 12
10 60 -8
10 61 8
10 62 12
10 64 14
11 12 -4
11 13 8
11 14 13
11 15 -4
11 16 15
11 17 6
11 18 15
11 19 -4
11 20 -7
11 22 -1
11 23 14
11 24 5
11 25 -12
11 26 14
11 27 -12
11 28 10
11 29 14
11 30 15
11 31 -9
11 32 1
11 33 -7
11 34 -10
11 35 5
11 37 -9
11 38 12
11 39 10
11 40 11
11 41 5
11 42 7
11 43 -14
11 44 -1
11 45 1
11 46 -3
11 47 -6
11 48 4
11 49 -5
11 50 6
11 52 3
11 54 -5
11 55 -1
11 56 8
11 57 8
11 58 5
11 59 4
11 61 -6
11 62 -15
11 63 -9
11 64 8
12 13 9
12 15 -5
12 16 -1
12 17 13
12 18 -10
12 19 -2
12 20 7
12 21 10
12 22 -1
12 23 14
12 24 1
12 25 -4
12 26 1
12 27 11
12 28 -2
12 29 15
12 30 -14
12 31 13
12 32 -14
12 33 2
12 34 -2
12 35 -13
12 37 7
12 38 -2
12 39 -3
12 40 -10
12 41 15
12 42 15
12 43 5
12 44 -3
12 45 9
12 47 -2
12 48 -11
12 49 -6
12 50 -4
12 51 -4
12 52 2
12 53 8
12 54 -7
12 56 8
12 57 7
12 58 -1
12 59 -5
12 60 1
12 61 -6
12 62 13
12 63 -13
12 64 14
13 14 12
13 15 6
13 16 -10
13 17 12
13 18 -12
13 19 10
13 20 9
13 21 -5
13 22 -11
13 23 -11
13 25 -3
13 26 1
13 27 4
13 28 15
13 29 11
13 30 4
13 31 13
13 32 -5
13 33 -1
13 34 -5
13 35 13
13 36 4
13 37 1
13 38 -9
13 39 -5
13 40 -2
13 41 13
13 42 -3
13 43 8
13 45 -5
13 46 -3
13 47 13
13 48 6
13 49 12
13 50 -15
13 51 -6
13 52 -14
13 53 -9
13 54 -11
13 55 6
13 56 13
13 58 10
13 59 7
13 60 -4
13 61 -15
13 62 -12
13 63 6
13 64 15
14 15 -4
14 16 8
14 17 -15
14 18 3
14 19 13
14 20 2
14 21 -11
14 22 -6
14 24 -13
14 25 -3
14 26 -1
14 27 -1
14 29 2
14 30 11
14 31 6
14 32 -13
14 33 8
14 34 -2
14 37 8
14 38 3
14 39 -7
14 41 -11
14 43 11
14 44 -7
14 45 7
14 46 5
14 47 -6
14 48 -2
14 49 -13
14 50 -13
14 51 9
14 53 15
14 54 -15
14 55 7
14 59 -4
14 60 8
14 61 13
14 62 -13
14 63 -14
14 64 13
15 16 -15
15 17 -3
15 18 -3
15 19 6
15 21 9
15 22 12
15 23 -11
15 24 15
15 25 -15
15 26 -11
15 27 -2
15 28 4
15 29 -15
15 30 9
15 32 13
15 34 8
15 35 -9
15 36 -6
15 37 8
15 38 -5
15 39 1
15 40 12
15 41 2
15 42 4
15 45 2
15 47 13
15 48 -2
15 50 -1
15 51 -2
15 52 10
15 53 -9
15 54 -9
15 55 -11
15 56 -5
15 57 -10
15 58 -10
15 59 -11
15 60 1
15 62 -15
15 63 -7
16 17 13
16 18 2
16 19 -15
16 20 -10
16 22 9
16 23 -2
16 24 14
16 25 3
16 26 2
16 27 4
16 29 -14
16 30 -8
16 31 -6
16 32 2
16 33 -4
16 34 2
16 35 -3
16 36 -10
16 37 -10
16 38 2
16 39 -6
16 40 13
16 41 10
16 42 -10
16 43 -12
16 44 11
16 45 -12
16 46 -10
16 47 6
16 48 10
16 49 -9
16 50 2
16 51 -1
16 52 1
16 53 15
16 54 -9
16 56 15
16 57 12
16 58 1
16 59 7
16 60 -7
16 61 -12
16 62 -5
16 63 -2
16 64 1
17 18 5
17 19 -1
17 20 -5
17 22 8
17 23 -15
17 24 1
17 25 -2
17 26 -14
17 27 1
17 28 10
17 29 8
17 30 -9
17 31 1
17 32 7
17 33 11
17 34 -14
17 36 -14
17 37 -11
17 38 -15
17 39 11
17 40 -6
17 43 14
17 44 15
17 45 -8
17 46 -6
17 47 10
17 49 9
17 50 -12
17 51 -10
17 53 7
17 54 -10
17 55 -13
17 56 15
17 57 8
17 59 -1
17 60 2
17 61 14
17 62 1
17 64 8
18 19 -1
18 20 -12
18 21 -12
18 23 -7
18 24 6
18 25 12
18 26 9
18 27 8
18 28 11
18 29 14
18 30 -15
18 31 -5
18 32 -10
18 33 -11
18 34 -11
18 35 15
18 36 2
18 37 -8
18 38 5
18 39 -1
18 40 -3
18 42 14
18 43 -3
18 44 -15
18 45 3
18 46 9
18 47 -3
18 48 -12
18 49 -1
18 50 -8
18 51 15
18 52 15
18 53 -4
18 54 -12
18 55 -11
18 56 3
18 57 -3
18 58 -14
18 59 8
18 60 -9
18 61 -9
18 62 -13
18 63 14
18 64 -10
19 20 13
19 21 -5
19 22 -8
19 23 8
19 25 7
19 26 -6
19 27 14
19 28 9
19 29 1
19 31 9
19 32 -11
19 33 4
19 35 5
19 36 13
19 38 -15
19 39 -2
19 40 14
19 41 -12
19 42 1
19 43 2
19 45 9
19 46 -4
19 47 -6
19 48 -3
19 49 -11
19 50 12
19 51 13
19 52 6
19 53 4
19 54 -3
19 55 15
19 56 1
19 57 5
19 58 8
19 59 -15
19 60 -5
19 61 -4
19 62 13
19 63 -5
19 64 1
20 21 -10
20 22 9
20 23 12
20 24 9
20 25 -9
20 26 -8
20 28 6
20 29 -13
20 30 -12
20 31 12
20 32 -9
20 33 -5
20 34 -7
20 35 -9
20 36 3
20 37 7
20 38 10
20 40 8
20 41 -14
20 42 6
20 43 9
20 44 -7
20 45 -1
20 46 -3
20 47 4
20 48 -8
20 49 5
20 50 4
20 51 -15
20 52 10
20 53 1
20 54 -13
20 55 10
20 56 -11
20 58 14
20 59 13
20 60 11
20 61 -4
20 62 8
20 63 -1
20 64 -10
21 22 -9
21 24 13
21 25 8
21 26 6
21 28 -11
21 29 -12
21 30 -2
21 31 -11
21 32 14
21 33 10
21 34 12
21 35 9
21 36 10
21 37 6
21 38 13
21 39 9
21 40 4
21 41 -15
21 42 -5
21 43 -5
21 44 -4
21 45 -8
21 46 5
21 47 -15
21 49 -8
21 50 7
21 51 -6
21 52 15
21 54 5
21 55 -4
21 56 12
21 57 10
21 58 -2
21 59 5
21 60 -4
21 61 -2
21 63 -1
21 64 -4
22 23 -11
22 24 14
22 25 1
22 26 10
22 27 -6
22 28 -13
22 29 14
22 30 15
22 31 -8
22 32 8
22 34 -12
22 35 -13
22 36 -10
22 37 7
22 38 -7
22 39 -14
22 40 3
22 42 -12
22 43 -2
22 44 -10
22 45 14
22 46 4
22 47 4
22 48 -12
22 49 12
22 50 12
22 51 -12
22 52 8
22 53 -8
22 54 1
22 55 -13
22 56 -1
22 57 -7
22 58 -9
22 59 12
22 60 -10
22 61 7
22 62 5
22 63 2
22 64 4
23 24 -2
23 25 -10
23 26 15
23 27 6
23 28 -8
23 29 11
23 30 14
23 31 11
23 32 -10
23 33 -12
23 34 -1
23 35 1
23 36 -1
23 37 3
23 39 3
23 40 12
23 41 -15
23 42 3
23 43 10
23 44 -10
23 45 -5
23 46 7
23 47 2
23 48 15
23 49 8
23 50 13
23 51 -6
23 52 8
23 54 -13
23 55 4
23 56 12
23 58 -12
23 59 13
23 60 4
23 61 -3
23 62 15
23 63 -7
24 25 -8
24 26 -10
24 27 5
24 28 14
24 29 -11
24 30 1
24 31 -12
24 32 7
24 33 -9
24 35 4
24 36 6
24 37 -8
24 38 -15
24 39 13
24 40 -3
24 41 -9
24 42 -11
24 43 -14
24 44 -15
24 45 -3
24 46 5
24 47 -7
24 48 -10
24 49 -14
24 50 -10
24 51 12
24 52 7
24 53 5
24 54 -13
24 55 -8
24 56 -12
24 57 -6
24 58 -8
24 59 5
24 60 -5
24 61 11
24 62 7
24 63 -3
24 64 5
25 26 -14
25 27 -2
25 28 -4
25 29 -8
25 30 6
25 31 4
25 32 11
25 33 -4
25 34 2
25 35 4
25 36 11
25 37 -13
25 38 6
25 39 -3
25 40 10
25 41 8
25 42 -9
25 43 -5
25 45 8
25 47 12
25 48 6
25 50 -9
25 51 6
25 52 -4
25 53 5
25 54 1
25 55 8
25 56 2
25 57 -11
25 58 -10
25 59 1
25 60 -12
25 61 -10
25 62 -12
25 64 -4
26 27 3
26 28 5
26 29 -1
26 30 -5
26 31 7
26 32 -10
26 33 -7
26 34 4
26 35 12
26 36 10
26 37 -11
26 38 13
26 39 15
26 41 13
26 42 6
26 43 2
26 44 12
26 45 -6
26 47 1
26 48 -12
26 49 -12
26 50 2
26 51 -7
26 52 5
26 53 -11
26 54 -2
26 55 4
26 56 -12
26 57 5
26 58 15
26 59 -15
26 60 -10
26 61 10
26 62 -2
26 63 -9
27 28 -13
27 29 8
27 30 7
27 31 -15
27 32 13
27 33 -3
27 34 -12
27 35 15
27 36 10
27 38 -12
27 39 -3
27 40 -12
27 41 -11
27 42 11
27 43 -11
27 45 11
27 46 -12
27 48 -9
27 49 2
27 50 2
27 51 -9
27 52 5
27 54 6
27 56 9
27 58 14
27 59 -14
27 60 -10
27 62 11
27 63 12
27 64 -12
28 29 4
28 30 13
28 32 8
28 33 13
28 34 3
28 36 10
28 37 -9
28 38 -11
28 39 -9
28 40 -8
28 41 4
28 42 -7
28 43 -9
28 44 11
28 45 12
28 47 -12
28 48 15
28 49 -4
28 50 -7
28 51 12
28 52 9
28 53 3
28 54 -9
28 55 2
28 56 15
28 57 2
28 58 -9
28 59 1
28 60 -8
28 61 -3
28 62 13
28 63 -3
28 64 -10
29 30 5
29 31 -10
29 32 7
29 33 -5
29 34 -15
29 36 12
29 37 8
29 39 6
29 40 -15
29 41 -6
29 42 -10
29 43 -5
29 44 -15
29 45 12
29 46 13
29 47 -5
29 48 -1
29 49 2
29 50 -8
29 52 8
29 53 8
29 55 3
29 56 -12
29 57 -12
29 58 1
29 59 10
29 60 -5
29 61 9
29 62 -8
29 63 -8
29 64 11
30 31 -15
30 32 2
30 33 7
30 34 -10
30 35 2
30 36 11
30 37 -4
30 38 -8
30 39 8
30 40 6
30 41 -11
30 42 10
30 43 2
30 44 -3
30 45 1
30 46 2
30 47 11
30 48 12
30 49 -15
30 50 -12
30 51 15
30 52 8
30 53 12
30 54 2
30 55 12
30 56 -7
30 57 -1
30 58 -14
30 60 7
30 62 11
30 63 3
30 64 -13
31 32 -4
31 33 -2
31 34 -14
31 35 -15
31 36 -5
31 38 15
31 39 9
31 40 -3
31 41 5
31 42 6
31 45 7
31 47 6
31 48 -15
31 49 -6
31 50 10
31 51 4
31 52 11
31 53 -7
31 54 14
31 55 -10
31 56 -12
31 57 -7
31 58 3
31 59 -3
31 60 7
31 61 14
31 62 12
31 63 1
31 64 -13
32 33 -6
32 34 4
32 35 -4
32 37 10
32 39 -12
32 41 -5
32 42 -3
32 44 -10
32 46 14
32 47 -9
32 48 -7
32 49 -1
32 50 -14
32 51 -2
32 52 -14
32 53 2
32 54 4
32 57 -10
32 58 7
32 59 11
32 60 8
32 61 14
32 62 -3
32 63 14
32 64 1
33 34 2
33 35 -4
33 36 3
33 37 -11
33 38 9
33 39 6
33 40 11
33 41 -12
33 42 11
33 43 -6
33 45 8
33 46 10
33 48 -10
33 49 12
33 50 2
33 51 3
33 52 11
33 53 4
33 54 -7
33 55 8
33 56 15
33 57 1
33 58 13
33 59 -10
33 60 7
33 62 -3
33 64 -7
34 35 7
34 36 15
34 37 -11
34 38 2
34 39 4
34 40 -11
34 41 -8
34 42 -12
34 43 -2
34 44 4
34 45 -2
34 46 -14
34 47 -11
34 48 1
34 49 7
34 50 9
34 51 -3
34 53 2
34 54 14
34 55 -13
34 56 6
34 57 -7
34 58 13
34 59 -3
34 60 13
34 61 4
34 62 10
34 63 -8
34 64 3
35 36 -9
35 37 10
35 38 -3
35 39 -5
35 40 2
35 41 -12
35 42 -9
35 43 14
35 44 13
35 45 2
35 46 15
35 47 13
35 48 15
35 49 -15
35 50 10
35 51 3
35 52 -10
35 53 -2
35 54 3
35 55 9
35 56 -10
35 57 14
35 58 -6
35 60 -4
35 61 15
35 63 -9
35 64 14
36 37 3
36 38 13
36 39 11
36 40 6
36 41 -5
36 42 12
36 43 11
36 44 -8
36 45 7
36 46 -15
36 47 4
36 48 -10
36 49 2
36 50 9
36 51 -2
36 52 2
36 53 -14
36 54 6
36 55 10
36 56 7
36 57 -12
36 58 -5
36 60 -15
36 62 -7
36 63 -4
36 64 -6
37 38 -6
37 39 3
37 40 -13
37 41 9
37 42 -8
37 43 7
37 44 -5
37 45 -6
37 46 4
37 47 -4
37 48 7
37 49 15
37 50 -11
37 51 -1
37 52 15
37 53 -9
37 54 12
37 56 5
37 57 7
37 58 14
37 59 -13
37 60 10
37 61 -6
37 62 -10
37 63 -15
37 64 -1
38 39 3
38 40 -1
38 43 13
38 44 -8
38 45 10
38 46 -14
38 47 13
38 48 6
38 49 -10
38 50 9
38 51 8
38 53 3
38 54 13
38 55 -12
38 56 -10
38 57 11
38 58 -4
38 59 1
38 60 3
38 61 -2
38 62 -1
38 63 -12
38 64 5
39 40 13
39 43 3
39 44 -11
39 45 -1
39 46 6
39 47 -15
39 49 -10
39 50 4
39 51 4
39 53 -6
39 54 4
39 55 13
39 56 13
39 57 4
39 58 5
39 59 -5
39 60 9
39 61 11
39 62 1
39 63 8
39 64 -11
40 41 4
40 42 10
40 43 -2
40 44 -12
40 45 4
40 46 14
40 47 6
40 48 -4
40 49 -6
40 50 -5
40 51 -2
40 52 7
40 53 -3
40 54 -6
40 55 7
40 56 14
40 57 6
40 58 -9
40 59 -1
40 60 1
40 61 -2
40 62 -11
40 63 9
41 42 1
41 43 -3
41 44 10
41 45 -10
41 46 11
41 47 -6
41 48 -12
41 49 -4
41 50 12
41 51 -7
41 52 -7
41 53 -9
41 54 -7
41 55 -5
41 56 12
41 58 -1
41 59 -13
41 60 14
41 61 6
41 62 14
41 64 -3
42 43 -8
42 44 -11
42 45 -10
42 47 13
42 48 2
42 49 4
42 50 -15
42 53 -7
42 54 -8
42 55 1
42 56 9
42 57 5
42 59 -8
42 60 -9
42 61 -13
42 62 9
42 63 -15
42 64 -6
43 44 6
43 45 -9
43 46 -14
43 47 9
43 48 -6
43 50 -13
43 51 15
43 52 12
43 53 -6
43 54 -12
43 55 12
43 56 -9
43 57 12
43 58 11
43 59 -7
43 60 -13
43 61 11
43 62 1
43 63 -11
43 64 13
44 45 -11
44 46 6
44 47 4
44 48 2
44 49 11
44 50 11
44 51 7
44 52 5
44 53 -5
44 54 -9
44 55 6
44 56 9
44 57 -7
44 58 -2
44 59 -3
44 60 8
44 61 6
44 62 -8
44 63 -2
45 46 -15
45 47 15
45 48 15
45 49 11
45 50 5
45 51 -1
45 52 14
45 53 -10
45 54 -12
45 55 5
45 56 -11
45 57 3
45 58 -13
45 59 -3
45 60 -9
45 61 15
45 63 12
45 64 7
46 47 -1
46 48 1
46 49 -11
46 51 -1
46 52 9
46 54 3
46 55 -10
46 57 14
46 58 9
46 59 -5
46 60 13
46 61 -12
46 62 13
46 63 14
47 48 -3
47 50 13
47 51 -6
47 52 2
47 53 -8
47 54 4
47 55 -11
47 56 -5
47 58 -8
47 59 -1
47 60 -3
47 61 12
47 62 2
47 63 12
47 64 12
48 49 -7
48 50 12
48 51 -8
48 52 -14
48 53 12
48 54 5
48 55 11
48 56 -11
48 58 9
48 59 -3
48 60 -12
48 61 8
48 63 5
48 64 13
49 50 9
49 51 -13
49 53 6
49 54 -11
49 55 -12
49 57 5
49 58 14
49 59 7
49 60 -13
49 61 -3
49 62 10
49 63 2
49 64 11
50 51 -10
50 52 -15
50 53 4
50 54 13
50 55 11
50 56 -6
50 57 -11
50 58 4
50 59 14
50 60 6
50 61 7
50 62 8
50 63 -6
50 64 -1
51 52 15
51 53 11
51 54 12
51 56 -1
51 57 -4
51 58 9
51 59 -1
51 60 -15
51 61 7
51 62 4
51 63 13
51 64 1
52 53 4
52 54 4
52 55 -12
52 56 -8
52 57 -5
52 58 14
52 59 13
52 60 9
52 61 -4
52 62 -9
52 64 -10
53 54 10
53 55 14
53 57 -3
53 58 2
53 59 11
53 60 -11
53 61 -14
53 62 -1
53 63 -15
54 55 5
54 56 9
54 57 -14
54 58 13
54 59 8
54 61 13
54 62 13
54 63 -2
54 64 -13
55 56 -9
55 57 14
55 58 -11
55 59 2
55 60 1
55 61 10
55 62 6
55 63 -6
55 64 -9
56 57 -14
56 58 -12
56 61 -9
56 62 -15
56 63 13
57 59 -14
57 60 -1
57 61 -8
57 62 1
57 64 -4
58 59 -4
58 60 -10
58 61 9
58 62 14
58 63 2
58 64 5
59 60 12
59 62 -13
59 63 -6
59 64 -3
60 61 1
60 64 -9
61 62 8
61 63 -2
61 64 11
62 63 -6
62 64 -9
63 64 -5
