64 1008
18 31 -11
18 32 7
18 33 11
18 35 -4
18 37 12
18 40 12
18 41 -7
18 45 5
18 47 -9
18 49 -1
18 50 15
18 51 -1
18 53 -7
18 57 7
18 58 4
18 59 -13
18 60 7
18 62 -15
18 63 -13
18 64 -2
19 20 8
19 22 4
19 27 6
19 28 15
19 29 13
19 35 -12
19 38 7
19 39 4
19 40 -5
19 43 -10
19 44 -1
19 47 -10
19 48 2
19 49 -1
19 50 1
19 51 -4
19 53 -1
19 55 9
19 56 -6
19 59 5
19 60 13
19 63 5
19 64 -4
20 22 -14
20 25 11
20 28 -14
20 29 -11
20 31 15
20 32 14
20 33 5
20 34 -10
20 36 7
20 38 -10
20 41 -11
20 44 -14
20 45 -9
20 47 -13
20 51 -8
20 59 3
20 63 -14
20 64 7
21 22 11
21 24 -4
21 25 4
21 29 8
21 30 8
21 31 -5
21 35 3
21 36 -7
21 38 -14
21 40 5
21 42 -3
21 45 14
21 51 3
21 53 -5
21 54 8
21 55 -6
21 57 -10
21 58 11
21 59 -8
21 63 -2
21 64 4
22 23 -8
22 24 13
22 25 -12
22 29 -6
22 32 -10
22 34 12
22 35 -14
22 39 -10
22 41 -12
22 42 -14
22 43 8
22 44 12
22 46 1
22 47 15
22 51 4
22 53 -5
22 58 -1
22 63 14
23 24 -10
23 26 -14
23 27 -5
23 28 -4
23 29 -5
23 33 -12
23 34 2
23 35 -9
23 36 -10
23 39 11
23 40 6
23 41 1
23 42 -6
23 43 12
23 44 -6
23 46 -15
23 48 -2
23 50 -10
23 52 -6
23 54 -10
23 55 -4
23 56 -10
23 58 1
23 59 -4
23 64 3
24 25 -9
24 26 1
24 28 2
24 29 -6
24 30 11
24 32 -6
24 35 -10
24 36 -5
24 38 15
24 39 7
24 40 -14
24 42 1
24 47 -8
24 50 7
24 51 15
24 52 -1
24 54 -13
24 56 -13
24 57 1
24 58 7
24 62 2
24 64 9
25 29 7
25 32 -2
25 33 3
25 38 -6
25 39 14
25 40 -1
25 41 5
25 43 13
25 45 -7
25 46 13
25 48 -5
25 52 6
25 53 13
25 54 11
25 56 4
25 58 11
25 59 6
25 61 -2
25 62 15
26 27 14
26 28 -15
26 30 9
26 32 -5
26 35 -10
26 36 -14
26 37 -2
26 38 10
26 42 8
26 43 15
26 45 -13
26 47 -4
26 50 4
26 52 -7
26 58 8
26 60 5
26 62 3
26 63 4
27 28 -9
27 32 4
27 34 1
27 35 12
27 39 1
27 41 -3
27 42 1
27 43 -11
27 44 -8
27 45 -15
27 46 5
27 48 15
27 49 -11
27 52 14
27 55 -5
27 56 8
27 57 -4
27 59 -6
27 60 9
27 62 10
28 31 10
28 32 -13
28 36 13
28 38 -5
28 39 11
28 40 -7
28 41 -4
28 42 -2
28 45 1
28 49 3
28 50 -15
28 56 -9
28 58 -1
28 59 10
28 63 -2
29 32 -7
29 33 14
29 34 9
29 38 -10
29 41 -8
29 42 -13
29 44 -4
29 45 3
29 46 5
29 47 8
29 48 -11
29 50 -7
29 55 -11
29 56 12
29 58 -5
29 59 7
29 60 -9
29 61 -10
29 62 -4
29 63 -9
30 31 -9
30 33 8
30 34 15
30 35 7
30 36 -3
30 37 10
30 40 -5
30 41 4
30 43 9
30 46 11
30 48 13
30 54 -13
30 55 12
30 56 15
30 57 15
30 59 3
30 60 -5
30 61 3
30 63 -1
31 34 -9
31 35 4
31 42 -10
31 49 1
31 50 10
31 51 7
31 52 2
31 54 1
31 55 8
31 57 8
31 59 -6
31 60 -6
31 62 13
31 63 4
31 64 15
32 34 12
32 35 12
32 37 8
32 38 9
32 40 -13
32 41 -14
32 42 2
32 44 15
32 45 14
32 46 14
32 49 4
32 50 1
32 52 6
32 53 -15
32 56 8
32 60 -1
32 61 6
32 62 10
32 64 -13
33 34 -10
33 35 3
33 36 6
33 37 -9
33 38 -1
33 41 12
33 43 4
33 45 2
33 46 10
33 47 -12
33 48 -2
33 49 -7
33 50 -9
33 53 8
33 59 2
33 60 14
33 61 12
33 62 -12
33 64 12
34 35 13
34 37 10
34 38 -13
34 40 -5
34 44 1
34 45 -1
34 46 -4
34 48 -14
34 49 -6
34 50 -1
34 53 -7
34 54 -4
34 55 14
34 56 -7
34 59 13
34 61 -8
34 63 4
34 64 -9
35 40 -9
35 41 -9
35 42 -9
35 48 15
35 49 -9
35 52 -13
35 54 -12
35 55 -4
35 57 11
35 58 11
35 59 1
35 60 3
35 61 -11
36 40 -14
36 44 -3
36 48 -7
36 50 -12
36 53 -3
36 54 12
36 55 11
36 56 -6
36 59 -13
36 61 -10
36 64 1
37 41 12
37 42 8
37 46 -5
37 48 -7
37 49 11
37 50 -1
37 56 -9
37 62 1
37 63 1
38 40 -4
38 41 -3
38 43 1
38 45 9
38 46 13
38 49 3
38 50 4
38 52 7
38 53 11
38 54 4
38 55 -4
38 58 8
38 61 -12
38 62 -8
38 64 12
39 41 3
39 42 -3
39 43 -11
39 45 15
39 47 14
39 49 -6
39 52 8
39 54 8
39 56 -11
39 58 -14
39 59 5
39 61 9
39 63 5
40 41 5
40 44 3
40 48 -2
40 50 -1
40 53 -11
40 54 -12
40 57 -10
40 60 -2
40 62 15
40 64 6
41 45 -15
41 47 -11
41 49 2
41 50 7
41 52 1
41 53 -7
41 55 -4
41 57 -9
41 61 15
41 63 15
41 64 3
42 45 11
42 48 -11
42 50 -14
42 51 -9
42 55 -2
42 56 10
42 58 14
42 60 4
42 64 4
43 44 -10
43 47 -9
43 48 11
43 55 1
43 57 13
43 58 4
43 61 10
44 46 15
44 49 -8
44 55 -13
44 56 -2
44 57 -1
44 58 13
44 59 10
44 60 7
44 61 14
44 62 8
44 63 12
45 46 11
45 47 -7
45 49 -4
45 50 2
45 53 3
45 54 11
45 55 -7
45 56 -13
45 57 -6
45 58 -1
45 62 2
46 47 -6
46 49 11
46 52 3
46 53 -15
46 55 -9
46 56 2
46 57 15
46 59 -12
46 61 -7
46 62 -13
47 48 5
47 49 -1
47 51 3
47 53 10
47 54 9
47 56 -12
47 58 -1
47 59 -10
47 61 -15
47 63 -12
48 51 4
48 52 -14
48 59 -8
48 62 12
48 63 12
49 51 -4
49 52 12
49 53 12
49 56 2
49 58 -12
49 60 -15
49 61 -7
49 63 10
49 64 -3
50 51 6
50 56 -5
50 59 9
50 63 1
51 52 -4
51 53 7
51 54 -15
51 55 -3
51 56 -2
51 62 -6
51 63 -9
52 53 -3
52 54 -5
52 58 -4
52 59 8
52 62 9
52 63 8
53 54 8
53 55 -11
53 57 -9
53 58 8
53 59 -8
53 60 15
53 63 -5
53 64 -7
54 55 -14
54 58 -8
54 62 -8
54 64 8
55 56 -12
55 58 3
55 59 -13
55 62 4
55 64 6
56 57 7
56 59 13
56 60 -9
56 62 -2
56 64 8
57 58 -3
57 62 6
57 63 -2
57 64 14
58 63 5
59 60 -15
59 62 -6
59 64 -14
61 62 2
61 64 -14
62 64 3
63 64 -3
