48 1015
11 38 6
11 39 -2
11 41 6
11 42 -12
11 43 -8
11 44 11
11 45 12
11 46 -3
11 47 -3
11 48 5
12 13 -4
12 14 13
12 15 1
12 18 8
12 20 -11
12 23 8
12 24 -11
12 25 -8
12 27 -15
12 28 12
12 29 6
12 30 -9
12 31 8
12 32 10
12 33 2
12 34 8
12 35 4
12 36 2
12 37 5
12 38 -15
12 39 -14
12 41 8
12 42 -8
12 43 9
12 45 8
12 47 -5
12 48 -13
13 14 10
13 15 -14
13 16 9
13 17 -15
13 18 7
13 19 6
13 20 15
13 21 -4
13 22 13
13 23 -8
13 24 -15
13 25 -10
13 26 -10
13 27 -10
13 28 -7
13 29 10
13 30 3
13 31 -14
13 32 7
13 33 -7
13 34 4
13 35 -7
13 36 12
13 37 -3
13 38 -10
13 39 11
13 40 -4
13 41 -13
13 42 7
13 43 3
13 44 14
13 45 -1
13 46 1
13 47 -10
13 48 -7
14 15 -10
14 16 6
14 17 -6
14 18 -4
14 19 6
14 20 -1
14 21 -10
14 22 13
14 24 10
14 25 10
14 26 5
14 27 4
14 28 11
14 29 -6
14 30 -12
14 31 15
14 32 -7
14 33 12
14 34 -15
14 35 12
14 36 -4
14 37 -6
14 38 -7
14 39 -14
14 40 -1
14 42 11
14 43 5
14 44 12
14 45 6
14 46 -7
14 48 5
15 16 2
15 18 -14
15 19 12
15 20 14
15 21 -4
15 22 4
15 23 13
15 24 -3
15 25 14
15 26 -9
15 27 -12
15 28 4
15 29 -13
15 30 5
15 31 -8
15 32 -5
15 33 1
15 34 13
15 35 -3
15 36 12
15 37 -14
15 38 10
15 39 13
15 40 9
15 41 -8
15 42 -5
15 43 -14
15 44 -5
15 45 6
15 46 -7
15 47 -1
15 48 6
16 17 -4
16 18 -14
16 19 -2
16 20 -15
16 21 -2
16 22 -9
16 23 7
16 24 11
16 25 -8
16 26 9
16 27 -9
16 28 -15
16 29 -4
16 30 4
16 31 13
16 32 -8
16 33 -1
16 34 2
16 35 11
16 36 -11
16 37 9
16 38 -5
16 39 -15
16 40 13
16 41 -3
16 42 13
16 43 -15
16 44 4
16 45 -7
16 46 -5
16 47 -4
16 48 -9
17 18 -8
17 19 -5
17 20 -11
17 21 8
17 22 13
17 23 10
17 24 -4
17 25 10
17 26 10
17 28 7
17 30 -8
17 31 -6
17 32 10
17 33 1
17 34 -14
17 35 14
17 37 10
17 38 6
17 39 13
17 40 -11
17 41 -15
17 43 -6
17 44 2
17 45 -14
17 46 5
17 47 9
17 48 2
18 19 10
18 21 11
18 22 4
18 23 -13
18 24 -11
18 25 13
18 26 -11
18 27 -1
18 28 -15
18 29 -4
18 30 5
18 31 -9
18 32 -7
18 35 -14
18 36 13
18 37 -11
18 38 -5
18 39 -4
18 40 12
18 41 4
18 42 -1
18 43 -9
18 44 -6
18 45 8
18 47 -14
18 48 4
19 20 15
19 21 11
19 22 8
19 23 -2
19 24 5
19 25 -15
19 26 -10
19 27 -6
19 28 -7
19 29 -6
19 30 -3
19 31 -9
19 32 5
19 33 15
19 34 -14
19 35 -8
19 36 15
19 37 14
19 38 -6
19 40 4
19 43 -15
19 44 7
19 45 -7
19 46 5
19 47 7
19 48 15
20 21 -2
20 22 -14
20 24 5
20 25 -5
20 26 8
20 27 -9
20 28 -1
20 29 -8
20 30 -11
20 31 9
20 32 -9
20 33 6
20 35 15
20 36 -5
20 37 -1
20 38 -1
20 39 -9
20 40 -3
20 41 11
20 42 -9
20 43 -6
20 44 -10
20 45 -8
20 46 15
20 48 -3
21 22 2
21 23 6
21 24 6
21 25 13
21 27 14
21 28 -11
21 29 15
21 30 -14
21 31 2
21 32 1
21 33 5
21 34 -4
21 35 5
21 36 -11
21 37 12
21 38 -2
21 39 -3
21 40 -12
21 41 -7
21 43 10
21 44 3
21 45 -3
21 47 -11
21 48 8
22 23 -11
22 24 -9
22 25 -1
22 26 -5
22 27 9
22 28 -4
22 29 7
22 30 -2
22 31 -10
22 32 -7
22 33 -7
22 34 -7
22 35 13
22 36 9
22 37 3
22 38 15
22 40 -12
22 41 13
22 42 -3
22 43 -11
22 44 9
22 45 12
22 46 14
22 47 -3
22 48 -13
23 24 14
23 25 -14
23 27 12
23 28 -13
23 29 7
23 30 2
23 31 -8
23 33 -8
23 34 5
23 35 -8
23 36 -6
23 37 -6
23 38 -4
23 40 5
23 41 -1
23 42 -3
23 43 -9
23 44 7
23 46 1
23 47 14
23 48 -8
24 25 -4
24 26 -10
24 27 6
24 28 -15
24 30 -12
24 32 -7
24 33 -2
24 34 9
24 35 10
24 36 -7
24 37 6
24 38 -3
24 39 -13
24 40 8
24 41 10
24 42 -11
24 43 1
24 44 -10
24 45 10
24 46 -14
24 47 14
24 48 -8
25 26 1
25 27 4
25 28 2
25 29 10
25 30 6
25 31 11
25 32 -15
25 33 -11
25 34 -3
25 35 -3
25 36 -9
25 37 15
25 38 2
25 39 -6
25 40 1
25 41 14
25 42 -15
25 43 -10
25 45 -15
25 46 -15
25 47 -9
25 48 -8
26 27 -2
26 28 8
26 29 9
26 30 7
26 32 -10
26 33 13
26 34 -6
26 35 -7
26 36 -10
26 37 -4
26 38 7
26 39 -12
26 40 -7
26 41 12
26 42 4
26 43 -1
26 44 -6
26 45 7
26 46 -7
26 47 12
26 48 13
27 28 -5
27 29 12
27 30 13
27 31 -6
27 32 -3
27 33 6
27 34 -8
27 35 11
27 36 -7
27 37 -14
27 38 10
27 39 -15
27 40 -12
27 41 -5
27 42 3
27 44 -5
27 45 -15
27 46 -6
27 47 -8
27 48 -4
28 29 11
28 30 4
28 31 -2
28 32 -1
28 33 -11
28 34 9
28 35 11
28 36 14
28 37 -9
28 39 -7
28 40 3
28 41 -12
28 42 15
28 43 -10
28 44 -2
28 46 4
28 48 -1
29 30 -2
29 32 2
29 33 2
29 34 4
29 35 2
29 37 -9
29 38 -7
29 39 -5
29 40 5
29 41 -6
29 42 12
29 43 -10
29 44 -11
29 45 13
29 47 -14
29 48 6
30 31 15
30 32 -14
30 34 -6
30 35 4
30 37 9
30 38 1
30 39 3
30 40 -6
30 42 8
30 43 -6
30 44 3
30 45 11
30 46 -2
30 47 -7
30 48 8
31 32 1
31 33 -4
31 34 2
31 35 7
31 37 -15
31 38 -6
31 39 15
31 40 -4
31 41 -5
31 44 -1
31 45 7
31 46 3
31 47 -10
31 48 -3
32 33 -1
32 34 4
32 35 -4
32 36 -1
32 37 -12
32 38 8
32 39 4
32 40 -14
32 41 -1
32 42 -7
32 43 -4
32 44 -12
32 45 -7
32 46 13
32 47 -4
32 48 9
33 34 -8
33 35 -5
33 36 -12
33 37 13
33 38 -10
33 39 3
33 40 8
33 41 8
33 42 -12
33 43 11
33 44 8
33 45 -14
33 47 15
33 48 -10
34 36 8
34 37 6
34 38 10
34 39 -14
34 40 -2
34 41 10
34 42 9
34 43 11
34 44 -2
34 45 4
34 48 14
35 36 8
35 37 15
35 38 -5
35 39 6
35 40 -3
35 41 12
35 42 2
35 43 15
35 44 -4
35 46 2
35 47 5
35 48 8
36 37 -9
36 38 -5
36 39 -4
36 40 10
36 41 8
36 42 -7
36 45 12
36 46 -6
36 47 -10
36 48 1
37 38 1
37 39 14
37 40 -2
37 41 -2
37 43 1
37 44 8
37 45 -5
37 46 -2
37 47 12
37 48 -7
38 39 -14
38 40 8
38 41 8
38 43 6
38 44 -8
38 45 12
38 46 -2
38 47 -10
38 48 -6
39 40 -2
39 41 13
39 42 -11
39 43 9
39 44 1
39 47 -6
40 42 14
40 43 7
40 44 13
40 45 -3
40 47 -14
40 48 -12
41 42 12
41 43 -8
41 44 9
41 45 -15
41 46 -14
41 47 5
42 43 3
42 44 -14
42 45 15
42 46 8
42 47 -8
42 48 12
43 44 11
43 46 9
43 47 -7
43 48 -4
44 45 -12
44 46 15
44 47 8
45 46 14
45 48 -3
46 48 -9
47 48 2
