48 564
37 38 1
37 39 -1
37 41 -12
37 43 9
37 44 4
37 45 -10
37 47 8
37 48 -6
38 39 15
38 40 12
38 42 1
38 43 4
38 44 -3
38 45 9
38 48 -2
39 41 -15
39 44 10
39 45 -9
39 46 7
39 47 -12
40 41 9
40 42 2
40 44 -7
40 45 -6
40 46 8
40 48 -4
41 43 -13
41 46 13
41 47 15
42 43 -2
42 44 4
42 45 -2
43 44 -6
43 46 13
43 47 -4
43 48 -9
44 45 -11
44 46 7
44 47 8
44 48 -14
45 46 -2
45 47 12
46 47 -15
