64 1008
15 62 -9
15 63 2
15 64 -14
16 17 15
16 18 -9
16 20 15
16 22 9
16 23 9
16 26 -14
16 27 8
16 29 6
16 31 15
16 34 6
16 35 -10
16 36 -13
16 37 -13
16 38 -6
16 39 2
16 40 -10
16 41 -8
16 42 7
16 44 11
16 50 -15
16 53 -3
16 54 -4
16 55 -13
16 56 -11
16 58 7
16 61 -9
16 62 4
16 63 -5
17 18 -12
17 23 13
17 24 -7
17 26 -10
17 29 -2
17 30 -10
17 31 -12
17 34 -13
17 35 15
17 36 9
17 37 -8
17 38 -11
17 39 3
17 41 -9
17 43 14
17 44 -11
17 45 4
17 46 -12
17 48 -10
17 49 4
17 52 11
17 55 10
17 56 -7
17 61 -5
17 64 -5
18 21 -3
18 23 -1
18 26 10
18 28 5
18 29 -4
18 31 11
18 33 9
18 35 -2
18 36 -9
18 37 -10
18 38 6
18 39 -2
18 42 -3
18 45 12
18 46 -13
18 48 -14
18 49 14
18 51 7
18 53 12
18 54 2
18 56 -2
18 57 -6
18 60 5
18 62 12
18 64 8
19 20 5
19 24 -5
19 25 -12
19 27 15
19 29 15
19 30 1
19 31 -5
19 37 -13
19 38 -15
19 39 -13
19 40 -13
19 41 6
19 43 4
19 45 9
19 47 -6
19 50 11
19 51 -11
19 52 -5
19 54 6
19 56 13
19 57 -4
19 58 8
19 60 -5
19 61 -1
19 62 -12
20 22 5
20 23 4
20 24 3
20 27 -13
20 28 1
20 29 -9
20 33 9
20 34 -4
20 35 -11
20 37 -4
20 38 -10
20 39 7
20 43 -11
20 44 -14
20 46 -14
20 47 -13
20 48 -1
20 49 5
20 53 2
20 54 -9
20 55 -10
20 58 10
20 59 13
20 60 -1
20 61 -7
21 23 1
21 25 -5
21 26 9
21 29 -2
21 34 -14
21 36 3
21 37 8
21 38 10
21 39 2
21 41 -13
21 45 6
21 56 5
21 58 7
22 23 -5
22 24 2
22 25 2
22 26 -11
22 27 -1
22 28 -4
22 29 15
22 30 -7
22 33 13
22 34 -5
22 35 -5
22 39 5
22 44 12
22 47 -8
22 50 -15
22 51 -7
22 53 -12
22 54 5
22 55 4
22 60 -13
22 61 -6
22 62 -6
22 63 13
23 24 -15
23 25 5
23 26 -1
23 27 13
23 30 -11
23 31 -5
23 32 4
23 33 12
23 36 15
23 37 5
23 38 2
23 39 -12
23 42 -4
23 43 7
23 44 5
23 45 5
23 46 -7
23 52 10
23 54 -9
23 56 -1
23 59 9
23 64 4
24 30 14
24 35 14
24 40 -1
24 41 3
24 42 -1
24 43 9
24 45 -11
24 46 -15
24 47 -6
24 49 -2
24 53 -4
24 54 -13
24 55 -2
24 56 3
24 57 14
24 58 -1
24 61 -10
24 63 15
24 64 15
25 26 6
25 33 14
25 36 -8
25 38 12
25 39 -8
25 40 4
25 42 -14
25 47 -12
25 48 1
25 49 3
25 51 13
25 53 -3
25 54 13
25 56 2
25 57 2
25 58 4
25 62 14
25 64 -10
26 27 -3
26 28 14
26 30 -6
26 33 -3
26 36 14
26 38 13
26 40 3
26 41 -14
26 45 -11
26 47 -3
26 52 -9
26 53 -12
26 54 1
26 55 8
26 56 6
26 58 13
26 61 -9
26 64 11
27 28 -11
27 29 -2
27 33 -9
27 38 1
27 40 -12
27 41 -9
27 42 15
27 44 -11
27 48 -13
27 49 7
27 51 -13
27 57 -4
27 59 8
27 60 -11
27 62 -2
28 29 -3
28 31 -14
28 32 -3
28 34 -14
28 38 3
28 39 5
28 40 -15
28 43 7
28 44 3
28 47 4
28 51 -2
28 53 -13
28 55 -12
28 59 14
28 60 8
28 61 -5
28 62 -3
28 63 -11
29 31 1
29 32 2
29 33 15
29 36 -12
29 38 -6
29 39 -13
29 42 15
29 45 -2
29 46 6
29 49 5
29 52 -3
29 55 3
29 58 -13
29 61 -2
30 31 3
30 34 15
30 36 -2
30 37 -4
30 38 4
30 40 -11
30 42 14
30 43 4
30 44 -1
30 47 -10
30 48 -15
30 51 -2
30 54 2
30 56 10
30 59 -1
30 60 -2
30 61 -8
30 64 -11
31 33 2
31 34 -12
31 35 -5
31 36 -8
31 37 14
31 39 -12
31 40 9
31 42 12
31 43 11
31 44 11
31 45 -2
31 47 -5
31 48 6
31 50 -5
31 51 11
31 52 5
31 54 -8
31 55 6
31 59 -3
31 62 -6
32 33 -14
32 34 15
32 35 -1
32 41 -14
32 44 -4
32 45 8
32 46 -6
32 47 -8
32 50 -15
32 52 -5
32 53 -7
32 54 -8
32 57 -15
32 61 -4
32 63 -4
33 34 15
33 35 1
33 36 -10
33 37 9
33 39 10
33 41 -2
33 43 4
33 44 8
33 46 12
33 48 5
33 49 14
33 54 -3
33 57 -6
33 58 -1
33 59 3
33 60 5
33 62 6
33 63 -14
33 64 3
34 36 -9
34 37 4
34 38 -15
34 40 -12
34 42 -11
34 46 -13
34 50 6
34 52 -1
34 54 -9
34 55 2
34 58 13
34 59 -13
35 37 4
35 39 -6
35 41 5
35 43 -8
35 45 -13
35 51 -7
35 57 1
35 58 14
35 60 9
35 61 -3
35 63 9
36 37 -7
36 38 9
36 41 13
36 44 8
36 45 -15
36 47 15
36 49 7
36 50 -7
36 53 -10
36 54 -8
36 56 13
36 57 -10
36 58 10
36 61 -3
36 62 -4
37 39 -14
37 45 6
37 47 4
37 49 14
37 55 -3
37 58 -14
37 62 12
37 64 8
38 40 4
38 45 -15
38 46 -2
38 47 -11
38 49 -9
38 50 -14
38 52 9
38 56 4
38 61 -2
38 62 -13
38 63 12
39 40 11
39 41 -14
39 42 3
39 43 1
39 44 14
39 45 4
39 46 7
39 47 11
39 48 3
39 50 -6
39 51 -13
39 54 -8
39 55 9
39 57 2
39 58 5
39 64 -10
40 42 -4
40 44 10
40 47 10
40 48 4
40 49 -15
40 51 9
40 52 -14
40 55 -15
40 56 10
40 57 2
40 63 -12
40 64 -5
41 42 12
41 44 -12
41 45 11
41 47 -11
41 49 8
41 51 -2
41 52 1
41 53 -3
41 54 -14
41 55 6
41 57 7
41 58 3
41 60 10
41 62 13
41 63 -13
42 43 -11
42 44 1
42 45 14
42 47 13
42 48 -13
42 49 -6
42 50 -4
42 55 9
42 56 4
42 57 -13
42 58 -14
42 60 3
42 61 1
42 63 5
42 64 -4
43 44 -9
43 45 14
43 47 8
43 48 8
43 50 -11
43 52 7
43 53 1
43 54 -3
43 55 1
43 56 15
43 58 1
43 60 -10
43 61 1
43 62 1
43 63 -2
44 46 -9
44 48 15
44 50 4
44 51 9
44 54 9
44 57 9
44 59 1
44 62 13
44 64 -13
45 46 -11
45 47 -6
45 50 9
45 51 3
45 54 14
45 58 11
45 59 7
45 60 -4
45 63 -13
45 64 -3
46 48 1
46 49 -5
46 53 8
46 56 7
46 57 5
46 58 -2
46 59 -14
47 48 -1
47 49 9
47 51 -1
47 53 -5
47 55 13
47 56 -4
47 61 -12
47 62 11
47 64 10
48 49 -14
48 50 -1
48 51 1
48 52 10
48 58 -14
48 60 -12
48 61 2
48 62 6
48 63 4
48 64 -15
49 52 4
49 55 8
49 56 -5
49 59 -8
49 60 -2
49 61 -3
49 63 -9
49 64 7
50 51 3
50 53 -7
50 54 -1
50 57 -1
50 58 -4
50 60 -15
50 61 -8
50 62 6
50 63 2
50 64 12
51 53 -2
51 55 -14
51 57 7
51 58 -14
51 61 2
51 62 3
52 53 -12
52 55 -5
52 57 2
52 60 5
52 62 -4
53 54 1
53 56 -14
53 57 -13
53 58 7
53 59 8
53 60 -6
53 61 7
53 62 8
54 58 -7
54 60 -1
54 63 -15
55 58 -14
55 60 13
55 62 5
56 57 -6
56 59 -10
56 61 -15
56 62 -1
56 64 15
57 58 -6
57 59 7
57 62 8
57 63 10
57 64 -9
58 59 5
58 61 -7
59 60 -2
59 61 -13
59 62 -3
60 62 11
62 64 -3
