48 789
26 30 -14
26 31 13
26 32 13
26 36 -12
26 37 14
26 38 5
26 39 1
26 40 -14
26 41 -14
26 43 -15
26 45 -8
26 46 -3
26 47 10
27 28 13
27 29 -14
27 30 -6
27 31 14
27 33 9
27 34 -7
27 35 -5
27 37 -4
27 38 -8
27 39 -3
27 40 8
27 41 -9
27 42 -9
27 43 -5
27 44 7
27 45 -13
28 29 1
28 33 -8
28 34 6
28 35 14
28 36 7
28 37 -5
28 40 6
28 41 -5
28 43 4
28 44 14
28 45 14
28 47 -9
28 48 -8
29 32 2
29 34 -5
29 35 -6
29 36 4
29 37 -12
29 38 9
29 39 10
29 40 -6
29 41 14
29 42 -1
29 43 5
29 44 4
29 45 5
29 46 13
29 47 2
29 48 7
30 31 -3
30 32 -9
30 33 -1
30 34 -5
30 35 15
30 36 4
30 39 -1
30 40 12
30 42 -12
30 44 -7
30 45 -8
30 47 -11
30 48 -15
31 32 14
31 33 2
31 35 -11
31 36 -6
31 37 14
31 38 2
31 39 10
31 40 -1
31 41 -15
31 43 -7
31 44 -13
31 46 15
32 33 -12
32 34 4
32 35 -12
32 36 6
32 38 1
32 41 -13
32 42 -3
32 43 -4
32 44 -1
32 45 -9
32 47 10
33 35 -3
33 36 -2
33 38 5
33 41 3
33 42 12
33 46 -2
33 47 -6
34 35 -12
34 36 9
34 38 9
34 39 -14
34 40 -13
34 41 -12
34 42 -4
34 43 -1
34 46 11
34 48 -9
35 36 7
35 38 15
35 39 11
35 40 7
35 42 4
35 43 -10
35 44 -4
35 46 -6
35 47 -2
36 37 -5
36 40 8
36 41 2
36 43 4
36 44 1
36 45 -3
36 46 -2
36 47 -15
36 48 -10
37 38 4
37 40 15
37 41 10
37 42 -12
37 46 -7
37 48 15
38 39 -14
38 40 12
38 41 7
38 42 -5
38 43 5
38 47 -1
38 48 -3
39 40 -3
39 41 -15
39 42 -1
39 43 5
39 44 10
39 45 13
39 46 -4
39 47 -6
39 48 -5
40 41 14
40 42 5
40 43 3
40 44 -13
40 45 5
40 46 -10
40 47 -2
41 42 2
41 43 -10
41 44 10
41 45 3
41 46 3
41 47 -14
42 43 14
42 44 -9
42 45 12
42 47 13
42 48 12
43 44 -6
43 45 4
43 46 -1
43 47 -9
44 45 -12
44 46 -15
44 48 9
45 46 2
45 47 -12
45 48 -4
46 47 1
46 48 -4
