64 604
30 34 -12
30 39 -4
30 45 3
30 46 -6
30 54 -3
30 56 -8
30 64 11
31 33 10
31 34 -2
31 36 -15
31 37 10
31 39 -13
31 41 4
31 42 -13
31 43 11
31 44 -13
31 47 -7
31 49 12
31 51 5
31 56 -10
31 57 -1
31 60 14
31 62 -9
32 33 -6
32 34 3
32 36 1
32 38 -3
32 40 14
32 42 12
32 47 -10
32 50 7
32 55 -5
32 57 12
32 58 -7
33 35 -12
33 36 -3
33 39 -6
33 50 13
33 51 -1
33 55 -8
33 57 6
33 60 14
34 36 10
34 37 -11
34 40 -11
34 41 -5
34 42 12
34 47 14
34 50 -7
34 51 14
34 55 2
34 60 -2
35 42 1
35 46 -6
35 47 12
35 55 13
35 64 2
36 39 4
36 40 -10
36 43 -10
36 46 13
36 48 -9
36 50 -1
36 57 -4
36 58 -4
36 59 -3
36 60 7
37 41 3
37 45 -14
37 46 -5
37 51 -5
37 55 -3
37 57 -15
37 62 8
37 64 -3
38 41 -4
38 48 2
38 49 -7
38 51 9
38 53 12
38 54 -15
38 56 -2
38 58 -9
38 59 -8
38 62 -8
39 41 -13
39 44 10
39 45 9
39 46 -4
39 49 -5
39 50 -10
39 52 -8
40 43 -12
40 46 -2
40 49 -9
40 51 8
40 52 10
40 53 12
40 56 6
40 60 3
40 61 9
41 45 -4
41 46 -6
41 48 -12
41 50 -13
41 52 -10
41 57 7
41 60 -2
41 61 11
41 64 8
42 45 12
42 52 5
42 60 -14
42 63 12
43 46 4
43 49 14
43 54 2
43 55 -12
43 56 13
43 59 15
43 62 -3
43 64 1
44 45 2
44 51 -5
44 52 11
44 57 -7
44 59 -12
44 61 11
44 63 -5
44 64 3
45 47 -3
45 52 1
45 59 -1
46 47 7
46 48 4
46 50 10
46 51 6
46 57 5
47 48 -8
47 49 13
47 53 -8
47 57 1
48 52 -3
48 55 8
48 57 -8
48 64 -4
49 50 -8
49 52 -3
49 54 -5
49 58 4
49 59 3
49 61 6
49 63 7
49 64 6
50 51 5
50 53 9
50 63 -15
51 52 7
51 53 -3
51 56 -15
51 60 7
51 61 9
51 62 14
51 64 -9
52 57 15
52 58 -14
52 60 15
52 63 -2
53 63 2
54 59 9
54 62 2
54 63 -2
55 58 -5
55 61 9
55 62 -2
55 63 1
55 64 5
56 57 2
56 59 -8
56 60 5
56 63 -10
57 59 -9
57 62 -8
57 63 12
57 64 13
58 59 10
58 60 13
58 61 12
58 62 -7
61 62 -11
61 64 11
