32 446
22 31 -10
22 32 -7
23 24 -8
23 26 -12
23 27 -3
23 28 -14
23 29 10
23 30 1
23 31 -3
23 32 9
24 25 -1
24 26 9
24 27 2
24 28 -4
24 30 -14
24 31 10
24 32 -6
25 26 -4
25 28 3
25 29 9
25 30 -2
25 31 -9
25 32 -8
26 27 12
26 28 -1
26 29 -13
26 30 -9
26 31 13
26 32 -9
27 28 -3
27 29 -11
27 30 -14
27 31 -5
27 32 -11
28 29 -3
28 30 10
28 31 -13
28 32 1
29 30 11
29 31 -4
29 32 -10
30 31 -15
30 32 -9
31 32 14
