48 789
19 23 9
19 24 -15
19 25 -14
19 26 14
19 27 -14
19 32 -2
19 33 -13
19 34 -5
19 35 -6
19 37 12
19 38 -3
19 39 1
19 41 -1
19 42 1
19 43 10
19 46 3
19 47 -12
19 48 4
20 21 11
20 23 -14
20 25 5
20 26 4
20 27 -1
20 28 12
20 29 -7
20 32 7
20 33 -10
20 34 -12
20 35 -7
20 36 3
20 37 2
20 39 12
20 40 -10
20 41 15
20 42 1
20 44 12
20 45 -9
20 46 5
20 47 -2
20 48 7
21 22 13
21 23 9
21 24 15
21 25 11
21 26 -7
21 27 14
21 30 -10
21 31 6
21 32 -9
21 33 10
21 34 9
21 36 2
21 37 1
21 38 3
21 42 4
21 44 13
21 45 -14
21 47 1
21 48 -7
22 23 -12
22 24 -5
22 25 12
22 30 5
22 31 -5
22 32 10
22 34 -7
22 35 -4
22 36 -2
22 37 8
22 38 -5
22 39 -3
22 40 -5
22 42 10
22 43 14
22 45 13
22 47 -1
22 48 -10
23 27 8
23 29 -10
23 30 -12
23 31 -10
23 32 14
23 33 7
23 34 -7
23 36 8
23 38 -4
23 39 13
23 40 8
23 42 9
23 43 -4
23 44 13
23 46 -1
23 48 -7
24 25 -2
24 26 -14
24 27 -7
24 29 -1
24 30 -6
24 31 2
24 32 -9
24 34 6
24 35 5
24 36 8
24 37 -3
24 39 8
24 40 1
24 41 7
24 42 7
24 43 -1
24 44 11
24 46 -12
25 26 14
25 28 14
25 30 12
25 31 15
25 34 1
25 35 15
25 36 -12
25 39 14
25 40 -2
25 41 -5
25 42 -3
25 43 9
25 47 -11
26 27 -15
26 28 -11
26 29 14
26 30 15
26 31 -15
26 32 9
26 34 -12
26 37 -5
26 38 -1
26 39 -6
26 40 -1
26 41 -9
26 42 -1
26 43 -8
26 44 9
26 46 2
26 48 1
27 29 12
27 31 -14
27 32 -14
27 33 -8
27 34 -10
27 35 9
27 36 4
27 38 11
27 40 -5
27 41 -7
27 42 -1
27 43 -3
27 44 15
27 46 4
27 47 -15
27 48 7
28 29 1
28 31 1
28 33 -10
28 34 2
28 35 13
28 36 11
28 38 13
28 40 13
28 41 -9
28 42 13
28 43 10
28 44 12
28 46 10
28 47 12
29 31 -8
29 33 15
29 34 13
29 35 -1
29 37 -9
29 38 -3
29 39 10
29 41 1
29 42 -10
29 43 -9
29 44 -9
29 47 -9
29 48 11
30 34 9
30 35 7
30 36 -1
30 37 11
30 38 -8
30 39 -8
30 40 -14
30 41 2
30 42 8
30 44 7
30 45 -14
30 46 15
30 47 -14
31 33 6
31 35 -2
31 36 -7
31 37 15
31 38 -8
31 40 7
31 43 15
31 44 6
31 45 8
31 46 -4
31 47 -5
32 33 -9
32 35 -14
32 36 2
32 39 -11
32 41 -7
32 42 -10
32 44 10
32 45 4
33 34 9
33 40 -15
33 41 -4
33 42 4
33 43 -13
33 45 13
33 46 1
33 47 -1
34 37 -4
34 38 8
34 39 15
34 40 3
34 41 6
34 43 -12
34 46 14
34 47 -5
34 48 10
35 37 -10
35 38 8
35 40 -4
35 42 -13
35 43 -8
35 45 7
35 46 -12
35 48 -7
36 37 -8
36 38 13
36 39 6
36 41 7
36 44 7
36 45 6
36 47 10
36 48 12
37 38 -10
37 41 -6
37 42 -1
37 43 -15
37 44 -3
37 45 -8
37 48 -10
38 39 -7
38 40 -1
38 41 -8
38 43 -14
38 44 5
38 46 8
38 47 -15
38 48 12
39 40 -15
39 43 1
39 44 15
39 45 7
39 46 14
39 47 7
39 48 12
40 41 10
40 42 -5
40 44 -15
40 45 -11
40 46 -4
40 47 5
40 48 9
41 42 -12
41 43 -14
41 44 -2
41 45 5
41 46 1
41 48 11
42 44 -2
42 45 -5
42 46 1
42 47 3
43 44 14
43 45 11
43 46 14
43 47 -1
43 48 -3
44 45 -5
44 46 -8
44 47 11
44 48 -14
45 46 -9
45 47 -5
45 48 -12
46 48 -2
47 48 6
