48 564
7 32 -9
7 33 -13
7 34 -7
7 37 7
7 39 9
7 40 4
7 42 -6
7 43 6
7 44 -1
7 45 -10
7 47 5
8 11 12
8 13 -11
8 15 2
8 16 -6
8 17 7
8 20 -13
8 21 8
8 23 8
8 26 -13
8 30 12
8 31 7
8 33 14
8 34 7
8 36 -4
8 37 11
8 38 -14
8 39 6
8 41 -14
8 42 9
8 44 -5
8 48 14
9 13 11
9 16 8
9 18 3
9 19 9
9 22 7
9 23 -8
9 25 3
9 26 -4
9 35 6
9 38 -4
9 40 -4
9 45 8
9 48 14
10 11 6
10 12 1
10 17 3
10 21 9
10 22 -11
10 25 2
10 29 4
10 37 7
10 38 -10
10 39 -12
10 41 -2
10 42 5
10 43 -12
10 46 14
10 47 -5
11 12 5
11 15 10
11 17 10
11 28 8
11 29 8
11 31 -1
11 35 -2
11 38 -13
11 40 -8
11 41 -4
11 46 -10
11 47 13
12 14 -1
12 18 -7
12 25 8
12 31 7
12 33 2
12 34 -3
12 38 -4
12 39 -13
12 41 -8
12 45 7
12 46 -12
12 47 4
12 48 -11
13 14 -7
13 15 -4
13 17 -8
13 18 -13
13 20 -15
13 21 3
13 23 10
13 24 -12
13 26 10
13 27 -1
13 29 2
13 30 9
13 31 -9
13 32 -10
13 38 1
13 39 -11
13 40 -15
13 41 -8
13 44 2
13 45 14
13 46 11
14 18 -7
14 19 -2
14 24 -14
14 25 -14
14 30 14
14 31 10
14 33 7
14 34 -6
14 35 6
14 36 -6
14 37 -14
14 38 -2
14 41 3
14 43 -8
14 47 6
14 48 -4
15 16 -12
15 18 14
15 19 8
15 20 -3
15 21 5
15 22 -3
15 23 2
15 24 11
15 27 14
15 29 -15
15 31 7
15 32 3
15 33 -13
15 38 -1
15 39 -10
15 41 -2
15 42 1
15 43 -11
15 46 -11
15 48 10
16 18 -12
16 19 8
16 20 -4
16 21 11
16 22 -6
16 24 -8
16 26 10
16 28 -15
16 31 -4
16 33 -11
16 36 5
16 37 -2
16 38 8
16 39 -15
16 40 4
16 41 -9
16 46 10
17 18 -2
17 23 -14
17 26 10
17 27 11
17 31 -1
17 33 11
17 37 8
17 41 1
17 43 9
17 45 -15
18 20 7
18 22 -13
18 23 12
18 24 -4
18 25 -1
18 27 -1
18 28 -2
18 29 -7
18 30 12
18 31 2
18 32 5
18 34 -12
18 36 -13
18 38 9
18 40 5
18 41 -5
18 42 8
18 44 -7
18 45 1
18 46 -8
18 47 -14
19 22 14
19 24 7
19 27 3
19 28 2
19 31 14
19 32 5
19 35 -8
19 36 -7
19 37 8
19 38 -7
19 40 -14
19 43 5
19 44 15
19 45 -10
19 47 1
20 21 -4
20 22 7
20 24 11
20 25 9
20 27 1
20 28 5
20 29 14
20 30 -15
20 31 -13
20 32 -1
20 34 -4
20 35 9
20 36 -8
20 38 -10
20 39 -3
20 40 11
20 41 -12
20 43 3
20 48 -4
21 22 2
21 23 2
21 24 -15
21 31 -7
21 32 10
21 33 -15
21 38 -7
21 39 -5
21 40 14
21 41 13
21 42 1
21 43 14
21 45 -15
21 47 -6
22 23 7
22 26 8
22 29 -2
22 30 -5
22 32 -13
22 33 14
22 34 -7
22 36 1
22 37 1
22 39 14
22 40 6
22 41 -4
22 43 7
22 45 11
22 48 11
23 24 -4
23 27 -5
23 32 2
23 35 15
23 36 14
23 41 -3
23 42 1
23 44 -7
23 47 7
24 28 -3
24 29 -7
24 31 15
24 33 12
24 36 -2
24 38 -9
24 39 3
24 41 -13
24 42 6
24 43 7
24 44 -12
24 47 13
25 26 11
25 29 -2
25 30 -7
25 32 -5
25 35 -8
25 37 -12
25 38 15
25 39 -6
25 41 3
25 43 -13
25 44 -5
25 47 -6
26 28 10
26 29 5
26 30 -7
26 31 -3
26 33 -8
26 35 4
26 37 -9
26 39 4
26 40 -5
26 41 -3
26 43 -7
26 44 12
26 46 11
26 48 -4
27 33 -12
27 34 -3
27 35 1
27 37 2
27 40 4
27 41 3
27 42 15
27 45 -8
27 46 -2
28 30 -9
28 33 9
28 36 8
28 37 6
28 39 -9
28 42 -1
28 44 -3
28 45 -10
28 46 10
28 47 -10
28 48 -8
29 35 -10
29 36 -9
29 39 2
29 44 -6
29 45 7
29 48 -7
30 32 12
30 39 -10
30 41 8
30 42 -11
30 43 2
30 44 2
30 46 12
30 47 -2
31 32 -11
31 33 -2
31 34 -13
31 36 9
31 38 -11
31 40 14
31 42 -14
31 43 -12
31 45 -15
32 33 -7
32 34 -3
32 36 -7
32 38 -10
32 40 -9
32 41 -2
32 42 -3
32 43 -12
32 46 13
33 34 -4
33 35 9
33 39 7
33 40 8
33 43 12
33 44 2
33 47 -10
33 48 -4
34 35 -9
34 37 7
34 39 -15
34 40 8
34 41 6
35 36 15
35 37 -14
35 40 12
35 41 -7
35 43 -7
35 44 -2
35 45 1
35 47 -1
36 39 15
36 40 4
36 41 -7
36 43 10
36 46 -4
36 47 -3
36 48 -2
37 39 -8
37 42 -14
37 43 -1
37 44 2
37 45 11
37 48 6
38 39 -1
38 41 7
38 44 9
38 46 12
38 47 14
38 48 12
39 40 13
39 41 -9
39 43 -14
39 44 8
39 45 6
39 48 -10
40 41 -8
40 42 10
40 43 15
41 42 10
42 43 -4
42 47 -14
43 45 -6
44 45 -3
44 46 -14
45 47 -13
46 48 1
47 48 7
