64 604
42 51 7
42 58 3
42 60 9
43 44 6
43 51 -12
43 56 -15
43 60 6
44 46 -14
44 60 5
45 46 3
45 52 6
45 57 1
45 60 -10
45 63 14
45 64 2
46 48 -8
46 49 -5
46 56 -2
46 59 2
46 62 -7
47 48 -13
47 49 -1
47 50 -4
47 53 -7
47 56 4
47 61 -3
47 64 4
48 49 14
48 50 2
48 53 -10
48 55 12
48 58 -10
48 63 3
48 64 -15
49 53 -9
49 54 3
49 57 -1
49 58 -9
50 56 7
50 57 -11
50 58 -5
50 61 -14
50 64 -4
51 53 -12
51 64 -15
52 56 -12
52 62 9
53 58 -11
53 60 6
53 61 5
53 62 -14
53 63 14
54 57 3
54 62 -5
54 64 8
55 58 -6
55 62 5
56 57 11
56 59 5
56 60 8
56 61 -3
56 64 1
57 59 -3
57 63 10
57 64 -3
58 59 -4
58 60 -3
58 61 -15
58 62 15
59 64 14
60 62 -4
61 64 -1
