48 564
12 31 -2
12 33 1
12 34 5
12 35 -8
12 38 -4
12 39 3
12 40 10
12 43 13
12 44 -2
12 46 3
12 47 -1
13 14 13
13 17 -7
13 18 -2
13 19 5
13 20 -2
13 22 -14
13 24 9
13 25 -15
13 26 8
13 28 12
13 30 8
13 31 -2
13 32 -8
13 37 -9
13 39 3
13 40 -7
13 46 -14
14 15 -5
14 17 -13
14 18 -10
14 19 6
14 20 -13
14 21 10
14 23 13
14 27 -1
14 30 11
14 31 12
14 32 -6
14 33 -7
14 34 15
14 38 6
14 39 -2
14 41 6
14 43 -8
14 45 12
14 46 -10
14 48 -10
15 16 5
15 17 8
15 19 15
15 22 5
15 23 7
15 25 -1
15 26 2
15 29 14
15 30 1
15 32 -2
15 33 12
15 34 -1
15 35 -11
15 36 -10
15 37 7
15 39 -3
15 42 7
15 43 -8
15 44 10
15 45 5
15 46 -12
15 48 2
16 17 9
16 19 -11
16 21 -3
16 22 14
16 25 -4
16 27 -7
16 28 -14
16 29 6
16 30 -14
16 31 3
16 36 14
16 37 -9
16 38 -8
16 39 -11
16 41 -1
16 42 2
16 45 -10
16 46 3
17 18 13
17 21 9
17 25 10
17 30 -11
17 34 10
17 37 12
17 38 -8
17 39 -1
17 40 -9
17 42 -12
17 43 -14
17 44 -11
18 20 -8
18 21 1
18 22 6
18 24 -2
18 27 -13
18 29 -9
18 30 -15
18 31 -5
18 33 1
18 34 15
18 37 -4
18 38 -8
18 39 2
18 40 -15
18 45 -3
18 46 3
18 48 -2
19 20 13
19 21 3
19 22 14
19 24 11
19 25 8
19 28 -1
19 31 -10
19 33 1
19 35 8
19 37 10
19 41 -11
19 43 -10
19 46 15
19 47 -3
20 26 7
20 27 10
20 28 12
20 30 -7
20 32 10
20 35 10
20 42 4
20 44 -7
20 45 14
20 48 11
21 22 -7
21 23 -7
21 28 9
21 31 -2
21 32 8
21 33 -2
21 34 -5
21 39 -6
21 41 -9
21 43 -2
21 46 -12
21 47 1
21 48 4
22 25 7
22 26 -3
22 27 -15
22 32 3
22 34 -1
22 35 -12
22 38 7
22 39 9
22 44 -15
22 46 14
23 24 -3
23 26 -7
23 27 -2
23 29 -7
23 30 3
23 31 5
23 32 -14
23 33 -12
23 34 -7
23 35 -6
23 41 -4
23 44 2
23 47 5
24 26 -12
24 29 -3
24 31 9
24 34 -4
24 36 -4
24 40 12
24 41 -4
24 43 -8
24 45 4
24 47 -10
24 48 9
25 27 7
25 29 7
25 30 13
25 31 -1
25 33 -14
25 34 10
25 35 14
25 36 9
25 39 10
25 41 -4
25 42 -5
25 45 -1
25 46 1
25 48 13
26 30 -9
26 31 -14
26 33 3
26 34 -8
26 39 9
26 40 15
26 41 -13
26 48 9
27 30 -10
27 33 7
27 35 -10
27 40 4
27 42 15
27 43 -3
27 44 4
27 46 15
28 29 4
28 30 -15
28 32 -8
28 33 2
28 35 1
28 37 -5
28 38 8
28 39 10
28 40 9
28 41 -7
28 42 3
28 43 7
28 44 3
28 46 3
29 31 14
29 32 -7
29 33 -11
29 36 4
29 37 -14
29 38 -12
29 40 -4
29 46 8
29 48 13
30 31 -3
30 36 5
30 37 -13
30 39 -8
30 40 -1
30 46 -4
31 32 10
31 34 -5
31 35 -3
31 37 10
31 38 -4
31 43 13
31 44 7
31 46 10
31 47 -4
31 48 7
32 34 -14
32 35 -4
32 37 5
32 39 -8
32 44 14
32 45 14
32 46 12
32 47 14
32 48 5
33 34 11
33 35 -1
33 36 -8
33 37 -2
33 40 3
33 41 -9
33 43 -9
33 44 9
33 45 -14
33 48 -6
34 37 -3
34 38 -1
34 39 10
34 44 -9
34 45 -15
34 46 -8
35 37 13
35 39 15
35 43 -2
36 37 -1
36 39 14
36 41 1
36 44 -5
36 45 10
36 48 4
37 39 8
37 41 13
37 44 5
37 46 -9
38 40 6
38 41 -3
38 43 -5
38 44 -5
38 47 -10
39 41 4
39 42 7
39 43 -9
39 45 4
40 41 -1
40 43 -12
40 44 -11
40 45 2
40 46 -10
40 47 -13
41 43 13
41 44 -3
41 45 -7
41 46 -7
42 47 12
43 45 -2
44 45 -12
44 47 9
44 48 15
45 47 -12
45 48 -7
46 47 -7
46 48 11
