48 564
10 31 3
10 35 -3
10 36 12
10 42 -13
10 44 14
10 45 7
10 46 1
10 47 14
11 13 -8
11 14 7
11 15 -15
11 21 -1
11 25 14
11 26 4
11 27 8
11 29 -14
11 31 10
11 33 3
11 34 -5
11 36 13
11 37 12
11 38 1
11 39 -15
11 41 12
11 42 -15
11 46 14
11 47 11
12 13 -5
12 19 15
12 22 5
12 23 -11
12 24 3
12 25 1
12 27 11
12 28 -9
12 30 -12
12 32 13
12 34 -2
12 37 -7
12 40 -14
12 41 5
12 46 -8
13 14 1
13 17 -8
13 18 3
13 25 -15
13 26 4
13 27 15
13 28 -1
13 30 10
13 37 14
13 38 10
13 40 12
13 46 2
13 47 -12
13 48 12
14 15 -4
14 16 -7
14 17 4
14 18 -3
14 19 11
14 23 -15
14 25 -9
14 27 -8
14 28 -5
14 30 5
14 31 13
14 32 -4
14 35 -6
14 38 -5
14 40 -7
14 41 -2
14 43 13
14 44 4
14 45 -15
14 46 7
14 47 -8
15 20 -13
15 21 -11
15 25 4
15 29 -2
15 30 -2
15 31 15
15 34 -12
15 36 4
15 37 4
15 38 -15
15 40 -8
15 41 2
15 42 3
15 45 12
15 48 -6
16 18 -11
16 19 -5
16 21 4
16 23 12
16 24 -6
16 26 -4
16 27 6
16 28 4
16 29 -2
16 30 11
16 31 14
16 32 12
16 34 -15
16 35 -9
16 36 12
16 38 -5
16 42 11
16 43 11
16 44 12
16 45 -6
16 46 9
16 48 -13
17 18 2
17 19 -11
17 23 -12
17 25 13
17 26 -13
17 27 4
17 30 -9
17 33 4
17 37 -11
17 38 9
17 41 -5
17 45 -15
17 46 8
18 20 -8
18 22 8
18 27 15
18 29 10
18 32 15
18 36 6
18 37 -10
18 38 8
18 39 9
18 40 6
18 41 -14
18 42 -10
18 44 -1
18 46 2
18 47 -9
18 48 -14
19 20 -3
19 24 -7
19 28 12
19 29 3
19 33 4
19 34 -7
19 35 14
19 39 -15
19 41 -7
19 43 -3
19 45 -13
19 46 -8
19 47 -1
20 23 -9
20 26 14
20 27 15
20 28 -9
20 35 -10
20 36 -8
20 37 7
20 39 2
20 40 13
20 41 -15
20 42 13
20 43 -8
20 44 -5
21 22 -3
21 29 4
21 34 -10
21 35 -2
21 36 10
21 40 -7
21 41 1
21 43 -13
21 44 -14
21 46 5
22 23 -2
22 28 -13
22 33 7
22 34 -5
22 35 13
22 38 9
22 39 14
22 42 2
22 47 -1
22 48 13
23 24 11
23 25 -7
23 27 -11
23 28 13
23 30 -12
23 31 14
23 32 8
23 34 1
23 35 1
23 39 -12
23 40 -4
23 41 2
23 43 -7
23 46 -14
23 48 4
24 26 -12
24 27 -5
24 28 4
24 30 15
24 33 -6
24 35 -9
24 36 5
24 40 14
24 42 -1
24 46 10
24 47 -4
24 48 2
25 26 11
25 27 -14
25 28 -4
25 29 5
25 30 -1
25 31 -7
25 33 -12
25 34 -10
25 35 -5
25 36 -13
25 37 -8
25 38 -10
25 39 8
25 40 5
25 42 -9
25 43 11
25 44 12
25 48 -1
26 27 10
26 28 4
26 29 -11
26 32 1
26 34 -6
26 35 -13
26 38 10
26 40 -9
26 41 15
26 42 5
26 44 -2
26 45 4
26 48 9
27 28 3
27 29 -2
27 30 -9
27 31 2
27 32 -5
27 34 12
27 35 12
27 39 -7
27 40 1
27 42 -13
27 43 10
27 45 15
27 46 -13
28 31 -1
28 33 -9
28 35 4
28 36 5
28 37 -9
28 39 6
28 41 6
28 46 13
28 47 7
29 32 -15
29 33 10
29 36 -8
29 37 -3
29 40 13
29 42 -13
29 43 2
29 44 -14
29 46 -11
29 48 15
30 32 -12
30 34 1
30 35 -11
30 36 -14
30 39 -12
30 40 -7
30 42 9
30 45 12
30 47 -5
31 35 -9
31 36 -11
31 37 -1
31 39 2
31 42 7
31 43 -11
31 44 12
31 45 -9
31 47 -10
31 48 -10
32 33 -13
32 38 -12
32 40 -15
32 41 10
32 42 15
32 44 -4
32 46 6
33 37 2
33 38 -1
33 39 10
33 40 1
33 43 -15
33 47 -10
33 48 3
34 38 -5
34 39 -4
34 43 2
34 46 10
34 48 9
35 37 -12
35 39 -1
35 43 -1
35 45 9
35 46 2
35 48 -1
36 38 6
36 39 8
36 40 -3
36 41 7
36 44 -1
36 45 3
36 46 -6
37 38 -15
37 39 11
37 40 10
37 41 2
37 42 -5
37 44 -4
37 47 14
38 39 -2
38 40 15
38 45 -12
38 46 6
38 47 7
39 45 11
39 47 -5
39 48 -15
40 43 14
40 44 -8
40 48 9
41 43 -9
41 44 -6
41 47 -6
42 46 -11
42 47 -3
43 44 15
43 45 13
43 47 -12
44 45 15
44 47 6
44 48 2
