64 1814
4 26 -4
4 27 4
4 29 -5
4 30 11
4 32 9
4 33 1
4 34 -13
4 35 -9
4 36 4
4 37 9
4 38 3
4 39 9
4 40 4
4 41 -7
4 42 6
4 43 -7
4 44 -8
4 45 -6
4 46 6
4 47 1
4 48 -15
4 49 -5
4 50 -8
4 51 8
4 52 3
4 54 -14
4 55 -13
4 56 13
4 57 13
4 58 9
4 59 6
4 60 -15
4 61 -12
4 62 10
4 63 4
4 64 -5
5 6 8
5 8 14
5 9 -9
5 10 14
5 11 14
5 12 -2
5 13 1
5 14 -15
5 16 -4
5 17 10
5 18 9
5 19 -6
5 20 9
5 21 5
5 22 13
5 23 15
5 24 -3
5 25 -1
5 26 1
5 27 2
5 28 -2
5 29 14
5 30 14
5 31 15
5 32 -5
5 33 -8
5 34 11
5 35 -9
5 36 -15
5 37 10
5 38 6
5 39 9
5 40 -9
5 41 14
5 42 -12
5 43 -4
5 44 -8
5 45 -13
5 46 -5
5 47 -12
5 48 -2
5 49 -8
5 50 9
5 51 -5
5 52 -7
5 53 12
5 54 -3
5 55 2
5 56 13
5 57 -10
5 58 -1
5 59 -14
5 60 4
5 61 -2
5 62 9
5 63 -4
5 64 -5
6 7 1
6 8 12
6 9 -12
6 10 -9
6 11 -2
6 12 15
6 13 -7
6 14 -6
6 15 11
6 16 -13
6 17 14
6 18 -15
6 19 -6
6 20 5
6 21 -10
6 22 9
6 23 7
6 24 13
6 26 -10
6 27 14
6 28 13
6 29 -2
6 30 7
6 31 12
6 32 7
6 33 -4
6 34 -1
6 35 -15
6 36 -10
6 37 -9
6 38 -9
6 39 4
6 40 -10
6 42 -7
6 43 4
6 44 -10
6 45 -1
6 48 -15
6 49 -12
6 51 -5
6 52 14
6 53 -7
6 55 8
6 56 12
6 57 3
6 58 11
6 59 -3
6 60 -11
6 62 11
6 63 8
6 64 15
7 9 -14
7 10 -11
7 11 1
7 12 -7
7 13 -14
7 14 -4
7 15 -8
7 17 -11
7 18 -1
7 19 -2
7 20 10
7 21 9
7 22 -5
7 23 11
7 24 -4
7 26 2
7 28 10
7 29 -7
7 30 5
7 31 9
7 32 -4
7 33 -12
7 34 4
7 35 9
7 36 2
7 37 12
7 38 -3
7 39 6
7 42 9
7 43 -15
7 44 4
7 45 -12
7 46 5
7 47 7
7 48 8
7 49 -14
7 50 8
7 51 -6
7 52 3
7 53 11
7 54 -9
7 55 6
7 57 -8
7 58 -7
7 59 -1
7 60 3
7 61 -8
7 62 7
7 63 14
7 64 -1
8 9 -14
8 10 -9
8 11 10
8 12 4
8 13 -15
8 14 14
8 15 -3
8 16 -8
8 17 2
8 18 -5
8 19 9
8 20 9
8 22 -11
8 23 -11
8 24 13
8 26 -13
8 27 -11
8 28 -6
8 29 -8
8 30 9
8 31 14
8 32 -7
8 33 -1
8 34 -13
8 36 9
8 38 -9
8 39 3
8 40 15
8 41 -15
8 42 8
8 43 11
8 44 8
8 45 -12
8 46 -2
8 47 -6
8 48 10
8 49 -14
8 50 -1
8 51 -12
8 52 13
8 53 12
8 54 -13
8 55 12
8 56 4
8 57 13
8 58 13
8 59 10
8 60 3
8 61 -12
8 62 -8
8 63 -10
8 64 -12
9 10 -9
9 11 -11
9 12 8
9 13 6
9 14 8
9 15 -12
9 16 -4
9 18 14
9 19 -8
9 20 -9
9 21 -7
9 22 11
9 23 15
9 24 -10
9 25 15
9 26 6
9 27 -9
9 28 14
9 29 -4
9 30 11
9 31 10
9 32 -14
9 33 3
9 34 -9
9 35 5
9 37 -8
9 39 12
9 40 -7
9 41 2
9 42 -8
9 43 10
9 44 6
9 46 -14
9 47 -9
9 48 -7
9 49 -10
9 50 -2
9 51 8
9 52 -7
9 53 7
9 54 5
9 55 5
9 56 8
9 57 -11
9 58 2
9 59 -5
9 61 -6
9 62 -1
9 63 3
9 64 8
10 12 -1
10 13 9
10 15 13
10 16 -9
10 17 2
10 18 -2
10 19 6
10 20 1
10 21 -3
10 23 -14
10 24 2
10 25 14
10 26 10
10 27 -5
10 28 -15
10 29 -6
10 30 6
10 31 -14
10 32 -11
10 33 3
10 34 -14
10 35 -6
10 36 -11
10 37 2
10 38 -14
10 39 -2
10 40 -6
10 41 11
10 43 -10
10 44 2
10 45 13
10 46 -11
10 47 6
10 48 -14
10 49 -1
10 50 -8
10 51 -13
10 52 -2
10 53 8
10 55 -5
10 56 5
10 58 11
10 59 15
10 60 15
10 61 -8
10 62 12
10 63 10
10 64 9
11 12 1
11 13 6
11 14 -1
11 15 2
11 16 4
11 17 5
11 18 -13
11 19 3
11 20 10
11 21 1
11 22 -15
11 24 -1
11 25 11
11 26 -11
11 28 -12
11 29 11
11 30 1
11 31 -12
11 33 -10
11 34 2
11 35 -5
11 36 1
11 37 12
11 38 3
11 39 2
11 40 -7
11 41 3
11 42 -4
11 43 -9
11 44 -12
11 45 -14
11 46 3
11 47 8
11 48 15
11 49 -1
11 50 -5
11 51 3
11 52 -8
11 53 2
11 54 11
11 55 -4
11 56 5
11 57 5
11 58 -3
11 59 -14
11 60 11
11 61 6
11 62 2
11 63 -10
11 64 -5
12 13 -14
12 15 1
12 16 -11
12 18 -14
12 19 -1
12 20 -8
12 21 -6
12 22 -14
12 23 -11
12 24 2
12 26 13
12 27 -8
12 28 -11
12 29 5
12 30 -5
12 31 -13
12 32 -4
12 33 -14
12 34 -7
12 35 -11
12 36 3
12 37 -13
12 38 -1
12 39 -13
12 40 -9
12 41 1
12 42 3
12 43 4
12 44 2
12 45 7
12 46 12
12 47 3
12 48 8
12 50 -9
12 51 -11
12 52 2
12 53 9
12 54 3
12 55 12
12 56 8
12 57 15
12 58 -7
12 59 7
12 60 3
12 61 -14
12 62 -10
12 63 6
12 64 7
13 14 11
13 15 4
13 16 1
13 17 6
13 19 15
13 20 -5
13 21 -3
13 22 6
13 23 11
13 25 11
13 26 1
13 27 -4
13 28 -4
13 29 -9
13 30 -11
13 31 -11
13 32 -13
13 34 -2
13 36 -15
13 37 9
13 38 -7
13 39 6
13 40 -5
13 41 -15
13 42 -8
13 44 -3
13 45 7
13 46 -11
13 48 7
13 49 -11
13 50 11
13 51 -4
13 52 1
13 53 -3
13 54 13
13 55 2
13 56 -9
13 57 -9
13 58 -4
13 59 3
13 61 10
13 63 6
14 15 -7
14 16 4
14 17 13
14 18 6
14 19 -8
14 20 -13
14 21 -14
14 22 9
14 23 11
14 25 -4
14 26 6
14 27 1
14 28 11
14 29 -2
14 30 -5
14 31 -8
14 32 1
14 35 5
14 36 7
14 37 11
14 38 -3
14 40 -15
14 42 -9
14 43 -11
14 44 -5
14 45 -4
14 47 2
14 48 6
14 49 4
14 50 1
14 51 10
14 52 1
14 54 -8
14 56 2
14 57 12
14 58 9
14 59 -15
14 60 -4
14 61 7
14 62 -3
14 63 12
15 16 8
15 17 11
15 18 -6
15 19 -8
15 21 2
15 24 -13
15 25 8
15 27 -1
15 28 -14
15 29 7
15 30 10
15 31 -3
15 32 3
15 33 -3
15 34 4
15 35 -2
15 36 7
15 37 4
15 38 -9
15 39 9
15 40 -14
15 41 -9
15 44 15
15 45 -1
15 46 9
15 47 -4
15 48 1
15 49 -9
15 50 -12
15 51 10
15 52 1
15 53 15
15 54 8
15 55 -2
15 56 -3
15 58 -7
15 60 -11
15 61 -14
15 62 10
15 63 -12
15 64 -4
16 17 -8
16 18 -9
16 19 13
16 20 1
16 21 4
16 22 -9
16 23 6
16 24 4
16 25 11
16 26 -10
16 27 5
16 28 13
16 31 -14
16 32 13
16 33 -12
16 34 -5
16 35 -11
16 36 11
16 37 12
16 38 -8
16 39 4
16 40 8
16 41 -2
16 42 4
16 43 7
16 44 -1
16 45 15
16 46 -14
16 47 9
16 48 6
16 49 5
16 51 -12
16 52 -8
16 53 4
16 54 13
16 55 -4
16 56 -4
16 57 8
16 58 -4
16 59 5
16 60 12
16 61 -10
16 62 -1
16 63 6
16 64 -11
17 18 -12
17 19 -10
17 20 -7
17 21 15
17 22 2
17 23 13
17 24 8
17 25 7
17 26 14
17 27 2
17 28 6
17 29 -5
17 30 8
17 31 -8
17 32 3
17 33 -8
17 34 12
17 35 -8
17 36 -11
17 37 2
17 38 -5
17 39 -15
17 40 7
17 42 -7
17 43 3
17 44 14
17 45 -6
17 46 11
17 47 4
17 48 -6
17 49 9
17 50 5
17 51 13
17 54 13
17 55 -12
17 56 8
17 57 4
17 58 12
17 59 12
17 60 8
17 61 -7
17 62 8
17 64 -3
18 19 -6
18 20 -3
18 21 -7
18 22 -12
18 23 -15
18 24 -2
18 26 13
18 27 -4
18 28 -1
18 29 11
18 30 -15
18 31 10
18 32 4
18 33 -11
18 34 6
18 35 -2
18 36 -14
18 37 -1
18 38 -10
18 39 -12
18 40 1
18 41 7
18 42 15
18 43 5
18 44 -2
18 45 -10
18 46 -2
18 47 -14
18 48 3
18 49 12
18 50 9
18 51 -14
18 52 8
18 53 8
18 54 -10
18 55 13
18 56 -4
18 57 -6
18 58 15
18 60 4
18 61 -3
18 63 12
18 64 6
19 20 15
19 21 15
19 23 -10
19 24 -3
19 25 15
19 26 11
19 27 -8
19 28 6
19 30 -15
19 31 -6
19 32 12
19 33 -13
19 34 1
19 35 1
19 36 9
19 37 -14
19 38 -2
19 39 15
19 40 9
19 41 -15
19 42 -13
19 43 12
19 44 -13
19 45 2
19 46 12
19 47 -14
19 48 12
19 50 -1
19 51 3
19 52 2
19 53 -11
19 55 1
19 56 -7
19 57 -6
19 58 12
19 61 -5
19 62 -7
19 63 -8
19 64 2
20 21 -11
20 22 -15
20 23 -15
20 24 -12
20 25 -5
20 26 -9
20 27 -1
20 28 9
20 29 -8
20 30 9
20 31 3
20 32 -6
20 33 -13
20 34 4
20 35 -15
20 36 13
20 37 -4
20 38 7
20 39 -7
20 40 -2
20 41 -7
20 42 11
20 43 10
20 44 14
20 45 1
20 47 -14
20 48 -2
20 49 7
20 50 -6
20 51 11
20 52 10
20 53 -14
20 54 -4
20 55 15
20 56 2
20 57 2
20 58 1
20 59 6
20 60 11
20 61 -11
20 62 -13
20 63 -13
20 64 -7
21 23 7
21 24 -10
21 25 10
21 26 -5
21 27 -10
21 28 -1
21 29 12
21 30 1
21 31 -6
21 32 2
21 33 10
21 34 11
21 35 13
21 36 4
21 37 -14
21 38 -11
21 40 -10
21 41 5
21 43 -15
21 44 -6
21 45 15
21 46 -12
21 47 15
21 48 -1
21 49 -2
21 50 -4
21 51 -15
21 52 -14
21 54 5
21 55 -8
21 56 15
21 57 -8
21 58 11
21 59 11
21 60 9
21 61 -9
21 62 -15
21 64 12
22 23 -3
22 24 13
22 25 10
22 26 -15
22 27 -7
22 28 -12
22 29 1
22 31 11
22 32 6
22 33 -15
22 34 15
22 35 -10
22 36 8
22 37 8
22 38 8
22 39 1
22 40 -14
22 41 14
22 42 -2
22 43 -3
22 44 10
22 45 8
22 46 -8
22 47 7
22 48 8
22 51 10
22 52 -8
22 53 -5
22 54 6
22 55 1
22 56 10
22 58 11
22 59 8
22 60 8
22 61 -1
22 62 15
22 63 -5
22 64 13
23 24 -8
23 25 3
23 26 9
23 28 -10
23 29 5
23 30 15
23 31 -4
23 32 -8
23 33 10
23 34 -3
23 35 2
23 36 -1
23 37 -9
23 39 9
23 40 -11
23 41 -5
23 42 13
23 43 -12
23 44 2
23 45 8
23 46 15
23 47 -2
23 48 -7
23 49 -15
23 50 -11
23 51 3
23 52 4
23 53 9
23 54 -13
23 56 9
23 57 -3
23 58 -2
23 59 8
23 61 -5
23 62 7
23 63 12
23 64 4
24 25 9
24 26 -9
24 27 -3
24 28 -15
24 29 -6
24 30 -11
24 31 -1
24 32 -4
24 33 -5
24 34 12
24 35 -12
24 36 -5
24 37 12
24 38 -6
24 39 -1
24 40 2
24 41 -13
24 42 -7
24 43 -5
24 44 10
24 45 4
24 46 1
24 47 -14
24 48 -9
24 49 3
24 50 -12
24 51 9
24 52 5
24 53 -3
24 54 -12
24 56 4
24 59 1
24 60 11
24 61 14
24 62 6
24 63 9
24 64 8
25 27 -8
25 28 5
25 29 -2
25 31 -3
25 32 11
25 34 -5
25 35 -9
25 36 10
25 37 -1
25 38 6
25 39 -14
25 40 1
25 41 -9
25 42 -11
25 43 3
25 44 7
25 45 -6
25 46 -15
25 47 -4
25 49 9
25 50 1
25 52 13
25 53 7
25 54 2
25 55 3
25 56 7
25 59 -13
25 60 -5
25 61 3
25 62 10
25 63 13
25 64 -12
26 27 5
26 28 -7
26 29 -12
26 30 15
26 32 -5
26 33 1
26 34 5
26 35 -5
26 36 -7
26 37 2
26 38 -11
26 40 2
26 41 14
26 42 14
26 43 10
26 44 13
26 45 -8
26 46 15
26 47 -11
26 48 -14
26 50 -13
26 51 -10
26 52 -1
26 53 -12
26 54 -14
26 55 13
26 56 -1
26 58 -6
26 59 9
26 60 14
26 61 -12
26 62 -11
26 63 1
26 64 -7
27 28 7
27 29 3
27 30 -9
27 32 -14
27 33 12
27 34 -10
27 35 -12
27 36 -5
27 37 -3
27 38 6
27 39 3
27 42 -11
27 43 13
27 45 14
27 46 -10
27 47 13
27 48 -7
27 49 10
27 50 2
27 51 15
27 52 15
27 53 7
27 54 2
27 55 2
27 56 15
27 57 7
27 58 -8
27 59 -6
27 60 -9
27 61 -1
27 63 4
27 64 12
28 29 -5
28 30 8
28 31 -9
28 32 -14
28 33 -7
28 34 11
28 35 -14
28 36 10
28 37 -11
28 39 -10
28 40 13
28 41 -15
28 42 -1
28 43 -11
28 44 7
28 45 -2
28 46 1
28 47 -9
28 48 4
28 49 -4
28 50 5
28 51 -15
28 52 -3
28 53 -7
28 54 -9
28 55 -15
28 56 2
28 57 -15
28 58 5
28 59 -9
28 60 -8
28 61 13
28 62 -2
28 63 -14
28 64 13
29 30 -10
29 31 11
29 32 5
29 33 14
29 34 -12
29 35 1
29 37 -7
29 38 -1
29 39 -4
29 40 -5
29 41 3
29 42 9
29 43 -11
29 44 6
29 45 -5
29 46 9
29 47 8
29 48 -12
29 49 12
29 50 -15
29 51 14
29 52 -9
29 53 15
29 55 13
29 56 10
29 57 14
29 58 -4
29 61 14
29 63 -15
29 64 6
30 31 -10
30 32 -7
30 33 -12
30 34 9
30 35 1
30 36 -3
30 37 9
30 38 -11
30 39 -8
30 40 11
30 41 -10
30 42 10
30 43 -6
30 44 -11
30 45 11
30 46 -15
30 47 3
30 48 3
30 49 11
30 50 2
30 51 2
30 52 2
30 53 -10
30 54 -12
30 55 8
30 56 8
30 57 8
30 58 -15
30 59 -11
30 60 3
30 61 -13
30 62 -4
30 63 3
30 64 -3
31 32 -11
31 33 -8
31 34 -6
31 35 11
31 36 -14
31 37 1
31 38 15
31 39 -4
31 40 -12
31 41 10
31 42 -14
31 43 1
31 44 14
31 45 3
31 46 15
31 47 11
31 48 -6
31 49 4
31 50 9
31 52 8
31 53 -2
31 54 11
31 55 9
31 56 1
31 57 -10
31 59 10
31 60 10
31 61 9
31 62 -15
31 63 -4
31 64 -1
32 33 1
32 34 -7
32 35 4
32 36 -12
32 37 -10
32 38 -11
32 39 6
32 40 -5
32 41 9
32 42 3
32 43 -7
32 44 -12
32 46 4
32 47 -13
32 49 -11
32 50 -3
32 51 -2
32 52 9
32 53 15
32 54 6
32 55 -13
32 56 13
32 57 -7
32 58 -13
32 59 -4
32 60 15
32 61 15
32 62 -6
32 63 10
32 64 12
33 34 -11
33 35 -3
33 36 12
33 37 -11
33 38 -3
33 39 6
33 40 10
33 41 3
33 42 4
33 43 -9
33 44 -5
33 45 -15
33 46 9
33 47 9
33 48 -2
33 50 -3
33 51 -6
33 52 1
33 53 9
33 54 7
33 55 -13
33 56 -6
33 57 -11
33 58 -10
33 59 -6
33 61 -14
33 62 3
33 63 -6
33 64 14
34 35 -5
34 36 -13
34 37 -6
34 40 -7
34 41 -6
34 42 8
34 43 -5
34 44 6
34 45 13
34 46 5
34 47 5
34 48 -7
34 49 -7
34 50 -5
34 51 13
34 52 -3
34 53 10
34 55 -10
34 56 11
34 57 -15
34 58 -10
34 59 -11
34 60 10
34 61 -8
34 62 13
34 63 -7
34 64 4
35 36 11
35 37 -11
35 38 5
35 39 -4
35 40 4
35 41 -11
35 42 -9
35 43 1
35 44 11
35 45 12
35 46 8
35 47 10
35 48 -6
35 49 -8
35 51 -6
35 52 -2
35 53 8
35 54 -9
35 55 5
35 57 4
35 58 -15
35 59 -12
35 60 12
35 61 1
35 62 13
35 64 3
36 37 -9
36 38 6
36 39 -12
36 40 -13
36 41 4
36 42 -9
36 43 12
36 44 2
36 45 7
36 47 -8
36 48 -8
36 49 -2
36 52 12
36 53 -10
36 54 -1
36 55 -4
36 56 4
36 57 -13
36 58 -14
36 59 -12
36 60 -5
36 62 6
36 63 -10
36 64 -9
37 38 13
37 39 -13
37 40 -12
37 41 -14
37 42 10
37 43 -6
37 44 -4
37 45 6
37 46 -14
37 47 14
37 48 -7
37 49 -9
37 50 2
37 51 -9
37 52 -10
37 53 -5
37 54 10
37 55 -7
37 56 -6
37 57 3
37 58 -1
37 59 1
37 60 11
37 61 15
37 63 -6
37 64 12
38 39 8
38 40 11
38 42 8
38 43 -15
38 44 13
38 45 6
38 46 6
38 47 -8
38 48 5
38 49 4
38 50 -9
38 51 7
38 52 4
38 53 10
38 54 1
38 55 8
38 57 -10
38 58 3
38 60 -2
38 61 2
38 63 12
38 64 -14
39 40 -6
39 41 -6
39 42 11
39 43 1
39 44 -7
39 46 3
39 47 11
39 48 15
39 49 9
39 51 -1
39 52 13
39 53 -9
39 54 1
39 55 9
39 56 -9
39 57 3
39 58 15
39 59 13
39 60 8
39 61 -13
39 62 12
39 64 -9
40 41 -3
40 42 9
40 43 -9
40 44 2
40 45 5
40 46 7
40 47 12
40 48 -14
40 49 7
40 50 3
40 51 15
40 52 9
40 53 13
40 54 4
40 56 4
40 57 -9
40 58 -2
40 59 12
40 60 6
40 61 11
40 62 5
40 63 -5
40 64 13
41 43 7
41 44 -7
41 45 -12
41 46 7
41 47 15
41 48 -14
41 49 4
41 50 3
41 51 -12
41 52 -3
41 53 -15
41 54 -3
41 57 -1
41 58 -7
41 59 9
41 60 -5
41 62 -15
41 63 -11
41 64 5
42 43 -3
42 45 -15
42 46 -3
42 47 7
42 48 -2
42 49 -5
42 50 -6
42 51 13
42 53 -10
42 54 -5
42 55 -13
42 56 1
42 57 -7
42 58 2
42 59 15
42 61 8
42 62 -14
42 63 -11
42 64 -7
43 45 7
43 46 5
43 47 13
43 48 2
43 49 9
43 50 11
43 51 -1
43 52 3
43 53 -14
43 54 -1
43 55 4
43 56 9
43 57 9
43 58 -6
43 59 7
43 60 -7
43 61 1
43 62 9
43 63 14
43 64 -11
44 45 -3
44 46 -9
44 47 8
44 48 -10
44 49 7
44 50 6
44 52 -5
44 53 -9
44 54 -13
44 55 -1
44 56 -8
44 57 -11
44 58 -13
44 60 -6
44 61 15
44 62 14
44 63 -9
44 64 -8
45 46 14
45 47 13
45 48 -6
45 49 1
45 50 -14
45 51 14
45 52 -14
45 53 13
45 54 15
45 55 5
45 56 2
45 57 -9
45 58 15
45 59 -8
45 60 8
45 61 -9
45 62 15
45 63 -3
45 64 -8
46 47 2
46 48 3
46 49 13
46 50 14
46 51 8
46 52 9
46 53 13
46 54 2
46 55 5
46 56 -8
46 57 -4
46 58 -10
46 59 1
46 60 14
46 63 -7
46 64 2
47 48 6
47 49 -11
47 50 3
47 51 13
47 52 14
47 53 -11
47 54 -14
47 55 11
47 56 2
47 57 13
47 58 6
47 59 8
47 60 14
47 61 4
47 63 -1
47 64 -5
48 49 -15
48 50 -8
48 51 13
48 52 -11
48 53 -14
48 56 -11
48 57 -11
48 58 -13
48 59 10
48 60 13
48 61 -9
48 62 7
48 63 3
48 64 11
49 50 -13
49 51 14
49 52 -11
49 53 1
49 54 -9
49 55 3
49 56 10
49 57 -8
49 58 15
49 61 -15
49 62 -10
49 63 13
50 51 9
50 53 -13
50 54 -3
50 55 1
50 56 -13
50 57 4
50 58 14
50 59 14
50 60 -8
50 61 -15
50 62 -7
50 63 -13
50 64 -6
51 52 -15
51 53 5
51 54 -11
51 55 -6
51 56 3
51 57 -14
51 58 12
51 59 6
51 60 -11
51 61 2
51 62 12
51 63 5
51 64 -15
52 53 -11
52 54 8
52 55 -11
52 57 -13
52 58 -7
52 59 -2
52 60 -2
52 61 2
52 62 -7
52 63 14
52 64 7
53 54 3
53 55 -12
53 56 -2
53 57 -11
53 58 3
53 59 -14
53 60 -6
53 61 -3
53 62 -13
53 63 10
53 64 -7
54 55 14
54 56 5
54 57 3
54 58 6
54 59 -12
54 60 3
54 61 -1
54 62 -1
54 63 12
54 64 8
55 56 -6
55 57 -3
55 59 7
55 60 -10
55 61 -2
55 63 -4
55 64 7
56 58 -14
56 59 3
56 60 -6
56 61 -5
56 62 -14
56 63 -1
56 64 -13
57 58 -11
57 59 -14
57 61 15
57 63 -8
57 64 -9
58 59 5
58 61 -7
58 62 6
58 63 10
58 64 13
59 60 6
59 61 -5
59 62 12
59 63 11
59 64 2
60 61 12
60 62 -3
60 63 -12
60 64 -11
61 62 -6
61 63 4
61 64 -11
62 63 1
62 64 -3
63 64 1
