64 1411
18 63 1
19 20 -7
19 21 4
19 22 13
19 23 -11
19 25 -2
19 26 -9
19 27 11
19 28 -12
19 30 -4
19 31 11
19 32 -1
19 33 14
19 34 4
19 35 -9
19 37 14
19 38 13
19 39 -11
19 40 -14
19 42 -12
19 43 7
19 44 -13
19 45 -7
19 46 -11
19 47 -11
19 49 -3
19 50 2
19 51 9
19 52 3
19 54 -11
19 56 -12
19 57 -8
19 58 -13
19 60 -4
19 61 -15
19 62 -7
19 64 -12
20 21 -9
20 22 8
20 23 9
20 24 -1
20 25 3
20 27 2
20 28 -3
20 29 3
20 30 -6
20 33 2
20 34 9
20 35 -7
20 38 7
20 39 -2
20 40 4
20 42 -13
20 44 -4
20 46 14
20 47 -10
20 49 8
20 51 12
20 52 -8
20 54 -1
20 55 1
20 56 7
20 57 -2
20 58 12
20 59 -2
20 62 11
20 64 -6
21 22 13
21 23 1
21 27 13
21 29 -6
21 30 -10
21 33 8
21 34 1
21 35 14
21 36 -7
21 37 -13
21 38 2
21 39 -2
21 41 -5
21 42 -9
21 44 9
21 45 -15
21 46 -14
21 47 10
21 48 -4
21 49 -14
21 51 12
21 52 -2
21 53 -15
21 56 1
21 58 -10
21 59 -10
21 60 11
21 62 11
21 63 -7
21 64 -1
22 23 14
22 24 4
22 25 13
22 27 1
22 28 10
22 29 13
22 33 -14
22 34 -7
22 36 -1
22 37 -12
22 40 12
22 42 -8
22 45 -11
22 47 -15
22 49 -4
22 52 12
22 53 -1
22 54 1
22 56 2
22 57 6
22 58 -13
22 59 -13
22 62 -5
22 63 -11
23 24 11
23 25 -5
23 27 7
23 28 -3
23 29 15
23 30 14
23 33 5
23 34 -13
23 35 6
23 36 6
23 38 -5
23 39 14
23 40 -9
23 41 -14
23 42 -4
23 43 12
23 44 8
23 45 14
23 46 2
23 48 -6
23 49 -10
23 51 -1
23 52 12
23 53 8
23 55 -15
23 57 10
23 58 10
23 59 9
23 60 -1
23 61 8
23 62 7
23 63 -4
23 64 -6
24 25 15
24 27 -5
24 28 -15
24 29 4
24 30 -10
24 31 1
24 33 -13
24 36 14
24 37 -3
24 38 -6
24 39 9
24 40 14
24 45 -2
24 46 3
24 47 7
24 48 11
24 49 -7
24 51 15
24 52 1
24 53 4
24 56 6
24 57 -5
24 58 2
24 60 -1
24 61 -13
24 63 1
24 64 -11
25 26 -9
25 27 5
25 29 -7
25 30 -3
25 31 11
25 32 8
25 33 3
25 35 -5
25 38 -3
25 44 -3
25 45 4
25 46 3
25 47 -6
25 49 -1
25 50 -7
25 51 -2
25 53 -6
25 54 4
25 55 6
25 57 15
25 58 -3
25 59 -5
25 60 -8
25 64 -2
26 28 8
26 29 -7
26 30 5
26 31 1
26 32 -11
26 33 -14
26 34 -15
26 36 -5
26 37 -9
26 38 -8
26 41 6
26 42 -12
26 44 3
26 45 -15
26 46 -15
26 47 12
26 48 -8
26 49 -13
26 51 4
26 52 -9
26 54 -5
26 55 -12
26 56 -3
26 57 -11
26 60 -4
26 61 5
26 62 -11
26 63 -4
27 29 -10
27 30 -3
27 31 5
27 32 -3
27 33 -3
27 35 12
27 36 9
27 37 1
27 39 -10
27 40 -1
27 42 6
27 43 15
27 44 6
27 45 -12
27 47 11
27 49 2
27 50 -11
27 52 -12
27 53 -3
27 54 12
27 56 -6
27 58 4
27 59 4
27 60 -5
27 64 9
28 30 -2
28 31 13
28 32 -11
28 35 -4
28 36 8
28 37 10
28 38 -10
28 40 8
28 41 -12
28 42 -6
28 43 -5
28 44 14
28 45 4
28 46 -3
28 47 -14
28 48 12
28 49 -3
28 51 13
28 53 -15
28 54 2
28 55 -6
28 57 -8
28 58 2
28 60 -4
28 61 11
28 62 14
28 63 7
28 64 -10
29 30 -10
29 32 -12
29 35 -4
29 36 15
29 37 4
29 40 -13
29 41 -15
29 42 -6
29 43 4
29 44 14
29 45 8
29 46 2
29 47 -11
29 48 -10
29 50 7
29 53 4
29 57 10
29 58 5
29 59 -11
29 62 5
30 31 13
30 32 -3
30 33 9
30 34 -13
30 35 5
30 36 9
30 37 2
30 38 8
30 39 -7
30 40 5
30 43 -15
30 46 7
30 47 9
30 48 10
30 49 5
30 50 -11
30 52 -4
30 54 -11
30 55 12
30 57 6
30 60 -1
30 61 -11
30 63 -2
30 64 -10
31 36 7
31 38 2
31 39 -12
31 40 -15
31 43 -1
31 46 -13
31 47 9
31 48 -2
31 52 -3
31 54 -2
31 55 -7
31 56 -12
31 58 11
31 59 4
31 60 6
31 62 -3
32 34 -3
32 37 -15
32 38 -5
32 39 -12
32 40 9
32 41 3
32 42 11
32 43 -6
32 44 -3
32 45 11
32 46 6
32 47 -13
32 50 15
32 51 -1
32 52 6
32 53 11
32 55 -1
32 56 -15
32 57 8
32 59 12
32 60 2
32 61 -11
32 62 -9
33 34 14
33 35 12
33 36 1
33 38 2
33 39 11
33 40 15
33 41 -7
33 42 -4
33 44 1
33 45 4
33 46 -6
33 47 15
33 48 -12
33 49 -11
33 50 -8
33 51 -7
33 52 -5
33 53 1
33 54 4
33 56 -14
33 57 -5
33 60 -12
33 61 -6
33 63 9
33 64 -7
34 36 13
34 38 6
34 39 -4
34 40 10
34 42 -9
34 44 15
34 45 -8
34 46 2
34 47 3
34 48 11
34 49 -5
34 50 9
34 51 -2
34 52 9
34 53 -5
34 55 -14
34 56 -6
34 57 9
34 59 -5
34 61 -9
34 63 -8
34 64 -10
35 36 12
35 39 -2
35 40 14
35 44 -8
35 46 8
35 48 13
35 49 -9
35 50 -1
35 51 -6
35 52 2
35 54 7
35 56 -7
35 58 15
35 60 1
35 61 -9
35 63 3
35 64 7
36 37 8
36 38 10
36 39 -15
36 41 -7
36 42 13
36 44 -8
36 46 2
36 48 13
36 49 15
36 51 9
36 52 4
36 53 8
36 54 3
36 55 -12
36 56 6
36 57 -2
36 58 -7
36 59 -13
36 60 -12
36 61 -14
36 62 -13
36 63 -14
37 40 -12
37 41 -9
37 42 10
37 43 -14
37 44 -8
37 45 -12
37 46 -12
37 47 -1
37 48 -11
37 49 -4
37 50 3
37 51 -5
37 53 14
37 54 -7
37 55 -7
37 56 -13
37 58 -13
37 61 11
38 39 4
38 40 2
38 41 6
38 43 -10
38 44 3
38 45 12
38 46 -3
38 47 -10
38 50 15
38 52 2
38 54 -2
38 55 14
38 56 4
38 57 -8
38 58 -14
38 59 -5
38 60 1
38 61 -4
38 62 4
38 63 -4
39 40 5
39 42 12
39 43 -9
39 44 6
39 48 11
39 49 -5
39 50 -13
39 51 14
39 53 -8
39 54 9
39 55 14
39 56 12
39 57 2
39 58 -1
39 60 -14
39 63 4
40 41 14
40 42 -5
40 43 4
40 44 -11
40 45 -1
40 46 -11
40 47 -8
40 48 -5
40 51 14
40 52 8
40 53 8
40 54 11
40 55 -10
40 56 14
40 57 3
40 58 -2
40 59 1
40 60 9
40 63 -9
40 64 11
41 43 9
41 44 -3
41 45 -4
41 46 -13
41 48 4
41 50 -7
41 51 -10
41 53 -14
41 54 -14
41 55 -10
41 56 14
41 58 -2
41 59 -13
41 60 9
41 62 -10
41 63 -1
41 64 12
42 44 3
42 45 -9
42 46 4
42 47 -10
42 48 7
42 50 3
42 51 -7
42 53 2
42 54 -15
42 56 6
42 57 -10
42 59 8
42 60 13
42 61 -13
42 62 8
42 63 -6
42 64 1
43 44 -3
43 46 -13
43 50 -14
43 51 -1
43 53 -14
43 54 -1
43 55 5
43 56 -14
43 57 9
43 59 14
43 60 13
43 61 -8
43 63 -2
44 45 1
44 46 -2
44 47 1
44 49 10
44 50 -11
44 51 1
44 52 5
44 53 -4
44 54 14
44 56 -4
44 57 2
44 58 7
44 59 1
44 60 15
44 61 10
44 62 4
45 47 14
45 48 -15
45 49 -1
45 50 12
45 51 1
45 52 -10
45 53 -10
45 54 14
45 55 11
45 56 2
45 57 -4
45 58 -4
45 62 4
45 63 -2
46 47 2
46 49 -3
46 50 -1
46 52 -11
46 54 4
46 55 -8
46 56 8
46 57 4
46 58 5
46 59 -9
46 60 7
46 61 -2
46 62 -13
47 49 -14
47 50 -9
47 53 -13
47 54 15
47 55 14
47 56 -13
47 57 -7
47 58 -11
47 59 -9
47 60 8
47 61 14
47 62 -2
47 64 -14
48 49 9
48 50 -2
48 51 6
48 52 -2
48 53 3
48 54 14
48 55 -2
48 56 1
48 57 -2
48 58 4
48 59 2
48 60 15
48 63 5
48 64 -5
49 50 6
49 51 10
49 52 2
49 53 4
49 54 -10
49 55 -9
49 56 12
49 57 14
49 58 6
49 59 8
49 61 -15
49 62 -1
49 63 15
50 51 2
50 54 -2
50 55 6
50 59 12
51 52 9
51 53 -3
51 54 -15
51 55 9
51 56 -9
51 57 6
51 58 12
51 60 -1
51 62 9
51 63 8
51 64 -1
52 53 -15
52 54 2
52 55 12
52 56 -15
52 57 -7
52 59 10
52 60 13
52 61 9
52 62 4
52 63 -7
52 64 -15
53 54 12
53 55 2
53 56 -6
53 57 -10
53 58 -15
53 59 10
53 63 2
53 64 -9
54 57 8
54 59 -5
54 60 -6
54 61 14
54 62 2
54 63 4
55 56 2
55 57 3
55 58 -2
55 59 10
55 60 -5
55 61 12
55 62 6
55 63 14
56 57 -13
56 58 -6
56 59 3
56 60 -12
56 61 -8
56 64 -7
57 58 -2
57 60 13
57 61 -10
57 62 -5
57 64 10
58 60 -5
58 62 10
58 64 -11
59 61 5
59 63 -1
59 64 -11
60 61 11
61 62 -6
61 63 -8
61 64 -3
62 63 4
62 64 -13
63 64 15
