64 1411
7 43 7
7 45 9
7 46 -2
7 48 -10
7 50 11
7 51 13
7 52 -14
7 53 -5
7 55 -2
7 56 1
7 58 -4
7 59 4
7 60 -4
7 61 -6
7 62 13
8 11 3
8 12 -4
8 14 -12
8 15 15
8 16 -9
8 17 12
8 19 15
8 21 8
8 22 -10
8 23 4
8 24 3
8 25 9
8 26 -15
8 29 8
8 30 6
8 31 15
8 32 -13
8 33 -11
8 35 10
8 36 -10
8 37 -15
8 38 2
8 39 5
8 40 12
8 41 7
8 43 11
8 44 1
8 45 13
8 46 -2
8 48 3
8 50 14
8 51 -4
8 52 -5
8 53 2
8 54 8
8 55 1
8 57 -5
8 59 -5
8 60 -13
8 61 -12
8 63 -1
8 64 5
9 10 9
9 13 4
9 15 -4
9 16 -5
9 17 3
9 18 10
9 20 6
9 21 6
9 22 -10
9 24 -1
9 25 -13
9 26 1
9 28 -13
9 31 -12
9 33 11
9 35 -1
9 36 -5
9 37 7
9 39 15
9 40 -8
9 42 6
9 44 6
9 46 -11
9 48 -8
9 49 -4
9 50 -12
9 51 -14
9 52 -14
9 53 2
9 54 -1
9 57 4
9 58 -7
9 61 -11
9 62 -14
9 63 9
10 11 -10
10 12 -12
10 14 2
10 15 11
10 17 -5
10 18 -11
10 20 -11
10 21 -15
10 22 -11
10 23 -10
10 24 -7
10 25 -6
10 26 -6
10 28 11
10 30 -9
10 31 -7
10 32 -3
10 34 12
10 36 15
10 38 1
10 39 12
10 40 -15
10 41 4
10 42 5
10 43 -2
10 45 -15
10 47 13
10 48 15
10 49 -10
10 51 7
10 53 1
10 56 7
10 57 4
10 58 -10
10 59 -13
10 60 3
10 61 14
11 12 9
11 14 -9
11 16 2
11 17 -12
11 18 13
11 19 -15
11 20 -7
11 21 15
11 22 -15
11 23 1
11 24 8
11 25 8
11 26 10
11 27 -4
11 28 12
11 29 -9
11 32 1
11 34 10
11 35 12
11 36 -13
11 38 10
11 40 11
11 41 7
11 43 15
11 44 11
11 45 -7
11 46 13
11 48 1
11 49 -14
11 50 -6
11 51 -6
11 52 9
11 55 -14
11 56 3
11 58 -9
11 60 -13
11 61 -4
11 64 -5
12 13 3
12 14 -3
12 15 15
12 17 -1
12 18 -8
12 20 -4
12 21 -8
12 22 -11
12 23 4
12 24 1
12 27 2
12 29 3
12 30 8
12 31 3
12 34 -15
12 36 -3
12 41 13
12 42 -8
12 44 3
12 46 -3
12 48 11
12 49 -12
12 50 -11
12 51 -2
12 53 9
12 54 -6
12 56 -9
12 57 -15
12 58 11
12 60 1
12 61 1
12 62 7
12 63 -6
12 64 -13
13 15 -6
13 16 -5
13 17 13
13 19 11
13 20 -14
13 21 6
13 22 1
13 23 -5
13 24 6
13 25 -8
13 26 3
13 27 -13
13 28 -1
13 29 -10
13 30 -10
13 31 -1
13 34 -1
13 37 -6
13 39 11
13 41 -3
13 42 -7
13 44 4
13 45 14
13 46 7
13 47 9
13 49 -6
13 50 15
13 51 -9
13 52 -7
13 53 12
13 54 -5
13 55 4
13 59 -4
13 60 -5
14 15 -9
14 16 -4
14 17 10
14 18 -9
14 21 -6
14 23 -8
14 24 9
14 25 5
14 26 -14
14 27 -1
14 29 -4
14 30 -6
14 31 4
14 32 2
14 33 1
14 34 8
14 39 12
14 41 -15
14 42 9
14 44 -2
14 46 5
14 47 6
14 48 4
14 49 14
14 50 8
14 52 -1
14 53 -8
14 54 -10
14 55 1
14 56 -5
14 58 -7
14 59 -12
14 60 -1
14 63 11
14 64 9
15 16 9
15 17 6
15 18 6
15 19 -13
15 20 7
15 21 -2
15 25 13
15 26 5
15 28 13
15 29 -7
15 31 1
15 32 12
15 34 -5
15 36 -12
15 38 -5
15 39 -11
15 41 -14
15 47 9
15 48 10
15 49 14
15 50 8
15 51 10
15 55 -6
15 58 -1
15 60 -7
15 61 14
15 62 11
15 63 -12
15 64 10
16 17 -7
16 18 3
16 20 5
16 22 -7
16 23 8
16 25 -12
16 27 1
16 28 -6
16 30 -12
16 31 4
16 33 14
16 34 -8
16 37 5
16 38 3
16 39 -14
16 42 1
16 43 9
16 44 -11
16 45 -3
16 48 9
16 49 -14
16 50 1
16 51 6
16 53 5
16 54 -11
16 55 8
16 56 3
16 58 -1
16 59 -7
16 60 -5
16 61 -9
16 62 -14
16 64 7
17 19 -12
17 20 14
17 21 -2
17 22 -11
17 23 -1
17 24 8
17 25 1
17 27 -3
17 29 5
17 31 13
17 32 -13
17 33 11
17 34 15
17 35 2
17 36 12
17 39 3
17 40 -2
17 44 -8
17 47 14
17 48 8
17 49 -11
17 52 -10
17 53 -8
17 55 -2
17 56 -15
17 57 -12
17 59 -10
17 60 7
17 62 -5
17 63 11
17 64 13
18 20 -4
18 21 -4
18 22 4
18 23 7
18 24 8
18 26 -12
18 28 -10
18 29 -5
18 30 -12
18 32 6
18 33 3
18 34 -14
18 36 11
18 37 -8
18 39 12
18 40 -15
18 41 -3
18 42 -2
18 43 8
18 44 9
18 45 -12
18 46 9
18 47 -14
18 48 9
18 50 5
18 53 -9
18 54 5
18 55 -3
18 56 3
18 57 -5
18 58 -7
18 59 -6
18 60 -1
18 61 5
18 62 -7
18 63 7
18 64 -11
19 20 8
19 21 -5
19 23 -5
19 24 7
19 26 -3
19 27 -5
19 29 -2
19 30 14
19 31 -10
19 32 -1
19 33 2
19 34 -2
19 36 -8
19 37 3
19 38 -4
19 39 -7
19 43 -12
19 44 13
19 46 -8
19 47 7
19 49 13
19 51 12
19 52 -15
19 53 4
19 54 -8
19 55 7
19 56 3
19 58 -13
19 59 -14
19 60 13
19 62 3
20 21 -1
20 22 -10
20 23 4
20 24 11
20 26 15
20 29 2
20 30 1
20 31 12
20 32 -9
20 33 -5
20 35 -14
20 38 -1
20 40 10
20 41 -14
20 42 -9
20 43 -11
20 45 2
20 46 7
20 47 -8
20 48 -12
20 50 4
20 51 10
20 52 -7
20 54 15
20 55 4
20 56 -9
20 58 3
20 60 7
20 61 2
20 62 10
20 64 1
21 22 -10
21 23 7
21 24 -5
21 25 -8
21 26 7
21 27 -6
21 29 4
21 30 5
21 31 1
21 32 5
21 34 -4
21 37 -5
21 38 3
21 39 -2
21 40 1
21 43 2
21 44 -5
21 46 10
21 47 10
21 48 -14
21 50 -11
21 51 12
21 53 -4
21 54 7
21 55 -9
21 58 -15
21 61 5
21 62 13
21 64 14
22 23 13
22 26 9
22 27 -5
22 30 -11
22 31 2
22 32 6
22 33 -1
22 34 15
22 35 1
22 36 12
22 38 -5
22 39 -1
22 40 11
22 42 -1
22 43 -6
22 44 15
22 45 11
22 46 -15
22 48 2
22 49 -15
22 50 -8
22 53 -5
22 55 3
22 56 6
22 57 14
22 58 -12
22 59 -4
22 60 10
22 61 1
22 62 8
22 63 6
22 64 -15
23 25 -10
23 26 8
23 27 -4
23 28 11
23 30 -13
23 32 -5
23 33 -15
23 34 -13
23 35 -15
23 36 -7
23 37 -13
23 38 -5
23 39 1
23 40 -2
23 42 -4
23 44 3
23 46 -13
23 48 -14
23 49 -7
23 50 12
23 51 1
23 52 -12
23 53 -10
23 54 -4
23 55 -11
23 56 -1
23 57 15
23 61 -11
23 62 -8
23 63 7
23 64 -5
24 26 -1
24 29 10
24 31 11
24 32 1
24 33 -11
24 34 4
24 35 -10
24 38 -2
24 40 13
24 41 4
24 42 6
24 43 -8
24 44 10
24 46 14
24 50 9
24 51 -2
24 52 -8
24 53 7
24 56 15
24 61 7
25 26 -14
25 27 2
25 28 -5
25 30 4
25 31 6
25 33 -13
25 34 -2
25 35 14
25 36 11
25 38 -12
25 39 12
25 42 -15
25 43 -2
25 44 -4
25 45 14
25 48 4
25 49 6
25 50 -3
25 52 1
25 53 -3
25 56 -14
25 57 3
25 58 14
25 59 -4
25 60 -10
25 61 -11
25 62 -6
25 63 -10
26 27 3
26 28 10
26 30 -9
26 32 -2
26 34 6
26 36 14
26 37 4
26 38 -1
26 39 8
26 40 15
26 44 6
26 45 -13
26 46 1
26 47 -10
26 48 -4
26 49 1
26 50 -7
26 52 -13
26 53 15
26 54 8
26 55 15
26 57 6
26 58 14
26 61 -6
26 63 13
26 64 8
27 28 11
27 29 -1
27 30 -4
27 31 6
27 35 -6
27 36 -15
27 37 -9
27 39 8
27 40 11
27 41 8
27 42 12
27 45 10
27 47 7
27 48 12
27 50 -11
27 51 -14
27 52 4
27 53 -12
27 54 4
27 56 8
27 58 -9
27 59 7
27 63 2
27 64 8
28 29 2
28 30 5
28 32 11
28 33 -5
28 34 -8
28 35 -11
28 36 -5
28 37 6
28 39 1
28 40 -3
28 43 -12
28 48 10
28 50 2
28 51 -13
28 52 -10
28 54 -6
28 57 8
28 59 -10
28 60 -12
28 61 10
28 62 -2
28 63 6
28 64 6
29 30 11
29 31 -14
29 32 11
29 34 -8
29 37 4
29 39 13
29 40 1
29 41 8
29 42 -11
29 43 5
29 44 7
29 45 13
29 46 -14
29 47 -14
29 48 12
29 50 -10
29 52 -8
29 54 14
29 55 -13
29 56 3
29 57 8
29 58 10
29 59 8
29 60 -15
29 61 -1
29 62 13
29 63 8
29 64 9
30 32 -3
30 35 -8
30 36 4
30 38 -12
30 39 3
30 40 -5
30 41 1
30 42 -7
30 43 7
30 44 14
30 45 -15
30 47 -5
30 48 -13
30 49 1
30 50 11
30 53 12
30 55 -14
30 56 6
30 57 13
30 58 15
30 59 -9
30 60 12
30 62 4
30 63 10
30 64 -13
31 32 4
31 33 -8
31 34 8
31 35 -14
31 37 15
31 38 -10
31 40 6
31 42 2
31 43 -4
31 44 -2
31 45 10
31 46 -8
31 47 -9
31 48 -7
31 50 7
31 51 -15
31 53 -4
31 54 -5
31 55 -6
31 57 1
31 58 2
31 63 -11
32 34 -6
32 35 4
32 36 -7
32 37 -12
32 39 5
32 40 -6
32 42 -14
32 44 -13
32 45 -12
32 46 -7
32 47 15
32 48 12
32 49 -6
32 51 10
32 52 9
32 53 11
32 54 12
32 55 -5
32 56 -8
32 57 -14
32 58 1
32 61 -1
32 62 9
32 63 7
32 64 9
33 35 -9
33 36 7
33 37 -9
33 38 1
33 39 2
33 40 13
33 42 15
33 43 -1
33 44 4
33 46 3
33 47 1
33 49 13
33 50 10
33 51 3
33 52 -5
33 53 10
33 54 -15
33 55 1
33 57 -1
33 59 -2
33 62 3
33 63 13
33 64 -15
34 36 -9
34 38 14
34 39 -4
34 40 -7
34 41 -8
34 42 13
34 43 14
34 45 -9
34 46 11
34 48 -14
34 49 3
34 50 -7
34 51 -2
34 53 -6
34 54 8
34 56 -8
34 57 -4
34 58 8
34 59 2
34 60 3
34 63 -6
34 64 6
35 37 8
35 39 8
35 40 -1
35 41 -7
35 42 15
35 43 11
35 44 -3
35 45 -2
35 47 -5
35 49 -15
35 50 14
35 51 -15
35 52 5
35 54 3
35 55 10
35 56 1
35 62 -12
35 63 -11
35 64 -12
36 37 4
36 38 -15
36 39 -12
36 40 9
36 41 11
36 42 -2
36 43 -14
36 44 3
36 45 -2
36 46 -9
36 49 15
36 50 12
36 51 11
36 52 -3
36 53 7
36 55 -5
36 56 -10
36 57 -7
36 58 3
36 61 -6
36 62 -6
36 63 11
36 64 -5
37 40 11
37 42 5
37 43 7
37 44 -5
37 45 -10
37 47 -3
37 49 5
37 50 2
37 51 -13
37 53 -14
37 54 6
37 55 1
37 57 -15
37 59 3
37 60 5
37 61 12
37 62 6
37 64 -4
38 39 12
38 41 -1
38 42 -8
38 43 7
38 44 11
38 45 15
38 46 -1
38 47 -12
38 48 6
38 50 -6
38 51 8
38 52 -1
38 53 6
38 54 11
38 57 7
38 58 -13
38 59 -2
38 61 -9
38 62 -10
38 64 -3
39 40 -14
39 41 -13
39 42 -8
39 43 -12
39 44 -11
39 45 -5
39 47 4
39 49 9
39 50 15
39 53 -11
39 54 -6
39 55 -5
39 56 10
39 57 3
39 59 7
39 62 -12
39 63 5
39 64 10
40 41 -5
40 44 -15
40 45 1
40 46 6
40 48 -5
40 52 3
40 53 5
40 55 7
40 56 13
40 57 -4
40 58 -10
40 61 -10
40 62 -3
40 64 -11
41 42 3
41 43 -7
41 44 -13
41 47 8
41 48 13
41 50 13
41 53 -5
41 54 -7
41 55 9
41 57 -2
41 59 -13
41 60 4
41 61 -8
41 62 13
42 43 -11
42 44 8
42 45 12
42 46 2
42 47 -3
42 49 11
42 50 -10
42 52 1
42 53 -6
42 55 -9
42 56 -10
42 58 -1
42 60 -15
42 61 3
42 64 3
43 44 -1
43 45 -2
43 47 -7
43 49 -10
43 50 -6
43 51 14
43 52 13
43 53 -14
43 54 1
43 56 3
43 58 -11
43 60 -1
43 61 2
43 63 -1
43 64 -11
44 45 -9
44 46 -14
44 47 -5
44 48 -12
44 51 -5
44 52 11
44 53 -2
44 54 -6
44 56 10
44 57 5
44 59 8
44 60 11
44 61 9
44 62 -2
44 63 8
44 64 -11
45 46 14
45 48 12
45 49 -2
45 50 13
45 51 -2
45 52 9
45 53 14
45 54 11
45 55 -8
45 56 15
45 58 12
45 59 -4
45 61 -7
45 62 13
45 64 10
46 47 2
46 48 1
46 49 -3
46 50 10
46 51 -8
46 52 -8
46 53 -4
46 54 -1
46 56 6
46 58 -2
46 59 3
46 61 4
46 62 -5
46 64 -5
47 48 -1
47 52 14
47 53 5
47 55 -14
47 57 5
47 61 -12
47 63 -5
48 49 -11
48 50 2
48 51 1
48 52 -8
48 53 -14
48 54 14
48 55 13
48 57 -12
48 59 11
48 60 2
48 61 11
48 64 -3
49 50 14
49 51 -5
49 53 -13
49 54 5
49 55 8
49 56 -10
49 57 -14
49 58 -4
49 59 6
49 60 6
49 61 -7
49 63 11
50 51 15
50 52 13
50 54 -13
50 55 -5
50 57 -13
50 59 5
50 60 8
50 61 -5
50 63 12
50 64 12
51 52 7
51 53 -11
51 54 -3
51 55 5
51 56 -13
51 57 -13
51 58 6
51 61 2
51 62 -7
52 54 -3
52 56 7
52 57 -9
52 58 -7
52 61 -7
52 62 11
52 63 -8
52 64 -14
53 54 -4
53 55 4
53 56 -3
53 58 -13
53 60 3
53 61 -4
53 62 6
53 63 10
53 64 -11
54 55 1
54 56 4
54 59 -11
54 60 13
54 63 -5
54 64 -8
55 56 -6
55 57 9
55 58 2
55 61 -9
55 62 4
55 64 12
56 57 -5
56 59 11
56 60 -11
56 62 14
56 63 -5
56 64 -11
57 59 10
57 61 -13
57 63 6
58 59 -4
58 62 -10
58 63 14
58 64 10
59 61 2
59 62 5
59 63 -2
60 61 6
60 62 9
60 63 13
61 62 2
61 63 -4
63 64 -15
