48 1015
11 28 -3
11 29 8
11 30 5
11 31 10
11 32 -12
11 33 -7
11 34 7
11 35 -15
11 36 -15
11 37 10
11 38 6
11 39 -14
11 40 -1
11 41 3
11 42 -5
11 43 -7
11 44 -5
11 45 -9
11 46 -10
11 47 -5
11 48 10
12 13 -5
12 14 15
12 15 6
12 16 -8
12 17 2
12 18 8
12 20 -8
12 21 13
12 22 -8
12 23 -2
12 24 -1
12 25 -10
12 26 5
12 27 -4
12 28 5
12 29 -12
12 30 -6
12 31 -11
12 32 -14
12 33 9
12 34 12
12 35 11
12 37 -5
12 38 9
12 39 -4
12 40 4
12 41 -8
12 42 -15
12 43 -14
12 44 8
12 45 -3
12 46 3
12 47 -5
12 48 -12
13 14 8
13 17 3
13 18 -5
13 19 5
13 20 -12
13 21 11
13 22 -14
13 23 15
13 24 10
13 25 6
13 26 4
13 27 6
13 28 6
13 29 6
13 30 1
13 31 -7
13 32 -7
13 33 -15
13 34 -3
13 35 -9
13 36 6
13 37 -15
13 39 -4
13 40 8
13 42 -11
13 43 -9
13 44 5
13 45 -8
13 46 -7
13 47 -5
13 48 14
14 15 9
14 16 8
14 17 -3
14 18 8
14 19 7
14 20 3
14 22 14
14 23 -9
14 24 9
14 25 8
14 26 15
14 27 3
14 28 6
14 29 -7
14 30 -12
14 31 -1
14 32 -7
14 34 -7
14 35 -3
14 36 -9
14 38 -5
14 39 -10
14 40 11
14 41 -9
14 42 -11
14 43 15
14 44 -14
14 45 -3
14 46 -7
14 47 3
14 48 -3
15 16 5
15 17 4
15 18 -6
15 19 10
15 20 9
15 21 -3
15 22 -12
15 23 9
15 24 1
15 25 15
15 27 -9
15 28 1
15 30 1
15 31 -12
15 32 -8
15 33 -15
15 36 -4
15 37 -12
15 38 -12
15 39 14
15 41 2
15 42 -13
15 43 -9
15 44 -4
15 45 11
15 46 4
15 47 -6
15 48 8
16 17 3
16 18 -4
16 19 -13
16 20 1
16 21 6
16 22 11
16 23 8
16 24 -9
16 25 -6
16 26 4
16 27 -6
16 28 6
16 30 -7
16 31 -8
16 32 -1
16 33 8
16 34 -11
16 35 2
16 37 -9
16 38 -5
16 39 1
16 40 12
16 41 2
16 42 13
16 43 -8
16 44 -3
16 45 -12
16 46 11
16 47 8
16 48 -5
17 18 3
17 19 7
17 20 -5
17 21 -7
17 22 15
17 23 9
17 24 -13
17 25 -14
17 26 -4
17 27 10
17 28 13
17 29 -8
17 30 11
17 31 15
17 32 4
17 33 -11
17 35 3
17 36 15
17 37 -10
17 38 -15
17 39 -9
17 41 9
17 42 9
17 43 -15
17 44 3
17 45 14
17 46 -1
17 47 -5
18 19 -11
18 20 6
18 21 -15
18 22 -3
18 23 9
18 24 -15
18 25 -7
18 26 8
18 27 -8
18 28 -2
18 29 10
18 31 -1
18 32 -14
18 33 -14
18 34 3
18 35 2
18 36 10
18 37 5
18 38 2
18 39 -14
18 41 -4
18 42 -6
18 43 -9
18 44 -2
18 45 2
18 46 5
18 47 6
19 20 -10
19 21 5
19 22 4
19 23 -5
19 24 10
19 26 -1
19 27 -10
19 29 15
19 30 -4
19 31 -14
19 32 -1
19 34 -9
19 35 -13
19 36 -8
19 37 -4
19 38 -3
19 39 8
19 40 -10
19 41 -4
19 42 10
19 43 15
19 44 3
19 45 5
19 46 13
19 47 8
19 48 1
20 21 3
20 22 -6
20 23 -12
20 24 -11
20 25 13
20 26 14
20 27 -9
20 28 1
20 29 -7
20 30 -4
20 31 -1
20 32 1
20 34 13
20 36 -10
20 37 3
20 38 -5
20 39 8
20 40 9
20 41 11
20 42 11
20 43 -6
20 44 15
20 46 5
20 48 -2
21 22 -13
21 23 11
21 24 -4
21 25 12
21 26 -4
21 27 13
21 29 -9
21 32 -15
21 33 -4
21 34 11
21 35 -2
21 37 -14
21 38 -10
21 39 14
21 40 10
21 41 3
21 42 -6
21 43 -7
21 44 3
21 45 3
21 46 3
21 47 -2
21 48 3
22 23 -10
22 24 -6
22 25 10
22 28 12
22 29 7
22 30 6
22 31 10
22 32 -3
22 34 5
22 35 -7
22 36 -11
22 39 9
22 40 1
22 41 2
22 42 -1
22 43 -14
22 44 -13
22 45 3
22 46 11
22 47 10
23 24 -3
23 25 -1
23 26 13
23 27 12
23 28 -14
23 29 -1
23 31 -11
23 32 9
23 33 -5
23 34 -14
23 35 6
23 36 -4
23 37 -3
23 39 9
23 40 -8
23 41 14
23 43 13
23 44 4
23 45 -2
23 46 3
23 47 -13
23 48 3
24 25 -12
24 26 -12
24 27 -3
24 28 8
24 29 -15
24 30 -4
24 31 1
24 32 9
24 33 -9
24 34 -5
24 35 2
24 36 4
24 37 3
24 38 -11
24 39 6
24 40 -5
24 41 -9
24 43 6
24 44 -14
24 45 2
24 46 8
24 47 -9
25 26 -11
25 27 -3
25 28 3
25 29 -2
25 30 3
25 31 -14
25 32 -13
25 33 -12
25 34 10
25 36 15
25 37 -5
25 38 -2
25 39 1
25 40 10
25 41 -8
25 42 5
25 43 -5
25 44 5
25 45 9
25 46 -14
25 47 12
25 48 4
26 27 7
26 28 8
26 29 -4
26 31 -14
26 32 1
26 33 4
26 34 -7
26 35 3
26 36 -3
26 38 10
26 39 8
26 40 -3
26 41 7
26 42 -11
26 43 -10
26 44 5
26 45 -3
26 46 4
26 47 -13
26 48 -8
27 28 -5
27 29 10
27 30 3
27 31 -13
27 32 6
27 33 -2
27 35 -13
27 36 1
27 37 -7
27 38 3
27 40 9
27 41 -5
27 42 14
27 43 -12
27 44 -11
27 45 -4
27 46 -13
27 47 -12
27 48 -8
28 29 -8
28 30 8
28 31 -7
28 33 -9
28 34 -6
28 35 -13
28 36 2
28 38 11
28 39 14
28 40 11
28 41 -12
28 42 5
28 43 9
28 44 4
28 45 14
28 46 -4
28 47 -13
28 48 8
29 31 7
29 32 -13
29 33 -7
29 34 10
29 35 9
29 36 8
29 38 1
29 39 1
29 40 -12
29 41 15
29 42 -6
29 43 7
29 44 1
29 45 1
29 46 -1
29 47 -14
29 48 -1
30 31 12
30 33 -15
30 34 -2
30 35 9
30 36 -14
30 37 -10
30 38 11
30 39 -8
30 40 3
30 42 12
30 43 -1
30 44 -15
30 45 9
30 46 6
30 47 1
30 48 6
31 32 9
31 33 13
31 34 -4
31 35 5
31 36 -10
31 38 6
31 39 6
31 40 9
31 41 15
31 42 4
31 43 -13
31 44 2
31 45 15
31 46 -14
31 47 8
31 48 -5
32 33 -8
32 34 -12
32 35 -8
32 36 -8
32 37 -2
32 38 -13
32 39 -9
32 40 -2
32 41 12
32 42 7
32 43 -13
32 44 2
32 45 -6
32 46 7
32 47 -13
32 48 -6
33 34 6
33 35 -3
33 36 -5
33 37 -15
33 38 1
33 39 14
33 40 -12
33 41 12
33 42 -13
33 43 2
33 44 10
33 45 -1
33 46 7
33 47 13
33 48 7
34 35 3
34 37 12
34 38 -12
34 39 -4
34 40 -10
34 42 -7
34 43 -13
34 44 15
34 45 2
34 46 4
34 47 -3
34 48 -11
35 36 -5
35 37 6
35 39 -3
35 40 -14
35 41 12
35 42 -4
35 43 13
35 44 -5
35 45 2
35 46 9
35 48 -6
36 37 -6
36 38 5
36 40 2
36 41 -7
36 42 10
36 43 9
36 44 13
36 45 3
36 46 6
36 47 7
36 48 11
37 39 -15
37 40 -11
37 41 8
37 43 -6
37 44 -2
37 45 1
37 46 5
37 47 -11
37 48 -13
38 39 -13
38 40 10
38 41 7
38 42 2
38 43 14
38 44 -10
38 45 9
38 46 3
38 47 4
38 48 6
39 40 12
39 41 -1
39 42 15
39 43 -4
39 44 -13
39 45 -11
39 46 8
39 47 6
39 48 9
40 42 14
40 43 -11
40 44 12
40 45 -11
40 46 13
40 47 5
40 48 -9
41 42 2
41 43 11
41 44 11
41 45 -5
41 47 11
41 48 -1
42 43 1
42 44 -2
42 45 1
42 46 6
42 47 1
42 48 -15
43 44 15
43 45 -3
43 46 10
43 47 -13
43 48 1
44 45 -12
44 46 -13
44 47 9
45 46 -1
45 47 -10
45 48 -3
46 47 5
47 48 1
