64 604
41 62 -4
41 64 7
42 44 -10
42 46 -7
42 47 -12
42 55 14
42 63 2
43 44 -9
43 49 -9
43 57 10
43 63 5
44 47 2
44 48 -12
44 54 13
44 57 -10
44 58 5
45 46 -14
45 47 -2
45 50 -12
45 51 7
45 58 -1
45 62 -11
45 63 5
46 49 -13
46 53 -5
46 54 -15
46 56 -2
46 63 15
47 53 13
47 54 14
47 55 7
47 59 6
47 64 -3
48 51 -14
48 53 -3
48 62 8
49 51 12
49 56 -4
49 62 15
49 64 6
50 56 13
51 54 1
51 56 8
51 58 12
51 61 14
51 62 -3
51 63 -1
51 64 4
52 57 -2
52 59 -5
52 63 13
53 56 -11
53 60 10
53 63 -7
54 62 1
54 63 9
55 63 -9
56 57 13
56 64 6
57 61 6
57 64 13
58 59 11
58 61 15
60 62 5
61 62 -7
61 63 -1
61 64 -13
62 63 1
