64 1411
14 24 5
14 25 -3
14 26 3
14 29 -14
14 30 -7
14 31 -8
14 32 -7
14 33 -15
14 35 2
14 36 9
14 37 -4
14 38 6
14 39 13
14 41 -12
14 43 -2
14 44 2
14 46 -12
14 47 -3
14 49 1
14 50 -6
14 51 -13
14 53 -15
14 54 -14
14 55 -1
14 59 -7
14 60 -2
14 61 2
14 63 12
14 64 6
15 16 4
15 18 -2
15 19 -6
15 20 -13
15 22 7
15 23 6
15 24 7
15 25 -4
15 26 5
15 27 9
15 28 -3
15 30 3
15 31 1
15 32 -11
15 33 -2
15 34 14
15 35 1
15 36 -1
15 37 -5
15 39 -2
15 41 -12
15 46 2
15 48 -7
15 49 5
15 51 13
15 53 15
15 54 -14
15 55 -5
15 57 -3
15 58 8
15 59 -7
15 61 2
15 64 12
16 17 -13
16 18 10
16 20 8
16 22 13
16 23 13
16 25 -10
16 26 -13
16 27 13
16 29 -1
16 30 6
16 31 4
16 32 5
16 33 2
16 38 2
16 39 -1
16 40 -11
16 41 -5
16 42 -4
16 43 8
16 48 10
16 49 4
16 51 5
16 52 13
16 53 9
16 54 -8
16 55 -12
16 56 9
16 57 12
16 58 6
16 59 -11
16 60 9
16 61 -6
16 62 4
16 64 -10
17 18 -12
17 19 2
17 20 -13
17 22 -13
17 23 12
17 24 -8
17 25 -4
17 26 -7
17 29 2
17 30 12
17 33 -14
17 34 13
17 35 -12
17 37 8
17 38 -6
17 39 -7
17 40 -12
17 42 11
17 43 -14
17 44 4
17 45 8
17 47 -3
17 48 15
17 49 -9
17 50 -12
17 51 12
17 53 7
17 54 3
17 56 2
17 57 2
17 58 -10
17 59 -12
17 60 4
17 61 7
17 63 9
17 64 6
18 19 -5
18 20 5
18 21 -13
18 22 10
18 23 -6
18 24 10
18 25 1
18 26 7
18 27 -4
18 28 4
18 29 -3
18 30 3
18 31 -9
18 32 -7
18 33 3
18 36 -15
18 39 -2
18 42 5
18 43 13
18 44 8
18 45 14
18 46 -5
18 50 14
18 51 -2
18 52 -15
18 53 1
18 54 15
18 55 -5
18 56 -6
18 58 6
18 59 -9
18 60 -2
18 61 -4
18 62 8
18 64 3
19 20 -13
19 21 -2
19 22 6
19 24 2
19 26 15
19 29 -6
19 30 -12
19 31 -13
19 32 -4
19 33 9
19 34 7
19 38 1
19 40 -1
19 42 -12
19 44 3
19 45 -7
19 46 -12
19 47 5
19 48 -10
19 49 9
19 50 -13
19 51 8
19 52 3
19 53 4
19 55 -12
19 56 14
19 57 -11
19 58 -3
19 60 8
19 61 7
19 64 14
20 21 -10
20 22 13
20 23 -6
20 24 -15
20 25 -1
20 26 15
20 32 -13
20 34 -3
20 39 12
20 41 -2
20 42 12
20 43 -3
20 44 11
20 45 14
20 46 -3
20 47 -2
20 48 -4
20 49 -14
20 52 -5
20 55 -4
20 56 9
20 57 1
20 58 -14
20 59 1
20 60 3
20 61 12
20 63 -9
20 64 4
21 23 14
21 24 -11
21 25 10
21 26 -7
21 28 -15
21 29 -8
21 30 -10
21 31 -12
21 32 -2
21 33 -9
21 34 9
21 36 2
21 37 2
21 38 7
21 41 -3
21 43 -13
21 44 14
21 45 1
21 46 -14
21 47 12
21 49 11
21 50 6
21 51 5
21 52 8
21 53 -11
21 54 9
21 56 -1
21 57 5
21 58 14
21 59 5
21 60 10
21 63 -11
21 64 13
22 23 -8
22 26 -3
22 29 3
22 31 -8
22 32 10
22 33 14
22 34 -12
22 35 5
22 36 -9
22 37 -10
22 39 7
22 41 -12
22 42 3
22 44 2
22 46 -10
22 47 -2
22 49 -9
22 50 8
22 51 -6
22 52 13
22 54 11
22 55 10
22 56 2
22 57 -10
22 58 -7
22 60 13
22 63 8
22 64 -11
23 24 3
23 26 9
23 28 6
23 29 10
23 30 -11
23 32 7
23 33 10
23 34 -5
23 36 -1
23 37 2
23 39 -9
23 40 9
23 41 -5
23 42 6
23 43 -4
23 44 13
23 45 4
23 47 2
23 48 -14
23 51 2
23 54 -6
23 56 12
23 60 -13
23 61 9
23 64 2
24 25 -11
24 26 9
24 27 -11
24 28 -10
24 31 15
24 32 -11
24 34 -1
24 35 4
24 36 7
24 38 -12
24 40 -15
24 41 -8
24 42 -2
24 43 1
24 47 6
24 48 7
24 49 11
24 50 15
24 51 3
24 53 -12
24 54 -15
24 55 12
24 57 -4
24 59 -1
24 61 6
24 63 14
25 27 12
25 31 -7
25 32 6
25 33 -12
25 35 -13
25 36 -13
25 38 9
25 39 -15
25 40 1
25 43 9
25 44 12
25 46 -6
25 48 -1
25 49 -2
25 50 -6
25 51 15
25 53 -1
25 54 8
25 56 -7
25 57 -11
25 58 1
25 59 -9
25 60 -15
25 61 -5
25 62 -2
25 63 -12
25 64 -14
26 27 -13
26 28 -15
26 29 10
26 30 -11
26 31 1
26 32 14
26 33 4
26 35 11
26 36 -7
26 37 4
26 38 15
26 39 5
26 42 -8
26 43 -5
26 44 -13
26 46 12
26 47 7
26 48 -15
26 50 -4
26 51 15
26 53 15
26 54 -9
26 55 -9
26 56 -11
26 57 -13
26 59 -11
26 60 -5
26 61 -8
26 62 11
26 63 -10
27 28 8
27 29 -9
27 30 -13
27 32 3
27 33 -9
27 34 -4
27 35 12
27 36 -2
27 37 -10
27 38 8
27 41 8
27 42 13
27 43 -7
27 45 5
27 46 -3
27 47 12
27 48 9
27 49 15
27 50 -10
27 51 -10
27 52 -4
27 53 -11
27 54 -8
27 55 -3
27 57 -10
27 58 -7
27 60 -10
27 61 -13
27 62 4
28 30 13
28 32 -6
28 33 -9
28 34 -12
28 35 -14
28 36 -4
28 37 6
28 38 -14
28 39 11
28 41 2
28 43 -14
28 44 -5
28 45 -2
28 46 -5
28 47 5
28 48 -7
28 49 -12
28 50 -8
28 52 -10
28 53 -5
28 54 15
28 55 -6
28 56 11
28 60 -4
28 62 -14
28 63 -13
29 30 9
29 31 8
29 32 -15
29 33 13
29 35 -9
29 36 -1
29 37 4
29 39 6
29 43 12
29 44 5
29 46 10
29 48 4
29 49 -11
29 51 13
29 52 -13
29 53 -2
29 55 10
29 56 -4
29 57 -4
29 58 -8
29 59 -11
29 60 -14
29 61 -4
29 62 2
29 63 14
29 64 -2
30 31 -9
30 32 13
30 34 11
30 35 -6
30 36 6
30 37 13
30 38 6
30 39 13
30 41 13
30 43 -14
30 44 9
30 46 -5
30 47 -12
30 48 4
30 49 -11
30 52 -11
30 54 10
30 55 -6
30 56 -2
30 57 -6
30 58 -8
30 59 -14
30 60 5
30 62 10
30 64 -13
31 33 -3
31 35 -8
31 37 -6
31 39 9
31 41 -1
31 42 9
31 43 13
31 45 2
31 46 -12
31 47 2
31 49 -15
31 51 -5
31 52 -1
31 53 -4
31 56 -8
31 57 2
31 58 9
31 59 8
31 60 9
31 61 1
31 62 11
31 63 14
31 64 -10
32 36 1
32 38 2
32 39 -11
32 42 -14
32 43 -4
32 44 -11
32 47 13
32 48 14
32 49 -4
32 50 9
32 52 7
32 53 -2
32 54 -8
32 55 7
32 56 4
32 58 14
32 59 10
32 60 -1
32 61 -4
32 62 13
33 34 14
33 35 1
33 36 3
33 37 15
33 38 -6
33 39 12
33 42 12
33 44 3
33 45 3
33 47 3
33 48 12
33 49 -5
33 50 -13
33 51 -13
33 52 -11
33 53 -13
33 54 -3
33 55 7
33 57 -7
33 58 -1
33 59 -5
33 60 8
33 61 6
33 62 3
33 63 -9
33 64 -4
34 35 13
34 36 4
34 37 14
34 38 -10
34 39 -12
34 40 -8
34 41 14
34 42 1
34 44 -1
34 45 -8
34 47 9
34 50 1
34 51 6
34 52 -7
34 53 -2
34 54 -12
34 55 -11
34 57 -4
34 59 -1
34 60 14
34 61 8
34 63 -7
35 36 1
35 38 11
35 39 -6
35 40 -15
35 41 9
35 43 15
35 44 10
35 45 13
35 48 -15
35 49 -2
35 50 -15
35 51 -10
35 54 14
35 55 -15
35 56 -1
35 57 -12
35 60 14
35 63 -7
36 37 -11
36 39 12
36 40 -2
36 42 -9
36 44 14
36 45 2
36 46 -10
36 47 -6
36 48 -3
36 49 7
36 53 11
36 54 14
36 56 -10
36 57 5
36 58 -6
36 59 -13
36 60 -13
36 64 -9
37 38 2
37 40 -11
37 45 -9
37 49 -3
37 52 -10
37 53 12
37 55 11
37 56 -3
37 57 -8
37 58 -15
37 59 13
37 60 13
37 61 -8
37 62 11
37 63 14
38 39 -4
38 41 14
38 42 1
38 43 5
38 44 -11
38 45 8
38 46 -4
38 47 -7
38 48 -8
38 49 10
38 50 11
38 55 15
38 56 -11
38 57 13
38 59 -12
38 60 3
38 61 13
38 63 11
38 64 4
39 40 10
39 41 6
39 44 8
39 45 -3
39 46 -7
39 47 -13
39 48 13
39 50 15
39 51 8
39 52 -4
39 54 -11
39 55 -14
39 56 5
39 58 12
39 60 12
39 61 4
39 62 8
39 64 15
40 41 12
40 44 -1
40 45 -7
40 47 9
40 48 -15
40 49 4
40 50 -14
40 54 12
40 55 -15
40 56 14
40 58 6
40 59 7
40 61 -2
40 63 -1
41 43 -2
41 45 15
41 46 8
41 47 -4
41 48 4
41 49 8
41 50 -4
41 52 10
41 53 4
41 54 15
41 55 4
41 57 -2
41 58 3
41 59 -12
41 60 -13
41 63 -10
41 64 -9
42 43 -1
42 44 -7
42 45 10
42 46 11
42 47 14
42 49 9
42 50 13
42 51 4
42 52 -4
42 55 15
42 58 -5
42 59 -4
42 60 -7
42 61 -10
42 62 1
42 63 -4
43 45 -2
43 47 -7
43 50 14
43 51 -15
43 52 7
43 53 -2
43 55 -12
43 57 -6
43 58 10
43 59 8
43 61 15
43 63 -14
43 64 -7
44 45 9
44 47 1
44 48 -12
44 49 5
44 51 -3
44 53 15
44 54 -8
44 55 3
44 59 1
44 64 -2
45 47 5
45 48 -13
45 49 -12
45 50 1
45 52 -11
45 53 -11
45 55 11
45 56 -1
45 57 2
45 58 9
45 59 -6
45 63 7
45 64 2
46 47 -4
46 48 1
46 49 -1
46 51 -2
46 52 -5
46 53 7
46 54 14
46 55 -12
46 56 -8
46 57 8
46 58 8
46 59 8
46 60 -4
46 61 -14
46 62 -12
46 64 -6
47 48 13
47 49 11
47 50 -6
47 52 11
47 53 -9
47 55 -9
47 56 3
47 57 1
47 58 -14
47 59 -3
47 60 14
47 61 -7
47 63 -15
47 64 11
48 49 -1
48 53 -14
48 54 10
48 55 3
48 56 12
48 58 -11
48 59 15
48 64 -7
49 52 4
49 53 -1
49 54 7
49 55 -9
49 56 14
49 60 9
49 62 -3
49 63 4
50 51 14
50 52 3
50 53 15
50 55 -7
50 56 10
50 58 -11
50 59 -2
50 60 6
50 61 5
50 63 -2
50 64 2
51 52 10
51 53 8
51 54 -14
51 55 -13
51 56 -14
51 57 7
51 58 -7
51 59 6
51 60 -4
51 62 -13
51 63 8
52 53 5
52 55 -1
52 58 10
52 59 -3
52 61 -6
52 62 -13
52 63 12
52 64 11
53 54 -9
53 55 1
53 56 -7
53 57 -8
53 60 -10
53 63 -1
53 64 4
54 55 -12
54 57 1
54 59 -4
54 60 -14
54 62 11
54 63 -2
54 64 11
55 58 -5
55 59 -13
55 60 -8
55 61 13
55 62 -14
55 64 15
56 57 -7
56 59 4
56 61 10
56 62 -10
57 58 -5
57 60 -10
57 63 -1
58 60 1
58 61 -14
58 62 -4
58 64 -3
59 60 -11
59 61 -2
59 62 -7
59 64 -3
60 61 -11
60 63 -5
60 64 -1
62 63 15
63 64 -7
