64 1814
12 62 -4
12 63 -6
13 15 15
13 16 -13
13 17 -11
13 18 1
13 19 -13
13 20 -11
13 21 2
13 22 14
13 23 -14
13 24 8
13 25 8
13 26 -4
13 27 -10
13 29 -15
13 30 -13
13 31 -10
13 33 -9
13 34 7
13 36 -9
13 39 -6
13 40 -15
13 41 10
13 42 15
13 43 11
13 44 -10
13 45 -12
13 46 15
13 47 11
13 48 11
13 49 -14
13 52 13
13 53 11
13 54 -12
13 55 3
13 56 1
13 57 -4
13 58 -15
13 59 -3
13 60 10
13 61 15
13 62 2
13 63 14
14 17 7
14 18 -7
14 19 2
14 20 5
14 21 7
14 22 8
14 24 -2
14 25 -14
14 26 -8
14 28 13
14 29 10
14 30 7
14 31 14
14 32 -10
14 33 -13
14 34 5
14 35 5
14 36 -4
14 37 -13
14 38 -7
14 39 -15
14 41 -9
14 42 -3
14 45 9
14 47 -1
14 48 8
14 49 -6
14 50 -12
14 51 -7
14 52 -9
14 53 15
14 54 2
14 55 10
14 56 -7
14 57 7
14 58 -9
14 59 -11
14 60 5
14 61 -14
14 62 -8
14 63 -4
15 17 -2
15 18 -1
15 19 -2
15 20 -13
15 21 9
15 22 -9
15 23 -13
15 24 1
15 25 -9
15 26 8
15 27 -10
15 28 15
15 29 -3
15 30 -1
15 31 -4
15 32 -11
15 33 6
15 34 6
15 35 -1
15 36 -14
15 38 7
15 39 -6
15 41 -14
15 42 3
15 43 -4
15 44 4
15 45 10
15 46 7
15 47 4
15 48 8
15 49 -10
15 50 -1
15 51 6
15 52 9
15 53 -8
15 54 7
15 55 -8
15 56 14
15 57 5
15 58 12
15 59 10
15 60 -1
15 61 -4
15 62 -14
15 63 6
15 64 -8
16 17 -2
16 18 -7
16 21 -10
16 22 2
16 23 -4
16 24 2
16 25 9
16 26 -12
16 27 9
16 28 2
16 30 -3
16 31 11
16 32 11
16 33 -14
16 34 -8
16 35 -3
16 36 4
16 37 5
16 39 13
16 40 -6
16 41 -9
16 42 -2
16 43 14
16 46 -3
16 47 -14
16 48 10
16 50 -1
16 52 -7
16 54 -13
16 55 -5
16 56 -5
16 58 -10
16 59 -2
16 60 -14
16 61 8
16 62 3
16 63 -11
16 64 -12
17 18 9
17 19 6
17 20 15
17 22 10
17 23 -8
17 24 15
17 25 -3
17 26 -6
17 27 -12
17 28 -8
17 29 -8
17 30 -4
17 31 -10
17 32 -5
17 33 11
17 34 9
17 35 15
17 36 9
17 37 -15
17 38 -14
17 39 14
17 40 -2
17 41 -7
17 42 -11
17 43 3
17 44 -7
17 47 -15
17 48 -7
17 49 -7
17 50 -7
17 51 -15
17 52 -15
17 53 8
17 54 -13
17 55 -7
17 57 -8
17 58 -13
17 59 2
17 60 13
17 61 -7
17 62 -12
17 63 -8
17 64 6
18 19 1
18 20 8
18 21 3
18 22 10
18 24 -8
18 25 -3
18 26 -2
18 27 13
18 28 1
18 29 8
18 30 11
18 31 -1
18 32 -4
18 33 15
18 34 -8
18 35 -15
18 36 -10
18 37 -15
18 38 6
18 39 11
18 40 -7
18 41 -12
18 42 12
18 43 -5
18 44 14
18 45 -1
18 46 10
18 47 6
18 49 7
18 50 2
18 51 15
18 53 -6
18 54 -10
18 55 10
18 56 9
18 57 -15
18 58 -8
18 59 -13
18 60 -14
18 61 1
18 62 15
18 63 -8
18 64 11
19 20 2
19 21 -7
19 24 -9
19 25 13
19 26 7
19 27 -3
19 28 3
19 30 -8
19 31 -7
19 32 -2
19 33 1
19 34 -6
19 36 2
19 37 8
19 39 -4
19 40 -11
19 41 -12
19 42 3
19 43 8
19 45 -10
19 46 -11
19 47 -9
19 48 13
19 49 8
19 50 1
19 51 7
19 52 -10
19 53 -15
19 54 -6
19 55 -12
19 56 5
19 57 14
19 58 -1
19 59 -12
19 60 -4
19 61 6
19 62 4
19 63 5
19 64 7
20 21 -15
20 22 -12
20 23 5
20 24 4
20 25 -10
20 26 -1
20 27 -1
20 28 11
20 29 -14
20 30 14
20 31 6
20 32 12
20 33 -3
20 34 -2
20 35 -6
20 36 -9
20 37 -5
20 38 -2
20 40 9
20 42 15
20 44 2
20 45 -12
20 46 15
20 47 6
20 48 -1
20 49 -14
20 50 -13
20 51 4
20 52 6
20 53 -8
20 54 -3
20 55 14
20 56 11
20 57 3
20 59 13
20 60 -13
20 61 -13
20 62 -5
20 63 -8
20 64 -15
21 22 3
21 23 3
21 24 -3
21 25 8
21 26 -11
21 27 10
21 28 -4
21 29 -3
21 32 3
21 33 -6
21 34 15
21 35 5
21 36 -9
21 37 13
21 38 11
21 39 -6
21 40 15
21 41 -4
21 42 4
21 43 -8
21 44 -11
21 45 -7
21 46 10
21 48 5
21 49 7
21 50 -2
21 51 12
21 52 -14
21 54 -15
21 55 3
21 56 -12
21 58 11
21 59 13
21 60 10
21 61 -10
21 62 -15
21 63 -15
21 64 2
22 23 -2
22 24 -7
22 25 -10
22 27 9
22 28 6
22 29 6
22 30 3
22 32 8
22 33 6
22 34 13
22 35 -15
22 37 -5
22 38 -13
22 39 11
22 40 -4
22 41 -9
22 43 -4
22 44 -11
22 45 -6
22 46 15
22 47 13
22 48 -13
22 49 -5
22 50 15
22 51 -6
22 52 -11
22 53 3
22 54 11
22 55 5
22 56 -10
22 57 3
22 58 -5
22 60 -14
22 61 -14
22 62 -9
22 63 -10
22 64 11
23 24 15
23 25 15
23 26 1
23 27 10
23 28 13
23 29 -14
23 30 -3
23 31 1
23 32 3
23 34 7
23 35 -9
23 36 -11
23 37 -6
23 38 7
23 39 11
23 40 6
23 41 12
23 42 6
23 44 -1
23 46 15
23 47 3
23 49 -9
23 50 -2
23 52 -4
23 53 -8
23 55 -15
23 56 -6
23 57 12
23 58 -7
23 59 -3
23 60 6
23 61 10
23 62 13
23 63 -12
23 64 -5
24 25 14
24 26 -8
24 27 10
24 28 -6
24 29 4
24 30 -14
24 31 7
24 32 5
24 33 -10
24 35 10
24 36 -8
24 37 4
24 38 10
24 39 12
24 40 -10
24 41 9
24 42 5
24 43 -11
24 44 -12
24 45 -2
24 46 -11
24 47 6
24 48 15
24 49 2
24 50 11
24 52 15
24 53 15
24 54 6
24 55 1
24 56 -8
24 57 -5
24 58 -3
24 59 -4
24 60 -15
24 61 -4
24 62 10
24 63 -12
24 64 14
25 26 -15
25 27 2
25 28 -8
25 29 10
25 30 6
25 31 6
25 32 -14
25 33 2
25 34 14
25 35 11
25 36 4
25 37 -12
25 38 9
25 39 12
25 40 -1
25 41 -7
25 42 2
25 43 -13
25 44 -6
25 45 -5
25 46 -13
25 47 10
25 48 11
25 49 15
25 50 12
25 51 -1
25 53 6
25 54 13
25 55 8
25 56 -7
25 57 8
25 58 3
25 59 -10
25 60 -7
25 62 6
25 63 -2
25 64 -8
26 27 -14
26 28 -14
26 29 -6
26 30 15
26 31 12
26 32 -15
26 33 -13
26 34 15
26 35 5
26 36 -12
26 37 -15
26 38 12
26 39 7
26 40 12
26 41 2
26 42 -5
26 43 -8
26 44 12
26 45 -9
26 46 -8
26 47 13
26 49 -1
26 50 1
26 51 7
26 52 7
26 53 -11
26 54 -15
26 55 -3
26 56 11
26 57 -1
26 58 -4
26 59 -10
26 60 -13
26 61 -7
26 62 6
26 63 2
26 64 -13
27 28 6
27 29 15
27 30 -15
27 31 8
27 33 -2
27 34 -6
27 35 5
27 37 11
27 38 -5
27 39 11
27 40 15
27 41 -5
27 42 8
27 43 -5
27 44 14
27 45 13
27 46 6
27 47 -8
27 48 -8
27 49 -13
27 50 13
27 51 13
27 52 -5
27 53 -9
27 55 -8
27 56 -4
27 57 -11
27 58 3
27 59 1
27 60 -5
27 61 1
27 62 6
27 63 7
27 64 -2
28 29 -7
28 30 -4
28 31 7
28 33 -2
28 34 -14
28 37 9
28 38 -2
28 39 -8
28 40 6
28 41 14
28 42 -2
28 43 11
28 44 12
28 45 2
28 46 -15
28 47 -11
28 48 -10
28 49 2
28 50 -14
28 51 8
28 52 1
28 53 -2
28 54 14
28 55 14
28 56 1
28 57 -6
28 58 10
28 59 -15
28 61 -10
28 62 10
28 63 -13
28 64 -2
29 30 5
29 31 -10
29 32 2
29 33 9
29 34 -14
29 35 -6
29 36 7
29 37 -11
29 38 8
29 39 14
29 40 -1
29 42 13
29 43 -11
29 44 -2
29 45 7
29 46 -2
29 47 1
29 48 4
29 49 9
29 50 1
29 51 -12
29 52 -1
29 53 3
29 54 1
29 55 -1
29 56 -6
29 57 -8
29 58 15
29 59 2
29 60 -14
29 61 -1
29 62 3
29 63 -2
29 64 -11
30 32 14
30 34 -10
30 35 8
30 36 -10
30 37 1
30 38 14
30 39 -1
30 40 8
30 41 -1
30 42 4
30 43 11
30 44 -8
30 45 -12
30 46 -7
30 47 -8
30 48 -1
30 49 -9
30 50 3
30 51 -11
30 53 9
30 54 8
30 55 -6
30 56 -6
30 57 5
30 58 -4
30 60 11
30 61 6
30 62 -7
30 63 15
30 64 -9
31 33 -5
31 34 -14
31 35 12
31 36 -4
31 37 -12
31 38 -14
31 39 -1
31 40 6
31 41 -7
31 42 -11
31 43 -9
31 45 -12
31 46 13
31 47 5
31 48 11
31 49 2
31 50 4
31 51 -14
31 52 12
31 53 7
31 54 -9
31 55 -7
31 56 3
31 58 4
31 59 14
31 60 -13
31 61 -4
31 62 5
31 63 9
31 64 8
32 33 -6
32 34 -12
32 35 5
32 36 13
32 37 -1
32 38 -6
32 39 -6
32 40 1
32 41 10
32 42 -1
32 43 2
32 44 15
32 45 14
32 46 -1
32 47 13
32 48 -7
32 49 5
32 50 -5
32 51 11
32 52 14
32 53 2
32 54 4
32 55 8
32 56 -3
32 57 -12
32 58 3
32 59 -12
32 60 4
32 61 -11
32 62 -8
32 63 12
32 64 14
33 34 13
33 36 -7
33 37 3
33 38 -4
33 39 -15
33 40 1
33 41 -14
33 42 9
33 43 4
33 44 -15
33 45 -3
33 46 3
33 47 8
33 48 2
33 49 1
33 50 -9
33 51 6
33 53 -4
33 54 3
33 55 5
33 56 -1
33 57 8
33 58 -4
33 60 1
33 63 -1
33 64 2
34 35 2
34 36 -3
34 38 -5
34 39 12
34 40 10
34 41 -6
34 42 9
34 43 -6
34 44 12
34 46 7
34 47 -15
34 48 1
34 49 8
34 50 -15
34 51 1
34 52 -8
34 53 13
34 55 -1
34 56 -12
34 57 -8
34 59 -2
34 60 8
34 61 6
34 62 -12
35 36 5
35 37 -11
35 39 -5
35 40 -8
35 41 -4
35 42 -7
35 45 13
35 46 -12
35 47 -14
35 48 1
35 50 -1
35 51 -12
35 52 14
35 53 8
35 54 5
35 55 -12
35 56 12
35 57 5
35 58 -4
35 59 9
35 60 9
35 61 -5
35 62 -1
35 63 -10
35 64 -1
36 37 -7
36 38 3
36 39 -14
36 40 2
36 41 -5
36 42 -13
36 43 13
36 44 6
36 45 -3
36 46 -5
36 47 -6
36 49 12
36 50 -6
36 51 3
36 52 10
36 53 5
36 54 8
36 55 8
36 56 -5
36 57 -10
36 58 -13
36 59 -5
36 60 -3
36 61 11
36 62 6
36 63 -13
37 38 -5
37 39 -8
37 40 5
37 41 6
37 42 -1
37 43 -11
37 44 9
37 46 -5
37 47 4
37 48 -2
37 49 9
37 50 -5
37 51 13
37 52 -15
37 53 -4
37 54 15
37 55 -15
37 56 1
37 57 2
37 58 10
37 59 -3
37 60 -15
37 61 -14
37 63 -3
37 64 1
38 39 -8
38 40 -12
38 41 11
38 42 4
38 43 6
38 44 -3
38 45 5
38 46 13
38 47 9
38 48 -3
38 49 -4
38 50 2
38 51 12
38 52 10
38 53 -2
38 54 -9
38 55 -13
38 56 3
38 57 12
38 59 -15
38 60 5
38 61 -2
38 62 -1
38 63 13
38 64 15
39 40 -3
39 42 -8
39 43 -7
39 44 3
39 45 -11
39 46 2
39 47 14
39 48 -5
39 49 -10
39 50 2
39 51 -6
39 52 -1
39 53 8
39 54 -8
39 55 12
39 56 2
39 57 13
39 58 -12
39 59 13
39 60 1
39 61 13
39 62 13
39 63 11
39 64 -2
40 42 -15
40 43 4
40 44 -9
40 45 13
40 46 -4
40 47 7
40 48 9
40 49 2
40 50 14
40 51 -2
40 52 -12
40 53 -14
40 54 -10
40 55 -5
40 56 -3
40 57 13
40 58 1
40 59 -8
40 60 -7
40 61 -10
40 62 -12
40 64 -9
41 42 -3
41 43 11
41 44 5
41 45 -5
41 46 3
41 47 -10
41 48 7
41 49 -4
41 50 1
41 51 -11
41 52 4
41 53 8
41 54 -1
41 55 15
41 56 -4
41 57 -7
41 58 -11
41 59 1
41 60 13
41 61 5
41 62 2
41 63 -13
41 64 14
42 43 4
42 45 -6
42 46 -15
42 47 -10
42 48 3
42 49 -9
42 50 8
42 51 8
42 52 -5
42 53 -8
42 54 -15
42 55 11
42 56 1
42 57 1
42 58 12
42 59 7
42 61 3
42 62 2
42 64 -9
43 46 -12
43 47 -3
43 48 3
43 49 5
43 50 -5
43 51 -1
43 52 -5
43 54 -7
43 55 -6
43 56 14
43 57 -11
43 58 -10
43 60 11
43 61 12
43 62 14
43 63 -9
44 45 6
44 46 -4
44 47 -13
44 48 1
44 49 -7
44 52 -13
44 53 6
44 54 15
44 55 6
44 56 6
44 57 -14
44 58 -5
44 59 -2
44 60 14
44 61 11
44 62 -10
44 63 -5
44 64 -4
45 46 -13
45 47 -7
45 48 15
45 50 -10
45 51 12
45 52 9
45 53 15
45 54 -10
45 55 1
45 56 14
45 57 -2
45 58 14
45 59 -10
45 60 -14
45 61 5
45 62 -12
45 63 -1
45 64 14
46 47 -5
46 48 1
46 49 -4
46 50 -9
46 51 -9
46 52 -11
46 53 -8
46 55 -15
46 56 1
46 57 8
46 58 6
46 59 -12
46 60 13
46 61 15
46 62 8
46 63 -1
47 48 15
47 49 13
47 50 -7
47 51 5
47 52 5
47 53 4
47 54 8
47 55 -4
47 57 15
47 58 -11
47 59 10
47 60 1
47 61 -7
47 62 -1
47 63 13
47 64 9
48 49 12
48 50 -10
48 51 -8
48 52 12
48 54 -2
48 55 13
48 57 -8
48 58 -2
48 59 14
48 60 11
48 61 -3
48 62 11
48 63 12
48 64 -8
49 50 7
49 51 7
49 52 2
49 53 -2
49 54 -6
49 55 4
49 56 -12
49 57 12
49 58 13
49 59 5
49 60 9
49 61 9
49 62 -13
49 64 -13
50 51 -2
50 52 -12
50 53 -9
50 54 7
50 55 -9
50 56 -7
50 57 -5
50 58 -10
50 59 3
50 60 9
50 61 -14
50 62 -12
50 63 6
50 64 4
51 53 -12
51 54 -13
51 55 -1
51 56 -9
51 57 -9
51 58 6
51 59 1
51 60 13
51 62 11
51 63 4
51 64 -2
52 53 -4
52 54 5
52 55 -10
52 56 -4
52 57 10
52 58 -11
52 59 7
52 60 -11
52 61 15
52 62 13
52 63 7
52 64 12
53 54 14
53 55 -5
53 56 -10
53 57 5
53 58 7
53 59 -11
53 60 -1
53 61 5
53 62 9
53 63 -3
53 64 -14
54 55 12
54 56 -14
54 57 -6
54 58 -15
54 59 -9
54 60 -4
54 61 -8
54 62 -8
54 63 -4
54 64 6
55 56 1
55 57 10
55 58 -9
55 59 -11
55 60 7
55 61 1
55 62 6
55 63 14
56 57 14
56 58 5
56 59 8
56 60 12
56 61 -11
56 62 -8
56 64 -12
57 58 2
57 59 11
57 61 -15
57 62 -9
57 63 -10
57 64 -13
58 59 10
58 61 6
58 62 -6
58 63 -14
58 64 -1
59 60 15
59 61 15
59 62 -8
59 63 5
59 64 11
60 62 -9
60 63 4
60 64 -5
61 62 -12
61 63 -12
61 64 -11
62 63 -14
62 64 14
63 64 13
