64 1008
9 36 2
9 38 9
9 39 -1
9 41 1
9 44 -11
9 45 -8
9 46 7
9 47 -11
9 51 -12
9 54 -13
9 55 -10
9 56 6
9 57 -4
9 58 -12
9 59 5
9 60 4
9 62 -12
10 12 -11
10 14 -14
10 18 6
10 20 -7
10 21 1
10 22 -5
10 25 -9
10 26 13
10 28 -1
10 31 3
10 35 5
10 38 -14
10 39 4
10 42 -15
10 43 1
10 44 -10
10 46 1
10 47 5
10 49 -11
10 50 7
10 54 7
10 55 3
10 57 -6
10 59 -14
10 61 13
10 62 -5
11 12 -12
11 14 9
11 15 -14
11 16 -2
11 17 -5
11 23 -11
11 24 -4
11 25 1
11 27 -1
11 28 -2
11 30 2
11 34 1
11 35 -13
11 36 -7
11 42 -7
11 44 12
11 45 -4
11 47 -4
11 48 15
11 50 -2
11 51 -14
11 52 -6
11 54 -4
11 55 -12
11 58 -3
11 61 -8
11 63 1
12 14 12
12 16 5
12 17 -8
12 18 2
12 21 11
12 24 2
12 26 -2
12 28 -15
12 29 -3
12 30 -3
12 37 11
12 40 -10
12 42 3
12 43 -4
12 47 -1
12 48 10
12 51 8
12 53 -13
12 57 -14
12 58 -1
12 59 8
12 60 1
12 61 15
12 64 -8
13 19 -12
13 21 -8
13 22 14
13 23 -4
13 24 12
13 26 -4
13 27 -11
13 28 -5
13 29 -7
13 32 7
13 34 9
13 35 -13
13 37 8
13 41 -6
13 42 -9
13 43 11
13 44 -2
13 45 -2
13 50 -10
13 52 1
13 53 -13
13 62 4
13 64 -6
14 18 4
14 21 8
14 23 1
14 24 -12
14 26 15
14 28 -2
14 29 -3
14 32 9
14 33 14
14 36 -10
14 37 10
14 39 -10
14 41 12
14 42 -12
14 43 -15
14 44 11
14 45 -10
14 48 13
14 52 13
14 53 10
14 57 -11
14 59 -9
14 60 -8
14 61 -11
14 62 8
15 16 -14
15 17 7
15 18 -5
15 19 11
15 23 4
15 24 -1
15 25 -1
15 26 -6
15 27 10
15 28 -13
15 30 -2
15 32 -11
15 33 15
15 34 -12
15 36 8
15 41 8
15 43 -5
15 47 -10
15 48 -1
15 49 14
15 51 5
15 52 -5
15 57 -6
15 61 1
15 64 -2
16 17 -2
16 19 10
16 20 -14
16 22 5
16 24 3
16 25 -12
16 28 -6
16 31 9
16 34 3
16 36 11
16 38 -12
16 41 -9
16 42 -15
16 43 7
16 46 15
16 47 15
16 49 -11
16 52 11
16 53 -6
16 55 8
16 56 13
16 57 6
16 58 -4
16 59 -2
16 61 13
16 64 -6
17 18 1
17 19 7
17 23 6
17 24 2
17 28 -4
17 29 5
17 30 13
17 31 15
17 33 1
17 35 -3
17 37 5
17 48 10
17 50 -14
17 51 2
17 52 -12
17 53 -11
17 54 -7
17 57 -14
17 59 15
17 60 11
17 62 -6
17 63 -4
18 23 -2
18 25 7
18 27 4
18 28 -12
18 29 -5
18 30 9
18 34 6
18 35 -9
18 37 15
18 39 -7
18 41 15
18 43 6
18 44 3
18 45 -11
18 48 4
18 50 -5
18 51 -5
18 53 8
18 55 -15
18 56 -6
18 58 -4
18 61 14
18 62 -3
18 63 -3
19 20 -7
19 21 6
19 24 8
19 25 -14
19 27 -1
19 28 6
19 29 6
19 30 14
19 31 -11
19 34 -3
19 41 -2
19 44 5
19 46 -9
19 48 -15
19 49 -12
19 50 13
19 58 11
19 61 -13
19 62 -7
19 64 12
20 22 -11
20 23 -4
20 24 2
20 25 9
20 26 -11
20 28 4
20 29 -2
20 30 -6
20 31 13
20 33 -1
20 35 -6
20 36 6
20 38 5
20 40 -3
20 41 -7
20 42 15
20 47 13
20 48 -2
20 49 10
20 50 -7
20 52 7
20 53 -2
20 54 -4
20 55 15
20 57 2
20 60 -9
20 63 11
20 64 -7
21 27 8
21 29 5
21 31 11
21 35 8
21 39 -11
21 42 -4
21 43 9
21 44 -3
21 45 -9
21 46 2
21 50 8
21 52 -2
21 54 11
21 59 -13
21 61 5
21 63 -14
21 64 15
22 26 -15
22 27 14
22 28 2
22 31 -4
22 32 -4
22 35 -1
22 36 2
22 38 -1
22 42 -3
22 43 -5
22 47 -2
22 48 -1
22 49 9
22 53 14
22 54 6
22 57 -10
22 59 -11
22 63 2
23 24 15
23 25 -12
23 29 -6
23 31 -12
23 32 14
23 33 14
23 36 1
23 37 4
23 38 -4
23 39 14
23 40 -9
23 44 14
23 46 -7
23 48 -3
23 50 12
23 52 -7
23 53 13
23 61 10
23 62 12
23 64 9
24 25 5
24 27 12
24 28 -15
24 30 -14
24 31 -7
24 35 2
24 37 9
24 42 -1
24 47 -5
24 48 12
24 49 -14
24 50 14
24 51 5
24 52 2
24 53 -5
24 55 -1
24 57 2
24 61 -2
24 62 -15
24 63 -2
24 64 10
25 26 10
25 28 2
25 29 -13
25 30 -15
25 31 -13
25 32 1
25 33 2
25 34 -1
25 35 -3
25 39 -11
25 43 -4
25 45 -2
25 47 -15
25 49 1
25 51 -11
25 53 12
25 54 -11
25 55 -12
25 57 -1
25 59 15
25 61 10
25 62 8
25 63 -4
25 64 -13
26 27 -4
26 32 6
26 36 1
26 37 -13
26 38 11
26 39 -9
26 40 12
26 41 7
26 42 6
26 45 6
26 47 5
26 57 -12
26 59 -4
26 60 -5
26 61 15
26 63 1
27 28 8
27 29 -7
27 30 14
27 31 15
27 33 4
27 34 -2
27 35 -14
27 36 9
27 37 -9
27 39 4
27 40 8
27 41 4
27 43 3
27 45 -4
27 46 6
27 49 6
27 50 9
27 51 4
27 53 -4
27 56 11
27 58 -12
27 60 14
28 29 -1
28 31 -13
28 32 -10
28 33 -14
28 42 -9
28 44 5
28 46 -3
28 47 11
28 49 -3
28 51 -13
28 53 -1
28 54 15
28 59 -5
28 61 -10
28 63 -10
28 64 15
29 31 7
29 32 -6
29 34 -10
29 35 -12
29 38 2
29 40 5
29 41 -10
29 43 4
29 48 8
29 51 -10
29 54 -14
29 55 5
29 56 9
29 58 -15
29 59 -4
29 63 9
29 64 -9
30 31 -7
30 33 5
30 36 4
30 40 -13
30 46 15
30 47 -12
30 48 -4
30 50 2
30 51 -7
30 53 6
30 58 10
30 59 -12
30 62 14
30 63 4
31 35 -2
31 36 9
31 39 7
31 41 -15
31 42 3
31 43 -5
31 44 3
31 45 -15
31 46 11
31 47 -6
31 48 14
31 49 -6
31 50 -4
31 52 2
31 53 -9
31 56 4
31 59 -10
31 62 2
31 63 3
32 36 6
32 37 7
32 39 -14
32 41 -10
32 45 2
32 50 -8
32 54 -13
32 58 15
32 59 -8
32 60 5
32 62 14
32 64 -5
33 34 -11
33 35 -10
33 36 -1
33 37 7
33 39 -3
33 40 3
33 43 6
33 44 -8
33 45 6
33 46 11
33 47 -7
33 50 15
33 52 -14
33 53 -4
33 54 10
33 55 -7
33 58 -10
33 59 1
33 60 -7
33 61 3
34 35 -9
34 38 13
34 40 -14
34 41 13
34 45 1
34 48 -7
34 49 6
34 50 -5
34 53 -2
34 56 -13
34 60 -6
34 64 15
35 36 -13
35 37 -13
35 38 4
35 39 1
35 40 -15
35 42 2
35 45 2
35 46 7
35 50 9
35 51 -9
35 52 -9
35 54 -3
35 56 9
35 57 -13
35 58 2
35 59 4
35 60 -1
35 62 1
35 63 2
35 64 3
36 37 -4
36 40 6
36 42 4
36 45 -8
36 46 15
36 47 15
36 48 -14
36 49 -10
36 51 9
36 54 -8
36 55 -11
36 56 -7
36 57 -6
36 60 -14
36 62 9
37 39 6
37 40 -11
37 41 -14
37 45 14
37 51 -6
37 52 7
37 53 7
37 55 -5
37 56 8
37 58 15
37 59 8
37 60 4
37 62 -9
37 63 14
38 47 3
38 49 1
38 51 -6
38 54 11
38 55 11
38 57 -12
38 58 11
38 59 6
38 60 6
38 62 5
39 40 8
39 41 -8
39 44 7
39 46 -3
39 47 -6
39 51 15
39 53 -2
39 61 11
39 62 3
40 42 3
40 43 9
40 45 13
40 48 -1
40 49 -8
40 51 1
40 53 10
40 54 14
40 58 3
41 43 12
41 44 8
41 46 12
41 48 -8
41 52 -14
41 53 -5
41 54 5
41 55 2
41 56 14
41 58 -7
41 59 -9
42 43 12
42 46 -6
42 47 -8
42 53 -10
42 54 6
42 55 -14
42 56 2
42 58 6
42 63 4
43 47 -14
43 48 -4
43 49 13
43 54 14
43 56 -10
43 61 14
43 64 15
44 46 14
44 47 -7
44 53 -11
44 54 -13
44 58 -10
44 59 8
44 61 -7
44 62 8
44 64 6
45 47 -14
45 48 10
45 50 -12
45 53 -8
45 54 6
45 56 -9
45 59 -9
45 61 4
45 62 -10
45 63 6
45 64 -14
46 50 4
46 55 -12
46 58 -12
46 60 11
46 63 -1
47 48 13
47 49 1
47 52 13
47 53 7
47 54 -10
47 62 -2
47 64 6
48 50 2
48 53 -13
48 56 -15
48 57 -6
48 58 -15
48 61 -3
48 63 7
49 54 -8
49 56 -1
49 57 1
49 59 11
49 60 -12
50 52 -1
50 53 5
50 55 14
50 58 -13
50 59 -14
50 60 -14
50 61 -11
50 63 -8
51 53 2
51 55 13
51 56 4
51 61 14
52 55 6
52 56 11
52 61 9
52 62 11
52 64 10
53 55 13
53 58 3
53 59 11
53 60 10
53 61 11
53 63 14
54 56 -14
54 57 -7
54 58 4
54 63 -6
55 56 -11
55 59 9
55 60 6
55 61 -7
56 57 -6
56 58 3
56 60 -1
56 63 4
56 64 11
57 58 14
57 63 -1
57 64 1
58 59 7
58 60 -5
58 61 10
58 63 -4
59 64 12
60 61 -12
61 64 -1
62 63 4
62 64 14
63 64 6
