64 1008
16 53 3
16 55 1
16 56 5
16 58 3
16 60 -3
16 63 11
17 18 3
17 21 14
17 23 11
17 25 -9
17 28 -10
17 29 5
17 30 11
17 31 5
17 33 -4
17 38 13
17 42 12
17 44 -1
17 45 11
17 47 -10
17 56 -5
17 57 -6
17 58 -1
17 59 -5
17 60 1
17 61 -13
17 64 1
18 20 -11
18 22 -8
18 24 -6
18 27 11
18 29 -14
18 31 15
18 36 -15
18 39 5
18 43 -11
18 44 8
18 45 12
18 47 13
18 48 3
18 51 7
18 53 -1
18 55 -14
18 56 -13
18 60 -6
18 62 11
18 64 2
19 21 9
19 23 -12
19 26 13
19 31 -13
19 33 9
19 34 13
19 36 -7
19 39 5
19 40 -2
19 41 14
19 42 6
19 43 -12
19 44 -2
19 48 6
19 52 -1
19 56 1
19 58 -2
19 59 15
19 64 5
20 21 8
20 22 -15
20 28 15
20 30 -15
20 31 5
20 32 -9
20 35 -7
20 37 2
20 38 -15
20 40 10
20 43 14
20 44 9
20 46 -6
20 47 10
20 51 7
20 52 3
20 54 4
20 57 6
20 58 15
20 59 -10
20 61 1
20 63 -13
20 64 8
21 24 1
21 26 -3
21 27 4
21 28 10
21 31 14
21 32 -9
21 34 -5
21 36 13
21 38 -9
21 41 3
21 42 -13
21 45 -15
21 46 2
21 47 -4
21 51 11
21 54 -4
21 61 -11
21 62 5
21 63 13
21 64 3
22 26 7
22 27 2
22 29 -1
22 30 13
22 31 2
22 33 5
22 34 8
22 35 15
22 36 -7
22 37 8
22 38 6
22 39 4
22 41 10
22 42 -8
22 43 -3
22 45 2
22 47 6
22 48 4
22 49 -12
22 50 -4
22 51 12
22 53 13
22 54 9
22 57 6
22 59 -4
23 24 3
23 25 -7
23 26 -1
23 28 14
23 30 8
23 31 -12
23 38 -11
23 40 -3
23 41 12
23 42 -7
23 46 -7
23 47 8
23 48 5
23 49 12
23 53 7
23 54 1
23 55 13
23 56 -6
23 57 9
23 59 8
23 60 -9
24 25 -8
24 26 -14
24 27 10
24 30 10
24 33 12
24 34 15
24 35 -7
24 37 -9
24 41 4
24 44 -9
24 46 10
24 47 -9
24 48 13
24 51 8
24 53 -1
24 55 -6
24 57 -14
24 59 -5
24 60 -3
24 63 12
25 26 10
25 28 15
25 31 13
25 32 -11
25 33 -8
25 39 -1
25 40 15
25 41 -5
25 42 1
25 43 -8
25 46 -5
25 48 -8
25 50 9
25 51 4
25 52 -11
25 54 4
25 56 6
25 57 -7
25 60 -11
25 62 11
26 28 -12
26 30 1
26 31 1
26 33 -10
26 34 -10
26 36 15
26 38 2
26 41 4
26 42 3
26 45 -15
26 46 -8
26 48 5
26 49 7
26 50 12
26 51 -12
26 54 -15
26 55 -9
26 56 -2
26 57 -6
26 58 -1
26 61 1
26 63 2
26 64 -2
27 30 -11
27 31 -2
27 32 -6
27 33 4
27 34 -10
27 35 13
27 36 7
27 38 15
27 40 13
27 43 9
27 45 10
27 47 8
27 50 -7
27 52 1
27 54 -9
27 56 -6
27 58 1
27 60 -7
27 62 -14
27 64 -10
28 31 -15
28 32 8
28 33 -8
28 34 1
28 35 11
28 36 -10
28 37 -13
28 38 14
28 40 10
28 42 -6
28 43 4
28 44 11
28 47 -11
28 48 -10
28 54 15
28 58 -8
28 59 8
28 61 -14
28 62 12
28 63 3
28 64 4
29 30 -4
29 31 -7
29 34 -15
29 37 9
29 38 4
29 39 -11
29 44 2
29 49 -7
29 51 13
29 52 14
29 54 4
29 55 -2
29 56 -14
29 57 -10
29 58 15
29 61 -8
29 62 14
30 37 4
30 38 11
30 39 -3
30 42 8
30 48 5
30 54 7
30 55 5
30 56 -12
30 57 -8
30 59 9
30 62 -2
31 32 3
31 34 5
31 36 -12
31 38 15
31 41 4
31 46 8
31 47 -4
31 48 12
31 50 5
31 53 -11
31 55 10
31 57 2
31 58 9
31 59 -5
32 35 15
32 38 -14
32 40 -13
32 42 13
32 43 -6
32 48 -4
32 49 2
32 50 9
32 51 13
32 56 13
32 57 3
32 61 -1
32 62 -3
32 63 -14
33 36 11
33 37 7
33 38 -15
33 40 9
33 41 -1
33 43 9
33 44 1
33 46 9
33 47 9
33 49 -10
33 52 -4
33 53 2
33 54 13
33 55 -4
33 56 -14
33 58 -11
33 60 -12
33 62 -4
33 63 -10
33 64 -14
34 35 9
34 37 -14
34 39 2
34 40 10
34 41 -4
34 44 -5
34 45 7
34 49 -9
34 51 14
34 53 1
34 54 -3
34 57 15
34 60 14
34 62 15
34 64 -5
35 36 10
35 38 -5
35 39 6
35 40 6
35 41 10
35 44 9
35 45 -15
35 47 13
35 50 15
35 56 1
35 57 -13
35 58 6
35 59 -12
35 61 -2
35 62 -14
35 64 12
36 39 -10
36 40 -3
36 42 -5
36 44 11
36 46 11
36 48 -7
36 49 -6
36 50 15
36 51 2
36 56 10
36 58 -6
36 59 10
36 64 10
37 41 -10
37 42 -13
37 43 -7
37 45 5
37 48 -11
37 50 -14
37 52 11
37 56 -7
37 57 4
37 58 -5
37 59 2
37 61 -2
37 62 -15
38 41 -14
38 42 -1
38 45 -10
38 46 1
38 47 2
38 49 8
38 53 -15
38 54 9
38 55 -6
38 58 9
38 59 2
38 60 7
38 61 -5
38 62 -9
39 41 -14
39 43 9
39 44 -1
39 46 -10
39 48 8
39 49 13
39 51 -6
39 52 -15
39 53 -2
39 59 -13
39 61 6
39 64 13
40 41 -6
40 43 -1
40 46 -12
40 48 14
40 50 -14
40 51 11
40 54 7
40 55 -13
40 58 -14
40 59 11
40 60 6
40 62 -5
40 64 5
41 43 5
41 47 7
41 50 -7
41 51 -9
41 57 7
41 62 14
42 43 4
42 45 12
42 46 -4
42 47 -7
42 48 -7
42 49 -3
42 50 12
42 52 4
42 53 -5
42 54 -13
42 55 -5
42 56 14
42 57 4
42 61 -8
43 44 -1
43 47 6
43 48 -4
43 49 -12
43 50 5
43 55 -8
43 58 14
43 59 -10
43 60 3
43 61 -2
43 62 -13
44 45 -2
44 46 -6
44 48 -4
44 50 8
44 51 8
44 54 -6
44 56 -14
44 59 -6
44 62 14
44 64 4
45 47 7
45 49 -2
45 51 -12
45 52 -11
45 53 8
45 54 -7
45 58 3
45 60 -11
46 52 13
46 53 4
46 54 -12
46 55 5
46 57 3
46 59 3
46 63 10
47 49 4
47 50 -13
47 53 -14
47 54 13
47 55 -2
47 56 7
47 57 1
47 58 -15
47 59 5
47 60 6
47 62 -1
47 64 8
48 50 -2
48 53 -3
48 54 -3
48 57 -3
48 58 10
48 59 9
48 62 11
49 50 1
49 53 -8
49 54 -11
49 55 10
49 57 12
49 59 -15
49 60 -11
49 63 5
49 64 -15
50 54 -7
50 55 15
50 56 -15
50 57 9
50 58 5
50 59 13
50 61 -1
50 62 -14
50 63 -4
50 64 3
51 52 -8
51 53 4
51 55 6
51 56 15
51 58 2
51 60 -9
52 54 2
52 55 -3
52 56 -11
52 60 -14
52 61 2
52 62 -13
53 54 -3
53 55 9
53 56 -5
53 58 2
53 59 3
53 60 7
53 63 7
53 64 -2
54 55 1
54 57 -11
54 58 -13
54 59 10
54 60 13
54 61 -2
54 64 4
55 57 -14
55 58 12
55 59 -4
55 60 -11
55 63 5
56 60 14
56 62 -9
56 64 3
57 59 11
57 61 4
57 62 13
58 59 -11
58 60 -15
58 61 7
58 63 1
58 64 -4
59 60 2
59 64 -8
60 61 2
60 63 -14
61 62 -4
61 64 5
62 63 -14
63 64 -3
