64 1411
41 44 8
41 46 6
41 49 -9
41 50 -2
41 52 4
41 53 -15
41 54 -12
41 55 -6
41 57 -3
41 58 13
41 59 6
41 61 -8
41 62 -12
41 63 -13
42 43 -9
42 44 -15
42 45 9
42 46 -14
42 47 15
42 49 12
42 50 7
42 51 14
42 52 5
42 53 1
42 55 -6
42 56 -2
42 57 -5
42 60 13
42 61 1
42 63 6
42 64 7
43 44 8
43 45 7
43 46 7
43 49 -8
43 50 15
43 51 12
43 52 -7
43 53 -11
43 54 2
43 55 -7
43 58 -13
43 59 -12
43 60 10
43 61 -8
43 62 -10
43 63 8
44 45 -4
44 48 11
44 54 15
44 55 8
44 56 4
44 59 -1
44 60 -7
44 61 -4
44 62 5
44 63 13
44 64 -4
45 46 1
45 47 10
45 48 -11
45 49 2
45 50 11
45 51 -10
45 53 -6
45 54 -12
45 55 -12
45 56 12
45 57 -1
45 58 1
45 59 -12
45 60 -7
45 61 -4
45 62 2
45 63 1
46 48 5
46 49 1
46 50 -7
46 52 -5
46 53 -7
46 56 -14
46 58 -6
46 61 15
46 62 15
46 64 -6
47 48 -7
47 49 -5
47 50 -15
47 51 -9
47 52 2
47 53 -10
47 54 -6
47 58 -9
47 61 14
47 63 1
47 64 -12
48 49 -15
48 50 12
48 53 -7
48 54 -1
48 56 -1
48 57 -13
48 58 8
48 61 -4
48 63 14
48 64 7
49 50 8
49 52 -10
49 53 10
49 54 14
49 55 2
49 56 10
49 57 3
49 60 12
49 61 -9
49 62 -3
49 63 -14
50 51 -8
50 52 1
50 53 -9
50 54 -13
50 55 -5
50 56 -5
50 63 -10
50 64 -3
51 52 9
51 54 -11
51 55 -15
51 56 -11
51 58 -1
51 59 -14
51 60 14
51 61 4
51 62 3
51 63 10
51 64 4
52 53 1
52 54 11
52 55 2
52 57 -1
52 58 9
52 59 11
52 60 4
52 61 -7
52 64 -3
53 54 1
53 55 -2
53 56 11
53 57 -11
53 58 -8
53 60 1
53 62 14
53 63 -7
53 64 2
54 55 5
54 56 -12
54 57 -5
54 62 2
54 63 13
55 56 -5
55 57 8
55 58 -9
55 59 3
55 62 -7
55 64 -1
56 58 -6
56 60 -4
56 61 -1
56 63 -5
57 60 -13
57 61 -3
57 63 -8
58 59 -15
58 60 8
58 63 3
59 60 -13
59 61 5
59 63 -5
59 64 -12
60 61 1
60 62 -11
60 63 -12
60 64 1
61 62 -7
61 63 -7
61 64 -15
62 63 -13
62 64 -3
63 64 14
