48 1015
4 45 14
4 46 -5
4 47 11
5 6 7
5 8 4
5 9 2
5 10 -3
5 11 -2
5 12 13
5 13 12
5 14 -5
5 16 -12
5 17 -1
5 18 -6
5 19 -3
5 20 13
5 21 -3
5 22 12
5 23 2
5 24 2
5 25 -2
5 26 -1
5 27 -9
5 29 -10
5 30 -4
5 31 -2
5 32 -14
5 33 -10
5 34 3
5 35 -13
5 36 -4
5 37 8
5 38 -11
5 39 -2
5 40 15
5 41 8
5 42 12
5 43 -15
5 44 6
5 45 14
5 46 -14
5 47 10
5 48 -9
6 7 8
6 8 -1
6 9 10
6 10 1
6 11 12
6 12 -13
6 13 14
6 14 -13
6 15 -2
6 16 14
6 17 3
6 18 3
6 19 -1
6 22 2
6 23 -3
6 24 -1
6 25 1
6 26 -2
6 27 14
6 28 -12
6 29 3
6 30 -5
6 31 -13
6 32 6
6 33 3
6 34 -15
6 35 5
6 36 11
6 37 14
6 38 -6
6 39 -14
6 40 7
6 41 -4
6 42 -13
6 43 11
6 44 3
6 45 5
6 46 11
6 47 -10
6 48 -15
7 9 -9
7 10 -11
7 11 13
7 12 -5
7 13 -6
7 14 8
7 15 7
7 16 -8
7 17 -1
7 18 -11
7 19 -13
7 20 -8
7 21 5
7 22 -10
7 23 9
7 24 -14
7 25 -5
7 26 11
7 27 9
7 28 -4
7 30 15
7 31 -4
7 33 -15
7 34 -14
7 36 3
7 37 4
7 38 10
7 39 8
7 40 7
7 41 4
7 42 -15
7 43 7
7 44 10
7 45 -12
7 46 3
7 48 -6
8 10 -7
8 11 6
8 12 -5
8 14 -6
8 15 2
8 16 -11
8 18 -7
8 19 -11
8 20 5
8 21 -6
8 23 15
8 24 11
8 25 7
8 26 -6
8 27 -5
8 28 3
8 29 -5
8 30 10
8 31 -9
8 32 11
8 33 -5
8 34 13
8 35 8
8 36 -9
8 37 -4
8 38 -12
8 39 -14
8 40 10
8 41 7
8 42 -9
8 44 5
8 45 7
8 46 -3
8 47 7
9 10 -4
9 11 -6
9 12 -5
9 13 10
9 14 -15
9 16 -6
9 17 10
9 18 15
9 19 7
9 20 -6
9 21 10
9 24 -14
9 25 -10
9 26 -5
9 27 11
9 28 10
9 29 11
9 30 -6
9 31 -9
9 35 -11
9 36 1
9 37 10
9 38 9
9 40 -11
9 41 -4
9 42 5
9 43 9
9 44 -15
9 46 11
9 47 -15
10 11 6
10 13 4
10 14 -12
10 15 -6
10 16 8
10 17 -4
10 18 -7
10 19 -5
10 20 6
10 21 3
10 22 -8
10 23 -9
10 24 -3
10 25 11
10 26 8
10 27 -8
10 29 -10
10 30 -14
10 31 7
10 33 -15
10 34 -11
10 35 -3
10 36 8
10 37 5
10 38 14
10 39 2
10 40 11
10 41 -9
10 42 -12
10 43 -11
10 44 -11
10 45 2
10 47 10
10 48 -4
11 12 12
11 13 -13
11 14 3
11 15 5
11 17 -8
11 18 12
11 19 -7
11 20 8
11 21 -7
11 22 -1
11 23 14
11 24 3
11 25 4
11 26 4
11 27 14
11 28 -3
11 29 -10
11 30 -10
11 31 6
11 32 -12
11 33 -9
11 34 -11
11 35 -8
11 36 -4
11 37 7
11 38 -8
11 39 -4
11 40 -10
11 41 12
11 42 6
11 43 13
11 44 -1
11 45 6
11 46 -15
11 47 -5
11 48 15
12 13 3
12 14 -14
12 15 -6
12 16 -12
12 17 3
12 18 -10
12 19 13
12 20 -1
12 21 8
12 22 -11
12 23 -4
12 24 5
12 26 11
12 27 -4
12 29 -5
12 30 1
12 31 10
12 32 6
12 33 -8
12 34 -8
12 35 -10
12 36 5
12 37 10
12 38 -6
12 39 -12
12 40 1
12 41 5
12 42 14
12 43 12
12 44 -1
12 45 -2
12 46 7
12 47 -13
12 48 3
13 14 4
13 16 -12
13 18 12
13 19 -9
13 20 -4
13 21 5
13 22 -4
13 23 -2
13 24 3
13 25 -12
13 26 -8
13 27 -8
13 28 -2
13 29 -2
13 30 -12
13 32 -5
13 33 11
13 34 13
13 35 15
13 36 -12
13 37 -2
13 38 2
13 39 13
13 40 -8
13 41 -2
13 42 7
13 43 2
13 44 -15
13 45 -12
13 47 6
13 48 -7
14 15 11
14 16 -15
14 17 -1
14 19 6
14 20 13
14 21 -1
14 22 1
14 23 -15
14 25 15
14 26 -5
14 27 -10
14 28 7
14 29 -4
14 30 -13
14 31 10
14 32 11
14 33 -11
14 34 4
14 35 4
14 36 8
14 37 2
14 38 11
14 39 1
14 41 1
14 42 5
14 43 4
14 44 13
14 45 -14
14 46 2
14 47 11
15 16 -7
15 17 9
15 19 6
15 20 -10
15 21 -6
15 22 -9
15 24 2
15 25 4
15 26 -11
15 27 10
15 28 -9
15 29 15
15 30 -7
15 31 10
15 32 8
15 33 -6
15 34 14
15 35 -14
15 36 -6
15 37 14
15 38 9
15 39 11
15 40 4
15 41 8
15 42 -5
15 43 -12
15 44 10
15 45 -10
15 47 2
15 48 -7
16 18 14
16 19 -8
16 20 -10
16 21 7
16 22 11
16 23 3
16 24 5
16 25 -1
16 26 11
16 27 5
16 28 -12
16 29 10
16 30 2
16 31 13
16 32 -12
16 33 2
16 35 12
16 36 10
16 37 10
16 38 5
16 39 4
16 40 4
16 41 13
16 44 -11
16 45 11
16 46 1
16 47 8
16 48 -11
17 18 -15
17 19 -12
17 20 7
17 21 -11
17 22 -2
17 23 -15
17 24 -3
17 25 7
17 26 5
17 27 -13
17 28 6
17 29 14
17 30 10
17 31 3
17 32 4
17 33 13
17 34 8
17 35 2
17 36 13
17 37 12
17 38 13
17 39 14
17 41 9
17 42 12
17 43 -14
17 44 8
17 45 2
17 46 -1
17 47 8
17 48 14
18 19 7
18 20 5
18 22 -3
18 23 -13
18 24 -8
18 25 -9
18 26 8
18 28 -7
18 30 1
18 31 -15
18 33 6
18 34 -11
18 35 6
18 36 1
18 38 -12
18 39 2
18 40 7
18 42 9
18 43 7
18 44 11
18 45 -15
18 46 -15
18 48 2
19 20 -4
19 21 -9
19 23 2
19 24 -12
19 26 -4
19 27 13
19 28 8
19 29 15
19 30 -1
19 31 -10
19 33 -10
19 34 10
19 35 -9
19 36 15
19 37 3
19 38 12
19 39 -5
19 40 -15
19 41 -8
19 42 -5
19 43 14
19 44 -5
19 45 1
19 46 6
19 47 9
19 48 4
20 21 -9
20 23 -5
20 24 4
20 25 2
20 26 12
20 27 7
20 28 -6
20 29 12
20 30 -4
20 32 12
20 33 -11
20 34 -9
20 35 -7
20 36 -5
20 39 -4
20 40 15
20 41 -4
20 42 7
20 43 -12
20 44 -7
20 45 6
20 46 -13
20 47 -4
20 48 15
21 22 6
21 23 5
21 24 2
21 25 -7
21 26 9
21 27 6
21 28 15
21 29 9
21 30 15
21 31 -15
21 32 -14
21 33 -5
21 34 14
21 35 15
21 36 3
21 37 -1
21 38 -5
21 39 3
21 40 5
21 41 10
21 42 -15
21 43 -13
21 44 15
21 45 13
21 46 12
21 47 13
21 48 -3
22 23 11
22 24 -12
22 25 1
22 26 -14
22 27 -15
22 28 -10
22 29 -5
22 30 5
22 31 -5
22 33 4
22 34 -3
22 35 -15
22 36 7
22 37 5
22 38 -1
22 39 13
22 40 -13
22 41 10
22 42 11
22 43 2
22 44 -1
22 45 -3
22 47 5
22 48 -3
23 24 -3
23 25 -13
23 26 9
23 27 -11
23 28 10
23 29 11
23 30 6
23 31 -8
23 32 -6
23 34 -11
23 35 4
23 36 6
23 37 2
23 38 -14
23 39 5
23 40 6
23 41 -2
23 42 -6
23 43 -6
23 44 12
23 46 -4
23 47 10
23 48 -1
24 25 -15
24 26 -7
24 27 -14
24 28 -9
24 29 -3
24 30 2
24 31 7
24 32 -5
24 33 -4
24 34 -5
24 35 7
24 36 9
24 37 -7
24 38 3
24 39 -10
24 40 8
24 41 4
24 42 -3
24 43 1
24 44 -15
24 45 -8
24 47 -14
24 48 13
25 27 12
25 28 -3
25 29 -2
25 30 4
25 31 -5
25 32 1
25 33 -13
25 34 -2
25 35 -8
25 36 -1
25 37 14
25 38 -15
25 39 4
25 40 -9
25 41 -9
25 42 6
25 43 -9
25 44 13
25 45 9
25 46 -15
25 47 -7
25 48 -15
26 27 -8
26 28 -8
26 30 -2
26 31 -12
26 32 -13
26 33 -13
26 34 13
26 35 3
26 36 -14
26 37 -12
26 39 13
26 40 -7
26 41 13
26 42 -7
26 43 5
26 44 12
26 45 12
26 46 -15
26 47 -11
26 48 6
27 28 -14
27 29 9
27 30 3
27 31 -4
27 32 4
27 33 9
27 35 -12
27 36 -12
27 37 -10
27 38 8
27 39 12
27 40 -1
27 41 -1
27 43 -14
27 44 11
27 45 11
27 47 -4
27 48 12
28 29 -14
28 30 -14
28 31 7
28 32 6
28 33 -11
28 34 7
28 35 8
28 37 7
28 38 13
28 39 -2
28 40 -14
28 41 -2
28 42 6
28 43 9
28 44 -12
28 45 -14
28 46 -8
28 47 -10
28 48 14
29 30 -4
29 31 -11
29 32 -15
29 33 -13
29 34 -4
29 36 -7
29 37 14
29 38 1
29 39 -15
29 40 1
29 41 -13
29 42 13
29 43 14
29 44 5
29 46 10
29 48 -3
30 31 -10
30 32 -12
30 33 3
30 34 9
30 35 -3
30 36 2
30 37 9
30 38 -14
30 39 10
30 40 13
30 41 13
30 42 1
30 43 -14
30 44 1
30 45 7
30 46 -5
30 48 -11
31 32 -8
31 33 14
31 34 -11
31 35 6
31 36 13
31 37 -9
31 38 -1
31 39 6
31 40 8
31 41 -9
31 42 3
31 43 12
31 44 8
31 46 -12
31 47 10
31 48 11
32 34 3
32 35 7
32 36 -15
32 37 -6
32 40 -15
32 43 -1
32 44 13
32 46 13
32 47 -14
32 48 1
33 34 -13
33 35 7
33 36 3
33 37 7
33 38 8
33 39 10
33 40 1
33 41 -8
33 42 -11
33 43 -8
33 44 15
33 45 6
33 46 -12
33 47 -6
33 48 -14
34 35 6
34 36 -9
34 37 -4
34 39 -4
34 40 -8
34 41 9
34 42 14
34 44 -13
34 46 14
34 47 15
34 48 10
35 36 -14
35 37 -5
35 38 -10
35 39 2
35 40 10
35 41 1
35 42 5
35 43 -1
35 44 -9
35 45 4
35 46 3
35 47 5
35 48 3
36 37 -9
36 38 14
36 39 9
36 40 2
36 41 -1
36 42 -8
36 43 -4
36 45 14
36 46 14
36 47 12
37 38 -1
37 39 -9
37 40 -4
37 41 11
37 43 -15
37 44 6
37 45 13
37 46 13
37 47 -1
37 48 5
38 40 -3
38 41 3
38 42 -2
38 43 -9
38 45 -13
38 46 -15
38 47 11
38 48 -11
39 40 7
39 41 5
39 42 11
39 43 -11
39 44 -13
39 45 9
39 46 -1
39 47 3
39 48 -12
40 41 -13
40 42 4
40 43 9
40 44 -8
40 45 -6
40 46 14
40 48 2
41 42 -10
41 43 -13
41 44 12
41 45 -5
41 46 8
41 48 9
42 43 -13
42 44 -11
42 45 8
42 46 9
42 47 -13
42 48 14
43 44 3
43 45 -15
43 46 12
43 47 2
43 48 -9
44 45 -5
44 46 10
44 47 -8
44 48 9
45 46 5
45 47 -9
45 48 -7
46 47 -14
46 48 -15
47 48 2
