48 564
10 46 2
11 12 12
11 14 -14
11 17 3
11 18 2
11 19 -4
11 20 2
11 21 -4
11 24 -15
11 28 -1
11 29 14
11 31 -6
11 32 -4
11 36 8
11 37 14
11 39 2
11 41 15
11 43 4
11 44 -2
11 45 -2
11 47 -12
11 48 -10
12 15 -11
12 18 12
12 19 -10
12 20 5
12 24 7
12 26 -8
12 27 -5
12 28 -11
12 32 -15
12 35 -4
12 36 3
12 39 -14
12 41 -10
12 42 1
12 44 11
12 45 -7
12 46 -6
13 14 11
13 15 8
13 16 -12
13 17 6
13 20 -12
13 21 -8
13 22 11
13 23 -1
13 24 2
13 25 -15
13 27 -3
13 29 11
13 32 7
13 33 15
13 35 -2
13 36 10
13 37 -6
13 39 -13
13 40 11
13 41 -9
13 42 10
13 43 12
13 45 -3
14 15 1
14 17 12
14 19 6
14 23 13
14 25 11
14 26 8
14 28 2
14 29 -11
14 31 -6
14 34 -8
14 35 -5
14 37 5
14 39 -13
14 41 7
14 47 13
15 16 -9
15 17 11
15 21 -13
15 22 -6
15 24 -12
15 25 -2
15 27 -4
15 30 -1
15 31 -15
15 33 -3
15 34 5
15 35 13
15 37 -15
15 38 -6
15 39 11
15 40 5
15 41 -10
15 43 -5
15 44 -10
15 45 -8
15 46 13
16 17 7
16 19 8
16 21 10
16 22 -6
16 25 1
16 29 11
16 33 11
16 38 6
16 41 7
16 42 8
16 43 8
16 44 -4
16 45 1
16 47 -12
16 48 -4
17 18 -8
17 19 2
17 22 -7
17 23 11
17 24 -8
17 28 2
17 30 4
17 31 2
17 33 3
17 35 -15
17 36 4
17 41 -10
17 45 1
17 48 8
18 19 -4
18 20 -4
18 23 6
18 24 2
18 25 4
18 26 9
18 27 -3
18 28 -14
18 30 -6
18 33 3
18 35 -4
18 37 -3
18 40 14
18 44 11
18 46 8
18 47 -1
19 25 -1
19 26 11
19 28 -5
19 30 -1
19 31 -3
19 33 14
19 34 11
19 37 -2
19 38 13
19 43 -3
19 44 8
19 45 6
19 46 -1
19 48 -3
20 21 10
20 23 -15
20 24 13
20 27 -11
20 31 -9
20 39 -14
20 40 12
20 42 11
20 43 -4
20 45 12
20 46 -5
20 48 7
21 22 -2
21 23 -9
21 24 2
21 25 15
21 26 -14
21 27 7
21 32 5
21 33 -12
21 38 6
21 39 12
21 43 -12
22 23 11
22 24 -1
22 25 14
22 30 14
22 31 7
22 33 5
22 34 5
22 35 -11
22 36 -6
22 37 13
22 45 10
23 25 -7
23 29 2
23 32 -4
23 34 -2
23 35 -6
23 37 4
23 38 -6
23 42 11
23 43 6
23 44 14
23 45 10
24 25 -2
24 26 -3
24 27 -5
24 28 -5
24 29 1
24 32 9
24 33 -10
24 40 13
24 41 6
24 43 -15
24 44 4
24 48 11
25 26 6
25 28 -12
25 30 -3
25 31 11
25 32 -8
25 33 6
25 36 -1
25 44 13
25 45 -3
25 47 6
25 48 14
26 28 6
26 31 12
26 34 -2
26 35 -8
26 36 10
26 39 1
26 41 5
26 43 -2
26 44 15
26 46 5
27 28 -1
27 30 -13
27 31 1
27 32 5
27 37 -8
27 38 13
27 39 -12
27 40 14
27 42 -4
27 44 6
27 45 10
27 48 -7
28 37 13
28 38 -8
28 40 4
28 44 10
28 45 -4
28 46 -3
28 47 -14
28 48 3
29 30 1
29 31 5
29 32 9
29 35 3
29 37 15
29 39 -2
29 41 -7
29 42 -3
29 43 -12
29 44 13
29 45 14
29 48 10
30 31 3
30 32 -9
30 34 -6
30 35 2
30 37 7
30 40 2
30 45 -1
30 46 7
30 48 1
31 35 -15
31 36 -8
31 38 -2
31 40 12
31 41 -13
31 42 3
31 43 -12
31 44 -1
31 45 9
31 46 1
32 33 9
32 36 -7
32 39 11
32 41 -12
32 42 4
32 43 -11
32 45 13
32 47 -9
32 48 15
33 34 3
33 35 -14
33 37 9
33 40 15
33 41 13
33 42 -3
33 44 14
33 46 4
33 47 -13
34 35 6
34 36 -2
34 39 10
34 41 -3
34 42 2
34 43 12
34 45 -1
34 48 -13
35 38 -1
35 39 1
35 41 -3
35 42 -3
35 43 -10
35 44 -1
35 48 -14
36 39 -6
36 41 -8
36 42 3
36 44 -9
36 48 -1
37 39 6
37 40 -14
37 41 6
37 42 -11
37 43 -2
37 44 -11
37 45 -15
37 46 11
37 47 -15
38 45 7
39 40 -10
39 43 -2
39 44 5
39 46 -3
40 42 5
40 43 -6
40 44 -11
40 45 10
40 46 -13
41 44 -8
41 47 4
42 43 -10
42 45 -4
42 46 7
42 48 -1
43 44 6
43 45 1
43 46 9
43 48 -2
44 45 -4
45 47 9
45 48 5
