48 1015
13 35 2
13 36 3
13 37 15
13 38 -9
13 39 -8
13 40 1
13 42 5
13 43 4
13 44 -7
13 45 6
13 46 12
13 47 -13
13 48 3
14 15 3
14 16 7
14 17 -3
14 18 15
14 19 -2
14 20 -10
14 21 9
14 22 3
14 23 -7
14 24 -13
14 25 -7
14 26 6
14 27 -6
14 28 12
14 29 4
14 30 11
14 31 13
14 32 14
14 33 5
14 34 1
14 35 14
14 36 12
14 37 -13
14 38 14
14 39 3
14 40 6
14 41 -3
14 42 -7
14 43 1
14 44 12
14 45 -11
14 46 -11
14 47 -3
14 48 -1
15 16 3
15 17 10
15 18 -3
15 19 -13
15 20 -15
15 21 4
15 22 13
15 23 -6
15 24 -8
15 25 -3
15 26 -12
15 27 13
15 28 -1
15 29 5
15 30 13
15 31 -3
15 32 8
15 33 -10
15 34 -11
15 36 -12
15 37 -11
15 39 10
15 40 1
15 41 -2
15 42 -4
15 43 -15
15 44 10
15 47 10
15 48 -3
16 17 14
16 18 -6
16 19 -1
16 20 6
16 21 7
16 22 -4
16 23 -12
16 24 -15
16 25 12
16 26 13
16 27 -11
16 28 12
16 29 14
16 30 -4
16 31 14
16 34 1
16 35 -3
16 36 -5
16 37 -5
16 38 -9
16 39 -11
16 41 8
16 42 1
16 43 -5
16 44 -14
16 45 13
16 46 -11
16 48 -10
17 18 8
17 19 7
17 20 -2
17 21 -4
17 22 6
17 23 -10
17 24 10
17 25 4
17 26 13
17 28 -2
17 29 -7
17 30 -7
17 31 -5
17 33 6
17 34 -8
17 35 -14
17 36 5
17 37 10
17 38 12
17 39 -7
17 40 9
17 41 -6
17 42 -9
17 43 -5
17 44 11
17 45 -10
17 46 11
17 47 13
17 48 9
18 19 -1
18 20 -14
18 21 6
18 22 -12
18 23 8
18 24 10
18 25 -14
18 26 4
18 27 12
18 28 -12
18 29 4
18 31 13
18 32 -8
18 33 1
18 34 -13
18 35 -6
18 36 -3
18 37 -15
18 38 -14
18 39 15
18 40 5
18 42 -15
18 43 12
18 45 11
18 46 2
18 47 -4
18 48 -14
19 20 -7
19 21 -13
19 23 -15
19 24 11
19 25 13
19 26 -1
19 27 -12
19 28 -14
19 29 -10
19 32 5
19 33 14
19 34 -4
19 35 2
19 36 6
19 38 -3
19 40 -2
19 41 -13
19 42 -7
19 43 3
19 44 10
19 45 -3
19 46 -2
19 48 2
20 21 -12
20 22 -14
20 23 4
20 24 -6
20 25 -4
20 27 12
20 28 13
20 29 -14
20 30 1
20 32 -8
20 33 2
20 34 -2
20 35 8
20 36 -2
20 38 3
20 39 -3
20 40 -8
20 41 -6
20 42 -14
20 43 -11
20 44 -5
20 45 4
20 46 -6
20 47 -15
20 48 -8
21 22 12
21 23 7
21 24 14
21 25 3
21 26 10
21 27 -1
21 28 4
21 29 -9
21 30 -1
21 31 -11
21 32 -12
21 33 14
21 34 11
21 35 10
21 37 14
21 38 -12
21 39 5
21 40 9
21 41 7
21 42 1
21 43 -14
21 44 -6
21 45 4
21 46 14
21 47 -14
21 48 -13
22 23 4
22 24 10
22 25 7
22 26 -11
22 27 -5
22 28 -10
22 29 -4
22 30 9
22 31 -3
22 32 11
22 33 13
22 34 7
22 35 -1
22 38 -4
22 40 7
22 41 -1
22 42 -3
22 43 7
22 44 7
22 45 8
22 46 -14
22 47 -14
22 48 10
23 24 -11
23 25 -13
23 27 -12
23 28 4
23 29 -8
23 30 -14
23 31 3
23 32 2
23 33 -8
23 34 -3
23 35 12
23 36 7
23 37 9
23 38 8
23 39 1
23 40 -4
23 41 -12
23 42 7
23 43 13
23 45 15
23 46 -12
23 47 7
23 48 6
24 25 1
24 26 1
24 27 1
24 28 -13
24 29 -6
24 30 -15
24 31 11
24 33 -8
24 35 10
24 36 -8
24 37 -2
24 38 6
24 39 6
24 40 -10
24 42 -6
24 44 12
24 45 -15
24 46 2
24 47 6
25 27 -11
25 28 14
25 29 7
25 30 4
25 31 -12
25 32 7
25 33 14
25 34 -13
25 35 1
25 36 12
25 37 9
25 38 6
25 39 -5
25 40 -9
25 41 -12
25 42 13
25 43 3
25 44 9
25 45 -7
25 46 -6
25 48 3
26 28 -4
26 29 -15
26 30 1
26 31 -7
26 32 -9
26 33 -1
26 34 1
26 36 -11
26 38 4
26 39 -11
26 41 -8
26 42 14
26 43 -15
26 44 -7
26 45 -15
26 46 15
26 47 -2
26 48 -1
27 28 -13
27 30 -8
27 32 -11
27 33 -14
27 35 12
27 36 -14
27 37 -6
27 38 -14
27 39 3
27 40 -14
27 41 2
27 43 9
27 44 -11
27 45 12
27 46 -15
27 47 -12
27 48 -12
28 29 -1
28 31 -13
28 32 -12
28 33 9
28 34 -4
28 35 4
28 36 6
28 37 -11
28 38 -1
28 40 8
28 42 1
28 43 8
28 44 -14
28 45 2
28 46 -4
28 47 -8
28 48 -8
29 30 -3
29 31 9
29 32 8
29 33 -14
29 34 9
29 35 10
29 36 -8
29 37 -12
29 38 -8
29 39 -6
29 40 -5
29 41 -14
29 42 2
29 43 -14
29 44 5
29 45 -2
29 46 -2
29 47 -10
29 48 15
30 31 3
30 32 -13
30 33 -10
30 35 4
30 36 7
30 38 -2
30 39 4
30 40 -10
30 42 -5
30 43 4
30 44 11
30 45 -13
30 46 1
30 47 -11
31 32 4
31 33 -10
31 34 14
31 35 13
31 36 -14
31 37 9
31 38 -10
31 39 3
31 40 13
31 41 -15
31 42 -12
31 43 15
31 44 -4
31 46 -14
31 47 -4
31 48 -6
32 33 5
32 34 -11
32 35 -9
32 36 -13
32 37 13
32 38 14
32 39 4
32 40 -8
32 41 -3
32 42 7
32 43 -12
32 44 -6
32 45 -8
32 46 1
32 47 14
32 48 -5
33 34 10
33 35 -11
33 36 -1
33 39 13
33 40 -7
33 41 10
33 42 -7
33 43 -10
33 44 4
33 45 -10
33 46 -15
33 48 8
34 36 14
34 37 -12
34 38 -12
34 40 -5
34 41 15
34 42 -2
34 44 -13
34 45 4
34 46 10
34 47 -5
34 48 -11
35 36 -2
35 37 5
35 38 -5
35 39 12
35 40 -7
35 41 11
35 42 -13
35 43 -7
35 44 4
35 46 -13
35 47 -4
35 48 -8
36 37 11
36 38 1
36 40 -11
36 41 5
36 42 -7
36 43 12
36 44 5
36 45 14
36 46 2
36 47 7
36 48 5
37 38 11
37 39 13
37 40 15
37 41 -1
37 42 -1
37 43 -5
37 44 -4
37 45 -1
37 46 4
37 47 7
37 48 8
38 39 -13
38 40 1
38 41 -3
38 43 6
38 44 5
38 45 11
38 46 12
38 47 -7
38 48 -3
39 40 -6
39 41 -3
39 42 6
39 43 -12
39 44 -9
39 45 -15
39 46 -4
39 47 9
39 48 10
40 42 -1
40 44 -3
40 45 -6
40 46 -14
40 47 -15
40 48 -10
41 42 12
41 43 -1
41 44 -10
41 46 -1
41 47 9
41 48 2
42 43 1
42 44 10
42 45 -14
42 46 -5
42 47 14
42 48 -7
43 44 9
43 45 -3
43 46 -15
43 47 12
43 48 -2
44 45 -5
44 46 11
44 47 14
44 48 -2
45 46 -13
45 47 7
45 48 14
46 47 8
46 48 5
47 48 -6
