48 1015
5 27 10
5 29 -6
5 31 15
5 32 13
5 34 5
5 35 -12
5 36 2
5 37 11
5 38 9
5 39 -4
5 41 14
5 42 14
5 43 -15
5 44 7
5 45 7
5 47 4
5 48 1
6 7 -9
6 8 13
6 9 -3
6 10 11
6 11 3
6 12 1
6 13 8
6 14 -12
6 15 5
6 16 -3
6 17 -7
6 18 -10
6 19 -14
6 20 -8
6 21 2
6 22 3
6 23 7
6 24 6
6 25 -3
6 26 5
6 27 14
6 28 -7
6 29 -13
6 30 4
6 31 -5
6 32 7
6 33 10
6 34 -13
6 35 -12
6 37 -11
6 38 15
6 41 3
6 42 1
6 43 -2
6 44 12
6 45 -8
6 46 -1
6 47 5
7 8 -5
7 9 9
7 10 -2
7 12 4
7 13 10
7 14 10
7 15 10
7 16 -10
7 17 9
7 18 5
7 19 -5
7 20 6
7 21 9
7 22 -6
7 24 2
7 26 11
7 27 -9
7 28 -13
7 29 3
7 30 -11
7 31 -6
7 32 -3
7 33 -12
7 34 7
7 35 13
7 36 -2
7 37 -12
7 38 -1
7 39 15
7 40 1
7 41 -7
7 42 -6
7 43 7
7 45 1
7 46 13
7 47 -11
7 48 3
8 9 2
8 10 1
8 11 14
8 12 8
8 13 -8
8 14 1
8 15 -7
8 17 -11
8 18 -4
8 19 12
8 20 4
8 21 15
8 22 -15
8 23 15
8 24 -9
8 25 -10
8 26 9
8 27 3
8 28 13
8 30 2
8 31 3
8 32 1
8 33 -6
8 34 -6
8 35 -15
8 36 -5
8 37 -1
8 38 -10
8 40 13
8 41 12
8 42 -9
8 43 12
8 44 -9
8 45 -5
8 47 -15
9 10 3
9 11 -6
9 12 -10
9 15 -3
9 16 -2
9 18 9
9 20 11
9 21 14
9 22 11
9 23 -9
9 24 8
9 25 1
9 27 -9
9 28 -15
9 29 -7
9 30 13
9 31 -13
9 32 -11
9 33 -13
9 34 -15
9 35 5
9 36 15
9 37 12
9 38 -3
9 39 -4
9 40 10
9 41 1
9 42 4
9 44 -10
9 45 11
9 46 5
9 47 -1
9 48 -14
10 11 -13
10 13 -6
10 14 -13
10 15 -8
10 17 8
10 18 3
10 19 12
10 20 13
10 21 8
10 22 -10
10 23 14
10 24 12
10 25 10
10 26 -15
10 27 3
10 29 4
10 30 -3
10 31 15
10 32 6
10 33 -6
10 34 12
10 35 -3
10 36 1
10 37 9
10 38 -12
10 39 -7
10 40 -6
10 41 5
10 42 -5
10 43 11
10 44 -11
10 45 -2
10 47 13
11 12 -7
11 13 14
11 14 -11
11 15 -8
11 16 -8
11 17 -11
11 19 -12
11 20 15
11 21 -8
11 22 6
11 25 12
11 26 -5
11 27 -1
11 28 -7
11 29 -4
11 30 2
11 31 1
11 32 -12
11 33 11
11 34 -12
11 35 -6
11 36 4
11 37 -11
11 38 -11
11 39 -12
11 40 9
11 41 1
11 42 -11
11 43 14
11 44 1
11 45 2
11 46 3
11 47 -4
11 48 -12
12 14 6
12 15 3
12 16 7
12 17 15
12 18 12
12 19 3
12 20 -3
12 21 11
12 22 4
12 23 13
12 24 -8
12 25 -10
12 26 9
12 27 4
12 28 -5
12 29 -8
12 32 -7
12 33 -9
12 34 -13
12 35 7
12 36 -12
12 37 9
12 38 15
12 39 -8
12 40 2
12 41 14
12 42 10
12 43 10
12 44 6
12 45 -2
12 46 -11
12 47 -5
12 48 6
13 14 8
13 15 5
13 16 -12
13 17 -4
13 18 13
13 19 -5
13 20 -10
13 21 4
13 25 12
13 27 12
13 28 2
13 30 -1
13 31 10
13 32 -13
13 33 3
13 34 -3
13 35 14
13 36 13
13 37 -11
13 38 -4
13 39 1
13 40 -2
13 41 14
13 42 -10
13 43 -9
13 44 -7
13 46 1
13 47 -1
13 48 5
14 15 14
14 16 1
14 17 12
14 18 -4
14 19 -15
14 20 13
14 21 14
14 22 -4
14 23 -9
14 24 -10
14 25 15
14 26 -6
14 27 -2
14 28 4
14 29 1
14 30 -3
14 32 4
14 33 -4
14 34 5
14 35 -15
14 36 3
14 37 -8
14 38 13
14 39 -13
14 40 -13
14 41 13
14 42 11
14 43 1
14 44 2
14 45 8
14 46 4
14 48 -3
15 16 14
15 17 3
15 18 -3
15 19 5
15 20 -10
15 21 5
15 23 -14
15 24 -6
15 26 -11
15 27 2
15 28 -2
15 29 -4
15 30 -3
15 31 14
15 32 -5
15 33 -4
15 34 12
15 35 -4
15 36 -12
15 37 -7
15 38 3
15 39 -14
15 40 -5
15 41 15
15 42 3
15 43 -12
15 44 8
15 45 -10
15 46 1
15 47 -13
16 17 7
16 18 6
16 19 -2
16 20 -14
16 22 -10
16 23 10
16 25 -4
16 26 -4
16 27 -11
16 28 -14
16 29 -6
16 30 3
16 31 13
16 33 -6
16 34 5
16 35 5
16 36 -4
16 37 8
16 38 -4
16 39 -5
16 40 -10
16 41 12
16 42 3
16 43 -1
16 44 -13
16 45 14
16 46 10
16 47 9
16 48 -12
17 18 -3
17 19 13
17 20 10
17 21 -5
17 22 -15
17 23 -7
17 24 -9
17 25 -1
17 26 -9
17 27 -13
17 28 -11
17 29 -9
17 30 -9
17 31 14
17 32 -7
17 33 15
17 34 1
17 35 -12
17 36 -2
17 37 -3
17 38 -14
17 39 13
17 40 -1
17 41 11
17 42 3
17 43 -15
17 44 5
17 45 -10
17 46 -2
17 47 4
17 48 -10
18 19 -3
18 21 8
18 22 -12
18 23 8
18 25 2
18 26 9
18 27 7
18 28 12
18 29 4
18 30 10
18 32 -15
18 34 1
18 36 -12
18 37 9
18 38 -10
18 40 1
18 41 11
18 42 6
18 43 -8
18 44 14
18 45 7
18 47 -14
18 48 -5
19 20 3
19 21 -1
19 22 15
19 23 9
19 24 -10
19 25 12
19 26 -5
19 27 2
19 29 7
19 30 2
19 31 -12
19 33 8
19 34 -15
19 35 9
19 36 -7
19 37 -6
19 38 -9
19 39 -12
19 40 -12
19 41 15
19 42 11
19 43 10
19 44 -5
19 45 -3
19 46 -4
19 47 11
19 48 -15
20 21 11
20 22 -14
20 23 11
20 25 14
20 26 -10
20 27 13
20 28 -6
20 30 9
20 31 9
20 32 -13
20 34 -15
20 35 9
20 36 -6
20 37 13
20 38 -8
20 39 -3
20 40 -3
20 41 8
20 42 -1
20 43 9
20 44 15
20 45 -7
20 46 -13
20 47 6
20 48 13
21 22 -5
21 23 7
21 24 -4
21 25 10
21 26 -1
21 27 -10
21 28 5
21 29 -11
21 30 -9
21 32 -5
21 33 9
21 34 6
21 35 12
21 36 5
21 37 7
21 38 -11
21 39 -2
21 40 9
21 41 -1
21 42 -14
21 44 -3
21 45 2
21 46 8
21 47 -9
21 48 13
22 23 -8
22 24 -2
22 25 -15
22 26 9
22 27 -14
22 28 3
22 29 -2
22 30 5
22 31 5
22 32 -4
22 33 12
22 34 12
22 35 5
22 36 -4
22 37 -8
22 38 -15
22 39 -4
22 40 7
22 41 11
22 42 -4
22 43 -7
22 44 -13
22 45 -6
22 46 3
22 47 -3
22 48 -8
23 26 2
23 27 -15
23 30 -15
23 31 10
23 32 -2
23 33 12
23 34 1
23 35 -4
23 36 -6
23 38 7
23 39 -1
23 40 -9
23 41 3
23 42 -4
23 43 2
23 44 14
23 45 3
23 46 1
23 47 13
23 48 -1
24 25 10
24 27 -15
24 28 3
24 29 7
24 30 5
24 31 2
24 32 -11
24 33 15
24 34 -11
24 35 9
24 36 -4
24 37 15
24 38 10
24 39 5
24 40 -7
24 41 1
24 42 -3
24 43 -6
24 44 -12
24 45 3
24 46 9
24 47 2
24 48 -10
25 26 4
25 27 14
25 28 13
25 29 12
25 30 -2
25 31 15
25 32 1
25 34 -8
25 35 -15
25 36 -11
25 37 -1
25 38 2
25 39 10
25 40 14
25 42 2
25 43 3
25 44 4
25 45 -4
25 46 11
25 47 -15
25 48 -5
26 27 4
26 28 2
26 29 8
26 30 -4
26 31 -9
26 32 -5
26 33 -13
26 34 9
26 35 -10
26 36 7
26 37 -9
26 38 11
26 39 9
26 40 -7
26 42 -1
26 43 -11
26 44 -7
26 45 -9
26 46 -5
26 47 -15
26 48 2
27 28 9
27 29 14
27 30 -9
27 31 -7
27 32 7
27 33 2
27 34 7
27 35 -8
27 36 8
27 37 -14
27 38 7
27 39 -8
27 40 -10
27 41 -3
27 42 8
27 43 -11
27 44 -8
27 46 8
27 48 -3
28 29 -5
28 30 -10
28 32 -12
28 33 -10
28 34 -5
28 36 -15
28 37 7
28 38 5
28 39 -7
28 40 3
28 41 -9
28 42 -4
28 43 -15
28 44 -11
28 45 -14
28 46 -9
28 47 1
28 48 1
29 30 8
29 31 -15
29 32 -6
29 33 6
29 34 -11
29 35 -10
29 36 10
29 37 15
29 38 -6
29 39 -9
29 40 8
29 41 4
29 42 9
29 43 -13
29 44 -1
29 45 8
29 46 -3
29 47 -4
30 31 -15
30 32 2
30 33 -2
30 34 -3
30 35 -2
30 36 4
30 37 -2
30 38 7
30 39 -8
30 40 9
30 41 10
30 42 -5
30 43 -6
30 44 -11
30 45 15
30 46 -1
30 47 11
30 48 11
31 32 -7
31 33 14
31 34 7
31 35 15
31 36 5
31 38 -9
31 39 -15
31 40 1
31 41 -13
31 42 11
31 43 12
31 44 5
31 45 8
31 46 -14
31 47 15
31 48 10
32 33 15
32 34 -15
32 35 -6
32 36 9
32 37 -11
32 39 7
32 40 -9
32 41 -12
32 42 8
32 43 -14
32 44 -12
32 45 -9
32 46 -14
32 47 6
32 48 12
33 34 -1
33 36 15
33 37 8
33 38 5
33 39 -13
33 40 10
33 41 9
33 42 7
33 43 -6
33 44 -6
33 45 -4
33 47 10
33 48 -1
34 35 -6
34 36 -4
34 38 10
34 39 5
34 40 -12
34 41 12
34 42 7
34 43 -11
34 45 2
34 46 3
35 36 -13
35 37 -8
35 38 -10
35 39 -13
35 40 -15
35 41 -8
35 42 4
35 43 10
35 44 5
35 45 -6
35 46 -5
35 47 -15
35 48 12
36 37 -5
36 38 4
36 40 7
36 41 -1
36 42 -14
36 43 15
36 44 2
36 45 -14
36 46 -9
36 47 -15
36 48 10
37 38 9
37 39 -2
37 40 -12
37 41 -13
37 42 5
37 43 -13
37 44 13
37 45 -7
37 47 5
37 48 7
38 39 9
38 40 -14
38 41 15
38 42 8
38 44 14
38 45 9
38 46 -1
38 47 -11
38 48 4
39 41 11
39 42 -6
39 43 -9
39 44 -12
39 45 10
39 46 -10
39 47 4
39 48 -12
40 41 10
40 42 3
40 43 15
40 44 -2
40 45 -9
40 46 -14
40 47 12
40 48 13
41 42 -10
41 43 -3
41 44 -7
41 45 -6
41 47 10
41 48 -3
42 43 -6
42 45 2
42 46 13
42 47 1
43 44 -7
43 45 1
43 46 14
43 47 -4
43 48 -15
44 45 -8
44 46 -5
44 47 4
44 48 15
45 46 -12
45 47 11
45 48 -11
46 47 -8
46 48 -2
47 48 7
