48 564
8 28 -4
8 29 3
8 30 14
8 31 2
8 32 7
8 33 15
8 34 -3
8 35 9
8 40 10
8 41 4
8 42 7
8 43 9
8 47 -3
9 10 5
9 12 -15
9 15 -15
9 16 -11
9 17 -3
9 18 -14
9 19 -11
9 20 11
9 21 12
9 22 -8
9 25 -13
9 28 3
9 29 -3
9 30 11
9 33 -6
9 34 -13
9 38 -13
9 39 -2
9 42 -2
9 46 2
9 47 -6
10 11 -12
10 12 -6
10 14 3
10 15 -7
10 16 -13
10 18 9
10 19 -12
10 24 -8
10 25 10
10 28 7
10 29 -9
10 32 -5
10 33 5
10 34 9
10 35 -5
10 41 -9
10 42 -10
10 43 10
10 44 10
10 45 -15
10 47 -11
11 13 5
11 14 -15
11 16 5
11 19 8
11 20 10
11 21 6
11 22 -8
11 23 11
11 27 2
11 31 -13
11 32 6
11 35 -1
11 39 1
11 41 8
11 43 5
11 46 8
11 47 -12
11 48 -12
12 14 13
12 15 -6
12 16 -14
12 19 -9
12 21 -15
12 22 -5
12 23 -11
12 25 -10
12 29 8
12 32 -6
12 33 -12
12 37 1
12 39 4
12 41 -11
12 44 6
12 45 -11
12 48 7
13 24 3
13 25 10
13 26 9
13 28 10
13 31 -13
13 32 -3
13 36 7
13 37 -15
13 39 -12
13 40 12
13 42 3
13 46 6
14 18 -15
14 19 3
14 23 6
14 25 -1
14 26 -7
14 27 10
14 29 -12
14 30 5
14 35 3
14 37 4
14 41 -6
14 45 9
14 46 10
14 47 -12
15 17 -2
15 18 11
15 20 -10
15 24 -11
15 25 8
15 29 -8
15 30 6
15 33 -6
15 35 3
15 38 -15
15 39 8
15 41 10
15 42 6
15 48 -5
16 18 7
16 19 7
16 21 -5
16 22 -13
16 23 -5
16 24 -11
16 25 1
16 31 -10
16 33 -10
16 34 -13
16 36 6
16 37 15
16 38 4
16 40 -11
16 41 -5
16 43 -9
16 48 8
17 18 15
17 19 -3
17 20 8
17 21 -2
17 23 11
17 25 2
17 28 -14
17 29 -14
17 30 -8
17 33 -12
17 36 2
17 38 -1
17 39 4
17 40 2
17 44 4
17 45 12
17 46 5
17 47 11
17 48 -13
18 21 -14
18 24 -4
18 28 -6
18 29 -15
18 30 -15
18 31 11
18 32 9
18 33 9
18 36 14
18 38 6
18 43 4
18 45 -1
18 47 4
19 21 12
19 22 -12
19 23 13
19 25 -8
19 26 5
19 27 -13
19 30 6
19 31 -8
19 36 -4
19 39 8
19 42 14
19 44 3
19 46 -6
19 47 5
19 48 -2
20 23 3
20 24 -7
20 27 6
20 28 9
20 29 -12
20 30 11
20 31 -5
20 32 12
20 33 8
20 35 3
20 36 -15
20 37 -6
20 38 11
20 39 14
20 41 -7
20 43 2
20 48 -4
21 23 6
21 25 15
21 26 -4
21 27 5
21 28 -2
21 30 8
21 31 8
21 34 -12
21 36 9
21 40 -10
21 42 11
21 44 -13
21 45 5
21 46 -10
21 47 8
21 48 -1
22 23 -11
22 24 10
22 25 -11
22 26 -13
22 29 -9
22 30 -6
22 32 -2
22 34 -4
22 35 4
22 36 11
22 38 14
22 41 15
22 42 4
22 43 -5
22 46 2
22 47 -13
22 48 12
23 24 -12
23 25 -6
23 26 7
23 27 -10
23 28 5
23 35 12
23 37 -6
23 38 13
23 39 7
23 41 5
23 42 -10
23 43 11
23 44 4
23 45 12
23 46 11
23 47 3
24 25 -12
24 28 -15
24 30 13
24 33 15
24 34 6
24 36 -10
24 37 2
24 39 2
24 41 6
24 43 -14
24 45 9
24 47 -2
25 27 7
25 31 -8
25 35 14
25 36 -13
25 38 -10
25 40 -11
25 42 3
25 43 -14
25 44 5
25 46 -9
25 47 -6
26 27 -9
26 31 -13
26 33 8
26 36 3
26 37 14
26 38 5
26 41 -8
26 44 -4
26 46 -4
27 30 -7
27 31 10
27 32 -14
27 33 -8
27 34 -3
27 35 -5
27 36 15
27 39 6
27 44 -7
27 46 -2
27 47 -12
28 30 -13
28 31 7
28 34 11
28 40 -12
28 42 -13
28 43 12
28 45 -10
28 46 -12
29 30 -15
29 31 -15
29 34 -15
29 35 -8
29 36 15
29 37 15
29 38 -7
29 39 5
29 41 -7
29 47 -13
30 31 -13
30 34 3
30 38 -10
30 40 -6
30 43 -13
30 44 12
30 45 -7
30 47 6
30 48 -8
31 32 13
31 34 -9
31 35 11
31 40 -13
31 45 -14
31 47 6
31 48 -4
32 35 9
32 37 -7
32 40 3
32 41 -4
32 47 -3
32 48 -4
33 34 -2
33 35 8
33 37 12
33 41 8
33 42 8
33 43 -5
33 44 9
33 45 -4
33 46 -2
34 35 -12
34 37 12
34 41 6
34 42 -13
34 43 7
34 45 3
34 48 2
35 36 -7
35 37 1
35 38 7
35 40 -14
35 41 -1
35 42 13
35 44 -2
35 45 8
35 46 -1
35 47 -5
36 38 1
36 39 -14
36 46 8
36 47 2
36 48 5
37 39 9
37 40 -5
37 41 -10
37 45 -14
37 47 -3
37 48 8
38 41 10
38 42 13
38 44 12
38 46 -15
38 47 11
39 44 5
39 46 15
39 47 -8
40 41 3
40 42 -8
40 43 -11
40 44 6
40 45 3
40 46 -11
40 47 -3
41 42 15
41 44 6
41 46 -6
42 45 -12
43 45 4
44 45 -3
46 47 -14
