48 789
18 33 9
18 34 -11
18 35 -12
18 37 -3
18 38 4
18 39 -8
18 40 14
18 41 11
18 42 10
18 43 10
18 44 -15
18 45 -8
18 46 -8
18 48 -15
19 20 -9
19 23 -15
19 24 9
19 25 5
19 26 -3
19 27 -5
19 28 13
19 29 2
19 31 -8
19 33 1
19 34 12
19 35 -8
19 36 7
19 37 4
19 38 -1
19 39 12
19 40 -3
19 41 15
19 42 -2
19 43 -13
19 45 2
19 46 -12
19 47 -13
19 48 6
20 21 -2
20 23 2
20 24 8
20 26 -14
20 27 -3
20 28 6
20 29 -12
20 31 7
20 32 5
20 33 13
20 34 -11
20 37 9
20 38 -4
20 39 2
20 40 15
20 41 -10
20 43 13
20 45 -3
20 47 8
20 48 -4
21 22 -12
21 23 -4
21 24 -7
21 25 1
21 26 -10
21 27 -7
21 28 13
21 30 -3
21 31 9
21 32 -11
21 33 -10
21 35 -4
21 36 -14
21 39 -13
21 40 -11
21 41 2
21 43 -5
21 44 11
21 47 -12
22 23 5
22 24 10
22 25 2
22 26 6
22 28 -7
22 30 -15
22 31 14
22 33 -4
22 34 8
22 35 -2
22 36 -15
22 37 -7
22 38 15
22 39 -7
22 41 -5
22 42 -13
22 43 -13
22 45 7
22 46 -2
22 48 14
23 24 -4
23 25 14
23 27 -2
23 28 8
23 29 -4
23 30 -6
23 31 -13
23 36 9
23 37 8
23 38 -3
23 40 -10
23 41 -3
23 42 -7
23 45 -12
23 47 14
23 48 -1
24 25 -14
24 31 15
24 32 -14
24 34 -4
24 36 -7
24 38 7
24 40 -7
24 41 -2
24 42 5
24 45 -5
25 26 11
25 27 -2
25 28 -8
25 29 14
25 30 12
25 32 6
25 33 11
25 34 12
25 35 -7
25 36 -2
25 37 12
25 38 5
25 39 14
25 40 3
25 42 7
25 44 13
25 45 8
25 46 -1
25 48 -10
26 27 7
26 28 13
26 29 -1
26 30 -13
26 31 5
26 32 14
26 33 8
26 34 -4
26 35 10
26 36 6
26 37 -12
26 38 -14
26 39 7
26 40 10
26 41 -3
26 42 -14
26 43 4
26 45 -10
26 47 -1
26 48 -13
27 28 -1
27 31 6
27 32 9
27 33 -10
27 34 -3
27 35 10
27 36 6
27 37 -11
27 38 -15
27 39 -13
27 40 6
27 41 8
27 45 -9
27 46 -10
27 47 -14
28 29 13
28 31 11
28 32 -6
28 34 1
28 36 10
28 37 -13
28 39 -15
28 40 7
28 41 5
28 42 4
28 43 -10
28 44 11
28 45 3
28 46 -12
28 47 -10
29 30 -11
29 31 14
29 32 -7
29 33 2
29 34 4
29 35 11
29 36 -9
29 37 -9
29 39 -14
29 40 8
29 41 2
29 42 3
29 43 8
29 44 12
29 45 -3
30 34 10
30 36 4
30 38 12
30 40 -5
30 41 3
30 44 7
30 46 7
30 48 9
31 33 8
31 34 -8
31 37 -4
31 38 5
31 39 -8
31 40 11
31 43 5
31 44 11
31 45 11
31 46 -15
31 47 -11
31 48 -14
32 33 -12
32 35 13
32 36 3
32 37 11
32 39 -4
32 40 9
32 41 7
32 44 5
32 45 -6
32 46 5
32 48 -3
33 34 12
33 37 7
33 38 -7
33 40 -8
33 41 15
33 43 -12
33 44 13
33 45 -11
33 46 11
33 47 -12
34 35 -6
34 36 -2
34 37 -5
34 38 3
34 39 11
34 42 -9
34 43 -13
34 45 8
34 46 -12
34 47 11
34 48 8
35 36 -9
35 37 -8
35 38 5
35 39 1
35 40 -13
35 41 6
35 43 8
35 44 -14
35 46 13
35 47 14
36 39 -6
36 40 -2
36 41 -1
36 44 7
36 45 14
36 46 -4
36 47 11
36 48 -1
37 38 -5
37 39 -14
37 41 9
37 42 7
37 44 -15
37 45 5
37 48 -4
38 39 -8
38 45 3
38 46 5
38 47 3
38 48 -5
39 40 -3
39 41 7
39 44 2
39 45 -4
39 46 5
39 47 5
40 42 9
40 43 -6
40 47 4
40 48 5
41 43 1
41 46 9
41 48 7
42 43 -5
42 44 -14
42 45 7
42 47 4
42 48 10
43 45 -2
43 46 6
43 47 -10
43 48 15
44 46 -3
44 47 5
44 48 -10
45 48 2
46 47 -1
46 48 -1
47 48 -2
