64 1411
7 57 -7
7 58 -13
7 60 6
7 61 14
8 9 -15
8 10 -4
8 11 -12
8 12 -1
8 13 -6
8 15 -12
8 16 4
8 17 -14
8 19 -4
8 20 15
8 21 -14
8 22 10
8 23 14
8 24 10
8 25 -9
8 26 15
8 27 12
8 28 -10
8 29 5
8 32 8
8 33 3
8 34 -13
8 35 -3
8 36 -12
8 38 13
8 39 -7
8 40 -15
8 43 13
8 47 -7
8 48 15
8 50 -14
8 51 12
8 53 9
8 55 -8
8 56 -14
8 58 9
8 59 11
8 60 1
8 61 9
8 62 10
8 63 -14
9 10 -5
9 11 -15
9 12 2
9 13 9
9 15 -14
9 16 6
9 17 12
9 18 -9
9 20 -6
9 21 -11
9 22 2
9 25 15
9 26 -13
9 28 15
9 29 1
9 31 -15
9 32 1
9 33 -10
9 34 -11
9 37 -13
9 39 -7
9 41 13
9 43 6
9 44 14
9 45 -8
9 47 11
9 48 -10
9 49 5
9 50 -11
9 51 5
9 53 10
9 55 8
9 57 13
9 59 -9
9 60 10
9 61 15
9 63 7
9 64 11
10 11 11
10 12 4
10 13 6
10 14 7
10 15 3
10 16 14
10 17 -9
10 18 9
10 19 -10
10 20 2
10 21 -3
10 22 6
10 23 -4
10 25 3
10 26 11
10 28 15
10 30 15
10 31 -15
10 32 -12
10 33 15
10 34 -5
10 35 -5
10 37 5
10 38 8
10 39 14
10 40 7
10 41 11
10 42 7
10 44 -7
10 48 -15
10 49 8
10 50 7
10 51 5
10 53 -14
10 54 11
10 55 -6
10 57 15
10 58 -5
10 59 4
10 60 -11
10 61 2
10 62 1
10 63 -7
11 12 11
11 13 1
11 14 -5
11 15 8
11 16 -1
11 18 6
11 19 9
11 20 -2
11 21 -14
11 26 8
11 28 -13
11 29 -7
11 30 -1
11 31 9
11 32 -15
11 36 -2
11 37 7
11 38 7
11 39 8
11 41 -8
11 42 -2
11 46 8
11 47 4
11 48 7
11 49 -1
11 50 -13
11 51 7
11 52 -1
11 54 -14
11 57 -2
11 58 10
11 61 -5
11 62 -6
12 13 4
12 16 -9
12 17 8
12 18 -5
12 19 14
12 20 6
12 21 -14
12 22 -14
12 23 -6
12 24 -2
12 25 5
12 26 11
12 27 -4
12 28 -14
12 29 9
12 30 3
12 31 14
12 32 -5
12 35 12
12 36 5
12 38 -10
12 44 -13
12 46 -9
12 47 13
12 48 -15
12 49 9
12 50 -14
12 51 -1
12 52 -1
12 55 -1
12 56 15
12 57 1
12 59 -14
12 60 -15
12 62 -8
12 63 7
12 64 5
13 14 15
13 15 -8
13 16 12
13 18 -10
13 19 -3
13 21 3
13 22 1
13 24 8
13 25 -5
13 26 -11
13 28 -10
13 29 -5
13 30 -5
13 31 13
13 32 7
13 33 -14
13 34 11
13 35 -2
13 36 9
13 37 10
13 39 12
13 40 1
13 43 3
13 44 2
13 45 10
13 46 -9
13 47 -2
13 48 10
13 51 -8
13 53 -3
13 56 9
13 57 4
13 58 -11
13 59 -2
13 60 14
13 62 6
13 63 -3
14 15 -11
14 17 -8
14 19 13
14 27 1
14 28 8
14 29 -8
14 31 -14
14 33 -12
14 34 -15
14 35 -11
14 38 12
14 40 -1
14 41 -3
14 43 2
14 45 -4
14 46 -11
14 47 1
14 48 5
14 52 -4
14 53 14
14 55 -11
14 56 14
14 57 5
14 58 9
14 59 1
14 60 -5
14 62 12
14 63 -13
14 64 -2
15 16 3
15 18 13
15 19 -13
15 20 1
15 21 -15
15 22 2
15 23 4
15 24 4
15 27 2
15 29 -13
15 30 -2
15 31 -7
15 35 13
15 37 12
15 38 1
15 40 9
15 41 4
15 42 3
15 43 14
15 44 4
15 46 12
15 47 4
15 48 -11
15 49 15
15 50 -1
15 52 -13
15 55 11
15 56 -12
15 59 -9
15 60 11
15 61 15
15 62 -13
15 64 3
16 17 15
16 19 -2
16 23 -1
16 24 8
16 26 12
16 27 -4
16 28 5
16 29 12
16 31 -8
16 32 -6
16 33 14
16 34 9
16 35 12
16 36 1
16 37 13
16 38 8
16 39 3
16 41 2
16 42 -1
16 43 -2
16 44 -2
16 45 3
16 48 -15
16 49 11
16 50 -1
16 52 -5
16 53 9
16 57 13
16 58 5
16 59 -2
16 63 -13
16 64 -10
17 19 -2
17 20 8
17 21 1
17 24 -1
17 25 4
17 26 1
17 27 -6
17 28 -11
17 30 -15
17 31 -14
17 32 3
17 33 -1
17 35 5
17 36 7
17 39 11
17 41 -11
17 44 -11
17 45 -6
17 48 -5
17 49 6
17 50 -3
17 51 15
17 52 -10
17 53 -5
17 54 11
17 56 2
17 57 -14
17 58 -9
17 59 11
17 60 -6
17 61 8
17 64 -14
18 19 4
18 22 -2
18 24 -14
18 25 -3
18 26 3
18 27 10
18 28 -9
18 29 -4
18 30 -7
18 31 -1
18 32 10
18 33 1
18 34 -15
18 35 -8
18 36 -4
18 37 5
18 40 -8
18 41 -8
18 43 6
18 44 4
18 45 3
18 48 5
18 49 -12
18 54 -10
18 55 4
18 56 4
18 57 -9
18 58 11
18 59 15
18 60 -7
18 61 -12
18 62 13
18 64 -8
19 20 -4
19 21 7
19 22 14
19 23 -3
19 24 -15
19 25 9
19 26 -11
19 27 -4
19 28 -12
19 31 1
19 33 11
19 35 6
19 37 -12
19 38 2
19 39 -4
19 40 4
19 41 -7
19 43 -4
19 44 -9
19 45 5
19 46 15
19 47 4
19 48 -1
19 49 -10
19 50 -1
19 51 6
19 52 2
19 54 -11
19 55 9
19 57 10
19 58 -6
19 59 -10
19 60 -15
19 62 -5
19 63 -8
19 64 -14
20 22 14
20 23 -2
20 24 9
20 28 -9
20 32 -1
20 33 1
20 34 10
20 35 -8
20 36 -11
20 38 -12
20 40 -3
20 43 10
20 44 11
20 45 12
20 46 13
20 47 -3
20 48 -14
20 49 13
20 51 10
20 53 -13
20 54 -9
20 55 11
20 56 11
20 57 -6
20 59 -13
20 60 3
20 62 12
20 63 -10
20 64 -3
21 23 13
21 24 -15
21 25 11
21 26 12
21 27 -15
21 28 -4
21 30 2
21 31 6
21 34 -4
21 35 10
21 36 -10
21 37 6
21 41 -4
21 44 -5
21 47 -9
21 48 3
21 49 8
21 50 -10
21 51 6
21 52 9
21 54 -7
21 55 -1
21 56 -11
21 57 6
21 58 -6
21 59 1
21 63 5
21 64 -14
22 24 -2
22 25 6
22 26 9
22 27 11
22 28 -10
22 29 7
22 30 -14
22 31 3
22 33 6
22 35 6
22 37 -5
22 38 -13
22 39 13
22 41 -1
22 43 -14
22 46 -14
22 48 -10
22 49 1
22 52 4
22 55 -7
22 56 -10
22 58 10
22 59 10
22 60 10
22 61 10
22 62 -13
22 63 10
22 64 -10
23 24 9
23 25 4
23 26 4
23 27 10
23 28 10
23 29 5
23 30 5
23 31 14
23 34 10
23 35 2
23 36 13
23 37 4
23 38 -2
23 39 -15
23 41 1
23 43 -8
23 44 -12
23 45 -7
23 46 -15
23 47 -2
23 48 1
23 50 -5
23 51 -14
23 53 -11
23 54 7
23 55 10
23 56 9
23 59 4
23 60 -12
23 61 1
23 62 9
23 63 -9
23 64 11
24 25 -10
24 26 1
24 27 14
24 28 13
24 31 -11
24 32 -3
24 33 -14
24 39 -5
24 40 -6
24 41 11
24 42 -5
24 43 -7
24 44 -9
24 45 -1
24 46 -2
24 48 -11
24 49 -1
24 50 5
24 51 -3
24 53 3
24 54 12
24 55 3
24 57 -11
24 58 -5
24 59 10
24 60 11
24 61 -6
24 62 -7
24 64 -11
25 26 11
25 27 1
25 28 -13
25 29 -9
25 31 -15
25 32 7
25 33 -4
25 34 -2
25 36 8
25 37 -14
25 38 14
25 40 -1
25 41 -4
25 44 2
25 45 -4
25 47 -5
25 48 -3
25 52 14
25 53 8
25 55 -11
25 57 -5
25 58 6
25 59 -11
25 62 -2
25 63 15
26 27 -8
26 30 5
26 31 8
26 32 8
26 33 -1
26 34 7
26 35 -10
26 36 4
26 37 -14
26 38 -12
26 40 -6
26 41 -1
26 42 -7
26 44 1
26 45 -2
26 47 -12
26 48 -4
26 50 14
26 51 2
26 53 -8
26 54 -15
26 55 -15
26 59 -2
26 60 11
26 61 -14
26 63 -4
26 64 -8
27 28 -14
27 30 2
27 31 -9
27 33 10
27 34 8
27 35 -14
27 38 -9
27 39 10
27 40 11
27 41 6
27 42 -2
27 43 10
27 48 9
27 49 3
27 50 15
27 51 -3
27 52 -11
27 53 -9
27 55 -10
27 56 9
27 57 -5
27 59 3
27 60 -6
27 61 -9
28 29 2
28 30 -1
28 31 -2
28 32 -6
28 33 -12
28 34 11
28 35 -6
28 36 12
28 37 12
28 38 -2
28 40 6
28 41 12
28 43 -15
28 44 14
28 45 -9
28 46 13
28 47 8
28 49 6
28 51 -3
28 52 7
28 53 -8
28 54 8
28 55 6
28 56 3
28 57 -1
28 59 14
28 60 -1
28 61 1
28 62 -5
28 63 -15
28 64 -14
29 31 -12
29 32 -7
29 33 -14
29 34 -12
29 36 -4
29 37 -15
29 38 15
29 39 -12
29 40 4
29 41 -5
29 43 -12
29 46 -7
29 47 5
29 48 13
29 49 6
29 51 10
29 52 5
29 53 7
29 54 4
29 55 4
29 56 -10
29 57 -2
29 58 12
29 59 -9
29 60 -5
29 61 7
29 62 10
29 64 6
30 31 -13
30 32 1
30 33 -1
30 35 -2
30 38 12
30 39 1
30 41 -15
30 43 -11
30 44 -11
30 47 -3
30 48 -6
30 49 8
30 51 14
30 53 -2
30 55 6
30 56 11
30 57 8
30 58 9
30 59 7
30 60 4
30 61 14
30 63 10
30 64 -15
31 32 -8
31 33 -6
31 34 -5
31 38 -5
31 39 10
31 40 12
31 41 -6
31 43 8
31 44 2
31 45 11
31 47 -2
31 48 -12
31 50 -15
31 52 -9
31 53 8
31 54 -6
31 55 12
31 57 -1
31 58 11
31 59 -10
31 60 -8
31 62 14
31 64 -13
32 33 13
32 34 5
32 36 -15
32 37 -1
32 38 15
32 39 -6
32 41 -11
32 42 -15
32 43 9
32 44 12
32 45 -14
32 47 11
32 48 12
32 50 -13
32 51 -8
32 53 -9
32 54 1
32 55 6
32 56 15
32 58 3
32 59 -6
32 60 -5
32 61 7
32 62 -12
32 64 3
33 34 15
33 35 -2
33 36 -11
33 38 -13
33 39 -3
33 40 12
33 42 14
33 44 -8
33 46 -6
33 47 -1
33 49 -11
33 50 -4
33 51 1
33 54 -9
33 56 4
33 57 -8
33 58 5
33 60 -2
33 62 -11
33 64 13
34 37 8
34 39 -9
34 40 13
34 41 -13
34 42 12
34 43 3
34 46 -14
34 47 6
34 48 2
34 49 -4
34 50 -7
34 51 -2
34 52 -5
34 54 -12
34 55 5
34 57 -2
34 58 6
34 60 2
34 61 4
34 62 -11
34 63 11
34 64 -2
35 37 6
35 38 5
35 39 13
35 41 -5
35 43 12
35 44 -6
35 45 5
35 48 -6
35 49 -13
35 51 -6
35 52 -13
35 53 15
35 54 -13
35 55 -14
35 56 14
35 58 -4
35 59 -2
35 60 5
35 61 7
35 62 8
35 63 10
36 37 -7
36 38 -10
36 40 -14
36 41 2
36 45 6
36 46 -3
36 47 8
36 48 5
36 50 -3
36 52 -7
36 54 13
36 55 -8
36 57 -8
36 59 -11
36 60 15
36 61 14
36 62 7
36 64 -9
37 38 -7
37 40 12
37 41 3
37 42 -2
37 43 -9
37 45 2
37 46 -1
37 47 -13
37 49 -12
37 51 -15
37 53 -11
37 54 -7
37 55 11
37 56 2
37 57 -14
37 61 11
37 62 -9
37 63 -4
37 64 -1
38 40 13
38 41 6
38 42 5
38 47 10
38 48 11
38 50 -12
38 51 12
38 52 2
38 56 -9
38 57 -13
38 58 -1
38 60 -6
38 61 -4
38 62 2
38 63 2
38 64 -2
39 40 5
39 42 -6
39 43 -13
39 44 -14
39 46 6
39 47 -3
39 48 9
39 49 13
39 50 -15
39 51 -7
39 52 -8
39 54 -5
39 55 14
39 56 -7
39 57 7
39 60 5
39 62 -3
40 41 -13
40 42 2
40 43 -3
40 45 -14
40 46 -6
40 47 3
40 48 2
40 49 -6
40 50 6
40 51 -8
40 54 -15
40 59 -3
40 60 4
40 61 12
40 62 -9
40 63 -13
40 64 -8
41 42 13
41 44 -2
41 45 13
41 47 3
41 48 -7
41 49 -13
41 51 6
41 52 9
41 53 6
41 55 -2
41 56 -5
41 57 -6
41 59 -7
41 60 10
41 61 3
41 62 15
41 63 14
42 43 -5
42 44 14
42 45 -9
42 49 -8
42 50 -15
42 51 -10
42 52 -14
42 53 8
42 54 10
42 56 -4
42 57 -5
42 58 -13
42 63 -13
43 44 -7
43 45 -1
43 46 1
43 47 15
43 48 -13
43 49 14
43 51 8
43 52 -14
43 53 10
43 54 10
43 56 3
43 57 8
43 58 8
43 59 12
43 60 -4
43 63 8
43 64 7
44 46 2
44 48 5
44 50 6
44 53 -5
44 54 2
44 55 -12
44 56 -10
44 58 9
44 59 12
44 60 14
44 63 -10
45 49 7
45 52 1
45 53 8
45 54 -5
45 55 11
45 58 10
45 59 -5
45 60 2
45 61 -12
45 62 -3
45 63 -13
46 47 -4
46 52 1
46 53 6
46 55 -11
46 57 10
46 59 7
46 60 -15
46 61 6
46 62 -14
46 63 7
46 64 7
47 49 12
47 50 5
47 51 -3
47 52 3
47 54 -11
47 55 -2
47 56 -6
47 58 -15
47 59 -12
47 60 1
47 61 10
47 62 -15
47 63 -1
47 64 10
48 51 -11
48 52 -12
48 53 7
48 54 -2
48 55 -4
48 56 -14
48 58 -1
48 59 -15
48 60 -15
48 61 11
48 62 -13
48 64 4
49 50 12
49 52 -15
49 53 12
49 55 -14
49 57 -13
49 58 -14
49 60 13
49 61 9
50 51 1
50 52 -1
50 55 -11
50 56 -6
50 57 11
50 58 -7
50 59 -15
50 61 -7
50 62 -15
50 63 -8
51 52 -1
51 58 -4
51 59 -12
51 60 7
51 61 -5
51 62 2
51 63 4
51 64 12
52 54 -10
52 56 11
52 57 -1
52 59 6
52 62 14
52 63 -4
52 64 -10
53 54 4
53 55 15
53 56 5
53 57 2
53 58 5
53 60 14
53 61 6
53 62 4
53 63 2
53 64 4
54 56 -2
54 57 -13
54 59 9
54 60 -6
54 63 14
55 56 -8
55 57 -8
55 59 15
55 60 10
55 61 -15
55 62 -15
55 63 13
56 57 -9
56 60 -11
56 61 -13
56 62 -8
56 63 -12
56 64 14
57 61 8
57 62 11
57 64 -4
58 59 2
58 62 3
58 63 -5
58 64 -6
59 60 7
59 62 -7
59 63 -3
60 61 -6
60 62 10
60 63 12
60 64 7
61 63 -9
61 64 6
62 63 -6
63 64 13
