48 1015
5 18 3
5 19 2
5 20 -11
5 21 -8
5 23 -8
5 24 -9
5 25 -8
5 26 8
5 27 5
5 28 15
5 29 2
5 30 -12
5 31 7
5 32 -6
5 33 -7
5 34 -12
5 35 1
5 36 -10
5 37 1
5 38 14
5 39 -14
5 41 -8
5 44 -5
5 45 -14
5 46 -14
5 47 -11
5 48 -5
6 7 -9
6 8 6
6 9 -15
6 10 -4
6 11 2
6 12 4
6 13 -12
6 14 11
6 15 -9
6 16 -5
6 17 -12
6 18 7
6 19 -9
6 20 14
6 21 -8
6 22 5
6 23 8
6 24 -7
6 25 -11
6 26 1
6 27 15
6 28 -7
6 29 -9
6 30 2
6 31 -8
6 32 3
6 33 -8
6 34 -7
6 37 13
6 38 5
6 39 15
6 40 -10
6 41 -5
6 42 -6
6 43 4
6 44 -13
6 45 11
6 46 3
6 47 -15
6 48 -3
7 8 11
7 10 -10
7 11 -5
7 12 -10
7 13 -1
7 14 3
7 16 6
7 17 10
7 18 -4
7 19 -9
7 21 1
7 22 6
7 23 -14
7 24 -6
7 25 10
7 26 -10
7 28 15
7 29 6
7 30 -3
7 33 9
7 34 13
7 35 15
7 36 12
7 37 -15
7 38 8
7 39 -3
7 40 2
7 43 10
7 44 -14
7 45 -2
7 47 -4
7 48 -6
8 9 -8
8 11 7
8 12 -4
8 13 5
8 14 -4
8 15 -1
8 16 10
8 17 -8
8 18 2
8 19 13
8 20 -3
8 21 3
8 22 -5
8 23 -10
8 24 12
8 25 8
8 26 4
8 27 8
8 28 -11
8 29 -14
8 30 11
8 31 8
8 32 -14
8 33 -13
8 34 3
8 35 13
8 36 -8
8 37 -2
8 39 -3
8 40 -12
8 41 12
8 42 12
8 43 -14
8 44 3
8 46 13
8 47 5
8 48 -3
9 10 7
9 12 6
9 13 8
9 14 -1
9 15 11
9 16 -12
9 17 10
9 18 15
9 19 13
9 20 13
9 21 -8
9 22 -8
9 23 -11
9 24 -1
9 25 -15
9 26 14
9 27 15
9 28 -9
9 29 -9
9 30 12
9 31 -13
9 33 1
9 34 1
9 35 7
9 36 8
9 37 5
9 38 -3
9 39 -8
9 40 14
9 41 -1
9 43 2
9 45 -1
9 46 -1
9 47 4
9 48 1
10 11 -7
10 12 8
10 13 -4
10 14 6
10 15 13
10 16 8
10 17 11
10 18 4
10 20 -8
10 22 14
10 23 9
10 24 11
10 25 6
10 26 -6
10 27 -7
10 28 3
10 29 8
10 31 9
10 32 -4
10 33 -9
10 34 8
10 35 -5
10 37 11
10 38 6
10 39 -4
10 41 -2
10 42 3
10 43 13
10 44 4
10 45 12
10 46 2
10 47 10
10 48 -2
11 13 6
11 15 -14
11 16 -15
11 17 7
11 18 5
11 19 -5
11 20 -1
11 21 8
11 22 1
11 23 -11
11 24 1
11 25 9
11 26 5
11 27 3
11 28 2
11 29 -15
11 30 1
11 31 3
11 32 2
11 34 7
11 35 11
11 36 -11
11 37 -12
11 38 12
11 39 -13
11 40 4
11 41 6
11 42 -4
11 43 -15
11 44 5
11 45 7
11 46 -3
11 47 -11
11 48 14
12 13 11
12 14 3
12 15 1
12 16 15
12 17 -14
12 19 8
12 20 -2
12 21 -1
12 22 -3
12 23 15
12 24 -11
12 25 9
12 27 6
12 28 1
12 29 11
12 30 1
12 31 9
12 33 14
12 34 9
12 35 1
12 36 -4
12 37 7
12 38 -4
12 39 9
12 41 1
12 42 -13
12 43 1
12 44 -3
12 45 9
12 46 -10
12 47 -14
12 48 -9
13 14 7
13 15 10
13 16 7
13 17 10
13 18 9
13 19 -10
13 20 -3
13 21 -13
13 22 -4
13 23 8
13 24 5
13 25 -4
13 26 -3
13 27 2
13 28 -1
13 29 9
13 30 -10
13 31 -3
13 32 11
13 33 -2
13 34 1
13 35 -4
13 36 3
13 37 3
13 38 3
13 39 -8
13 40 8
13 41 -3
13 42 9
13 43 -12
13 44 -10
13 45 -13
13 46 12
13 47 13
13 48 -14
14 15 -12
14 16 8
14 18 -2
14 19 -2
14 20 -13
14 21 11
14 22 -6
14 23 -13
14 24 7
14 25 5
14 26 8
14 27 -14
14 28 13
14 29 1
14 30 -5
14 31 -10
14 32 -14
14 33 -3
14 34 11
14 35 11
14 36 4
14 38 14
14 39 11
14 40 5
14 41 2
14 43 -10
14 44 6
14 45 -6
14 46 9
14 47 14
14 48 -12
15 16 -2
15 17 15
15 18 10
15 19 -5
15 20 2
15 21 -13
15 22 13
15 23 4
15 24 -2
15 25 -3
15 26 -5
15 27 2
15 28 -9
15 29 8
15 30 12
15 31 -6
15 32 2
15 33 -3
15 34 1
15 35 8
15 36 5
15 37 -15
15 38 5
15 39 -10
15 40 9
15 41 -10
15 42 6
15 43 -13
15 44 14
15 45 7
15 46 9
15 47 3
15 48 10
16 17 8
16 18 -4
16 19 -11
16 20 8
16 21 6
16 22 1
16 23 -14
16 24 7
16 25 -12
16 26 8
16 27 15
16 28 -6
16 29 -15
16 30 6
16 31 -5
16 32 5
16 33 7
16 34 5
16 35 -1
16 36 -2
16 37 -15
16 38 -15
16 39 2
16 40 3
16 41 -12
16 42 -9
16 44 11
16 45 -13
16 46 8
16 47 -9
17 18 -1
17 19 4
17 20 12
17 21 1
17 22 12
17 25 -10
17 26 -1
17 27 13
17 28 3
17 29 11
17 30 9
17 31 9
17 32 8
17 33 6
17 35 -6
17 36 -15
17 37 -15
17 38 1
17 39 -9
17 40 -6
17 41 15
17 42 8
17 44 14
17 45 -12
17 46 -11
17 47 -13
17 48 -3
18 19 -6
18 20 10
18 21 -8
18 22 -13
18 23 2
18 24 -14
18 26 5
18 27 -6
18 28 15
18 29 -4
18 30 13
18 31 9
18 32 15
18 33 -12
18 34 -10
18 36 10
18 37 -15
18 38 -3
18 39 1
18 40 14
18 41 15
18 42 -13
18 43 2
18 44 -12
18 46 -11
18 47 1
19 20 2
19 21 12
19 23 9
19 24 15
19 25 11
19 26 -8
19 27 12
19 29 10
19 30 -3
19 31 -10
19 32 -11
19 33 1
19 34 2
19 35 -7
19 36 -7
19 37 11
19 38 9
19 39 -2
19 40 15
19 41 10
19 42 7
19 43 12
19 44 12
19 45 -6
19 46 -5
19 47 -12
19 48 -3
20 21 -11
20 22 -9
20 24 2
20 25 6
20 26 7
20 27 10
20 28 1
20 29 6
20 30 -4
20 31 5
20 32 -8
20 33 3
20 34 -9
20 35 4
20 38 3
20 39 -13
20 40 15
20 41 14
20 42 7
20 43 11
20 44 -7
20 45 -9
20 46 -8
20 47 13
20 48 3
21 22 7
21 23 -11
21 24 -10
21 25 13
21 26 -11
21 27 13
21 29 -13
21 30 10
21 31 9
21 32 1
21 33 3
21 34 2
21 35 15
21 36 15
21 39 8
21 41 -9
21 43 14
21 44 3
21 45 -13
21 46 -8
21 48 -14
22 23 -2
22 24 11
22 25 5
22 26 10
22 27 2
22 28 15
22 29 -7
22 30 -14
22 31 -4
22 32 -10
22 33 -4
22 34 -1
22 35 9
22 36 15
22 37 -3
22 38 -5
22 39 -2
22 40 15
22 41 14
22 42 5
22 43 4
22 44 10
22 45 -8
22 48 10
23 24 3
23 25 14
23 26 -1
23 27 7
23 29 -3
23 30 15
23 31 12
23 32 -14
23 33 15
23 34 14
23 35 -10
23 37 2
23 38 2
23 39 3
23 40 -4
23 41 -12
23 42 2
23 43 -13
23 44 -8
23 45 8
23 46 10
23 47 -6
23 48 7
24 25 9
24 26 -3
24 27 -7
24 28 6
24 29 -9
24 30 -7
24 31 10
24 32 9
24 33 -14
24 34 6
24 35 8
24 36 3
24 37 -9
24 38 4
24 39 3
24 40 13
24 42 -9
24 43 -14
24 44 -5
24 45 1
24 46 -2
24 47 -14
24 48 -3
25 26 -1
25 27 -13
25 28 7
25 29 5
25 30 8
25 31 -13
25 32 -15
25 33 -2
25 34 -13
25 35 6
25 36 4
25 38 9
25 39 -4
25 40 1
25 41 -4
25 42 1
25 43 -3
25 44 1
25 45 4
25 46 -3
25 47 9
25 48 1
26 27 -3
26 28 -15
26 29 14
26 30 -2
26 31 -7
26 32 -6
26 34 7
26 35 15
26 36 -14
26 37 -10
26 38 1
26 39 -7
26 40 -14
26 41 11
26 42 7
26 43 -4
26 44 11
26 45 1
26 46 11
26 47 15
26 48 15
27 28 14
27 29 14
27 30 11
27 31 -4
27 32 5
27 33 -9
27 34 4
27 36 -15
27 37 -13
27 38 -9
27 39 -2
27 40 9
27 41 -9
27 43 -11
27 44 -8
27 46 3
27 47 15
27 48 -11
28 29 3
28 31 -2
28 32 -15
28 33 3
28 34 7
28 35 -15
28 36 11
28 37 -12
28 38 -15
28 39 -12
28 40 13
28 41 -5
28 42 -8
28 43 -12
28 44 9
28 46 7
28 47 2
28 48 2
29 30 9
29 31 15
29 32 4
29 33 -7
29 35 -10
29 36 14
29 37 12
29 38 12
29 39 -5
29 40 -4
29 41 -9
29 42 11
29 43 2
29 44 -6
29 45 1
29 46 -8
29 47 1
29 48 2
30 31 4
30 32 15
30 33 -14
30 34 -3
30 35 -7
30 36 -6
30 38 -6
30 39 -7
30 40 -13
30 41 9
30 42 -12
30 43 1
30 44 -11
30 46 -5
30 47 -14
30 48 2
31 32 -14
31 33 -7
31 34 9
31 35 -3
31 36 -13
31 37 5
31 38 -13
31 39 -14
31 40 8
31 41 -11
31 42 -3
31 43 -15
31 44 7
31 45 7
31 46 14
31 47 -13
31 48 5
32 33 -3
32 34 -10
32 35 14
32 36 12
32 37 13
32 38 11
32 39 -15
32 40 -5
32 41 5
32 42 12
32 43 10
32 44 11
32 46 -10
32 47 5
32 48 2
33 34 2
33 36 -12
33 37 8
33 38 -1
33 39 -13
33 40 -9
33 41 2
33 42 -10
33 43 9
33 44 5
33 45 -4
33 46 10
33 47 11
34 35 12
34 36 7
34 37 -12
34 38 -8
34 39 -4
34 40 -10
34 41 -14
34 42 6
34 43 9
34 44 -5
34 45 -14
34 46 -2
34 47 -10
34 48 8
35 36 -4
35 37 5
35 38 -5
35 39 2
35 40 -10
35 41 10
35 42 10
35 43 -2
35 45 8
35 46 3
35 47 8
35 48 -4
36 37 9
36 38 -1
36 39 -6
36 40 9
36 41 -11
36 43 -5
36 44 -9
36 45 13
36 46 15
36 47 -1
36 48 -1
37 38 -8
37 39 7
37 40 9
37 41 -10
37 43 -2
37 44 14
37 45 8
37 46 -12
37 47 -3
38 39 8
38 40 -14
38 41 -3
38 42 -14
38 43 -15
38 44 7
38 45 6
38 46 -8
38 47 2
38 48 -4
39 40 -13
39 41 8
39 43 -14
39 44 -2
39 46 9
39 47 3
40 41 10
40 43 -5
40 45 -14
40 46 -11
40 48 -13
41 42 -2
41 43 5
41 44 -12
41 45 8
41 47 -6
41 48 9
42 43 9
42 44 -5
42 46 -9
42 48 -6
43 44 5
43 45 -6
43 46 -3
43 47 -14
43 48 11
44 45 -9
44 46 5
44 47 -9
45 46 -11
45 47 -7
45 48 -5
47 48 -3
