48 789
7 44 12
7 45 7
7 46 3
7 47 -3
8 10 -8
8 11 -15
8 12 2
8 14 -4
8 15 -14
8 16 -3
8 18 -3
8 19 -7
8 21 5
8 22 -5
8 25 9
8 26 9
8 27 -3
8 28 2
8 29 -1
8 30 -7
8 31 -13
8 32 12
8 33 -12
8 34 -7
8 35 -13
8 36 15
8 37 -14
8 38 -8
8 39 -3
8 40 2
8 41 -7
8 42 -4
8 46 -14
8 48 -15
9 10 6
9 11 3
9 13 -15
9 15 12
9 16 11
9 17 15
9 18 -15
9 19 7
9 22 -8
9 23 -11
9 24 8
9 25 14
9 26 -2
9 27 -6
9 28 3
9 30 4
9 31 -3
9 32 -9
9 33 -7
9 37 8
9 38 4
9 40 -4
9 41 13
9 43 11
9 45 -12
9 47 -5
10 11 3
10 12 1
10 14 -12
10 15 -15
10 16 -12
10 19 -2
10 20 3
10 22 1
10 23 -15
10 24 -4
10 25 12
10 26 15
10 27 -1
10 29 10
10 30 11
10 32 11
10 35 1
10 36 -9
10 37 2
10 38 -8
10 39 10
10 40 -13
10 42 9
10 43 8
10 45 -15
10 47 1
10 48 -11
11 13 6
11 14 8
11 15 5
11 16 2
11 17 -2
11 18 9
11 20 -11
11 22 -5
11 23 -3
11 24 -15
11 25 -3
11 26 4
11 29 -6
11 30 -6
11 32 2
11 33 -4
11 34 -12
11 35 -5
11 38 8
11 40 -14
11 41 -1
11 42 -14
11 44 -7
11 45 -14
11 46 4
11 47 -5
11 48 9
12 13 3
12 14 -10
12 16 14
12 18 5
12 19 -7
12 20 -13
12 21 -8
12 22 13
12 23 2
12 24 5
12 25 8
12 26 -4
12 27 8
12 28 -12
12 29 3
12 30 -5
12 31 -3
12 32 2
12 34 2
12 36 -10
12 37 -15
12 38 -7
12 39 -11
12 40 11
12 41 -5
12 42 12
12 43 7
12 44 12
12 45 1
12 46 11
12 47 -11
12 48 -6
13 15 -15
13 17 6
13 18 8
13 19 -3
13 22 12
13 23 14
13 24 5
13 25 -10
13 26 -9
13 28 -9
13 29 13
13 30 -3
13 32 10
13 33 -2
13 35 -3
13 37 14
13 38 13
13 39 12
13 40 6
13 41 9
13 43 1
13 44 -15
13 46 3
13 48 12
14 15 -15
14 16 -5
14 17 -14
14 21 12
14 23 -8
14 24 -5
14 27 6
14 28 2
14 29 -1
14 30 5
14 31 -2
14 32 -11
14 34 10
14 36 13
14 38 14
14 39 15
14 40 14
14 42 14
14 44 -15
14 46 9
14 47 9
14 48 1
15 18 -7
15 20 -4
15 21 -3
15 22 9
15 23 -4
15 25 11
15 26 4
15 28 4
15 29 9
15 30 14
15 31 13
15 32 9
15 33 14
15 34 -14
15 36 15
15 37 -3
15 38 -6
15 40 11
15 41 -9
15 47 -1
15 48 1
16 17 -4
16 18 -11
16 19 -5
16 21 -9
16 22 7
16 23 -8
16 24 -2
16 25 8
16 27 11
16 28 -11
16 30 9
16 32 -8
16 33 -3
16 34 -13
16 35 -9
16 36 1
16 37 -15
16 38 -2
16 39 12
16 40 12
16 41 -6
16 44 2
16 45 10
16 46 6
16 47 6
16 48 1
17 18 14
17 19 11
17 20 7
17 22 -12
17 23 6
17 24 -13
17 25 9
17 26 -13
17 27 -1
17 29 -4
17 30 -15
17 32 -10
17 35 15
17 36 -4
17 39 -11
17 40 13
17 42 11
17 43 14
17 44 5
17 48 3
18 19 -10
18 20 12
18 22 -14
18 23 -11
18 25 15
18 26 -14
18 27 -4
18 28 12
18 29 3
18 30 -5
18 31 -11
18 32 12
18 33 -2
18 34 -9
18 35 -13
18 37 -5
18 40 -11
18 42 14
18 43 -7
18 44 4
18 45 -6
18 46 14
18 47 -5
19 20 -2
19 21 13
19 22 -6
19 23 -4
19 24 -5
19 25 8
19 26 -6
19 28 -4
19 29 -7
19 32 -2
19 33 -7
19 34 6
19 38 14
19 39 -1
19 40 -15
19 42 9
19 43 -5
19 44 12
19 45 15
19 47 15
19 48 2
20 21 8
20 22 14
20 24 3
20 25 -9
20 26 -12
20 28 -3
20 29 2
20 30 -13
20 32 8
20 33 8
20 34 4
20 35 3
20 37 4
20 40 13
20 41 -8
20 43 -7
20 45 6
20 46 -4
20 48 -6
21 22 8
21 24 -6
21 25 -8
21 26 -8
21 28 -6
21 29 -12
21 30 4
21 31 -7
21 33 -1
21 34 8
21 35 -7
21 36 -4
21 37 -3
21 38 6
21 39 -6
21 40 8
21 43 1
21 44 -5
21 45 -8
21 46 13
21 47 -6
21 48 -5
22 23 3
22 24 -13
22 25 -9
22 26 -3
22 27 -15
22 28 -15
22 29 9
22 30 -15
22 31 15
22 32 -5
22 34 13
22 35 -6
22 37 12
22 39 -15
22 40 -2
22 41 -11
22 42 -9
22 43 11
22 44 3
22 45 -15
22 48 7
23 24 2
23 25 6
23 28 -3
23 29 -12
23 30 1
23 31 -4
23 33 12
23 34 7
23 36 -5
23 37 -15
23 38 13
23 39 -11
23 40 10
23 42 13
23 44 -8
23 45 -2
23 47 10
23 48 3
24 25 12
24 26 1
24 27 -10
24 29 -8
24 30 7
24 31 -3
24 32 6
24 33 -4
24 35 -3
24 36 5
24 37 -10
24 38 1
24 41 11
24 43 3
24 44 -4
24 45 -11
24 46 10
24 47 8
25 26 14
25 27 8
25 28 -5
25 30 -14
25 31 8
25 33 -10
25 34 -4
25 35 9
25 37 -13
25 38 -12
25 39 -3
25 40 15
25 41 -1
25 42 6
25 43 12
25 44 5
25 45 -7
25 47 -8
25 48 4
26 27 1
26 28 13
26 29 -1
26 31 12
26 32 -10
26 33 -12
26 34 -9
26 35 13
26 37 -6
26 39 15
26 40 -12
26 42 13
26 43 -9
26 44 -2
26 45 13
26 46 5
27 28 8
27 29 13
27 30 12
27 32 -15
27 33 12
27 34 -9
27 36 -2
27 38 -9
27 39 6
27 41 -2
27 42 -6
27 44 -11
27 45 -2
27 47 5
27 48 -1
28 29 9
28 30 -8
28 31 -12
28 32 9
28 33 -8
28 35 -13
28 37 4
28 39 5
28 40 -13
28 41 2
28 43 -5
28 44 -11
28 46 3
28 47 -13
29 30 13
29 32 -7
29 33 12
29 35 7
29 36 -15
29 37 -5
29 38 -11
29 41 -8
29 42 -5
29 43 11
29 44 11
29 45 7
29 48 -7
30 31 -15
30 33 6
30 35 6
30 38 -12
30 39 -3
30 40 3
30 41 -15
30 43 -11
30 45 5
30 46 10
30 47 7
30 48 -5
31 32 -9
31 35 8
31 36 -11
31 38 -11
31 40 -14
31 41 9
31 43 5
31 44 9
31 46 15
31 48 -3
32 35 4
32 37 3
32 38 -3
32 39 7
32 40 -15
32 41 -6
32 43 -11
32 45 10
32 47 -7
33 36 -4
33 39 -12
33 40 -6
33 43 -1
33 45 -1
33 46 3
33 48 3
34 35 11
34 38 4
34 39 8
34 42 -3
34 48 -8
35 36 11
35 37 -15
35 38 14
35 39 14
35 40 -9
35 42 -8
35 43 -2
35 45 -12
35 46 3
35 47 1
35 48 8
36 37 6
36 44 11
36 45 10
36 46 -6
36 48 6
37 38 3
37 39 -7
37 43 -4
37 44 13
37 45 14
37 46 9
37 48 1
38 41 -10
38 42 1
38 43 11
38 44 -4
38 45 -13
38 47 -9
38 48 14
39 40 12
39 42 -14
39 44 14
39 45 -6
39 46 4
39 48 5
40 41 -14
40 46 14
40 47 -11
40 48 12
41 42 -3
41 43 11
41 44 -5
41 48 6
42 44 -7
42 46 12
42 48 -2
43 45 13
43 46 -10
43 47 12
43 48 -4
44 45 -10
44 46 9
44 48 -7
45 46 6
45 47 15
45 48 -13
46 47 1
46 48 -11
47 48 -9
