48 564
30 31 -6
30 34 -8
30 36 14
30 39 11
30 40 8
30 42 2
30 44 10
30 46 2
31 33 6
31 35 15
31 38 14
31 40 14
31 41 6
31 47 13
31 48 12
32 34 9
32 36 15
32 39 14
32 40 13
32 41 15
32 42 -12
32 43 -13
32 44 9
32 45 -12
32 47 14
33 34 -3
33 40 -4
33 41 13
33 44 14
33 45 11
33 46 -1
33 47 13
34 35 2
34 36 7
34 38 -13
34 39 -15
34 40 -7
34 41 7
34 43 -9
34 46 -14
34 48 4
35 38 14
35 39 -10
35 42 -1
35 45 5
35 48 8
36 39 -7
36 40 -6
36 42 -12
36 43 13
36 46 -8
37 41 6
37 42 4
37 43 2
37 44 -5
37 48 -6
38 39 -6
38 41 -11
38 43 -2
38 44 -10
38 46 12
38 48 -14
39 40 10
39 41 7
39 42 -4
39 43 -14
39 47 1
40 42 -3
40 43 -1
40 44 -7
40 45 -4
40 46 8
40 48 -9
41 44 -12
41 45 -1
41 46 10
41 48 -9
42 44 -4
42 46 -15
42 47 13
43 44 -4
43 45 -9
43 47 -6
44 47 2
45 46 -13
45 48 -10
46 48 11
