32 446
14 22 4
14 23 14
14 24 6
14 26 4
14 27 -3
14 29 -3
14 30 4
14 31 -4
14 32 5
15 16 -10
15 17 -12
15 19 2
15 21 3
15 22 3
15 23 -12
15 24 2
15 25 -3
15 26 9
15 27 -5
15 28 -7
15 29 8
15 30 6
15 31 7
16 17 7
16 18 12
16 19 6
16 22 -4
16 23 13
16 24 -5
16 25 8
16 27 -15
16 28 7
16 30 11
16 31 -6
16 32 -6
17 18 15
17 19 -3
17 20 -2
17 21 6
17 22 -9
17 23 5
17 24 14
17 25 14
17 26 15
17 27 4
17 28 -4
17 29 8
17 30 -7
17 31 -7
17 32 8
18 19 -14
18 20 1
18 21 -12
18 22 9
18 23 13
18 24 2
18 25 1
18 28 -13
18 29 15
18 30 13
18 31 -7
18 32 10
19 20 1
19 21 -9
19 22 -14
19 25 5
19 26 1
19 27 -11
19 29 15
19 30 -3
19 31 14
19 32 -7
20 21 -12
20 22 13
20 23 10
20 24 -5
20 25 4
20 26 6
20 27 -9
20 28 13
20 29 -15
20 30 14
20 31 12
20 32 14
21 22 -6
21 23 -12
21 24 13
21 25 -8
21 26 14
21 27 12
21 28 8
21 29 -1
21 30 7
21 31 -9
21 32 10
22 23 1
22 24 1
22 25 3
22 26 10
22 27 -3
22 28 -15
22 29 6
22 32 12
23 24 -12
23 25 11
23 27 -3
23 28 -8
23 29 7
23 30 -10
23 31 3
23 32 -9
24 27 1
24 28 2
24 29 12
24 30 -12
24 31 -12
24 32 -8
25 26 2
25 27 -6
25 28 2
25 29 -5
25 30 -1
25 31 -3
25 32 -4
26 27 -7
26 28 -6
26 29 2
26 31 4
26 32 14
27 28 13
27 29 11
27 30 -3
27 31 -4
27 32 -10
28 29 -15
28 30 8
28 31 -4
28 32 5
29 30 -2
29 31 -11
29 32 -15
30 31 -3
30 32 -13
31 32 8
