64 1008
17 42 -4
17 45 -3
17 46 14
17 48 6
17 51 -14
17 52 14
17 53 -12
17 54 -3
17 56 14
17 57 7
17 58 1
17 59 12
17 60 15
17 61 -5
17 64 -1
18 21 -10
18 22 6
18 23 -12
18 26 -3
18 31 -14
18 32 12
18 36 -8
18 38 11
18 48 9
18 49 -8
18 52 13
18 54 7
18 56 10
18 57 -3
18 59 -4
18 63 -7
19 21 -4
19 22 -15
19 24 1
19 26 2
19 31 13
19 33 9
19 34 -3
19 35 5
19 41 -10
19 47 -2
19 49 -6
19 50 -14
19 51 -10
19 52 5
19 54 -9
19 55 -2
19 58 1
19 60 -1
19 63 12
19 64 14
20 21 2
20 24 -12
20 26 -3
20 28 3
20 29 13
20 31 14
20 36 -13
20 37 3
20 40 12
20 43 1
20 44 4
20 46 -14
20 47 12
20 51 12
20 54 7
20 56 9
20 58 5
20 59 -6
20 61 1
20 64 -12
21 25 12
21 26 -2
21 29 -9
21 30 -14
21 32 5
21 34 -1
21 36 12
21 37 15
21 39 8
21 40 -8
21 45 10
21 47 -4
21 49 -15
21 51 12
21 53 -4
21 54 4
21 57 -13
21 58 6
21 59 6
21 61 -9
22 23 -5
22 24 1
22 28 12
22 29 10
22 30 -6
22 31 3
22 32 -4
22 34 -3
22 35 -13
22 36 -10
22 42 1
22 43 -15
22 48 -1
22 49 -12
22 51 -12
22 52 -4
22 54 -3
22 55 -11
22 56 -13
22 58 -10
22 61 14
22 63 7
22 64 11
23 24 -11
23 25 -7
23 27 14
23 30 2
23 34 -12
23 35 -9
23 37 5
23 40 3
23 43 -13
23 48 12
23 49 -15
23 50 -2
23 51 5
23 59 -9
23 61 12
24 28 -9
24 32 -3
24 33 -8
24 40 5
24 45 -14
24 48 14
24 49 1
24 51 8
24 54 -14
24 57 11
24 62 -15
25 26 5
25 28 6
25 32 9
25 33 4
25 37 -2
25 38 1
25 41 -12
25 42 12
25 43 -9
25 44 15
25 45 7
25 51 -12
25 52 13
25 54 -1
25 55 3
25 56 -12
25 60 1
25 62 -3
25 63 -8
25 64 8
26 29 3
26 33 -12
26 34 -12
26 37 -7
26 38 8
26 40 6
26 41 13
26 42 14
26 44 -9
26 45 5
26 48 -13
26 50 14
26 52 7
26 54 3
26 58 12
26 62 13
27 28 4
27 29 -5
27 31 15
27 32 3
27 33 -1
27 39 11
27 40 1
27 43 5
27 44 1
27 46 15
27 47 11
27 49 -2
27 50 -7
27 51 -7
27 52 15
27 53 10
27 54 1
27 59 -8
27 61 -13
28 31 -8
28 34 3
28 35 3
28 36 6
28 39 -6
28 40 -2
28 42 8
28 43 -9
28 44 4
28 45 6
28 46 3
28 48 15
28 51 -8
28 52 -8
28 58 3
28 59 -7
28 60 -10
28 62 -10
28 63 6
29 31 2
29 33 -8
29 34 -7
29 35 -1
29 37 7
29 39 6
29 41 9
29 45 15
29 47 9
29 50 2
29 52 -7
29 53 8
29 56 4
29 58 -1
29 59 15
29 60 -15
29 62 -3
30 32 4
30 33 12
30 36 14
30 40 9
30 41 9
30 42 -12
30 47 -9
30 49 3
30 53 -2
30 55 13
30 56 10
30 57 9
30 58 2
30 64 -4
31 33 6
31 34 -13
31 41 4
31 43 9
31 45 2
31 47 9
31 48 -14
31 50 -1
31 51 15
31 53 14
31 55 -10
31 56 -12
31 63 2
32 33 -8
32 35 12
32 43 8
32 44 -3
32 48 7
32 51 -7
32 54 15
32 55 -1
32 56 -13
32 60 3
32 61 -1
32 62 -1
32 64 -4
33 34 -7
33 36 -12
33 39 15
33 41 12
33 45 -1
33 46 -3
33 48 -8
33 49 -15
33 50 -1
33 51 1
33 52 14
33 53 -8
33 55 -15
33 57 11
33 58 14
33 59 14
33 60 11
33 62 -11
34 35 5
34 37 15
34 38 5
34 39 7
34 40 12
34 41 6
34 42 -9
34 43 -8
34 47 -10
34 48 -14
34 53 2
34 54 -7
34 59 -1
34 60 5
35 37 -13
35 41 -1
35 44 11
35 45 -2
35 47 6
35 48 3
35 51 15
35 52 3
35 53 -10
35 55 12
35 57 -1
35 59 13
35 60 2
35 64 -15
36 37 14
36 38 15
36 40 -13
36 41 9
36 43 -8
36 47 15
36 50 -6
36 54 -11
36 55 -8
36 57 -4
36 59 15
36 60 4
36 61 9
36 62 -11
37 38 -7
37 39 -4
37 40 -9
37 42 8
37 43 8
37 45 8
37 46 8
37 48 5
37 50 -6
37 51 5
37 52 15
37 53 5
37 54 3
37 55 -13
37 57 -9
37 58 7
37 59 14
37 60 -11
37 63 9
37 64 7
38 40 -11
38 43 -12
38 44 -8
38 45 -14
38 46 -8
38 49 -13
38 51 5
38 53 -2
38 56 3
38 57 1
38 58 -13
38 59 12
38 62 -1
38 63 -8
39 40 -8
39 42 -5
39 43 -6
39 44 -10
39 49 -4
39 51 -13
39 52 -13
39 53 -13
39 54 10
39 55 -13
39 59 1
39 60 9
39 61 -8
39 62 -4
39 64 -14
40 41 7
40 42 -1
40 43 -10
40 45 3
40 46 -5
40 49 13
40 51 2
40 52 2
40 53 -5
40 54 -9
40 55 -4
40 59 -11
40 60 -15
40 61 -1
40 62 9
40 64 -6
41 44 2
41 45 -3
41 48 8
41 51 8
41 52 3
41 57 10
41 59 5
41 62 -9
41 64 -6
42 43 -15
42 51 -13
42 52 -14
42 53 -13
42 54 8
42 55 11
42 56 -13
42 57 -12
42 58 6
42 59 12
42 63 12
43 45 -2
43 47 -7
43 48 -6
43 50 5
43 52 4
43 55 -10
43 58 1
43 60 -13
43 62 -12
43 63 -7
44 45 -7
44 46 2
44 47 7
44 48 -11
44 49 15
44 52 -11
44 54 1
44 55 3
44 56 -13
44 57 -5
44 59 -15
44 60 5
44 62 8
44 64 -13
45 49 -5
45 52 -4
45 53 -7
45 54 15
45 55 4
45 58 6
45 61 -3
45 63 -14
46 48 -8
46 49 8
46 51 13
46 52 -3
46 53 -9
46 54 1
46 59 -10
46 61 7
46 62 -8
46 63 4
47 48 -6
47 50 8
47 51 13
47 52 -11
47 53 11
47 56 4
47 57 3
47 58 8
47 59 6
47 61 13
47 64 9
48 49 -2
48 51 -5
48 55 4
48 57 14
48 59 3
48 60 12
48 61 6
48 62 1
48 63 8
49 51 4
49 52 2
49 53 -14
49 54 5
49 57 12
49 58 1
49 60 1
49 62 -12
50 51 -7
50 52 -12
50 55 4
50 59 15
50 60 11
50 61 -13
50 63 14
51 52 -13
51 53 6
51 56 3
51 57 -7
51 58 4
51 59 -1
51 61 11
51 63 15
52 53 15
52 54 8
52 55 7
52 56 -3
52 57 -14
52 61 -6
52 63 -5
52 64 13
53 54 -9
53 55 7
53 57 6
53 60 -4
53 62 7
53 64 9
54 55 4
54 56 9
54 57 9
54 60 15
55 57 11
55 60 -3
55 61 4
56 57 -7
56 58 7
56 60 -3
56 62 -8
56 64 9
57 59 8
57 61 -4
57 62 -14
58 64 -8
59 60 15
59 61 6
59 62 2
59 64 -5
60 61 7
60 62 -2
60 64 -12
61 62 9
61 64 9
63 64 -1
