48 789
13 38 -6
13 41 -5
13 42 15
13 44 15
13 46 14
14 15 -15
14 16 3
14 17 -13
14 18 -2
14 19 -8
14 20 6
14 21 5
14 22 9
14 26 -4
14 27 15
14 28 9
14 30 4
14 36 7
14 38 -7
14 39 8
14 40 1
14 44 -12
14 46 -12
14 47 12
14 48 -7
15 17 5
15 19 -4
15 20 -13
15 21 -4
15 23 11
15 24 10
15 25 -3
15 28 -5
15 29 1
15 31 3
15 32 -6
15 34 2
15 35 5
15 36 11
15 37 8
15 39 -11
15 40 7
15 41 -15
15 42 -6
15 43 13
15 45 11
15 47 -11
16 17 6
16 18 7
16 19 -5
16 23 -12
16 24 -6
16 25 9
16 26 15
16 31 -5
16 33 -10
16 35 -9
16 36 -15
16 37 -10
16 38 -1
16 43 12
16 44 9
16 47 -8
16 48 -13
17 19 -9
17 22 14
17 23 -15
17 25 13
17 27 9
17 28 -11
17 29 -12
17 30 -1
17 31 -11
17 32 -3
17 34 12
17 36 12
17 37 12
17 38 2
17 39 13
17 40 14
17 43 -1
17 44 -5
17 45 12
17 48 15
18 21 7
18 23 2
18 24 4
18 25 8
18 26 -14
18 29 -7
18 30 13
18 32 -10
18 35 3
18 36 -11
18 37 -7
18 38 -10
18 39 5
18 43 8
18 44 -4
18 45 13
18 47 -14
18 48 -10
19 20 -11
19 22 -4
19 23 -9
19 25 5
19 27 14
19 28 -11
19 29 13
19 30 -1
19 33 -14
19 36 -13
19 37 -2
19 38 7
19 39 11
19 40 -12
19 41 12
19 42 -13
19 45 -10
19 48 15
20 21 5
20 22 -1
20 23 11
20 24 -7
20 25 -11
20 26 2
20 27 -13
20 29 -13
20 30 -15
20 31 6
20 32 -14
20 33 8
20 34 13
20 36 4
20 37 15
20 40 -12
20 43 7
20 44 -5
20 45 1
20 46 11
20 48 -15
21 22 14
21 23 -5
21 24 13
21 25 11
21 26 15
21 27 -11
21 29 14
21 30 6
21 32 1
21 34 6
21 35 -4
21 37 -1
21 38 -1
21 39 -13
21 40 1
21 44 -15
21 45 -12
21 47 8
21 48 15
22 23 -7
22 24 -9
22 25 -5
22 26 12
22 27 4
22 28 11
22 30 2
22 32 -12
22 33 -4
22 36 6
22 38 -5
22 39 -15
22 40 -13
22 41 4
22 43 7
22 44 -8
22 45 -1
22 48 13
23 24 4
23 25 8
23 26 3
23 27 -14
23 28 1
23 29 -6
23 33 -2
23 35 5
23 36 -14
23 37 -13
23 38 9
23 39 -14
23 40 -12
23 41 -6
23 42 2
23 43 -9
23 44 15
23 45 4
23 46 -1
23 47 15
23 48 -5
24 25 5
24 27 -14
24 28 15
24 30 4
24 31 8
24 32 -10
24 33 10
24 34 -12
24 35 5
24 36 -14
24 37 10
24 39 13
24 40 10
24 41 -4
24 42 12
24 43 -1
24 44 3
24 45 -14
24 46 1
24 47 15
24 48 13
25 26 4
25 27 1
25 30 -8
25 31 -8
25 32 12
25 33 -7
25 35 -9
25 36 -10
25 37 -11
25 38 -10
25 39 14
25 40 -13
25 43 7
25 45 4
25 46 -2
25 47 -11
25 48 1
26 27 9
26 28 -1
26 30 -14
26 33 -10
26 34 12
26 35 -5
26 36 -1
26 37 3
26 38 9
26 39 11
26 41 13
26 44 15
26 45 -13
26 46 7
26 47 -6
26 48 -2
27 28 -13
27 29 -12
27 30 4
27 31 12
27 32 3
27 34 -11
27 35 5
27 36 -9
27 38 -8
27 42 -14
27 43 -1
27 45 -6
27 46 -15
27 47 6
27 48 2
28 30 15
28 33 -1
28 34 -12
28 35 -9
28 36 -4
28 39 6
28 40 -1
28 41 -3
28 42 13
28 43 1
28 45 10
28 46 10
28 47 9
29 30 7
29 31 10
29 33 12
29 36 7
29 37 -2
29 38 2
29 40 8
29 41 1
29 42 7
29 43 -3
29 44 -9
29 46 -12
30 31 5
30 32 1
30 38 1
30 40 1
30 41 -12
30 42 1
30 44 8
30 45 4
30 47 -1
31 32 -9
31 33 1
31 35 -5
31 36 -12
31 37 5
31 38 -5
31 39 7
31 40 11
31 41 -1
31 42 -6
31 43 8
31 44 14
31 46 -11
31 47 -10
32 35 -6
32 36 -1
32 38 1
32 39 -10
32 41 8
32 42 -8
32 43 13
32 44 14
32 45 1
32 46 -15
32 47 5
32 48 -2
33 35 -11
33 36 -7
33 38 5
33 40 1
33 41 -11
33 42 -5
33 43 -15
33 44 -3
33 45 15
33 46 1
33 47 -10
33 48 -10
34 36 7
34 38 -9
34 39 13
34 40 6
34 41 6
34 43 -7
34 44 -4
34 47 8
34 48 -7
35 39 -11
35 41 4
35 42 -8
35 43 14
35 44 11
35 45 -11
35 46 9
35 47 -15
36 37 8
36 38 -3
36 39 -12
36 40 -12
36 41 1
36 42 9
36 43 -3
36 44 10
36 45 9
36 46 -1
36 47 4
37 38 -10
37 39 -1
37 40 9
37 41 6
37 42 13
37 43 7
37 44 13
37 45 -8
37 46 -13
37 47 2
37 48 8
38 39 -5
38 44 2
38 45 3
38 46 -8
38 47 3
38 48 -15
39 40 -6
39 42 -10
39 45 -1
39 48 1
40 41 11
40 42 9
40 45 -15
40 47 9
40 48 12
41 42 9
41 43 -6
41 44 2
41 45 -8
41 46 6
42 43 -8
42 44 5
42 46 12
42 47 -4
42 48 1
43 45 13
43 46 -1
43 47 15
43 48 -13
44 45 -2
44 48 -3
45 46 -7
45 47 15
45 48 -10
46 47 -2
46 48 6
47 48 3
