48 789
10 33 15
10 36 10
10 38 -2
10 40 -4
10 43 -9
10 45 -9
10 46 -4
10 47 3
11 13 -1
11 14 -12
11 15 -3
11 16 13
11 17 -14
11 20 -3
11 23 4
11 24 -8
11 25 -1
11 26 -3
11 27 -8
11 29 2
11 30 -12
11 31 7
11 34 -6
11 37 7
11 38 7
11 39 -5
11 40 -13
11 42 14
11 44 15
11 45 15
11 46 -15
11 47 4
12 14 13
12 15 -9
12 19 3
12 20 4
12 21 3
12 22 -7
12 23 -3
12 24 13
12 25 -3
12 26 5
12 27 -3
12 28 4
12 29 -9
12 31 5
12 32 -14
12 33 3
12 34 -15
12 35 10
12 36 12
12 37 3
12 39 13
12 42 -15
12 43 -13
12 44 -13
12 45 15
12 46 15
12 47 -7
12 48 12
13 15 8
13 17 10
13 24 15
13 25 -7
13 26 -1
13 27 14
13 28 -10
13 32 11
13 33 -4
13 34 -8
13 35 10
13 36 -4
13 37 12
13 38 -7
13 39 7
13 40 6
13 42 1
13 43 3
13 44 -6
13 45 4
13 47 15
13 48 -14
14 15 6
14 16 -9
14 19 13
14 20 -10
14 21 -4
14 22 3
14 24 14
14 25 5
14 27 2
14 28 -9
14 29 -12
14 31 -12
14 32 -9
14 33 -7
14 34 6
14 35 12
14 37 -3
14 38 -13
14 39 -11
14 41 6
14 43 -5
14 44 1
14 45 -13
14 46 -15
14 47 -12
14 48 14
15 16 -4
15 17 15
15 18 -15
15 20 4
15 21 -12
15 22 -7
15 23 -8
15 24 6
15 26 6
15 27 12
15 28 7
15 29 14
15 30 2
15 31 -13
15 32 7
15 34 5
15 35 -4
15 36 -6
15 37 2
15 38 -7
15 39 13
15 41 -4
15 42 12
15 44 15
15 45 -4
15 46 12
15 48 -9
16 18 -6
16 19 13
16 21 -2
16 23 -8
16 24 2
16 25 -11
16 26 4
16 27 -2
16 28 -7
16 29 -6
16 30 -3
16 31 1
16 32 -12
16 33 -11
16 34 -2
16 35 7
16 37 13
16 38 13
16 40 -14
16 41 7
16 42 -12
16 45 -6
16 46 9
16 48 -11
17 18 13
17 19 -1
17 21 -7
17 24 -12
17 25 7
17 27 -3
17 29 6
17 30 -15
17 31 3
17 32 -6
17 33 -12
17 34 -8
17 36 -9
17 37 -9
17 38 -2
17 39 -9
17 40 -9
17 41 5
17 42 3
17 44 1
17 46 15
17 47 -13
17 48 11
18 20 -9
18 21 -9
18 22 -8
18 23 14
18 24 9
18 25 1
18 27 -13
18 29 -2
18 31 -12
18 32 1
18 33 14
18 35 -12
18 36 11
18 37 8
18 38 12
18 39 15
18 41 10
18 44 -2
18 45 -7
18 46 10
19 20 2
19 21 -2
19 23 3
19 24 9
19 26 -8
19 27 4
19 28 -13
19 30 4
19 31 -8
19 32 -2
19 33 -3
19 34 2
19 36 -11
19 38 2
19 39 14
19 40 15
19 41 9
19 42 13
19 43 4
19 44 5
19 46 -12
19 48 5
20 22 11
20 23 6
20 25 2
20 26 4
20 30 2
20 31 -2
20 32 4
20 33 15
20 34 -8
20 37 -2
20 38 12
20 40 -15
20 41 -4
20 42 -1
20 43 4
20 45 -3
20 48 1
21 22 1
21 24 3
21 25 -7
21 26 -10
21 27 -15
21 29 -11
21 31 -13
21 32 9
21 35 -12
21 36 8
21 37 -13
21 38 -5
21 39 -4
21 41 -15
21 44 -3
21 45 -14
21 46 12
21 47 8
22 24 12
22 25 1
22 26 3
22 27 12
22 29 -15
22 30 -1
22 33 15
22 34 2
22 35 1
22 36 5
22 37 2
22 39 12
22 41 -14
22 43 15
22 44 -14
22 45 13
22 46 12
22 47 7
22 48 12
23 24 -4
23 25 2
23 26 9
23 27 14
23 31 13
23 32 -14
23 33 -13
23 34 3
23 35 11
23 36 15
23 37 -9
23 38 12
23 39 15
23 40 -12
23 41 5
23 42 8
23 43 9
23 44 3
23 46 -10
23 48 1
24 25 15
24 27 -6
24 28 -5
24 29 3
24 30 10
24 31 14
24 32 4
24 33 13
24 34 3
24 35 -14
24 36 -5
24 37 4
24 38 12
24 40 10
24 41 4
24 42 2
24 45 -7
24 47 -15
24 48 -15
25 26 13
25 28 5
25 29 -4
25 30 -9
25 31 6
25 33 -7
25 34 -14
25 35 -4
25 37 -7
25 38 9
25 39 1
25 40 -11
25 41 -1
25 42 -13
25 43 7
25 44 -7
25 45 -5
25 46 -10
25 47 3
25 48 -5
26 27 -3
26 28 3
26 29 14
26 30 -12
26 32 -3
26 33 -14
26 34 -2
26 35 11
26 36 -14
26 37 9
26 38 -5
26 40 6
26 41 -11
26 43 4
26 44 -7
26 45 3
26 48 -6
27 28 3
27 29 13
27 30 14
27 31 -11
27 34 -5
27 37 14
27 39 -15
27 42 -13
27 43 -15
27 45 7
27 47 11
27 48 15
28 30 -15
28 32 4
28 33 -7
28 34 -4
28 35 9
28 36 -2
28 37 -8
28 38 -4
28 40 11
28 41 7
28 45 -7
28 46 -9
29 31 -5
29 32 -6
29 33 -15
29 34 -12
29 35 -14
29 36 -6
29 37 12
29 38 13
29 39 -2
29 40 13
29 41 5
29 42 -11
29 43 -14
29 44 1
29 45 14
29 46 10
29 47 14
29 48 9
30 33 -15
30 34 13
30 35 7
30 36 15
30 37 -3
30 39 8
30 40 12
30 41 11
30 42 -15
30 43 1
30 45 -7
30 46 1
30 47 -11
30 48 -11
31 33 15
31 34 9
31 35 14
31 36 7
31 38 -12
31 39 2
31 40 -4
31 41 2
31 42 7
31 43 -10
31 44 10
31 46 -2
31 47 -11
32 34 -2
32 35 2
32 36 10
32 39 9
32 41 -11
32 43 5
32 45 11
32 46 -12
32 47 -13
33 34 15
33 35 9
33 36 6
33 37 9
33 39 3
33 40 6
33 41 -4
33 43 -14
33 44 10
33 45 -7
33 46 -2
34 35 -8
34 36 14
34 38 15
34 39 -11
34 40 -6
34 41 14
34 42 -4
34 43 9
34 44 -5
34 45 3
34 47 -7
34 48 -1
35 36 11
35 37 -11
35 38 -12
35 39 12
35 40 14
35 41 3
35 43 3
35 45 -15
35 46 -8
35 47 2
36 37 9
36 38 -10
36 39 15
36 42 13
36 44 -8
36 45 14
36 46 10
36 47 5
36 48 -15
37 38 -2
37 40 -7
37 42 6
37 43 -7
37 45 -14
37 47 -11
37 48 15
38 39 1
38 42 -12
38 43 10
38 46 11
38 47 15
39 40 2
39 41 3
39 44 -15
39 45 -10
39 46 -15
39 47 2
40 42 7
40 43 15
40 44 7
40 45 -10
40 46 5
40 47 -9
41 42 -7
41 43 -11
41 45 -12
41 47 12
41 48 6
42 43 5
42 45 -7
42 46 -2
43 44 -6
43 45 -3
43 46 -14
43 47 1
44 45 -8
44 48 -5
45 46 5
45 47 11
46 48 3
47 48 -8
