64 1411
7 55 1
7 56 -10
7 57 -5
7 58 15
7 59 5
7 60 5
7 62 4
7 64 9
8 11 11
8 12 13
8 13 -5
8 14 -1
8 15 -7
8 17 -10
8 19 4
8 21 -4
8 25 3
8 26 -7
8 27 14
8 29 14
8 31 -6
8 32 -3
8 33 -9
8 34 14
8 36 1
8 37 -10
8 38 3
8 39 -11
8 40 8
8 41 -12
8 42 -5
8 43 13
8 47 -5
8 49 -6
8 50 6
8 51 11
8 52 4
8 53 -3
8 55 9
8 57 -15
8 59 -12
8 62 -3
9 10 -12
9 13 7
9 18 5
9 19 -13
9 20 8
9 21 -5
9 22 6
9 23 10
9 24 -4
9 25 -9
9 26 1
9 28 13
9 29 -4
9 30 -2
9 34 -1
9 35 -15
9 36 10
9 37 -1
9 38 1
9 39 -7
9 40 13
9 41 12
9 42 -4
9 43 2
9 45 12
9 46 9
9 47 -4
9 48 -8
9 49 10
9 51 14
9 52 9
9 53 -2
9 54 13
9 55 10
9 56 -5
9 57 12
9 58 -10
9 60 -9
9 61 -9
9 62 -3
9 63 -15
10 11 -4
10 13 8
10 14 -4
10 15 4
10 16 -11
10 17 -11
10 18 -6
10 19 6
10 20 10
10 23 -3
10 25 13
10 26 -11
10 27 4
10 28 11
10 29 -1
10 30 1
10 31 -1
10 33 11
10 34 -8
10 36 -8
10 37 14
10 38 2
10 40 -5
10 41 -15
10 42 -14
10 43 3
10 44 14
10 46 5
10 47 9
10 48 14
10 50 -7
10 51 10
10 52 -15
10 53 15
10 54 -11
10 55 9
10 56 10
10 57 14
10 58 2
10 61 -2
10 62 -14
10 63 -11
11 12 7
11 14 -11
11 15 13
11 17 6
11 18 2
11 19 7
11 21 3
11 22 10
11 23 -4
11 24 7
11 25 15
11 26 -9
11 27 -11
11 30 -4
11 31 12
11 34 -9
11 35 3
11 36 -13
11 37 -11
11 38 11
11 41 5
11 42 2
11 43 13
11 45 14
11 46 -6
11 47 -14
11 48 -13
11 49 5
11 50 14
11 52 -7
11 53 -15
11 54 2
11 55 1
11 56 -15
11 57 6
11 59 6
11 61 5
11 62 4
11 64 4
12 13 -10
12 14 11
12 15 2
12 18 -2
12 20 2
12 21 9
12 22 11
12 23 4
12 26 13
12 27 -15
12 28 2
12 29 -11
12 30 -13
12 31 4
12 32 5
12 33 14
12 34 -6
12 36 -6
12 37 10
12 38 -3
12 39 -9
12 40 5
12 41 -3
12 43 -7
12 44 11
12 45 -7
12 46 8
12 47 15
12 49 -1
12 50 -7
12 51 -5
12 52 7
12 53 7
12 56 4
12 60 -14
12 61 -6
12 62 8
12 64 14
13 15 10
13 16 2
13 17 2
13 18 -1
13 20 -4
13 22 12
13 23 -11
13 25 -14
13 26 -2
13 27 -7
13 29 4
13 30 10
13 36 -12
13 37 12
13 39 -2
13 40 11
13 41 5
13 42 -2
13 45 -2
13 46 7
13 47 -4
13 48 -8
13 49 1
13 51 -11
13 52 6
13 53 3
13 55 -10
13 56 3
13 59 3
13 60 -1
13 61 -1
13 63 -14
14 15 -5
14 16 4
14 17 -4
14 18 6
14 19 -7
14 20 -4
14 24 -14
14 25 -10
14 26 2
14 27 8
14 28 -4
14 29 15
14 31 -3
14 32 2
14 33 13
14 36 -3
14 38 12
14 39 -5
14 41 10
14 42 -13
14 43 -7
14 44 13
14 45 -5
14 46 -13
14 47 -12
14 48 -1
14 50 -3
14 51 -5
14 53 9
14 54 -10
14 56 -4
14 57 6
14 61 -1
14 62 -4
14 63 5
14 64 -9
15 17 -2
15 18 -12
15 20 14
15 21 -6
15 22 8
15 24 6
15 25 10
15 27 6
15 28 5
15 29 1
15 30 5
15 31 12
15 32 5
15 34 -6
15 36 -12
15 37 14
15 38 -7
15 41 4
15 42 1
15 43 11
15 44 4
15 45 4
15 46 -10
15 47 -5
15 49 3
15 51 10
15 53 15
15 54 4
15 55 -5
15 56 13
15 59 -6
15 60 1
15 61 -13
15 63 -1
15 64 -13
16 17 5
16 19 11
16 21 5
16 23 -9
16 24 9
16 25 -7
16 26 9
16 28 7
16 29 -15
16 30 -6
16 31 14
16 32 2
16 33 -12
16 34 -7
16 35 10
16 36 -10
16 37 12
16 38 3
16 41 4
16 42 -13
16 43 8
16 44 -4
16 46 14
16 47 -12
16 48 13
16 49 -15
16 50 -10
16 51 -8
16 52 8
16 53 1
16 54 -1
16 55 4
16 57 15
16 58 14
16 59 6
16 60 -2
16 61 -9
16 63 -8
16 64 2
17 18 5
17 21 2
17 22 4
17 23 -1
17 24 1
17 25 12
17 27 -11
17 28 -5
17 29 10
17 30 14
17 33 -6
17 35 13
17 36 -5
17 37 8
17 38 -12
17 39 -5
17 40 -4
17 41 9
17 42 -12
17 43 9
17 44 -4
17 45 -4
17 46 8
17 47 2
17 49 5
17 50 -14
17 51 -11
17 53 -13
17 55 -11
17 59 4
17 60 -12
17 61 -5
17 62 6
17 63 -12
17 64 13
18 19 5
18 20 9
18 21 -10
18 22 -13
18 23 4
18 25 15
18 28 15
18 30 1
18 31 -9
18 32 -8
18 33 9
18 35 -7
18 39 -12
18 41 11
18 42 -10
18 43 4
18 44 7
18 45 9
18 46 15
18 47 -4
18 48 1
18 49 9
18 50 9
18 52 12
18 54 -2
18 56 5
18 57 12
18 58 2
18 59 -3
18 61 -3
18 62 -1
19 20 8
19 21 8
19 22 9
19 24 15
19 25 -8
19 27 13
19 28 2
19 30 14
19 31 15
19 32 7
19 35 -8
19 36 -6
19 37 -6
19 42 -3
19 44 13
19 46 -11
19 47 -4
19 48 -11
19 53 11
19 54 -9
19 57 5
19 58 -8
19 61 10
19 62 13
19 64 -1
20 23 10
20 24 -8
20 26 3
20 29 11
20 30 -10
20 31 -12
20 32 -15
20 33 6
20 34 -11
20 35 -10
20 38 -7
20 39 -7
20 41 -10
20 42 -9
20 43 -5
20 44 -10
20 46 -3
20 47 5
20 48 -13
20 49 15
20 50 9
20 52 -13
20 53 6
20 55 5
20 56 -15
20 58 14
20 59 -3
20 60 9
20 63 2
20 64 9
21 22 -2
21 25 2
21 26 4
21 28 5
21 29 -6
21 30 3
21 31 -13
21 32 14
21 33 7
21 35 10
21 36 -12
21 37 14
21 39 -12
21 40 5
21 41 4
21 42 12
21 43 5
21 45 5
21 46 -8
21 47 13
21 49 14
21 51 -15
21 52 2
21 53 -10
21 54 8
21 57 3
21 58 8
21 61 -4
21 63 -14
21 64 -7
22 23 -7
22 24 9
22 25 8
22 27 -7
22 29 5
22 31 13
22 32 5
22 33 6
22 34 6
22 35 -2
22 36 11
22 37 12
22 38 6
22 39 -3
22 40 -4
22 41 -10
22 43 -2
22 44 7
22 45 -12
22 46 15
22 47 -9
22 48 -3
22 49 2
22 50 8
22 51 -4
22 53 2
22 54 5
22 55 -10
22 57 -5
22 58 -2
22 60 -5
22 61 12
22 62 -6
22 63 8
22 64 -11
23 26 10
23 27 -7
23 29 11
23 30 15
23 31 -14
23 32 -3
23 33 -10
23 35 3
23 36 2
23 37 -3
23 38 -8
23 40 4
23 41 -11
23 42 -13
23 43 -2
23 45 -14
23 47 15
23 48 15
23 49 -10
23 50 -6
23 51 -11
23 52 -1
23 56 -15
23 57 2
23 59 4
23 60 -1
23 62 13
23 64 3
24 25 -1
24 26 -11
24 27 -2
24 29 -6
24 31 -13
24 33 4
24 34 -1
24 35 7
24 37 10
24 39 15
24 40 -2
24 41 2
24 42 -1
24 43 4
24 44 -8
24 46 -1
24 47 -8
24 51 -7
24 53 -3
24 55 8
24 57 11
24 58 -4
24 60 9
24 61 11
24 62 13
24 63 12
25 26 7
25 27 -15
25 30 1
25 31 2
25 32 11
25 36 11
25 37 8
25 38 14
25 39 -9
25 40 -6
25 42 7
25 44 -10
25 45 -2
25 46 -3
25 47 12
25 49 -15
25 50 -7
25 51 -13
25 52 -13
25 53 -14
25 54 1
25 56 1
25 58 6
25 59 7
25 61 8
25 62 11
25 63 14
25 64 8
26 27 10
26 29 4
26 30 13
26 32 -4
26 33 9
26 34 -9
26 35 5
26 36 12
26 37 14
26 40 7
26 42 6
26 43 1
26 44 15
26 45 7
26 46 13
26 48 -1
26 49 7
26 51 -3
26 52 -7
26 53 11
26 55 15
26 56 5
26 57 -6
26 58 -7
26 61 12
26 63 -2
26 64 -7
27 29 3
27 30 -10
27 33 -5
27 34 -10
27 35 -10
27 36 -9
27 37 14
27 38 9
27 40 11
27 42 5
27 43 15
27 44 -9
27 46 2
27 48 10
27 49 3
27 50 4
27 52 3
27 54 1
27 56 3
27 57 -6
27 58 -12
27 60 -15
27 61 -4
27 62 4
27 64 6
28 30 -4
28 32 10
28 34 12
28 35 6
28 37 -8
28 40 2
28 41 15
28 43 -2
28 44 -10
28 46 4
28 47 7
28 48 3
28 49 -13
28 50 13
28 51 9
28 52 2
28 53 -7
28 54 -9
28 55 -15
28 58 -11
28 60 7
28 61 13
28 63 -10
28 64 -8
29 30 13
29 33 -1
29 34 -4
29 35 -13
29 36 -8
29 38 -15
29 39 7
29 40 -2
29 41 1
29 42 -6
29 43 -9
29 44 -12
29 45 -14
29 46 10
29 48 7
29 49 7
29 50 2
29 51 12
29 52 3
29 53 -7
29 56 -11
29 57 11
29 58 1
29 59 -4
29 60 9
29 61 9
29 62 8
29 63 10
29 64 7
30 31 -1
30 33 -14
30 34 15
30 35 -4
30 37 2
30 38 10
30 39 5
30 41 9
30 42 -6
30 43 -2
30 44 14
30 46 1
30 47 -5
30 48 2
30 49 9
30 51 -14
30 52 -12
30 54 8
30 55 5
30 56 -7
30 57 14
30 59 10
30 60 -5
30 61 -4
30 62 -14
30 63 -2
30 64 13
31 32 -12
31 33 14
31 34 -11
31 35 12
31 36 -5
31 37 11
31 38 -6
31 39 7
31 40 -12
31 43 12
31 44 -3
31 45 5
31 49 14
31 52 -10
31 54 -9
31 56 -10
31 57 9
31 58 -4
31 59 -4
31 60 3
31 62 11
31 63 8
32 33 9
32 35 14
32 36 -6
32 39 6
32 41 -9
32 42 -7
32 43 15
32 44 4
32 46 -10
32 49 6
32 50 -7
32 51 3
32 54 15
32 57 3
32 58 -12
32 59 13
32 61 -14
32 62 -15
32 63 -9
33 35 -13
33 36 -6
33 38 6
33 39 -11
33 41 1
33 42 10
33 43 -10
33 45 9
33 46 -12
33 47 -7
33 48 -14
33 49 15
33 51 -11
33 53 -8
33 54 6
33 55 10
33 56 -12
33 57 8
33 58 6
33 59 -2
33 60 -5
33 62 -14
33 64 7
34 35 -13
34 36 10
34 37 13
34 38 14
34 41 -14
34 43 13
34 44 -10
34 46 -7
34 48 12
34 50 -10
34 51 12
34 53 5
34 54 10
34 55 10
34 56 9
34 57 -10
34 59 -15
34 61 8
34 62 -11
34 64 -3
35 39 -9
35 44 -8
35 45 4
35 46 -2
35 47 13
35 48 9
35 50 -13
35 52 -1
35 55 -3
35 56 15
35 57 8
35 61 -4
35 62 -13
35 63 -3
35 64 4
36 37 -7
36 39 10
36 41 -13
36 43 2
36 44 6
36 45 -5
36 46 -1
36 47 -14
36 48 -4
36 49 -9
36 51 -12
36 53 13
36 55 -8
36 56 1
36 57 6
36 59 1
36 61 15
36 62 4
36 63 6
36 64 -8
37 38 -2
37 39 -12
37 40 -4
37 41 13
37 42 -3
37 44 -7
37 48 -13
37 52 -10
37 54 15
37 56 10
37 57 -2
37 58 -2
37 59 11
37 61 8
37 63 -3
37 64 14
38 39 5
38 40 4
38 41 13
38 42 8
38 43 7
38 44 7
38 45 10
38 46 -12
38 48 5
38 49 -4
38 51 -6
38 52 -1
38 53 14
38 54 2
38 55 3
38 57 -8
38 58 -6
38 59 -15
38 60 -7
38 62 -6
38 63 -14
38 64 13
39 40 8
39 43 -5
39 44 10
39 45 -13
39 46 4
39 47 -10
39 48 9
39 49 -11
39 50 11
39 51 -7
39 53 14
39 54 5
39 57 2
39 58 -15
39 59 -3
39 60 -13
39 62 5
39 63 -8
39 64 5
40 41 5
40 42 -12
40 43 3
40 44 -14
40 46 -14
40 47 1
40 50 -3
40 51 8
40 52 13
40 53 6
40 54 -7
40 56 8
40 58 8
40 59 4
40 60 -15
40 61 3
40 62 -13
40 64 -11
41 42 12
41 43 -3
41 45 10
41 46 -15
41 47 13
41 48 -5
41 49 -15
41 51 -10
41 52 9
41 53 14
41 54 2
41 56 15
41 57 -12
41 59 -13
41 60 -12
41 63 -3
41 64 -11
42 43 -7
42 45 12
42 46 2
42 47 9
42 48 -3
42 49 7
42 50 14
42 52 -1
42 53 6
42 54 12
42 56 1
42 58 -12
42 59 6
42 60 -15
42 62 5
42 63 13
42 64 5
43 44 15
43 45 -5
43 47 3
43 48 10
43 51 2
43 52 -14
43 53 -12
43 54 1
43 55 -11
43 58 -1
43 59 -2
43 60 11
43 61 6
43 62 13
43 63 -15
43 64 -10
44 45 -2
44 47 2
44 50 5
44 52 11
44 53 15
44 55 -9
44 56 -8
44 57 -1
44 58 -1
44 59 -4
44 61 13
44 62 1
44 63 -13
44 64 -12
45 47 2
45 49 -13
45 50 -11
45 52 -1
45 53 10
45 55 -2
45 56 -1
45 57 3
45 58 12
45 60 13
45 61 3
45 62 4
45 63 14
46 47 4
46 51 15
46 52 14
46 54 7
46 56 12
46 57 -1
46 58 2
46 59 8
46 60 -8
46 61 -14
46 62 15
46 63 -3
46 64 -2
47 48 1
47 50 -15
47 51 3
47 52 13
47 53 -10
47 54 -1
47 56 15
47 58 11
47 60 -8
47 61 2
47 62 -9
47 63 14
47 64 -1
48 49 2
48 50 -10
48 51 -10
48 52 6
48 53 -13
48 56 -4
48 57 2
48 58 -13
48 60 -3
48 63 -8
48 64 11
49 51 -12
49 53 -9
49 54 3
49 55 -5
49 56 9
49 57 12
49 60 3
49 61 11
49 62 14
49 63 9
50 53 1
50 54 12
50 56 -4
50 57 9
50 60 14
50 61 -4
50 64 -9
51 52 -12
51 53 9
51 56 12
51 57 2
51 58 2
51 59 7
51 60 -14
51 63 4
52 53 -12
52 54 -7
52 55 -5
52 56 8
52 57 6
52 58 -1
52 60 -13
52 62 3
53 55 -1
53 58 -3
53 60 4
53 62 -7
53 63 7
53 64 -7
54 55 4
54 57 6
54 60 -12
54 61 3
55 57 2
55 58 4
55 61 11
55 62 -4
55 63 -2
56 58 -9
56 59 7
56 60 -6
56 61 -1
56 63 14
56 64 -2
57 58 1
57 59 11
57 60 1
57 61 -11
58 59 -10
58 63 14
58 64 15
59 61 14
59 62 15
59 64 15
60 61 4
60 62 -3
60 63 -5
60 64 -5
61 62 3
61 63 15
61 64 11
62 63 -2
63 64 6
