64 1814
18 40 -4
18 41 -3
18 42 12
18 43 -12
18 44 3
18 45 -7
18 46 9
18 47 9
18 48 -7
18 49 -1
18 50 -9
18 51 -1
18 52 -13
18 53 -10
18 54 3
18 56 10
18 57 -8
18 58 -15
18 60 -8
18 61 14
18 62 7
18 63 -10
18 64 -2
19 20 -12
19 21 -1
19 22 -7
19 23 -7
19 24 -7
19 25 11
19 26 -10
19 27 -9
19 28 -15
19 29 2
19 30 -2
19 31 12
19 32 14
19 33 -7
19 34 -6
19 35 1
19 36 10
19 37 5
19 38 -3
19 39 5
19 40 2
19 41 -11
19 42 -6
19 43 6
19 44 -9
19 45 -13
19 46 -2
19 47 -11
19 49 1
19 50 14
19 51 -15
19 52 9
19 53 -3
19 54 1
19 55 -3
19 56 -4
19 57 -3
19 58 -12
19 59 -12
19 60 -14
19 61 1
19 62 8
19 63 8
19 64 -3
20 21 -10
20 22 5
20 23 12
20 25 -6
20 26 3
20 27 -3
20 28 1
20 32 -6
20 33 -3
20 35 13
20 36 10
20 38 13
20 39 -7
20 40 -11
20 41 9
20 42 15
20 43 -5
20 44 13
20 45 -12
20 47 1
20 48 12
20 49 -13
20 50 -15
20 51 -11
20 52 -9
20 54 5
20 55 9
20 56 13
20 57 -14
20 58 -14
20 59 8
20 60 -3
20 61 -15
20 62 13
20 63 8
20 64 -9
21 22 15
21 23 7
21 24 -5
21 25 -5
21 26 13
21 27 -13
21 28 -7
21 29 -2
21 30 -2
21 31 -15
21 32 12
21 33 10
21 34 -2
21 36 1
21 38 5
21 39 -12
21 40 6
21 41 3
21 42 3
21 43 15
21 44 4
21 45 10
21 46 5
21 47 14
21 48 5
21 49 -2
21 50 -6
21 51 9
21 52 -15
21 53 -15
21 54 -15
21 55 -5
21 56 -8
21 57 3
21 58 15
21 59 -3
21 60 -14
21 61 11
21 62 13
21 63 -12
22 23 9
22 24 4
22 25 9
22 26 5
22 27 4
22 28 12
22 30 13
22 31 -8
22 32 8
22 33 -15
22 34 7
22 35 -5
22 36 9
22 37 1
22 38 2
22 39 7
22 41 -15
22 42 -11
22 44 4
22 45 2
22 46 10
22 48 -10
22 49 -5
22 51 3
22 52 -9
22 53 -13
22 55 -2
22 56 13
22 57 12
22 58 2
22 59 -12
22 60 -9
22 61 -13
22 62 2
22 63 -15
22 64 -3
23 24 9
23 25 3
23 26 -1
23 27 12
23 28 -13
23 29 3
23 30 -14
23 31 6
23 32 6
23 33 5
23 34 -13
23 35 -6
23 36 -10
23 37 -11
23 38 6
23 39 -3
23 40 1
23 41 -11
23 42 -5
23 43 -6
23 44 -13
23 45 -6
23 46 -6
23 47 -6
23 48 -5
23 49 -5
23 50 14
23 51 10
23 52 -2
23 53 10
23 54 5
23 55 -7
23 56 -12
23 58 -14
23 61 -3
23 62 2
23 63 5
23 64 -11
24 26 4
24 27 13
24 29 8
24 30 -11
24 31 -5
24 32 -1
24 33 9
24 34 -4
24 35 -7
24 36 12
24 37 14
24 41 -9
24 42 -6
24 43 5
24 44 9
24 45 4
24 46 8
24 48 -10
24 49 -2
24 51 -5
24 52 -13
24 53 -11
24 54 6
24 55 11
24 57 -4
24 58 12
24 59 8
24 60 3
24 61 -3
24 62 5
24 63 14
24 64 -11
25 26 -11
25 27 -1
25 28 1
25 29 -12
25 30 6
25 32 8
25 33 -2
25 34 7
25 35 6
25 36 -11
25 37 -7
25 38 -14
25 39 15
25 40 12
25 41 -2
25 42 7
25 44 9
25 45 -5
25 46 14
25 47 -7
25 48 -3
25 49 10
25 50 12
25 51 -3
25 52 -2
25 54 13
25 55 -5
25 56 15
25 57 -3
25 58 -5
25 59 5
25 60 -3
25 61 3
25 62 2
25 63 2
25 64 5
26 27 1
26 28 6
26 29 5
26 30 10
26 31 11
26 32 -7
26 33 2
26 34 -11
26 35 -6
26 36 12
26 37 -3
26 38 -7
26 39 3
26 40 -5
26 41 -13
26 42 8
26 43 13
26 44 11
26 45 7
26 46 11
26 47 10
26 48 8
26 49 -9
26 50 10
26 51 15
26 52 7
26 53 -15
26 54 8
26 55 -3
26 56 -7
26 57 -5
26 59 4
26 61 -5
26 62 5
26 63 7
26 64 -9
27 28 2
27 29 4
27 30 11
27 31 -3
27 32 9
27 33 3
27 34 11
27 35 -11
27 36 8
27 37 7
27 38 8
27 39 6
27 40 3
27 41 -11
27 42 12
27 43 8
27 44 -1
27 45 -11
27 46 13
27 48 4
27 49 -12
27 50 8
27 51 -3
27 52 -7
27 53 -10
27 54 -2
27 55 12
27 56 15
27 57 8
27 58 -13
27 59 13
27 60 -5
27 62 1
27 63 -13
27 64 7
28 29 -1
28 30 -4
28 31 4
28 32 14
28 35 5
28 36 11
28 37 -7
28 38 -13
28 39 8
28 40 7
28 41 -10
28 42 -12
28 43 -11
28 44 -15
28 45 13
28 47 7
28 48 -5
28 50 -1
28 51 8
28 52 15
28 53 -2
28 54 13
28 55 5
28 56 5
28 57 14
28 58 -1
28 59 -13
28 60 -7
28 61 1
28 62 -11
28 63 15
28 64 -3
29 31 -7
29 32 9
29 33 -11
29 35 -4
29 36 -12
29 37 12
29 38 10
29 40 1
29 41 15
29 42 -11
29 43 -3
29 44 3
29 45 9
29 46 -10
29 47 -4
29 48 3
29 50 6
29 51 -4
29 52 -8
29 53 6
29 54 15
29 55 -13
29 56 -11
29 57 7
29 58 -15
29 59 13
29 60 14
29 61 -3
29 62 -12
29 63 2
29 64 5
30 31 12
30 32 14
30 33 8
30 34 1
30 35 -13
30 36 4
30 37 -9
30 38 -7
30 39 -9
30 40 -4
30 41 -10
30 42 -8
30 43 -12
30 44 -2
30 45 -5
30 46 2
30 47 -14
30 49 11
30 50 -14
30 51 5
30 52 -12
30 53 -14
30 54 -4
30 55 14
30 56 3
30 57 -5
30 58 -6
30 59 8
30 60 -11
30 61 14
30 62 12
30 63 15
30 64 -10
31 32 -11
31 33 -14
31 34 7
31 35 -5
31 36 6
31 37 -2
31 38 14
31 39 8
31 40 -12
31 41 7
31 43 14
31 44 -6
31 45 6
31 46 -4
31 47 8
31 48 -7
31 49 1
31 50 13
31 51 3
31 52 3
31 53 -2
31 54 -15
31 55 -9
31 56 -12
31 57 7
31 58 14
31 59 14
31 61 5
31 62 2
31 63 -13
31 64 2
32 33 3
32 34 -2
32 35 15
32 36 9
32 37 7
32 39 -7
32 40 10
32 41 12
32 42 -13
32 44 -8
32 45 -10
32 46 -10
32 47 -9
32 48 -2
32 50 12
32 51 -3
32 52 7
32 53 -15
32 54 -10
32 56 13
32 57 7
32 58 10
32 59 14
32 60 -1
32 61 -10
32 62 -2
32 64 -8
33 34 -6
33 35 -3
33 36 -14
33 37 5
33 38 -5
33 39 8
33 40 8
33 41 6
33 42 15
33 44 -1
33 45 -13
33 46 -8
33 47 6
33 49 -5
33 50 -6
33 51 6
33 52 -9
33 53 3
33 54 15
33 55 14
33 56 3
33 57 5
33 58 1
33 59 -1
33 60 11
33 61 4
33 62 -14
33 63 5
33 64 6
34 35 -1
34 36 1
34 37 -6
34 38 7
34 39 -5
34 40 4
34 41 9
34 42 2
34 43 -5
34 44 -7
34 45 9
34 46 1
34 47 -14
34 48 -11
34 49 7
34 50 -6
34 51 -11
34 52 -10
34 53 4
34 54 10
34 55 7
34 57 8
34 58 -5
34 59 15
34 60 -14
34 61 -10
34 62 -6
34 63 -6
34 64 13
35 36 -14
35 37 9
35 38 3
35 39 4
35 40 8
35 41 1
35 42 -15
35 43 -8
35 44 -7
35 45 15
35 46 -2
35 47 -8
35 49 -13
35 50 13
35 51 -10
35 52 -15
35 53 7
35 54 -2
35 55 -1
35 57 12
35 58 15
35 59 15
35 60 10
35 61 -10
35 62 1
35 63 7
35 64 -13
36 37 -10
36 38 8
36 39 4
36 40 -4
36 41 -2
36 42 2
36 43 -3
36 44 14
36 45 9
36 46 -6
36 47 11
36 48 14
36 49 1
36 50 -15
36 51 -2
36 52 2
36 53 -11
36 55 6
36 56 -6
36 57 -5
36 58 15
36 59 -8
36 60 -3
36 61 -7
36 62 -14
36 64 15
37 38 4
37 39 -14
37 40 15
37 41 15
37 42 -8
37 43 -15
37 44 -5
37 45 4
37 46 -3
37 47 -13
37 48 6
37 49 4
37 50 2
37 51 15
37 52 -9
37 53 -9
37 54 12
37 55 2
37 56 -1
37 58 14
37 59 13
37 61 -1
37 62 15
37 63 2
37 64 -7
38 39 1
38 40 -6
38 41 4
38 42 7
38 43 -3
38 44 15
38 45 12
38 46 12
38 47 -14
38 48 -3
38 49 8
38 50 -2
38 51 5
38 52 -4
38 53 -6
38 54 -7
38 55 11
38 56 7
38 57 -11
38 58 12
38 59 7
38 61 -9
38 62 -11
38 63 -2
39 40 5
39 42 -6
39 43 -2
39 44 -11
39 45 -10
39 46 7
39 47 1
39 48 -12
39 49 6
39 50 -12
39 51 3
39 52 -1
39 55 -5
39 56 -10
39 58 3
39 59 -9
39 60 -8
39 61 11
39 63 5
39 64 -9
40 41 1
40 43 -10
40 44 15
40 45 10
40 47 -1
40 48 -15
40 49 6
40 50 9
40 51 -5
40 52 1
40 53 9
40 55 -7
40 56 1
40 57 4
40 58 -6
40 59 -12
40 60 7
40 61 2
40 62 4
40 63 3
40 64 -2
41 42 -3
41 43 5
41 44 9
41 46 -15
41 47 7
41 48 -10
41 49 -9
41 50 -10
41 51 2
41 53 -10
41 54 -1
41 55 14
41 57 12
41 59 -8
41 61 4
41 63 4
41 64 5
42 43 -11
42 44 -7
42 45 -2
42 46 13
42 47 6
42 48 15
42 49 -13
42 50 -11
42 51 -7
42 54 -11
42 55 -5
42 56 -13
42 58 -2
42 60 -13
42 61 9
42 62 5
42 63 14
42 64 1
43 46 -5
43 47 -8
43 48 -14
43 49 13
43 50 -12
43 51 -11
43 52 -3
43 53 14
43 54 -1
43 56 1
43 57 -9
43 58 -6
43 59 -8
43 60 -2
43 61 -15
43 62 12
43 64 -13
44 45 -13
44 46 -2
44 47 13
44 48 2
44 49 11
44 50 7
44 51 -2
44 52 -8
44 54 -4
44 56 5
44 57 -10
44 58 5
44 59 -1
44 60 7
44 61 -5
44 62 11
44 64 -12
45 46 -11
45 47 -4
45 48 6
45 49 -10
45 50 15
45 51 -3
45 52 -3
45 53 13
45 54 -1
45 55 -14
45 56 -14
45 57 2
45 59 -2
45 61 -6
45 62 -10
45 63 13
45 64 11
46 47 1
46 48 11
46 49 11
46 50 15
46 51 -15
46 52 -5
46 53 13
46 54 -7
46 55 1
46 57 -4
46 58 -12
46 60 10
46 61 4
46 62 -15
46 63 15
46 64 1
47 48 3
47 49 5
47 51 2
47 52 9
47 54 9
47 55 8
47 56 13
47 57 -14
47 58 3
47 59 15
47 61 13
47 62 -5
47 63 -1
47 64 -9
48 49 9
48 50 7
48 52 1
48 53 -3
48 55 -11
48 56 3
48 57 11
48 58 9
48 59 -8
48 60 1
48 61 -10
48 62 13
48 63 6
48 64 -5
49 51 -10
49 52 -6
49 53 12
49 54 5
49 55 14
49 56 -2
49 57 5
49 58 -12
49 59 8
49 60 -15
49 62 11
49 63 -15
49 64 8
50 51 12
50 52 -11
50 53 -14
50 54 11
50 56 -7
50 58 -7
50 59 11
50 60 8
50 61 -14
50 62 -13
50 63 6
50 64 7
51 52 -6
51 53 -15
51 54 4
51 55 -13
51 56 5
51 57 -3
51 59 -2
51 60 -12
51 61 -2
51 62 12
51 63 -3
51 64 13
52 53 13
52 54 2
52 55 8
52 56 -3
52 57 -15
52 58 5
52 59 1
52 60 -4
52 61 -7
52 62 -14
52 63 -15
52 64 -9
53 54 -1
53 55 -13
53 56 -10
53 58 -1
53 59 8
53 60 -10
53 62 2
53 63 2
53 64 -6
54 55 -1
54 56 -1
54 57 5
54 58 -14
54 59 -2
54 60 -1
54 61 1
54 62 -1
54 63 -2
54 64 3
55 56 -2
55 57 -12
55 58 3
55 59 8
55 60 -8
55 61 -12
55 62 -1
55 63 14
55 64 -8
56 57 -7
56 58 -9
56 59 -13
56 61 6
56 62 15
56 63 -10
56 64 9
57 58 10
57 59 -5
57 60 -7
57 62 -2
57 64 5
58 59 -10
58 60 -6
58 61 11
58 62 2
58 63 -1
58 64 4
59 60 2
59 61 2
59 62 -7
59 63 -12
59 64 5
60 62 11
60 63 -2
61 62 -3
61 63 11
61 64 12
62 63 -7
62 64 -7
63 64 1
