64 1411
5 8 -7
5 9 4
5 10 -10
5 11 9
5 13 1
5 15 -4
5 16 -14
5 18 9
5 19 -15
5 20 7
5 21 -13
5 24 -6
5 26 -15
5 28 14
5 30 -12
5 31 15
5 33 -6
5 35 7
5 36 -12
5 38 -1
5 39 -5
5 40 7
5 41 14
5 42 12
5 45 -4
5 46 -14
5 47 -1
5 49 -4
5 51 -10
5 53 13
5 54 13
5 55 5
5 56 -7
5 57 5
5 58 12
5 61 14
5 62 7
5 64 7
6 7 -6
6 8 13
6 9 -6
6 10 3
6 12 -8
6 13 -4
6 14 2
6 15 -10
6 16 15
6 17 2
6 18 -13
6 19 9
6 20 8
6 21 -6
6 23 11
6 24 11
6 25 -9
6 26 -7
6 27 -11
6 28 10
6 29 -6
6 33 -12
6 34 -5
6 35 -6
6 36 -4
6 37 -11
6 39 5
6 41 7
6 43 -14
6 45 -6
6 46 6
6 47 1
6 50 14
6 51 6
6 52 -15
6 53 13
6 54 -14
6 55 5
6 56 -9
6 57 -10
6 59 -15
6 60 1
6 61 -9
6 62 -10
6 63 -10
6 64 -11
7 10 15
7 12 -4
7 15 -10
7 16 14
7 17 -3
7 18 -12
7 19 -3
7 20 2
7 21 2
7 22 -8
7 23 9
7 24 13
7 28 5
7 31 5
7 32 -9
7 33 9
7 34 2
7 37 7
7 38 -13
7 41 9
7 42 -7
7 44 3
7 47 -4
7 48 -8
7 49 -12
7 52 4
7 53 9
7 55 11
7 56 5
7 57 -10
7 58 2
7 59 -1
7 61 -2
7 62 -13
7 63 11
7 64 -2
8 9 2
8 11 1
8 12 11
8 13 10
8 14 -3
8 15 10
8 16 -9
8 17 -3
8 18 -12
8 19 4
8 20 -13
8 23 -12
8 25 6
8 26 14
8 27 12
8 28 -3
8 29 12
8 31 8
8 33 7
8 35 -11
8 37 7
8 38 13
8 39 13
8 40 7
8 41 -7
8 42 -1
8 44 6
8 45 -5
8 46 4
8 47 14
8 48 14
8 49 -15
8 51 13
8 52 -5
8 53 -4
8 54 14
8 56 13
8 58 -3
8 60 12
8 61 4
8 62 8
8 63 1
8 64 3
9 10 -4
9 11 14
9 12 8
9 13 -7
9 15 12
9 17 3
9 19 14
9 20 13
9 21 14
9 24 -1
9 27 5
9 28 1
9 29 -9
9 31 -5
9 32 -14
9 33 1
9 34 10
9 35 1
9 38 4
9 39 -11
9 40 10
9 41 -4
9 42 -15
9 43 -1
9 47 -1
9 49 -14
9 52 -13
9 54 15
9 55 14
9 56 -13
9 57 10
9 58 -10
9 60 -8
9 62 -11
9 63 -15
10 11 -10
10 12 8
10 13 -4
10 14 -4
10 16 2
10 17 -1
10 19 13
10 21 -6
10 23 15
10 24 14
10 25 5
10 26 11
10 27 -8
10 28 -10
10 29 -7
10 30 -9
10 31 15
10 33 -6
10 35 4
10 36 4
10 38 -11
10 39 -7
10 40 1
10 41 7
10 43 -8
10 44 -10
10 45 -11
10 46 -12
10 47 -5
10 48 -10
10 49 -11
10 51 -2
10 52 -11
10 53 -13
10 54 11
10 55 -9
10 56 6
10 57 2
10 59 -15
10 60 -6
10 62 -4
10 63 -1
10 64 5
11 13 7
11 15 -14
11 17 -2
11 18 14
11 20 -5
11 21 -12
11 23 -11
11 26 7
11 27 2
11 28 -9
11 30 3
11 31 -9
11 32 -11
11 33 -6
11 37 -4
11 38 -12
11 39 9
11 40 5
11 41 5
11 42 12
11 46 4
11 47 15
11 48 -1
11 50 -2
11 51 8
11 52 2
11 53 10
11 57 12
11 58 10
11 59 3
11 61 8
11 63 9
11 64 -5
12 13 -12
12 15 -13
12 17 -12
12 18 8
12 19 -8
12 20 -14
12 22 7
12 23 5
12 24 -12
12 25 -15
12 26 -12
12 27 14
12 28 3
12 29 -5
12 30 -4
12 31 4
12 34 -3
12 35 -2
12 36 -13
12 38 3
12 39 -14
12 41 -4
12 42 -13
12 44 9
12 45 -4
12 46 2
12 48 -3
12 49 8
12 51 -14
12 52 -14
12 53 -15
12 55 -7
12 56 -10
12 59 -7
12 60 -2
12 63 5
13 14 3
13 15 7
13 16 -12
13 17 10
13 18 -10
13 19 1
13 20 3
13 21 14
13 22 -11
13 23 -14
13 24 -4
13 25 -1
13 26 -7
13 29 10
13 30 -9
13 31 4
13 34 13
13 35 10
13 36 6
13 37 3
13 39 10
13 40 -7
13 41 -13
13 42 -4
13 43 -7
13 44 -8
13 45 11
13 46 -14
13 47 -11
13 49 -4
13 50 13
13 51 5
13 54 -6
13 56 4
13 58 8
13 63 4
13 64 -9
14 15 -11
14 16 -15
14 18 -4
14 20 -6
14 21 -3
14 22 8
14 23 -8
14 24 -10
14 25 9
14 26 12
14 27 -3
14 29 13
14 30 -4
14 31 11
14 33 2
14 35 -14
14 36 5
14 38 14
14 39 -10
14 40 -8
14 41 -2
14 42 11
14 43 1
14 45 -14
14 47 9
14 48 14
14 49 -1
14 50 -11
14 51 5
14 52 3
14 53 -6
14 55 4
14 58 -15
14 59 -3
14 61 -4
14 62 -7
14 64 5
15 16 -2
15 17 7
15 18 6
15 19 -4
15 21 5
15 23 -4
15 24 -10
15 25 7
15 26 -14
15 27 -1
15 28 14
15 30 9
15 31 2
15 32 -15
15 33 8
15 34 14
15 38 -15
15 39 -8
15 41 -9
15 42 9
15 43 12
15 44 13
15 46 -1
15 47 -1
15 49 -2
15 50 -9
15 52 15
15 53 1
15 54 -14
15 55 -4
15 56 6
15 57 -6
15 58 13
15 59 10
15 61 12
15 62 -10
15 64 -12
16 17 -8
16 20 -4
16 21 6
16 23 14
16 25 7
16 27 -13
16 28 -3
16 31 -1
16 33 -10
16 34 -7
16 36 15
16 38 -15
16 39 -15
16 41 -8
16 42 -2
16 43 -8
16 47 12
16 49 13
16 50 -7
16 51 -13
16 52 -14
16 53 8
16 54 2
16 57 9
16 58 7
16 60 2
16 61 -7
16 62 15
16 63 4
16 64 -13
17 20 -5
17 23 9
17 24 13
17 27 -9
17 29 -1
17 30 4
17 31 -4
17 32 -12
17 34 -14
17 35 -11
17 36 -6
17 37 2
17 39 -12
17 40 7
17 41 -3
17 43 13
17 44 -10
17 45 -2
17 47 9
17 48 -3
17 49 -4
17 53 5
17 54 5
17 55 -4
17 56 12
17 57 -9
17 58 -12
17 59 2
17 60 11
17 61 -6
17 62 12
18 19 -15
18 21 2
18 22 -3
18 23 12
18 25 -8
18 26 -5
18 27 -6
18 28 -2
18 29 -2
18 31 12
18 33 6
18 34 -3
18 35 -6
18 36 -13
18 39 3
18 40 -9
18 41 -7
18 42 -15
18 43 -9
18 44 1
18 45 -10
18 46 -8
18 47 9
18 48 6
18 49 13
18 51 15
18 54 11
18 55 -14
18 56 -6
18 59 4
18 60 -7
18 61 -6
18 62 -4
19 20 9
19 22 -6
19 25 -1
19 27 7
19 29 -7
19 31 14
19 33 -13
19 34 -6
19 35 10
19 38 -15
19 39 15
19 40 -15
19 41 7
19 43 -7
19 44 8
19 45 7
19 46 15
19 47 8
19 48 14
19 49 4
19 50 -12
19 51 -1
19 52 -7
19 53 12
19 54 6
19 55 -4
19 56 13
19 57 -6
19 58 -5
19 59 3
19 60 -5
19 61 -8
19 63 9
19 64 15
20 22 -7
20 23 -9
20 24 10
20 25 -15
20 26 -12
20 27 -10
20 28 -4
20 29 4
20 30 -14
20 31 -6
20 33 8
20 34 -11
20 35 -14
20 36 -15
20 37 14
20 41 -2
20 42 4
20 43 10
20 44 -8
20 45 3
20 46 14
20 47 -1
20 48 -11
20 49 2
20 50 -6
20 51 -8
20 53 13
20 54 -4
20 55 6
20 56 -11
20 57 10
20 58 13
20 59 3
20 62 -5
20 63 9
20 64 3
21 22 10
21 23 -4
21 24 -1
21 26 14
21 27 -12
21 28 -13
21 29 -6
21 30 -1
21 31 8
21 33 9
21 34 11
21 35 1
21 37 -9
21 38 -12
21 39 -10
21 40 15
21 41 5
21 42 -10
21 43 14
21 45 -14
21 47 -7
21 50 4
21 51 5
21 52 4
21 54 -12
21 55 1
21 56 -12
21 57 -4
21 58 4
21 59 13
21 61 11
21 62 4
21 63 -1
22 23 -7
22 24 -10
22 26 -13
22 27 11
22 28 -13
22 29 -12
22 31 -3
22 32 15
22 33 -10
22 34 -8
22 35 4
22 36 11
22 38 9
22 39 -7
22 40 -6
22 42 14
22 46 11
22 47 15
22 48 -15
22 49 3
22 51 15
22 52 -1
22 53 2
22 54 3
22 56 11
22 57 -13
22 58 4
22 59 -7
22 60 -8
22 62 -2
22 63 12
22 64 15
23 24 11
23 25 -4
23 26 -14
23 27 13
23 28 -6
23 29 -2
23 30 -8
23 31 -9
23 32 -6
23 36 12
23 37 -14
23 38 -15
23 39 12
23 40 4
23 42 13
23 43 6
23 45 7
23 46 -3
23 48 8
23 49 -5
23 50 12
23 51 -10
23 54 2
23 56 -12
23 57 4
23 58 4
23 59 -13
23 61 -12
23 62 15
23 63 10
23 64 -15
24 26 -13
24 27 1
24 28 -15
24 31 -5
24 32 -2
24 33 15
24 34 -13
24 35 -12
24 36 2
24 39 1
24 40 9
24 45 -10
24 46 -12
24 48 -7
24 49 -12
24 50 11
24 51 9
24 53 -15
24 54 -15
24 55 -7
24 56 -2
24 57 -8
24 58 -2
24 59 -10
24 60 10
24 61 13
24 63 -6
25 26 -6
25 27 -5
25 28 -4
25 29 -10
25 31 7
25 32 -15
25 33 13
25 34 -4
25 35 -8
25 36 -9
25 37 1
25 39 5
25 40 -3
25 42 14
25 43 -2
25 44 -1
25 45 4
25 46 2
25 49 11
25 51 10
25 52 9
25 53 -6
25 56 12
25 57 6
25 58 -9
25 59 10
25 60 6
25 62 7
25 63 -7
25 64 -4
26 28 1
26 29 14
26 32 -13
26 33 -4
26 35 15
26 36 -6
26 37 -4
26 39 12
26 40 11
26 41 1
26 43 -12
26 44 -4
26 46 -3
26 47 -8
26 48 9
26 49 5
26 51 -3
26 53 -4
26 56 14
26 57 15
26 58 -10
26 59 -12
26 60 -15
26 61 14
26 63 8
27 28 -4
27 29 -8
27 30 13
27 32 -1
27 33 -8
27 35 13
27 37 5
27 40 15
27 44 1
27 45 5
27 46 -2
27 47 5
27 49 -2
27 50 5
27 51 -6
27 52 -8
27 53 14
27 55 -2
27 57 -14
27 58 14
27 61 -7
27 62 6
27 63 7
27 64 2
28 29 2
28 30 -9
28 31 13
28 32 -10
28 33 2
28 34 13
28 35 12
28 36 10
28 37 13
28 38 -1
28 39 3
28 41 7
28 42 -6
28 44 7
28 45 6
28 46 3
28 47 13
28 51 7
28 52 10
28 53 7
28 54 -7
28 55 14
28 58 -11
28 59 8
28 61 -13
28 62 -1
29 30 -14
29 31 8
29 32 -2
29 33 2
29 34 -11
29 35 -13
29 36 -4
29 37 13
29 38 9
29 39 1
29 41 1
29 42 -4
29 43 12
29 44 -8
29 45 -15
29 46 -11
29 48 -8
29 50 -7
29 53 5
29 54 -9
29 57 9
29 59 -13
29 60 5
29 61 -11
29 62 -5
29 63 -6
30 34 8
30 35 7
30 36 7
30 37 -9
30 39 12
30 41 -3
30 43 2
30 45 7
30 46 14
30 48 13
30 49 -2
30 50 11
30 51 15
30 55 -15
30 58 5
30 60 -12
30 63 1
30 64 2
31 32 8
31 33 -2
31 34 3
31 37 -4
31 38 1
31 39 -9
31 40 6
31 41 -14
31 42 6
31 44 10
31 45 -14
31 46 -5
31 47 2
31 49 -12
31 50 12
31 51 12
31 52 -4
31 53 6
31 54 10
31 56 13
31 57 -12
31 59 -3
31 60 -15
31 61 3
31 62 -5
31 63 -15
32 33 8
32 34 8
32 35 -9
32 36 -13
32 37 -7
32 38 6
32 39 8
32 40 -10
32 41 -8
32 42 8
32 43 -3
32 45 -3
32 48 2
32 49 4
32 50 1
32 51 -1
32 53 9
32 54 5
32 55 7
32 56 9
32 58 1
32 59 8
32 61 -11
32 64 -7
33 34 6
33 35 -13
33 36 14
33 37 -3
33 39 -2
33 40 -13
33 41 -11
33 42 5
33 45 6
33 47 5
33 50 14
33 53 -6
33 55 4
33 56 -10
33 57 13
33 59 -7
33 60 -10
33 63 12
33 64 -14
34 35 14
34 36 11
34 37 14
34 38 -10
34 39 -5
34 40 -13
34 41 13
34 43 8
34 45 -15
34 46 13
34 49 9
34 50 -11
34 51 7
34 53 5
34 55 -7
34 56 -3
34 57 15
34 58 8
34 61 -10
34 63 -2
35 36 -3
35 37 -7
35 38 6
35 40 13
35 44 -11
35 45 12
35 47 13
35 50 -3
35 53 -9
35 54 -2
35 55 -4
35 56 -10
35 58 10
35 59 8
35 61 14
35 62 -11
35 63 13
36 39 -15
36 42 -9
36 44 -9
36 45 -6
36 46 1
36 47 -2
36 49 -3
36 52 13
36 54 -13
36 56 -14
36 57 -8
36 59 -13
36 60 -6
36 62 -12
36 63 -14
37 39 2
37 41 -4
37 43 -10
37 44 -10
37 45 8
37 46 6
37 47 6
37 48 7
37 49 15
37 54 6
37 55 2
37 57 -11
37 58 11
37 59 -6
37 60 -4
37 61 11
37 62 6
37 63 4
37 64 15
38 39 1
38 40 -11
38 41 8
38 42 10
38 43 7
38 44 13
38 45 -2
38 46 -14
38 47 -3
38 49 -6
38 50 -2
38 51 2
38 52 -4
38 53 9
38 54 -7
38 55 8
38 57 -5
38 59 -14
38 61 3
38 63 6
38 64 5
39 41 -13
39 42 -14
39 44 10
39 45 -9
39 46 10
39 48 -7
39 49 6
39 50 -11
39 51 -14
39 53 -15
39 54 -4
39 55 10
39 56 10
39 57 -10
39 59 15
39 63 -4
39 64 14
40 42 2
40 43 -8
40 44 -2
40 45 -2
40 46 -6
40 47 14
40 50 1
40 52 -5
40 53 -8
40 55 -11
40 56 -9
40 59 3
40 61 -3
40 62 14
40 63 -7
41 43 2
41 46 8
41 47 -6
41 49 -4
41 50 15
41 51 -2
41 53 5
41 54 1
41 56 5
41 58 13
41 59 3
41 60 -1
41 61 3
41 62 -14
41 63 -2
41 64 3
42 43 3
42 46 -12
42 48 -2
42 49 9
42 50 3
42 51 -12
42 52 -15
42 53 6
42 54 -8
42 61 -10
42 63 8
42 64 8
43 44 -1
43 46 10
43 47 -10
43 48 12
43 49 -5
43 51 -11
43 52 -13
43 53 2
43 54 7
43 55 -5
43 56 9
43 58 13
43 59 1
43 60 6
43 63 3
44 46 -9
44 47 -11
44 48 15
44 49 -11
44 50 -15
44 56 14
44 57 -3
44 58 8
44 60 -13
44 61 -4
44 62 7
45 46 -1
45 47 -12
45 51 5
45 53 -2
45 54 15
45 55 5
45 56 7
45 57 -1
45 58 8
45 60 1
45 61 -5
45 64 13
46 47 -13
46 48 -13
46 49 -2
46 50 11
46 51 -1
46 52 5
46 53 8
46 54 6
46 55 10
46 57 -2
46 58 6
46 59 5
46 60 -15
46 61 14
46 62 11
47 49 -2
47 50 2
47 52 3
47 53 -12
47 54 -4
47 55 10
47 57 -10
47 58 12
47 59 -9
47 61 -12
47 62 -3
47 64 10
48 51 -12
48 52 -15
48 53 13
48 55 -2
48 57 -4
48 59 7
48 60 -11
48 62 -12
49 51 -7
49 52 1
49 53 -6
49 54 12
49 55 -8
49 56 -11
49 57 -11
49 58 5
49 59 3
49 60 1
49 62 -1
49 63 -2
50 52 11
50 53 5
50 54 -9
50 55 8
50 59 4
50 60 7
50 61 2
50 62 -13
50 63 -11
50 64 -14
51 54 4
51 55 -13
51 56 -10
51 57 -15
51 61 -5
51 63 13
51 64 -6
52 53 -12
52 55 -12
52 56 -11
52 59 -8
52 60 -11
52 63 6
53 54 3
53 55 3
53 56 -1
53 58 5
53 59 5
53 60 -11
53 62 7
53 64 -2
54 57 14
54 58 1
54 59 4
54 60 14
54 61 -1
54 63 1
54 64 6
55 57 2
55 58 -9
55 59 -6
55 60 14
55 63 6
56 57 -6
56 59 9
56 61 -13
56 62 8
57 60 4
57 62 2
57 63 9
57 64 14
58 59 -11
58 60 -5
58 61 -7
58 63 10
58 64 -10
59 60 14
59 61 -14
59 63 12
59 64 2
60 61 -15
60 64 -3
61 62 -5
61 63 9
61 64 10
62 64 -14
63 64 7
