64 1008
7 63 -7
8 10 2
8 13 10
8 15 3
8 16 -7
8 19 -5
8 23 -2
8 24 -7
8 30 -15
8 32 -3
8 36 8
8 37 2
8 39 -5
8 40 12
8 45 -15
8 49 -1
8 51 -6
8 53 10
8 54 8
8 56 -13
8 57 -7
8 58 6
8 60 8
8 63 -8
8 64 -4
9 10 8
9 12 3
9 15 5
9 16 -5
9 21 14
9 22 7
9 24 -14
9 25 8
9 26 -4
9 27 -2
9 29 11
9 32 -8
9 33 -14
9 35 2
9 37 -6
9 44 -6
9 45 -10
9 46 1
9 47 7
9 50 -1
9 51 -8
9 52 -8
9 53 10
9 54 -12
9 55 14
9 56 7
9 57 5
9 58 6
9 59 -6
9 60 1
9 63 6
10 12 4
10 13 -5
10 15 1
10 16 11
10 17 -5
10 21 -5
10 22 5
10 23 8
10 24 -1
10 27 -10
10 31 -7
10 33 -12
10 35 4
10 38 -3
10 40 -14
10 43 -11
10 44 15
10 45 9
10 49 -1
10 53 7
10 54 -4
10 55 -11
10 56 -4
10 58 14
10 59 6
10 60 -13
10 61 8
10 62 9
10 64 -3
11 13 -11
11 14 8
11 17 4
11 18 6
11 19 -8
11 21 -8
11 23 12
11 24 9
11 27 -5
11 29 11
11 30 6
11 36 2
11 39 9
11 41 -13
11 46 -6
11 48 -8
11 50 -5
11 51 10
11 53 -9
11 54 -5
11 55 11
11 57 4
11 58 -15
11 59 4
11 60 -12
11 61 14
11 63 -12
11 64 1
12 13 12
12 15 12
12 16 15
12 17 7
12 21 8
12 22 11
12 23 -12
12 24 6
12 25 -11
12 28 -9
12 29 15
12 30 11
12 34 -3
12 36 11
12 39 -7
12 40 -6
12 41 2
12 42 -13
12 44 8
12 45 3
12 46 -9
12 47 1
12 50 15
12 51 -15
12 53 14
12 54 12
12 55 3
12 56 -10
12 60 -7
12 61 1
12 62 2
12 64 -11
13 15 -4
13 20 -10
13 21 -12
13 23 12
13 24 15
13 31 -1
13 34 5
13 35 -9
13 37 3
13 40 -6
13 41 -4
13 42 5
13 44 -10
13 47 13
13 48 3
13 49 -15
13 53 -12
13 54 -2
13 57 1
13 60 12
13 63 -4
13 64 -6
14 15 13
14 17 -2
14 19 -2
14 20 14
14 22 2
14 23 15
14 24 -7
14 26 12
14 28 12
14 32 -15
14 33 -11
14 34 -1
14 36 7
14 39 8
14 41 -7
14 42 10
14 43 1
14 45 4
14 47 -14
14 50 4
14 51 11
14 52 8
14 55 1
14 56 -10
14 59 -7
14 60 -15
14 61 7
14 62 15
14 63 -3
14 64 14
15 16 8
15 17 -1
15 19 3
15 20 -11
15 21 -7
15 25 -5
15 26 12
15 27 1
15 29 -2
15 30 -10
15 31 -4
15 34 -12
15 35 -2
15 36 -9
15 38 10
15 40 -5
15 45 -6
15 49 -12
15 50 -6
15 51 -15
15 54 6
15 55 8
15 56 3
15 57 -1
15 58 -12
15 63 -13
15 64 -5
16 18 -4
16 19 11
16 21 9
16 22 -13
16 24 -5
16 25 -6
16 26 12
16 28 -11
16 31 12
16 32 -1
16 33 13
16 34 -2
16 36 10
16 37 -1
16 44 6
16 46 7
16 50 3
16 52 -5
16 53 -12
16 57 14
16 60 -9
17 20 -2
17 21 -9
17 22 13
17 23 9
17 25 -12
17 27 2
17 29 -11
17 36 -7
17 37 13
17 39 3
17 40 8
17 41 -14
17 43 -2
17 44 7
17 45 2
17 47 6
17 48 6
17 49 5
17 51 1
17 53 6
17 54 -11
17 56 15
17 57 -15
17 58 10
17 59 -10
17 60 -10
17 63 9
17 64 -6
18 21 14
18 25 -10
18 32 -11
18 33 12
18 36 -9
18 37 -2
18 38 9
18 39 14
18 40 1
18 44 7
18 45 12
18 48 7
18 50 4
18 52 -9
18 55 -2
18 56 7
18 59 11
18 60 -11
18 61 15
18 62 4
18 64 1
19 22 7
19 24 -7
19 25 -2
19 28 4
19 32 -5
19 33 4
19 35 1
19 39 4
19 40 5
19 42 -8
19 44 9
19 47 3
19 48 -12
19 49 -5
19 50 15
19 51 9
19 53 -3
19 56 11
20 22 6
20 23 14
20 24 -14
20 25 13
20 26 -7
20 28 3
20 29 -11
20 31 12
20 32 5
20 34 11
20 35 12
20 38 5
20 39 7
20 40 8
20 42 13
20 45 10
20 46 -8
20 50 -3
20 54 15
20 57 -12
20 58 -5
20 59 -8
20 60 4
20 61 -10
20 63 -3
21 22 8
21 23 -5
21 25 8
21 26 8
21 31 -4
21 34 8
21 37 3
21 38 -7
21 41 -2
21 42 12
21 43 3
21 46 1
21 48 -4
21 50 2
21 51 13
21 54 15
21 58 -2
21 59 15
21 61 7
21 62 -10
22 23 15
22 25 15
22 28 2
22 36 3
22 41 13
22 43 12
22 45 6
22 46 -13
22 50 -6
22 51 -9
22 53 13
22 54 6
22 55 5
22 57 -4
22 58 9
22 61 3
22 64 13
23 26 9
23 27 -3
23 28 3
23 30 8
23 33 -2
23 34 -6
23 36 -13
23 37 -15
23 40 14
23 41 11
23 42 7
23 43 8
23 46 7
23 47 10
23 49 8
23 51 2
23 52 14
23 53 4
23 57 5
23 58 -10
23 61 4
23 64 -15
24 25 -4
24 26 13
24 27 -3
24 28 5
24 29 -13
24 30 -14
24 36 12
24 38 8
24 39 13
24 46 -13
24 48 -6
24 52 -11
24 56 -15
24 60 -12
25 26 -13
25 27 10
25 28 3
25 29 -2
25 30 -1
25 32 12
25 33 -8
25 35 1
25 37 -3
25 42 13
25 48 -15
25 51 -15
25 52 1
25 53 -14
25 55 7
25 57 -4
25 58 -7
25 59 9
25 60 14
25 63 -11
26 27 7
26 28 11
26 29 8
26 30 -11
26 39 -5
26 40 -5
26 42 -1
26 44 15
26 46 9
26 47 5
26 49 2
26 50 3
26 52 -11
26 56 -2
26 57 12
26 63 -2
26 64 13
27 28 -7
27 29 10
27 31 -12
27 32 11
27 34 1
27 35 11
27 38 8
27 39 2
27 40 9
27 42 -3
27 43 14
27 45 1
27 46 6
27 49 -9
27 50 -6
27 53 -4
27 54 -4
27 57 12
27 59 -1
27 64 15
28 29 10
28 31 -14
28 32 11
28 33 13
28 37 6
28 38 -7
28 40 15
28 46 8
28 47 -1
28 50 -1
28 53 -11
28 54 -11
28 55 -8
28 56 15
28 57 12
28 58 9
28 59 -15
28 61 -2
28 62 8
28 63 4
29 30 2
29 31 11
29 34 -1
29 35 10
29 37 8
29 38 4
29 42 7
29 43 -15
29 44 -7
29 45 4
29 49 -3
29 51 -10
29 52 -11
29 56 -1
29 58 12
29 60 8
29 62 6
29 63 15
30 31 5
30 32 14
30 33 13
30 34 3
30 35 -9
30 36 12
30 40 -2
30 41 2
30 43 -6
30 44 9
30 45 13
30 46 -10
30 51 -14
30 52 14
30 57 -15
30 59 14
30 60 -8
30 61 3
30 63 -2
30 64 6
31 32 -13
31 34 -8
31 35 2
31 36 -6
31 37 -10
31 40 -13
31 42 -9
31 43 14
31 44 14
31 46 -5
31 49 -7
31 50 -8
31 51 -4
31 55 6
31 56 11
31 57 -10
31 58 -4
31 59 13
31 61 -9
31 63 5
31 64 12
32 35 -8
32 37 -5
32 39 10
32 40 -3
32 42 10
32 45 -5
32 46 7
32 48 -2
32 49 -1
32 50 -3
32 51 5
32 54 -14
32 57 -11
32 58 8
32 62 2
32 63 -3
32 64 -1
33 34 -5
33 35 -9
33 36 7
33 38 10
33 39 7
33 40 7
33 42 11
33 43 10
33 46 -10
33 48 14
33 53 2
33 54 -15
33 55 -11
33 60 2
33 61 -3
33 64 -5
34 35 9
34 43 11
34 44 5
34 46 -9
34 49 -4
34 51 -9
34 52 3
34 54 -8
34 55 -8
34 57 -9
34 58 -2
34 59 13
34 60 15
34 64 -7
35 36 -2
35 37 15
35 38 4
35 39 14
35 43 -15
35 49 2
35 51 -4
35 53 -5
35 56 -11
35 58 -4
35 59 -3
35 62 -10
35 64 3
36 40 15
36 41 6
36 42 5
36 43 7
36 44 12
36 45 -4
36 47 5
36 49 1
36 53 4
36 55 -7
36 56 -8
36 57 -15
36 61 7
36 64 14
37 40 15
37 41 -8
37 42 -8
37 44 6
37 45 13
37 47 -4
37 48 -4
37 50 7
37 54 10
37 56 -2
37 57 -1
37 59 11
37 60 6
37 62 12
38 39 -9
38 40 11
38 41 -15
38 42 7
38 45 -9
38 46 -7
38 47 -10
38 48 -5
38 55 -11
38 62 12
38 63 -13
38 64 -15
39 40 -7
39 43 -5
39 45 -13
39 46 6
39 50 -3
39 53 -4
39 55 7
39 57 -13
39 60 -3
40 41 10
40 43 -5
40 44 5
40 45 -2
40 46 7
40 48 -12
40 49 -5
40 53 -5
40 55 6
40 58 6
41 44 -8
41 45 10
41 46 8
41 47 -14
41 48 -5
41 50 -3
41 51 -14
41 54 3
41 55 7
41 58 -13
41 59 12
41 63 -5
42 44 3
42 49 4
42 56 11
42 57 6
42 58 11
42 59 11
42 62 12
43 48 9
43 50 10
43 53 2
43 56 -5
43 57 -14
44 45 -2
44 47 14
44 48 -12
44 51 -3
44 54 4
44 55 -1
44 56 -10
44 57 7
44 58 14
44 61 -3
44 62 13
44 64 2
45 47 -7
45 48 15
45 49 -4
45 51 -1
45 54 -11
45 55 -13
45 57 -7
45 58 -4
45 62 10
46 50 1
46 52 -4
46 53 2
46 56 6
46 58 11
46 59 7
46 60 4
46 62 3
46 64 11
47 48 -9
47 51 -8
47 56 -11
47 59 2
47 64 5
48 55 -9
48 57 -4
48 59 -14
48 60 -14
48 62 9
48 63 2
48 64 -3
49 52 4
49 57 3
49 60 -11
49 62 7
49 63 1
50 51 -1
50 52 -1
50 54 2
50 55 -14
50 57 -13
50 58 5
50 60 13
50 61 -13
51 52 3
51 53 -1
51 57 8
51 58 -15
51 59 -3
51 60 -4
51 61 -15
51 62 7
51 63 -14
52 58 -15
52 61 -13
52 63 -15
52 64 -8
53 55 6
53 58 5
53 59 -5
53 62 1
53 63 10
54 55 -12
54 57 -1
54 60 6
54 61 -12
54 62 -5
54 64 9
55 56 -5
55 59 -7
55 60 -7
55 61 -14
56 57 8
56 58 2
56 59 -5
56 60 12
56 62 3
56 63 -15
57 58 -15
57 59 -1
57 60 11
57 62 4
57 63 -9
57 64 9
58 59 -4
58 60 3
58 63 -7
59 60 -7
59 63 5
60 63 -13
60 64 -11
61 62 6
61 63 2
61 64 -4
62 63 -9
63 64 -9
