64 1814
10 15 8
10 16 -3
10 17 -13
10 18 -12
10 19 -2
10 20 -5
10 21 -7
10 22 6
10 23 1
10 24 1
10 25 1
10 27 -5
10 28 -9
10 29 -11
10 30 7
10 31 -1
10 32 9
10 33 -7
10 34 -2
10 35 -11
10 37 -12
10 38 10
10 39 8
10 40 -7
10 41 -11
10 42 -10
10 43 -8
10 44 1
10 45 9
10 46 8
10 47 12
10 48 -7
10 49 -1
10 50 -10
10 51 13
10 52 8
10 53 -5
10 54 -7
10 55 -1
10 56 -11
10 57 9
10 58 -8
10 59 -1
10 61 15
10 62 1
10 63 -9
10 64 11
11 12 10
11 13 1
11 14 3
11 15 -1
11 17 -8
11 18 -12
11 19 14
11 20 -13
11 21 5
11 22 6
11 23 5
11 24 -12
11 25 -8
11 26 -14
11 27 -15
11 28 -1
11 29 -6
11 30 9
11 31 13
11 32 13
11 33 -1
11 34 -6
11 35 -13
11 37 1
11 38 9
11 39 -10
11 40 -2
11 41 8
11 42 6
11 44 -5
11 46 3
11 47 -1
11 48 9
11 49 -10
11 51 8
11 52 12
11 53 -15
11 54 6
11 56 2
11 57 12
11 58 7
11 59 11
11 60 5
11 62 -9
11 63 -2
11 64 14
12 13 10
12 14 -3
12 15 -5
12 16 5
12 17 -12
12 18 10
12 19 2
12 20 -9
12 21 -15
12 22 10
12 24 9
12 25 -13
12 26 -3
12 27 -13
12 28 -9
12 29 5
12 30 10
12 32 -1
12 33 -3
12 34 8
12 36 15
12 37 -5
12 38 -7
12 39 -3
12 40 -6
12 42 2
12 43 12
12 44 -9
12 45 13
12 46 -13
12 47 -3
12 48 5
12 49 2
12 51 -7
12 52 -6
12 53 -3
12 54 12
12 56 -8
12 57 -9
12 59 11
12 60 -4
12 61 -5
12 62 -11
12 63 -9
12 64 -12
13 14 -10
13 15 12
13 16 -7
13 17 9
13 18 11
13 19 -6
13 20 5
13 21 -1
13 22 -5
13 24 10
13 25 2
13 26 13
13 27 -15
13 28 5
13 29 -3
13 30 2
13 32 -7
13 33 -5
13 34 13
13 35 15
13 36 13
13 37 -14
13 38 -3
13 39 -8
13 40 -13
13 41 9
13 42 13
13 43 -5
13 44 12
13 45 -15
13 46 -6
13 47 5
13 48 -9
13 49 10
13 50 13
13 52 12
13 53 -15
13 54 2
13 55 10
13 56 13
13 57 -13
13 58 3
13 59 -8
13 60 -2
13 61 4
13 62 -6
13 63 -11
13 64 15
14 15 -3
14 17 -8
14 18 -8
14 20 12
14 22 -15
14 25 6
14 26 1
14 27 -4
14 28 9
14 29 -13
14 30 -8
14 31 8
14 33 13
14 34 -11
14 35 -6
14 36 -6
14 37 -9
14 38 9
14 39 6
14 40 15
14 41 -8
14 42 11
14 45 -10
14 47 2
14 48 -5
14 49 -5
14 50 -3
14 51 10
14 52 -12
14 53 12
14 54 12
14 55 2
14 56 -4
14 57 -6
14 59 -1
14 60 4
14 61 5
14 62 14
14 63 -14
14 64 2
15 16 13
15 18 5
15 19 13
15 20 -14
15 21 15
15 22 15
15 23 -8
15 24 9
15 25 -5
15 27 3
15 28 -11
15 29 -1
15 30 -6
15 31 12
15 32 9
15 34 12
15 36 10
15 37 15
15 38 5
15 39 -13
15 40 2
15 41 4
15 42 -14
15 43 8
15 44 -11
15 45 -9
15 46 7
15 47 -4
15 48 -12
15 49 5
15 50 14
15 51 -5
15 52 -10
15 53 3
15 54 -10
15 55 4
15 56 4
15 57 -9
15 58 -10
15 59 -15
15 60 15
15 61 -10
15 62 7
15 63 -7
16 17 -5
16 18 2
16 19 7
16 20 -1
16 21 1
16 22 3
16 23 -2
16 24 -1
16 25 5
16 26 7
16 27 -2
16 28 9
16 29 -12
16 30 5
16 31 14
16 32 -12
16 33 -12
16 34 2
16 35 -1
16 36 3
16 37 7
16 38 14
16 39 12
16 40 -3
16 41 6
16 42 -14
16 44 6
16 45 12
16 46 13
16 47 2
16 48 5
16 49 -3
16 50 -11
16 51 2
16 52 13
16 53 3
16 54 -4
16 55 -2
16 56 -12
16 57 -6
16 58 8
16 59 5
16 60 -15
16 61 -15
16 62 -7
16 63 -6
16 64 13
17 18 6
17 19 6
17 20 15
17 23 -5
17 24 -6
17 25 -8
17 26 -4
17 27 -3
17 28 13
17 29 4
17 30 -8
17 31 -9
17 32 12
17 33 14
17 34 -12
17 35 2
17 36 -13
17 37 -7
17 38 -6
17 39 5
17 40 -14
17 41 6
17 42 -10
17 43 12
17 44 -14
17 45 4
17 46 -7
17 47 -8
17 48 5
17 49 6
17 50 -7
17 51 -13
17 52 9
17 54 -15
17 55 -6
17 57 11
17 59 6
17 60 3
17 61 -12
17 62 -10
17 63 -7
17 64 -7
18 19 -11
18 20 12
18 21 -1
18 22 -11
18 23 6
18 24 -11
18 25 3
18 27 -8
18 28 12
18 29 10
18 30 -9
18 31 15
18 32 -8
18 33 13
18 34 -8
18 35 9
18 36 -7
18 37 6
18 38 15
18 39 10
18 40 -8
18 41 -1
18 42 1
18 43 -12
18 44 -15
18 45 -5
18 46 -6
18 47 13
18 48 7
18 49 2
18 50 -6
18 51 -13
18 52 -11
18 53 11
18 55 8
18 56 12
18 57 14
18 58 7
18 59 -7
18 60 4
18 61 -2
18 62 8
18 63 -6
18 64 -12
19 20 4
19 21 -13
19 22 6
19 23 -7
19 24 11
19 25 10
19 26 -11
19 27 10
19 28 8
19 30 4
19 32 -3
19 33 -13
19 34 2
19 35 -13
19 36 5
19 38 -2
19 39 1
19 44 14
19 45 12
19 46 13
19 47 -5
19 48 -11
19 49 15
19 50 -13
19 51 -13
19 52 -12
19 53 -11
19 54 -4
19 56 2
19 57 -2
19 58 -15
19 59 7
19 60 5
19 61 13
19 62 6
19 63 10
19 64 -8
20 21 -15
20 22 -13
20 23 8
20 24 6
20 25 -12
20 26 -8
20 27 1
20 28 -3
20 29 -3
20 31 14
20 32 12
20 33 -14
20 34 -1
20 35 15
20 36 2
20 37 -7
20 38 14
20 39 -12
20 40 3
20 41 11
20 43 14
20 44 -12
20 45 -11
20 46 -4
20 47 10
20 48 14
20 49 -12
20 51 8
20 52 -6
20 53 -4
20 54 -2
20 55 12
20 56 -6
20 57 14
20 58 -5
20 59 8
20 60 10
20 61 4
20 62 2
20 63 10
20 64 -15
21 22 -5
21 23 14
21 24 6
21 25 4
21 27 -7
21 28 4
21 29 -12
21 30 7
21 31 15
21 32 10
21 33 15
21 34 -12
21 35 8
21 36 10
21 37 -10
21 38 -11
21 39 11
21 41 -1
21 42 7
21 43 4
21 44 4
21 45 1
21 47 6
21 48 -6
21 49 -12
21 50 -3
21 51 -10
21 53 -4
21 54 10
21 56 -1
21 57 12
21 58 9
21 59 9
21 60 14
21 61 11
21 62 15
21 63 -3
21 64 12
22 23 8
22 24 -15
22 25 7
22 26 -14
22 27 -9
22 28 14
22 29 4
22 30 -12
22 31 15
22 32 2
22 33 -4
22 34 12
22 35 -9
22 36 14
22 37 15
22 38 -5
22 39 -8
22 40 6
22 41 -6
22 42 -8
22 43 3
22 44 14
22 45 -13
22 46 -3
22 47 -10
22 48 -3
22 49 -10
22 50 -1
22 51 8
22 52 -13
22 53 -15
22 54 -8
22 55 5
22 56 -4
22 58 -2
22 59 -15
22 60 6
22 61 -2
22 63 4
23 24 -5
23 25 8
23 26 8
23 27 8
23 28 -11
23 29 -2
23 30 8
23 31 13
23 32 -6
23 33 -15
23 36 10
23 37 7
23 38 5
23 39 -4
23 40 12
23 41 5
23 42 14
23 43 -7
23 44 -2
23 47 2
23 48 -1
23 49 -9
23 50 -1
23 51 -8
23 52 -1
23 53 -14
23 54 11
23 55 -5
23 56 -9
23 58 10
23 59 -2
23 60 3
23 61 4
23 62 -4
23 63 -10
23 64 -6
24 25 5
24 26 -7
24 27 3
24 28 15
24 29 2
24 30 -5
24 31 -7
24 33 -15
24 34 14
24 35 -5
24 36 12
24 37 -11
24 38 -10
24 39 9
24 40 10
24 41 3
24 42 14
24 43 -3
24 44 -8
24 46 -2
24 47 9
24 48 13
24 49 12
24 50 -4
24 51 6
24 52 -7
24 53 11
24 54 -13
24 55 9
24 56 1
24 57 8
24 58 -1
24 59 5
24 60 7
24 61 15
24 62 3
24 64 9
25 26 -10
25 27 1
25 28 11
25 29 13
25 30 -8
25 31 6
25 32 14
25 33 -8
25 34 -6
25 35 -6
25 36 -8
25 37 -3
25 38 -4
25 39 -13
25 40 1
25 41 -6
25 42 12
25 43 -2
25 44 5
25 45 -7
25 46 -6
25 47 -13
25 48 -4
25 49 14
25 50 11
25 51 2
25 52 -1
25 53 6
25 54 9
25 55 11
25 57 8
25 59 -9
25 60 -12
25 61 -7
25 62 -13
25 63 -15
26 27 4
26 28 -7
26 29 -6
26 30 -5
26 31 -2
26 34 13
26 35 12
26 36 1
26 37 -15
26 38 9
26 39 1
26 40 10
26 41 -13
26 42 3
26 43 -11
26 44 15
26 45 4
26 46 1
26 47 4
26 48 10
26 50 4
26 51 6
26 52 7
26 53 11
26 54 6
26 55 -5
26 56 12
26 58 15
26 59 3
26 60 -12
26 61 14
26 62 11
26 63 12
26 64 10
27 28 1
27 29 -7
27 30 -1
27 31 8
27 32 -10
27 33 -9
27 34 12
27 35 3
27 36 3
27 37 8
27 38 9
27 39 11
27 40 15
27 41 -4
27 42 2
27 43 -7
27 44 -15
27 45 -9
27 46 -14
27 47 1
27 48 13
27 50 -9
27 51 1
27 52 -3
27 53 4
27 54 -12
27 56 15
27 57 1
27 59 11
27 60 -13
27 61 7
27 62 -9
27 63 -5
27 64 11
28 29 15
28 31 -5
28 32 -9
28 33 5
28 34 1
28 37 1
28 38 11
28 39 -15
28 40 12
28 41 3
28 42 -13
28 44 -15
28 45 14
28 46 13
28 47 5
28 48 11
28 49 3
28 50 11
28 51 -13
28 52 -9
28 53 3
28 54 4
28 55 -2
28 57 -14
28 58 -3
28 60 -3
28 61 -7
28 62 -12
28 63 -15
28 64 4
29 31 13
29 33 12
29 35 8
29 36 -2
29 37 -5
29 38 -2
29 39 6
29 40 6
29 41 -5
29 42 -9
29 43 -3
29 44 -11
29 45 -6
29 46 10
29 47 7
29 48 11
29 49 -13
29 50 14
29 51 -15
29 52 14
29 54 -4
29 55 -15
29 56 3
29 57 -8
29 58 -4
29 59 -1
29 60 -13
29 61 -13
29 62 -14
29 63 11
29 64 4
30 31 9
30 32 5
30 33 14
30 34 2
30 35 9
30 36 -15
30 37 -8
30 38 5
30 39 -8
30 40 -8
30 41 -12
30 42 9
30 43 15
30 44 -7
30 46 -6
30 47 -9
30 49 15
30 50 6
30 51 -9
30 52 15
30 53 10
30 54 -8
30 55 -7
30 56 13
30 57 -11
30 58 -3
30 59 2
30 60 -15
30 61 -11
30 62 8
30 63 14
30 64 -14
31 32 -12
31 33 -6
31 34 -2
31 35 6
31 36 -14
31 37 -14
31 38 -12
31 39 -9
31 40 9
31 41 5
31 42 -7
31 43 -1
31 44 2
31 45 -3
31 46 9
31 47 6
31 48 -8
31 49 -10
31 50 1
31 51 10
31 52 -9
31 53 10
31 54 9
31 55 3
31 56 -5
31 57 9
31 58 3
31 59 -3
31 60 -11
31 62 -15
31 63 14
31 64 9
32 33 -8
32 34 -6
32 35 5
32 36 12
32 37 1
32 38 3
32 39 5
32 40 6
32 43 -6
32 44 -11
32 45 13
32 46 -3
32 47 -2
32 48 14
32 49 11
32 50 1
32 52 -6
32 53 -3
32 54 -3
32 55 10
32 56 13
32 57 -14
32 58 1
32 59 11
32 60 10
32 61 -8
32 62 4
32 63 6
33 34 -9
33 35 -1
33 36 -9
33 37 10
33 38 -15
33 39 12
33 40 6
33 41 -8
33 42 -8
33 43 -12
33 44 13
33 45 7
33 46 7
33 47 11
33 48 9
33 49 15
33 50 -10
33 51 -7
33 53 11
33 54 10
33 55 8
33 56 -8
33 57 -9
33 58 9
33 59 7
33 60 -5
33 62 2
33 63 -6
33 64 3
34 35 13
34 36 -3
34 37 -8
34 38 -2
34 39 -14
34 40 -12
34 41 -13
34 42 5
34 43 -1
34 44 9
34 45 -3
34 46 7
34 47 -10
34 48 -12
34 49 -12
34 50 -1
34 51 13
34 52 -2
34 53 -6
34 54 -11
34 55 4
34 56 -13
34 57 -11
34 58 -15
34 59 -4
34 60 -12
34 61 -2
34 62 5
34 63 10
35 37 7
35 38 15
35 39 -6
35 40 15
35 41 10
35 42 5
35 43 -2
35 44 -9
35 45 -13
35 46 -15
35 47 5
35 48 2
35 49 -8
35 50 -1
35 51 -6
35 52 7
35 53 -2
35 54 11
35 55 -9
35 56 -13
35 57 -9
35 58 -12
35 59 2
35 60 10
35 61 2
35 62 9
35 63 4
36 37 10
36 38 1
36 39 -1
36 40 -14
36 41 13
36 42 -14
36 43 -15
36 44 -11
36 45 15
36 46 -13
36 47 3
36 48 10
36 49 -9
36 50 -10
36 51 -11
36 52 11
36 53 -5
36 54 10
36 55 2
36 56 -9
36 57 5
36 58 7
36 59 -4
36 60 2
36 61 -9
36 63 -15
36 64 -7
37 38 3
37 40 1
37 41 -4
37 42 11
37 43 -13
37 44 -10
37 45 9
37 46 1
37 47 2
37 48 14
37 49 -3
37 50 -5
37 51 -10
37 52 -14
37 53 -1
37 54 -6
37 55 3
37 56 10
37 57 -1
37 59 -5
37 60 13
37 61 -1
37 62 -2
37 64 1
38 39 11
38 40 5
38 41 -10
38 42 8
38 43 8
38 44 8
38 45 2
38 46 14
38 47 2
38 48 -2
38 49 6
38 50 -8
38 51 -3
38 52 10
38 54 -3
38 55 -10
38 56 11
38 57 -12
38 58 1
38 59 -13
38 60 -11
38 61 -7
38 62 15
38 63 -2
38 64 -3
39 40 -13
39 42 14
39 43 7
39 45 -13
39 46 3
39 47 7
39 48 10
39 49 -9
39 50 6
39 51 -7
39 52 -6
39 54 12
39 55 2
39 56 12
39 57 11
39 58 15
39 59 5
39 61 1
39 63 11
39 64 1
40 41 -9
40 42 -5
40 43 -3
40 44 -5
40 45 -11
40 46 2
40 47 -11
40 48 -5
40 50 -12
40 51 12
40 52 1
40 53 2
40 54 -8
40 55 8
40 56 -2
40 57 -10
40 58 4
40 59 -4
40 60 8
40 61 11
40 62 -14
40 63 2
40 64 -10
41 42 -11
41 43 3
41 44 4
41 45 4
41 46 5
41 47 -14
41 48 -11
41 49 -8
41 50 10
41 51 -7
41 52 12
41 54 10
41 55 5
41 56 9
41 57 5
41 58 -4
41 59 1
41 60 -5
41 61 -4
41 62 -7
41 63 -2
41 64 -12
42 43 3
42 44 15
42 46 11
42 47 3
42 48 15
42 49 10
42 50 11
42 51 13
42 52 10
42 53 -10
42 54 3
42 55 -8
42 56 -8
42 57 9
42 58 12
42 59 -14
42 60 3
42 61 5
42 62 10
42 63 11
42 64 4
43 44 8
43 45 7
43 46 1
43 47 -7
43 48 12
43 49 -13
43 50 2
43 52 -2
43 53 9
43 54 13
43 56 13
43 57 -1
43 58 1
43 59 -7
43 60 13
43 61 1
43 63 4
43 64 8
44 45 13
44 46 2
44 48 -9
44 49 11
44 50 9
44 51 -2
44 52 5
44 53 -6
44 54 -8
44 55 -10
44 56 -8
44 57 -7
44 58 12
44 59 -14
44 61 -2
44 62 9
44 63 -3
44 64 -11
45 46 -3
45 47 -4
45 48 12
45 49 12
45 50 -5
45 51 5
45 53 -15
45 54 7
45 55 -1
45 56 14
45 57 12
45 58 2
45 59 6
45 60 -6
45 61 -15
45 62 12
45 63 -14
45 64 -7
46 47 14
46 48 13
46 49 9
46 50 10
46 51 -8
46 52 -15
46 53 11
46 54 15
46 55 3
46 56 11
46 57 -6
46 58 10
46 59 -12
46 60 -15
46 61 -14
46 63 -3
46 64 -13
47 49 10
47 50 5
47 51 -13
47 52 8
47 53 -11
47 54 -12
47 55 4
47 58 4
47 60 -12
47 61 -14
47 62 6
47 63 12
47 64 5
48 49 5
48 51 -3
48 52 5
48 53 3
48 54 -13
48 55 -1
48 56 3
48 57 -9
48 58 11
48 59 5
48 60 -7
48 61 -6
48 62 1
48 63 2
48 64 3
49 50 8
49 51 5
49 52 -8
49 53 -8
49 54 -14
49 55 -13
49 56 -12
49 57 -5
49 58 3
49 59 -7
49 60 11
49 62 5
49 63 -8
50 51 11
50 52 -4
50 53 -12
50 54 -2
50 55 9
50 56 -6
50 57 -5
50 59 13
50 60 -6
50 61 -12
50 62 13
50 63 -6
51 52 2
51 53 1
51 54 -10
51 55 -1
51 56 6
51 57 -3
51 59 -4
51 60 -1
51 61 9
51 62 8
51 63 4
51 64 2
52 53 12
52 54 11
52 55 -14
52 56 14
52 58 -10
52 59 -5
52 60 -2
52 61 -4
52 62 -2
52 63 6
52 64 -7
53 55 7
53 56 -12
53 57 -1
53 58 -7
53 60 -11
53 62 -6
53 63 1
53 64 -2
54 55 -9
54 56 -8
54 57 -4
54 58 1
54 59 -12
54 60 -7
54 61 -4
54 63 7
54 64 -14
55 56 9
55 57 10
55 58 -8
55 61 9
55 62 -7
55 63 14
55 64 -6
56 57 12
56 58 13
56 59 15
56 60 -7
56 61 -12
56 62 9
56 64 6
57 58 9
57 60 -14
57 61 -8
57 62 -8
57 63 -3
58 59 9
58 60 10
58 61 12
58 62 8
58 63 12
58 64 -11
59 60 3
59 61 -13
59 62 15
59 63 2
59 64 12
60 62 3
60 63 13
60 64 -9
61 63 -8
62 63 2
62 64 -7
63 64 -9
