64 1411
16 44 -3
16 45 -7
16 46 2
16 47 12
16 48 -12
16 50 -6
16 51 -4
16 52 -10
16 53 7
16 54 -13
16 55 2
16 56 -8
16 57 -11
16 59 -9
16 60 6
16 61 15
16 62 -12
16 63 1
16 64 4
17 20 -11
17 21 9
17 22 2
17 23 10
17 24 -14
17 25 1
17 26 -14
17 27 5
17 28 9
17 29 -3
17 30 11
17 32 1
17 33 -3
17 37 9
17 38 -9
17 40 8
17 41 -1
17 43 9
17 45 9
17 46 -13
17 48 10
17 49 4
17 51 -7
17 52 -8
17 55 3
17 56 4
17 57 -6
17 58 14
17 59 7
17 60 10
17 61 -4
17 64 -6
18 19 -8
18 20 -3
18 22 11
18 24 -11
18 25 5
18 26 2
18 27 12
18 28 1
18 29 13
18 31 5
18 32 -14
18 34 12
18 35 -15
18 37 -13
18 41 -10
18 44 -5
18 45 13
18 46 10
18 48 -9
18 49 9
18 52 5
18 53 12
18 54 14
18 55 12
18 56 -10
18 57 9
18 59 7
18 60 -11
18 61 7
18 63 2
18 64 -7
19 20 14
19 22 8
19 23 -7
19 24 1
19 25 -3
19 27 -11
19 28 -11
19 29 -1
19 32 5
19 34 4
19 37 9
19 38 7
19 40 -14
19 41 -10
19 42 -3
19 43 5
19 44 -15
19 46 -4
19 47 -7
19 48 -3
19 52 -2
19 53 -2
19 55 -14
19 56 -2
19 57 7
19 59 13
19 60 -3
19 62 5
20 21 -2
20 22 -7
20 23 -4
20 24 -13
20 26 -6
20 27 -9
20 29 14
20 30 9
20 31 8
20 32 -6
20 35 -15
20 36 14
20 39 -13
20 41 -15
20 42 8
20 44 11
20 45 1
20 46 13
20 47 12
20 48 5
20 49 8
20 50 4
20 52 10
20 53 -15
20 54 2
20 58 5
20 59 13
20 60 6
20 61 1
21 24 -15
21 26 -13
21 27 -8
21 29 -3
21 31 -5
21 32 -3
21 33 -15
21 34 -9
21 36 13
21 38 3
21 39 -5
21 41 7
21 42 -8
21 43 -15
21 45 -15
21 46 -1
21 49 9
21 50 1
21 53 12
21 54 -1
21 55 -8
21 57 -5
21 58 1
21 61 3
21 62 12
21 63 -15
22 24 -4
22 25 12
22 26 6
22 28 -9
22 31 -6
22 32 14
22 33 9
22 34 -9
22 35 11
22 36 5
22 37 3
22 41 -9
22 42 4
22 43 15
22 45 14
22 46 -8
22 47 7
22 49 8
22 51 13
22 54 -5
22 56 -3
22 57 -15
22 59 15
22 60 2
22 61 -5
22 64 -6
23 24 15
23 25 5
23 26 -3
23 27 -9
23 29 -9
23 31 -6
23 32 2
23 33 15
23 34 -3
23 36 -8
23 37 8
23 40 15
23 42 -14
23 44 10
23 45 -11
23 46 11
23 48 10
23 49 -9
23 50 -6
23 51 -7
23 52 7
23 53 1
23 54 13
23 56 -13
23 57 -7
23 58 12
23 59 -2
23 61 -9
23 62 3
23 63 -14
23 64 -4
24 27 2
24 28 2
24 29 -8
24 30 1
24 32 -1
24 33 -15
24 35 10
24 37 4
24 38 -10
24 40 -8
24 41 -8
24 42 11
24 43 11
24 44 14
24 45 -4
24 48 4
24 51 9
24 53 -14
24 54 -2
24 56 -4
24 59 -4
24 60 5
24 61 -4
24 62 -1
24 64 10
25 26 -11
25 28 -6
25 29 2
25 30 13
25 31 -7
25 32 2
25 33 -5
25 34 -15
25 36 14
25 38 15
25 39 -6
25 41 14
25 42 5
25 43 11
25 44 5
25 45 9
25 47 -2
25 48 -14
25 50 7
25 51 5
25 54 5
25 56 8
25 57 -15
25 58 -8
25 60 10
25 61 -10
25 62 -8
25 64 -4
26 28 8
26 29 -8
26 30 7
26 31 14
26 32 -3
26 34 -5
26 36 1
26 38 4
26 41 -5
26 42 9
26 43 -6
26 44 4
26 45 -1
26 46 -6
26 47 -12
26 48 -1
26 50 7
26 51 -11
26 52 -9
26 56 6
26 57 -9
26 60 -3
26 61 9
26 62 13
26 63 -6
26 64 4
27 28 -14
27 29 -12
27 31 15
27 32 -1
27 33 -3
27 34 -5
27 36 6
27 37 -6
27 38 -2
27 41 -13
27 42 6
27 43 -3
27 44 15
27 45 3
27 46 -12
27 47 -6
27 49 9
27 50 -1
27 51 -6
27 54 11
27 56 -2
27 60 8
27 61 -5
27 62 -8
27 63 9
27 64 4
28 29 -8
28 30 7
28 31 -6
28 32 -6
28 33 -5
28 36 -4
28 38 -12
28 39 -6
28 40 -13
28 41 -8
28 42 7
28 46 10
28 47 6
28 48 2
28 50 4
28 52 -5
28 54 -3
28 55 11
28 56 -8
28 58 -13
28 60 8
28 61 -9
28 63 7
28 64 11
29 30 -6
29 31 3
29 33 9
29 35 -3
29 36 -10
29 37 -9
29 39 5
29 40 8
29 41 -8
29 43 4
29 44 -7
29 45 10
29 46 -4
29 47 -15
29 48 3
29 49 -14
29 50 -8
29 52 -11
29 53 13
29 54 -5
29 55 -12
29 57 4
29 58 -9
29 59 1
29 60 -4
29 62 2
29 63 -8
29 64 -4
30 32 -7
30 34 10
30 35 2
30 38 15
30 39 -5
30 40 13
30 42 -7
30 43 6
30 46 6
30 49 -6
30 50 -2
30 51 -12
30 54 -3
30 55 -7
30 57 13
30 58 -6
30 61 1
30 63 -1
31 32 -2
31 33 15
31 35 -6
31 36 -2
31 38 -12
31 39 6
31 41 5
31 42 -11
31 43 10
31 44 11
31 45 11
31 47 -14
31 48 -7
31 49 14
31 50 15
31 52 7
31 53 15
31 54 14
31 56 3
31 57 -7
31 58 6
31 59 -10
31 62 -4
31 63 9
31 64 8
32 33 -10
32 35 -12
32 36 5
32 37 -1
32 38 -7
32 39 -4
32 40 14
32 41 5
32 42 -10
32 43 7
32 46 14
32 47 -15
32 48 9
32 50 -6
32 52 -1
32 53 -2
32 54 -6
32 55 10
32 56 10
32 57 14
32 58 2
32 59 13
32 60 -4
32 61 -10
32 62 -11
32 63 -10
32 64 -8
33 34 2
33 35 -10
33 36 1
33 37 4
33 40 5
33 42 3
33 43 -11
33 44 8
33 47 7
33 48 13
33 49 -15
33 50 14
33 52 8
33 53 -5
33 54 9
33 57 -14
33 58 -6
33 59 9
33 60 10
33 62 6
33 63 -8
33 64 2
34 35 11
34 36 15
34 37 11
34 40 -1
34 41 -14
34 42 -15
34 43 -8
34 44 -6
34 47 7
34 48 -1
34 49 5
34 50 -7
34 51 6
34 53 12
34 54 -15
34 55 1
34 56 3
34 57 -13
34 59 -9
34 60 -3
34 61 7
34 63 9
35 37 9
35 38 3
35 40 -15
35 41 -11
35 43 -9
35 47 14
35 48 -2
35 49 -3
35 50 15
35 52 7
35 53 13
35 55 7
35 56 -9
35 58 -15
35 59 -1
35 60 -3
35 61 -13
35 62 4
35 63 10
35 64 -12
36 37 -2
36 40 13
36 41 -6
36 42 12
36 43 11
36 45 4
36 46 -10
36 48 3
36 49 -7
36 51 -7
36 52 -14
36 55 -6
36 56 -8
36 57 15
36 58 3
36 59 -2
36 60 -7
36 62 -11
36 64 3
37 39 8
37 40 5
37 41 -11
37 44 1
37 46 3
37 47 10
37 48 -4
37 49 4
37 50 -5
37 51 -10
37 52 -12
37 53 14
37 55 8
37 56 14
37 57 3
37 58 -7
37 60 -9
37 61 3
37 62 -8
37 63 -7
38 39 -8
38 40 -3
38 41 13
38 42 -14
38 43 -3
38 44 -12
38 45 11
38 46 -4
38 47 15
38 48 12
38 49 5
38 50 8
38 51 -6
38 52 5
38 54 -10
38 55 -5
38 56 -14
38 57 -6
38 58 -7
38 59 -11
38 60 14
38 62 4
38 63 -8
39 40 6
39 42 15
39 43 5
39 45 11
39 46 -1
39 48 15
39 49 8
39 50 -11
39 51 -3
39 52 1
39 53 3
39 54 -4
39 55 -11
39 56 1
39 57 -1
39 58 15
39 59 -15
39 60 -3
39 62 6
39 64 14
40 41 -11
40 43 -15
40 44 -6
40 45 13
40 46 -7
40 47 -5
40 49 7
40 50 -2
40 51 10
40 52 7
40 53 5
40 54 6
40 55 -6
40 57 -5
40 59 10
40 60 -9
40 61 -1
40 63 9
40 64 5
41 42 7
41 43 -8
41 46 5
41 47 -7
41 49 -7
41 50 14
41 51 -8
41 52 -1
41 55 7
41 56 -4
41 57 -8
41 58 -1
41 59 -8
41 60 -15
41 64 13
42 43 3
42 44 3
42 46 4
42 47 -11
42 48 6
42 49 10
42 50 -10
42 51 3
42 52 14
42 53 -10
42 55 -3
42 56 -7
42 57 9
42 58 8
42 60 -14
42 61 -10
43 46 13
43 48 -5
43 51 1
43 54 2
43 55 -3
43 56 12
43 57 -6
43 58 -5
43 62 7
43 63 -5
44 45 -1
44 48 11
44 49 -1
44 50 4
44 55 -1
44 56 6
44 59 5
44 62 -6
44 63 -13
45 46 -7
45 47 -11
45 48 7
45 49 -10
45 50 12
45 51 -2
45 52 -13
45 53 2
45 54 4
45 55 9
45 56 6
45 58 -1
45 59 -10
45 60 7
45 61 13
45 62 4
45 63 -7
45 64 13
46 47 -11
46 49 -11
46 51 -2
46 53 12
46 54 9
46 55 -11
46 56 6
46 57 -7
46 58 -13
46 59 -9
46 60 12
46 61 -10
46 63 -8
46 64 -1
47 48 -12
47 49 15
47 50 2
47 53 4
47 54 15
47 55 6
47 56 7
47 57 -11
47 58 -14
47 59 10
47 60 -1
47 61 10
47 63 7
47 64 4
48 49 -11
48 51 -2
48 54 -10
48 55 -6
48 56 10
48 57 -11
48 58 1
48 59 -9
48 62 2
48 63 -2
48 64 5
49 50 4
49 51 -2
49 52 2
49 53 -5
49 55 14
49 56 10
49 57 -6
49 58 -3
49 59 -1
49 60 11
49 61 10
49 62 -2
49 63 -12
49 64 13
50 51 -5
50 52 -7
50 53 5
50 54 2
50 56 -12
50 58 12
50 62 -2
50 63 -5
50 64 -11
51 52 -12
51 53 10
51 54 -15
51 55 4
51 56 10
51 60 7
51 62 -15
51 63 -11
51 64 1
52 53 1
52 54 -13
52 55 -6
52 58 13
52 59 4
52 60 11
52 61 1
52 62 -4
52 64 5
53 54 -10
53 56 -15
53 58 -15
53 59 -13
53 62 -3
53 63 -14
53 64 13
54 56 9
54 57 -4
54 58 3
54 59 10
54 61 10
54 63 6
54 64 -15
55 57 14
55 58 11
55 60 13
55 61 13
55 62 14
55 64 15
56 58 -3
56 59 2
56 63 -7
57 58 -7
57 59 -7
57 61 -8
57 62 -8
57 63 6
58 62 -12
59 60 -4
59 64 -10
60 61 3
60 64 13
61 62 -10
61 64 -3
62 63 -1
