32 446
19 20 -14
19 21 -2
19 22 -9
19 23 -10
19 26 -2
19 27 2
19 28 -1
19 29 -13
19 30 15
19 31 3
19 32 11
20 21 -13
20 22 -1
20 23 15
20 24 -6
20 25 -7
20 27 -13
20 28 -11
20 29 2
20 30 7
20 31 -1
20 32 -4
21 22 -11
21 23 -15
21 24 14
21 25 7
21 26 -9
21 27 -6
21 28 4
21 29 11
21 30 -10
21 31 -2
21 32 1
22 23 4
22 24 4
22 25 -14
22 26 -2
22 27 -13
22 28 10
22 29 -8
22 30 11
22 31 -6
22 32 14
23 24 3
23 25 -15
23 26 2
23 27 12
23 28 7
23 29 -10
23 30 10
23 31 6
23 32 13
24 25 -9
24 26 9
24 27 -8
24 28 2
24 29 2
24 30 -1
24 31 -1
24 32 9
25 26 -4
25 27 -5
25 28 13
25 29 -6
25 31 4
25 32 11
26 27 -4
26 28 -11
26 29 7
26 30 -8
26 31 -11
26 32 3
27 28 -13
27 29 -9
27 30 -5
27 31 -9
27 32 6
28 29 8
28 30 7
28 31 -12
28 32 -4
29 30 -14
29 31 -7
30 31 6
30 32 9
