32 446
18 30 11
18 31 10
18 32 -6
19 20 -8
19 21 -6
19 22 11
19 23 5
19 24 6
19 25 -15
19 26 3
19 27 14
19 28 14
19 29 4
19 30 4
19 31 -7
19 32 -4
20 21 -9
20 23 -6
20 24 -4
20 26 -5
20 27 -4
20 28 10
20 29 -1
20 30 8
20 31 -2
20 32 5
21 22 -7
21 23 -5
21 24 -8
21 25 -11
21 26 6
21 27 10
21 28 -9
21 29 -5
21 30 15
21 31 8
21 32 -15
22 24 8
22 25 -6
22 26 -13
22 27 -14
22 28 14
22 29 -8
22 30 4
22 32 -3
23 24 -3
23 26 -14
23 27 -6
23 28 12
23 30 7
23 32 -13
24 25 5
24 26 8
24 27 -8
24 28 6
24 29 -3
24 30 1
24 31 13
24 32 -13
25 26 9
25 27 11
25 28 -5
25 29 -2
25 30 6
25 31 9
25 32 9
26 27 -14
26 28 -1
26 29 6
26 30 -13
26 31 4
26 32 3
27 28 -1
27 29 -6
27 30 3
27 31 12
27 32 -5
28 29 -14
28 30 8
28 31 2
28 32 -1
29 30 -15
29 31 -9
29 32 9
30 31 -5
30 32 3
31 32 1
