64 1008
18 34 6
18 35 12
18 38 -10
18 40 8
18 41 -1
18 44 1
18 48 -12
18 49 15
18 51 -10
18 54 -12
18 58 -9
18 60 -9
18 61 11
19 22 -15
19 23 14
19 24 -3
19 26 -11
19 27 11
19 28 -11
19 29 -4
19 30 -7
19 32 1
19 35 1
19 36 2
19 37 -2
19 38 -14
19 42 11
19 44 3
19 45 -9
19 46 7
19 47 -1
19 48 6
19 53 -11
19 58 8
19 60 -14
19 61 -5
19 62 14
19 63 12
20 22 -7
20 23 2
20 26 11
20 29 9
20 30 14
20 31 -2
20 32 14
20 33 -1
20 34 -15
20 35 15
20 37 6
20 39 10
20 40 1
20 41 10
20 45 5
20 49 6
20 50 14
20 51 -14
20 53 12
20 56 -4
20 57 9
20 60 -14
20 63 4
20 64 15
21 23 10
21 25 -2
21 26 -9
21 27 13
21 28 3
21 30 -12
21 31 11
21 32 -1
21 33 3
21 37 -2
21 46 -8
21 50 -1
21 53 9
21 55 -1
21 56 -14
21 59 -8
21 60 14
21 63 1
22 24 15
22 25 2
22 26 15
22 27 -11
22 33 3
22 34 14
22 39 -10
22 42 -8
22 45 6
22 51 5
22 52 -10
22 53 -8
22 54 -2
22 55 8
22 56 10
22 59 2
22 63 -7
22 64 -9
23 24 11
23 25 1
23 28 6
23 31 -15
23 36 12
23 37 14
23 38 -3
23 39 6
23 41 -11
23 42 15
23 43 9
23 45 7
23 46 15
23 50 -8
23 51 2
23 52 -2
23 55 7
23 57 -6
23 62 8
23 63 -2
24 25 5
24 26 -6
24 27 -14
24 29 11
24 39 -15
24 40 -3
24 41 -1
24 42 6
24 44 -2
24 46 1
24 47 1
24 48 15
24 52 -8
24 54 -8
24 56 -13
24 57 -3
24 59 -8
24 61 -14
24 63 -1
24 64 -5
25 26 9
25 28 -8
25 34 -13
25 36 -12
25 37 -13
25 40 8
25 44 -10
25 46 15
25 47 -4
25 50 -8
25 51 -12
25 52 -11
25 57 -8
25 58 13
25 59 9
25 64 6
26 27 6
26 29 10
26 31 -14
26 34 -8
26 35 -12
26 36 -12
26 39 12
26 40 4
26 43 -6
26 44 -15
26 45 7
26 47 11
26 49 7
26 50 11
26 51 -4
26 53 13
26 54 -12
26 56 3
26 57 10
26 64 -10
27 29 14
27 30 -3
27 31 -14
27 33 1
27 35 -12
27 39 -3
27 40 -1
27 42 -3
27 47 8
27 49 -7
27 51 9
27 53 -7
27 57 -4
27 58 -4
27 59 8
27 60 2
27 61 -4
27 62 -10
27 63 -15
28 31 -12
28 35 3
28 37 5
28 39 15
28 40 -8
28 42 11
28 44 -7
28 45 12
28 46 13
28 47 -9
28 48 15
28 49 -14
28 51 -3
28 52 -11
28 53 -13
28 54 10
28 56 15
28 57 -12
28 59 14
28 61 -5
29 30 -3
29 33 8
29 36 -4
29 41 -4
29 42 11
29 43 -4
29 45 -5
29 47 -12
29 51 -15
29 52 -4
29 55 -12
29 58 8
29 59 15
29 62 12
29 63 -13
30 31 12
30 33 -10
30 34 -14
30 37 1
30 38 -3
30 39 9
30 45 9
30 46 1
30 49 -13
30 50 -2
30 53 13
30 54 -14
30 55 8
30 56 12
30 57 4
30 60 -7
30 62 -2
30 63 10
30 64 13
31 33 -4
31 36 1
31 38 -9
31 42 -14
31 43 13
31 45 11
31 46 4
31 47 15
31 48 -8
31 49 11
31 50 8
31 52 -3
31 54 14
31 56 14
31 58 5
31 59 11
31 60 -11
31 62 -13
32 42 -9
32 45 7
32 47 -14
32 51 9
32 54 -8
32 55 9
32 56 1
32 58 10
32 59 15
32 60 10
32 62 3
32 63 -11
32 64 4
33 37 12
33 38 -9
33 39 -15
33 40 -9
33 41 -12
33 42 6
33 44 1
33 46 11
33 48 9
33 51 7
33 52 13
33 54 15
33 55 -13
33 56 6
33 58 7
33 59 4
33 61 -11
33 64 -15
34 35 13
34 36 -3
34 37 -8
34 38 13
34 42 11
34 43 -6
34 44 -11
34 45 -3
34 47 8
34 48 2
34 51 -13
34 52 14
34 53 -2
34 54 -1
34 55 -14
34 56 9
34 57 15
34 61 14
34 62 -2
34 63 8
35 37 8
35 39 -6
35 40 -5
35 42 4
35 43 -11
35 45 12
35 46 13
35 49 -15
35 50 9
35 56 7
35 57 -5
35 58 -8
35 60 -15
35 64 -3
36 39 -7
36 40 -4
36 41 -4
36 43 -5
36 48 8
36 49 4
36 52 4
36 54 8
36 55 -12
36 57 -4
36 60 -13
36 63 5
36 64 14
37 38 10
37 40 7
37 42 4
37 44 -6
37 45 5
37 46 11
37 47 -7
37 50 2
37 51 -5
37 54 -12
37 56 -4
37 57 6
37 58 -10
37 60 7
38 39 -7
38 42 -4
38 43 8
38 45 -6
38 49 -13
38 51 9
38 53 5
38 54 6
38 57 10
38 58 8
38 62 -4
39 40 -8
39 44 -8
39 45 -1
39 46 -1
39 47 -15
39 48 15
39 49 -1
39 50 -3
39 57 4
39 58 -8
39 62 -9
40 44 -7
40 45 4
40 47 12
40 48 9
40 49 -11
40 52 -15
40 55 -10
40 57 15
40 58 -1
40 60 6
40 61 5
40 64 -1
41 42 -1
41 43 5
41 47 8
41 50 2
41 51 -2
41 52 -11
41 56 15
41 57 8
41 59 7
41 60 14
41 63 -3
42 43 -9
42 45 -8
42 46 2
42 49 -3
42 50 -7
42 51 6
42 52 -5
42 53 1
42 56 9
42 60 -1
42 62 -15
42 63 -10
42 64 10
43 44 3
43 45 3
43 49 -15
43 51 -3
43 54 -1
43 55 -14
43 56 12
43 59 -1
43 60 -11
43 63 9
44 45 12
44 48 14
44 50 4
44 52 -6
44 53 -1
44 54 3
44 57 4
44 58 -8
44 63 -5
45 46 -1
45 48 13
45 49 -8
45 50 7
45 58 8
45 59 9
45 62 2
45 63 10
45 64 -2
46 48 -11
46 50 -1
46 51 -12
46 53 -14
46 54 5
46 58 7
46 61 9
46 62 -6
46 63 -4
46 64 -12
47 50 -1
47 54 1
47 55 -12
47 59 -14
47 61 -13
47 62 -5
47 63 7
48 50 9
48 52 -3
48 53 -13
48 54 -5
48 55 4
48 56 5
48 58 -3
48 59 -12
48 60 14
48 63 -13
49 52 1
49 53 2
49 54 -5
49 55 8
49 56 -15
49 57 7
49 62 7
49 63 10
50 53 8
50 54 -4
50 55 2
50 56 -4
50 57 10
50 58 3
50 59 -12
50 60 -12
50 61 -13
50 62 12
50 63 -9
51 54 -8
51 55 -9
51 58 8
51 59 -15
51 60 2
51 61 11
51 62 5
51 64 -10
52 53 -11
52 54 -10
52 56 -1
52 57 -6
52 60 15
52 61 5
52 64 -1
53 54 -5
53 57 3
53 58 13
53 63 7
53 64 5
54 57 7
54 59 -5
54 60 -1
54 64 -7
55 56 2
55 57 10
55 61 6
55 63 -9
56 58 -14
56 62 8
57 59 -9
57 60 3
57 62 -5
57 64 -7
58 61 -12
58 64 -1
59 60 8
59 62 -7
60 61 -9
60 63 -10
60 64 -3
62 63 10
