64 1814
11 20 -8
11 22 9
11 24 -5
11 25 15
11 26 3
11 27 11
11 28 7
11 29 14
11 31 14
11 32 14
11 33 7
11 34 -1
11 35 7
11 36 -15
11 38 9
11 39 -1
11 40 -4
11 41 15
11 42 11
11 43 -7
11 44 15
11 45 -10
11 46 -8
11 47 -3
11 48 1
11 49 -13
11 50 6
11 51 -13
11 52 3
11 53 12
11 54 3
11 55 3
11 56 8
11 57 1
11 60 2
11 61 -14
11 62 -9
11 63 -12
11 64 6
12 13 -14
12 14 4
12 15 -4
12 16 -11
12 17 6
12 18 -6
12 19 -13
12 20 -2
12 21 14
12 22 -11
12 23 13
12 24 8
12 25 6
12 26 11
12 27 -9
12 28 -2
12 29 -9
12 31 -3
12 32 -5
12 33 13
12 34 -10
12 35 14
12 36 11
12 37 -6
12 38 -2
12 39 14
12 40 10
12 41 13
12 42 -3
12 43 -13
12 44 -13
12 45 -10
12 46 7
12 47 5
12 48 -9
12 49 15
12 50 -13
12 52 2
12 53 -10
12 54 2
12 55 -9
12 56 1
12 57 1
12 58 4
12 59 6
12 60 -13
12 61 -4
12 62 1
12 63 11
12 64 6
13 14 1
13 15 1
13 16 -5
13 17 3
13 18 -7
13 19 11
13 20 10
13 21 11
13 22 -2
13 24 -7
13 25 1
13 28 11
13 29 2
13 31 -15
13 32 -7
13 33 7
13 34 8
13 35 5
13 36 -9
13 37 13
13 38 8
13 39 1
13 40 8
13 41 -9
13 42 8
13 43 -1
13 44 1
13 46 -1
13 47 -8
13 48 -8
13 49 -13
13 50 1
13 51 -5
13 52 -2
13 53 2
13 54 -13
13 55 -13
13 56 12
13 57 -3
13 58 -8
13 59 -7
13 60 -10
13 61 -14
13 62 9
13 63 2
13 64 9
14 15 14
14 16 -12
14 17 -6
14 20 4
14 21 11
14 22 9
14 23 -13
14 24 -3
14 26 13
14 27 -14
14 29 14
14 30 15
14 31 -7
14 32 -13
14 33 9
14 34 12
14 35 -12
14 38 -13
14 39 -5
14 40 11
14 42 9
14 43 -9
14 44 12
14 45 -1
14 47 15
14 48 15
14 50 -6
14 51 11
14 53 4
14 54 9
14 55 6
14 56 -10
14 57 -8
14 58 5
14 59 -4
14 60 10
14 61 10
14 62 -10
14 63 -10
14 64 -2
15 16 2
15 17 3
15 18 9
15 19 3
15 20 10
15 21 8
15 22 6
15 24 -14
15 26 -2
15 27 15
15 28 -6
15 30 -6
15 31 14
15 32 -8
15 33 1
15 34 -15
15 36 5
15 38 -6
15 39 -8
15 40 -14
15 41 -11
15 42 -9
15 43 -8
15 44 9
15 45 -13
15 46 -5
15 48 1
15 49 14
15 50 4
15 51 -13
15 52 1
15 53 -15
15 55 -4
15 56 -3
15 57 -7
15 58 -14
15 59 -10
15 60 8
15 61 -6
15 62 -13
15 63 -5
15 64 3
16 17 -6
16 18 -7
16 20 -6
16 21 -11
16 22 -15
16 23 -10
16 24 -13
16 25 -4
16 26 -6
16 27 -13
16 28 6
16 30 8
16 32 6
16 34 -10
16 35 -14
16 36 -14
16 37 14
16 38 12
16 39 -8
16 40 -13
16 41 -4
16 42 -3
16 43 -5
16 44 2
16 45 -5
16 46 -9
16 47 4
16 48 -5
16 50 -13
16 51 -12
16 52 3
16 54 2
16 56 -14
16 57 -2
16 58 5
16 59 -8
16 60 -11
16 61 5
16 62 5
16 63 7
16 64 13
17 18 9
17 19 -11
17 20 -7
17 21 8
17 22 -3
17 23 -11
17 24 -8
17 25 -15
17 26 12
17 27 14
17 28 -15
17 29 8
17 30 -11
17 31 -6
17 32 -6
17 33 7
17 34 9
17 35 15
17 36 -11
17 37 -3
17 38 8
17 39 -1
17 40 1
17 41 11
17 42 -7
17 43 2
17 44 2
17 45 14
17 46 -14
17 47 -7
17 49 4
17 50 -14
17 51 9
17 52 -2
17 54 -12
17 55 -15
17 56 9
17 57 14
17 58 -15
17 59 3
17 60 -10
17 61 13
17 62 10
17 63 -4
17 64 11
18 19 -7
18 20 1
18 21 -14
18 22 -10
18 23 -15
18 24 -12
18 25 -5
18 26 -5
18 27 -3
18 29 15
18 30 4
18 31 11
18 32 -2
18 33 -13
18 34 10
18 35 -15
18 36 -14
18 37 -5
18 38 12
18 39 1
18 40 14
18 41 8
18 42 -7
18 44 12
18 45 10
18 46 2
18 48 -13
18 49 11
18 50 11
18 51 -7
18 52 -4
18 53 3
18 54 13
18 55 7
18 56 12
18 57 15
18 58 2
18 59 8
18 60 15
18 61 -12
18 62 10
18 63 4
18 64 13
19 20 -9
19 21 11
19 22 -8
19 23 -12
19 24 12
19 25 -8
19 26 15
19 27 -13
19 28 4
19 29 6
19 30 7
19 31 13
19 32 9
19 33 -6
19 34 -9
19 35 -15
19 36 -14
19 37 -7
19 38 -4
19 39 1
19 40 10
19 41 7
19 42 1
19 43 -7
19 44 12
19 45 7
19 46 11
19 47 11
19 48 3
19 50 -10
19 51 12
19 52 -5
19 53 11
19 54 -15
19 55 8
19 56 9
19 57 -9
19 58 -4
19 60 1
19 61 3
19 62 -7
19 63 -1
19 64 -6
20 21 -11
20 22 8
20 23 15
20 24 -12
20 25 12
20 26 -9
20 27 5
20 28 -7
20 29 1
20 31 6
20 32 8
20 33 -1
20 34 -6
20 35 -11
20 36 -6
20 37 -5
20 38 9
20 39 -15
20 40 7
20 41 6
20 43 15
20 44 10
20 45 -10
20 46 5
20 47 12
20 48 -2
20 49 6
20 50 -2
20 51 -8
20 52 -1
20 53 -8
20 54 13
20 56 -4
20 57 -3
20 58 11
20 59 8
20 60 3
20 61 4
20 62 -7
20 63 8
20 64 13
21 22 11
21 23 11
21 24 1
21 25 5
21 27 5
21 28 5
21 29 -14
21 30 14
21 31 -9
21 32 -11
21 33 -14
21 34 13
21 35 -3
21 36 5
21 38 10
21 39 -11
21 40 9
21 41 6
21 42 -7
21 43 12
21 44 -15
21 45 10
21 46 -9
21 47 11
21 48 -8
21 49 14
21 50 -12
21 51 14
21 52 -12
21 53 6
21 54 -8
21 55 9
21 56 8
21 57 10
21 58 13
21 59 1
21 60 -3
21 61 -13
21 62 9
21 63 -8
21 64 -8
22 23 -11
22 24 -1
22 25 -5
22 26 10
22 27 8
22 28 -4
22 29 -5
22 30 -5
22 31 -7
22 32 -7
22 33 12
22 34 10
22 35 1
22 36 1
22 37 5
22 38 -7
22 39 -14
22 40 13
22 41 -6
22 42 13
22 43 -15
22 45 -5
22 46 -14
22 47 -12
22 48 10
22 49 12
22 50 12
22 51 -15
22 52 -7
22 53 6
22 54 15
22 55 -13
22 57 -15
22 58 -8
22 59 -11
22 60 14
22 61 -1
22 62 1
22 63 -15
22 64 9
23 24 -8
23 25 10
23 26 1
23 27 10
23 28 14
23 29 14
23 30 -15
23 31 -7
23 32 -11
23 33 1
23 34 10
23 35 8
23 36 15
23 37 -12
23 38 -7
23 39 15
23 40 -4
23 41 5
23 42 14
23 43 8
23 44 12
23 45 -10
23 46 -12
23 47 5
23 48 -1
23 49 2
23 50 -5
23 51 6
23 52 -14
23 53 6
23 56 11
23 57 -1
23 58 -1
23 59 8
23 60 -6
23 61 8
23 62 8
23 63 -9
23 64 2
24 25 12
24 26 13
24 27 15
24 28 9
24 29 -5
24 30 15
24 31 7
24 32 -13
24 33 1
24 34 3
24 36 -4
24 37 -7
24 38 -4
24 40 6
24 42 1
24 43 5
24 44 4
24 45 -1
24 47 -1
24 49 -5
24 50 -9
24 51 -7
24 52 3
24 53 2
24 54 -11
24 55 -12
24 56 1
24 57 3
24 58 -5
24 59 8
24 60 -5
24 61 -4
24 62 -15
24 63 5
24 64 -2
25 26 4
25 27 -15
25 28 -14
25 29 15
25 31 12
25 32 5
25 33 -6
25 34 6
25 35 14
25 36 -14
25 37 -1
25 39 4
25 40 -7
25 41 6
25 42 10
25 43 9
25 45 -4
25 46 5
25 48 -2
25 49 10
25 50 9
25 51 -6
25 52 12
25 53 15
25 56 8
25 57 -2
25 58 8
25 59 4
25 60 -15
25 61 14
25 62 10
25 63 5
25 64 5
26 27 4
26 28 -3
26 29 5
26 30 -4
26 31 -8
26 32 -11
26 33 -4
26 34 -10
26 35 6
26 36 -11
26 37 -4
26 38 4
26 39 15
26 40 -11
26 41 10
26 42 -1
26 43 7
26 44 4
26 45 -1
26 46 13
26 47 -8
26 48 5
26 49 7
26 51 -1
26 52 4
26 53 -5
26 57 -4
26 59 15
26 60 7
26 61 -12
26 62 2
26 63 10
27 28 -2
27 29 -10
27 31 14
27 32 4
27 33 -2
27 34 -11
27 35 -3
27 37 4
27 38 -1
27 39 15
27 41 -13
27 42 2
27 43 -11
27 44 10
27 45 13
27 46 14
27 47 -5
27 48 12
27 49 -5
27 50 -7
27 52 -9
27 53 -5
27 54 -14
27 55 -1
27 57 9
27 58 -3
27 59 -15
27 60 -15
27 62 10
27 63 -11
27 64 4
28 30 7
28 31 14
28 32 2
28 33 5
28 34 8
28 35 -13
28 36 2
28 37 -13
28 38 -7
28 39 1
28 40 15
28 41 -5
28 42 6
28 43 -10
28 45 11
28 46 5
28 47 6
28 48 3
28 49 7
28 50 8
28 51 -3
28 52 14
28 53 3
28 54 -5
28 55 10
28 56 5
28 57 15
28 58 12
28 59 -9
28 60 13
28 61 -4
28 62 -3
28 63 -7
29 31 -13
29 32 -5
29 33 -11
29 35 -13
29 36 -4
29 37 -2
29 38 4
29 39 -6
29 40 -13
29 41 -3
29 42 5
29 43 -3
29 44 14
29 45 -6
29 46 -10
29 47 -13
29 48 -13
29 49 -1
29 51 6
29 52 -6
29 53 8
29 54 11
29 55 2
29 56 -9
29 57 15
29 58 -11
29 59 -10
29 60 -6
29 61 1
29 62 -4
29 63 11
29 64 6
30 31 11
30 33 -15
30 34 -8
30 35 -2
30 36 3
30 37 -10
30 38 8
30 39 -5
30 40 -7
30 41 15
30 42 -10
30 43 -6
30 44 11
30 47 -6
30 48 -1
30 49 -9
30 50 13
30 51 7
30 52 -7
30 53 12
30 57 2
30 58 9
30 59 13
30 60 5
30 61 2
30 62 -4
30 63 8
30 64 15
31 32 7
31 33 11
31 34 6
31 36 -3
31 37 -1
31 38 -5
31 39 -13
31 40 9
31 41 5
31 42 -1
31 44 -12
31 46 14
31 47 11
31 48 -3
31 49 -5
31 50 -6
31 51 6
31 52 -8
31 53 5
31 54 1
31 55 -4
31 56 -8
31 57 -6
31 58 2
31 60 15
31 61 13
31 63 14
31 64 2
32 33 15
32 34 6
32 35 14
32 36 14
32 38 7
32 39 -15
32 40 -13
32 41 5
32 42 2
32 43 -7
32 44 4
32 45 14
32 46 13
32 47 4
32 48 -3
32 49 5
32 50 -1
32 51 -11
32 52 14
32 53 -8
32 55 -4
32 56 5
32 57 2
32 58 -11
32 59 -13
32 60 10
32 61 -15
32 62 -12
32 63 14
32 64 -15
33 34 -4
33 35 12
33 36 9
33 37 7
33 39 5
33 40 -11
33 41 -1
33 42 -1
33 43 -10
33 44 4
33 45 -10
33 46 8
33 47 -15
33 48 -10
33 49 13
33 50 13
33 51 -10
33 52 9
33 53 -5
33 54 12
33 55 -13
33 56 -13
33 57 3
33 58 -11
33 59 6
33 60 11
33 61 -9
33 62 14
33 63 -13
33 64 -7
34 35 -11
34 36 -5
34 37 -10
34 38 3
34 39 14
34 40 -14
34 41 -6
34 42 15
34 43 12
34 44 -13
34 45 15
34 46 2
34 47 -3
34 48 7
34 49 -8
34 50 13
34 51 12
34 52 -14
34 53 1
34 54 -1
34 55 5
34 56 -8
34 57 -8
34 58 14
34 59 -6
34 60 10
34 61 11
34 62 -5
34 63 12
34 64 -13
35 36 -10
35 37 10
35 38 -12
35 40 6
35 41 -3
35 42 9
35 44 -7
35 45 -9
35 46 -13
35 47 6
35 49 2
35 50 13
35 51 -3
35 52 3
35 53 -10
35 54 -5
35 55 -4
35 56 -5
35 57 -13
35 58 15
35 59 -9
35 60 -12
35 61 -14
35 63 -5
35 64 -1
36 37 -13
36 38 14
36 39 -5
36 40 12
36 41 11
36 42 3
36 43 -6
36 45 5
36 46 -9
36 47 4
36 48 3
36 49 -1
36 50 -14
36 51 -15
36 52 -13
36 53 -4
36 55 -6
36 56 1
36 57 -8
36 58 -5
36 59 2
36 61 1
36 62 -13
36 63 -15
36 64 -8
37 38 -7
37 39 -1
37 40 6
37 41 -8
37 42 8
37 43 10
37 44 1
37 45 -1
37 46 -6
37 47 14
37 48 5
37 49 -5
37 50 -14
37 51 6
37 52 9
37 54 -6
37 55 -10
37 56 -6
37 58 6
37 59 -10
37 60 9
37 61 9
37 62 1
37 63 -15
37 64 7
38 39 -1
38 40 3
38 41 -11
38 42 1
38 43 6
38 44 1
38 45 -1
38 46 2
38 47 -9
38 48 14
38 49 -10
38 51 13
38 52 2
38 53 -10
38 56 -13
38 57 -8
38 58 -3
38 59 -4
38 60 -13
38 61 -2
38 62 -13
38 63 -12
38 64 5
39 40 3
39 42 5
39 43 -6
39 44 7
39 45 -7
39 46 9
39 47 1
39 48 -8
39 49 -6
39 50 -11
39 51 -15
39 52 15
39 53 -1
39 55 15
39 56 -7
39 58 -1
39 60 -10
39 61 1
39 62 5
39 63 14
39 64 -1
40 41 -9
40 43 12
40 44 11
40 45 5
40 46 -6
40 47 1
40 48 13
40 49 4
40 50 3
40 52 -10
40 53 -4
40 54 1
40 55 -11
40 56 13
40 57 -14
40 58 -9
40 60 2
40 62 -4
40 63 -12
40 64 3
41 42 -12
41 43 -11
41 44 6
41 45 14
41 46 15
41 47 15
41 48 7
41 49 5
41 50 -1
41 51 13
41 52 -14
41 53 9
41 54 8
41 55 -6
41 56 6
41 57 15
41 58 2
41 60 9
41 61 11
41 62 -14
41 63 11
41 64 -5
42 43 -14
42 44 -8
42 45 -14
42 46 -11
42 47 -15
42 48 11
42 49 -3
42 50 12
42 51 -7
42 52 12
42 53 -14
42 54 3
42 56 10
42 57 -15
42 58 2
42 59 -11
42 60 -14
42 61 -5
42 62 5
42 63 9
42 64 -2
43 44 -12
43 45 1
43 46 9
43 47 9
43 48 13
43 49 1
43 50 9
43 51 -5
43 52 11
43 53 9
43 54 -3
43 55 3
43 56 -7
43 57 -9
43 58 15
43 59 15
43 60 2
43 61 8
43 62 3
43 63 2
43 64 -1
44 47 1
44 48 -5
44 49 -3
44 51 5
44 52 5
44 53 15
44 54 1
44 55 2
44 56 8
44 57 2
44 58 14
44 59 4
44 60 4
44 62 13
44 63 7
44 64 -7
45 46 -15
45 47 -3
45 49 -7
45 50 -9
45 51 2
45 52 -4
45 53 -11
45 54 1
45 55 8
45 56 9
45 58 7
45 59 3
45 60 -7
45 61 14
45 62 -12
45 63 -4
45 64 -1
46 47 -12
46 48 -10
46 49 12
46 50 -3
46 51 -13
46 53 11
46 54 -12
46 55 -1
46 56 -10
46 57 -9
46 58 -3
46 59 2
46 60 12
46 61 -14
46 62 -9
46 64 12
47 48 -14
47 49 -2
47 50 -6
47 51 -3
47 52 9
47 53 10
47 54 11
47 55 -10
47 57 -9
47 59 2
47 60 5
47 62 -5
47 63 -11
47 64 15
48 49 5
48 51 -14
48 52 4
48 53 11
48 55 -7
48 57 -12
48 58 -13
48 59 -6
48 60 -12
48 61 11
48 62 -7
48 63 14
48 64 5
49 50 -8
49 51 14
49 52 12
49 53 -1
49 55 -2
49 57 7
49 58 -6
49 59 -13
49 60 5
49 61 -8
49 62 -13
49 63 -5
49 64 -4
50 51 -9
50 52 -14
50 53 2
50 54 15
50 56 6
50 58 8
50 59 -8
50 60 -14
50 61 -10
50 62 -11
50 63 15
51 52 -3
51 53 2
51 54 1
51 55 -14
51 56 -4
51 57 4
51 58 -10
51 59 -4
51 60 -2
51 61 14
51 62 2
51 63 -4
51 64 14
52 53 -1
52 55 -11
52 56 14
52 57 -12
52 58 -3
52 59 -10
52 60 8
52 61 -14
52 62 15
52 63 3
52 64 14
53 54 12
53 55 8
53 56 11
53 57 6
53 58 7
53 59 -6
53 60 -1
53 61 -14
53 62 -2
53 63 3
53 64 3
54 55 -10
54 56 8
54 57 15
54 58 3
54 59 12
54 60 -14
54 61 5
54 62 -14
54 63 -15
54 64 -3
55 56 -8
55 57 -6
55 58 -9
55 59 12
55 61 12
55 62 -15
55 63 -8
56 57 7
56 58 10
56 59 -12
56 60 1
56 61 11
56 62 -4
56 63 -15
56 64 -6
57 58 13
57 59 -15
57 60 1
57 61 -6
57 62 5
57 63 13
57 64 -8
58 59 8
58 60 1
58 61 12
58 63 -1
58 64 -8
59 60 -14
59 61 8
59 62 -13
59 63 -5
59 64 2
60 61 -2
60 64 -1
61 62 -5
61 63 -4
61 64 3
62 63 14
62 64 -4
63 64 -12
