48 789
14 41 -4
14 42 -2
14 43 -1
14 44 7
14 45 -8
14 46 -9
14 47 9
14 48 -11
15 16 6
15 17 11
15 18 14
15 20 -10
15 23 -8
15 25 8
15 28 -11
15 30 -8
15 31 -7
15 32 3
15 36 4
15 37 3
15 38 11
15 39 4
15 40 14
15 44 -13
15 45 9
15 46 12
15 47 -4
15 48 12
16 17 9
16 20 11
16 21 8
16 22 15
16 23 9
16 24 -1
16 25 -5
16 26 -1
16 27 -10
16 28 13
16 29 -13
16 30 -1
16 31 7
16 32 -3
16 33 3
16 34 15
16 36 -5
16 37 -2
16 43 1
16 46 -7
16 47 12
17 18 -9
17 19 -11
17 20 4
17 23 1
17 24 -2
17 25 15
17 27 1
17 28 -6
17 29 4
17 30 15
17 32 15
17 33 7
17 34 -1
17 35 -13
17 37 -14
17 39 12
17 40 -9
17 41 1
17 44 -1
17 45 13
17 46 9
17 48 -8
18 19 -5
18 21 -5
18 22 -9
18 23 6
18 25 3
18 26 9
18 27 7
18 29 -13
18 30 -2
18 31 4
18 32 -13
18 34 11
18 35 9
18 36 8
18 37 -13
18 38 -10
18 39 -13
18 43 -2
18 44 -5
18 47 -12
18 48 2
19 20 9
19 21 -11
19 22 10
19 24 -8
19 25 -10
19 27 -13
19 28 13
19 30 -13
19 31 -7
19 32 -8
19 33 -10
19 34 -1
19 35 -3
19 38 -14
19 39 6
19 42 10
19 43 12
19 44 -3
19 45 -1
19 46 -3
19 48 -4
20 24 -3
20 25 -14
20 26 4
20 27 -14
20 28 -4
20 29 4
20 30 14
20 33 10
20 34 7
20 35 5
20 37 10
20 38 -10
20 39 -3
20 40 -8
20 42 -15
20 44 -8
20 45 -5
20 46 -5
20 47 -7
21 25 -8
21 26 -8
21 27 -9
21 28 3
21 30 -6
21 32 8
21 35 -7
21 37 -6
21 38 15
21 40 6
21 41 6
21 43 -11
21 44 3
21 45 -13
21 46 2
21 47 15
21 48 -1
22 23 -10
22 25 12
22 26 4
22 27 10
22 28 6
22 31 10
22 33 13
22 34 -12
22 36 8
22 37 14
22 39 -6
22 40 -1
22 41 4
22 42 7
22 43 -8
22 46 1
22 47 5
22 48 -4
23 24 -8
23 26 3
23 27 10
23 28 -4
23 29 -7
23 30 -13
23 31 -5
23 32 -4
23 34 14
23 35 1
23 39 2
23 40 -5
23 43 1
23 47 -7
23 48 10
24 25 12
24 26 3
24 27 7
24 29 -13
24 30 8
24 31 6
24 32 -11
24 33 5
24 35 -11
24 36 -15
24 38 -13
24 39 -9
24 40 5
24 43 6
24 46 -15
24 47 11
24 48 9
25 31 -7
25 32 -15
25 33 5
25 34 4
25 35 -11
25 37 -6
25 39 -15
25 41 -3
25 42 9
25 43 5
25 44 4
25 45 -14
25 46 -15
25 47 1
25 48 11
26 27 -15
26 28 -1
26 29 -9
26 30 -4
26 34 15
26 36 1
26 37 5
26 38 -13
26 39 4
26 40 -11
26 41 -10
26 42 -8
26 43 9
26 46 2
26 47 4
26 48 3
27 28 -1
27 29 -1
27 30 3
27 31 -8
27 33 6
27 34 -5
27 36 2
27 38 -1
27 39 -15
27 41 13
27 42 2
27 44 -4
27 45 -8
27 47 9
28 29 -8
28 30 10
28 31 1
28 32 -3
28 33 1
28 34 10
28 35 1
28 37 15
28 38 -4
28 39 -7
28 43 -13
28 44 -3
28 45 -1
28 46 -1
28 47 5
28 48 -8
29 30 -14
29 31 15
29 32 -11
29 33 -11
29 35 -3
29 36 1
29 37 -5
29 38 -14
29 40 9
29 41 -4
29 42 -9
29 44 9
29 45 4
29 46 -14
29 48 8
30 31 10
30 32 10
30 33 -8
30 34 -10
30 35 -15
30 36 -9
30 39 -15
30 41 14
30 42 10
30 43 -7
30 44 10
30 45 12
30 46 11
30 47 -15
30 48 12
31 32 -1
31 33 -4
31 34 6
31 36 5
31 39 -4
31 40 -14
31 42 10
31 43 8
31 44 11
31 46 -6
32 34 9
32 35 -4
32 36 -5
32 37 3
32 38 15
32 39 -1
32 40 11
32 42 13
32 43 -2
32 44 -13
32 45 12
32 46 -13
32 47 -6
33 34 7
33 35 15
33 36 -1
33 37 5
33 39 -15
33 40 8
33 41 -7
33 42 -2
33 43 -4
33 44 2
33 46 6
33 47 14
33 48 8
34 35 -4
34 36 -5
34 38 -15
34 39 -14
34 40 11
34 41 13
34 43 -7
34 46 9
34 47 6
34 48 13
35 36 -1
35 37 -9
35 39 -9
35 40 14
35 41 -5
35 43 15
35 44 -13
35 45 9
35 46 9
35 47 -14
35 48 6
36 37 7
36 38 -7
36 39 -2
36 42 -14
36 45 -1
36 46 12
36 47 -9
37 38 4
37 39 -7
37 40 -14
37 41 7
37 42 12
37 43 1
37 44 1
37 45 -10
37 46 5
38 40 15
38 47 -8
38 48 -7
39 40 1
39 41 4
39 42 3
39 44 7
39 46 15
39 47 -1
39 48 7
40 43 -5
40 46 -8
40 48 11
41 43 -15
41 44 -8
41 46 12
41 47 10
41 48 5
42 43 11
42 44 4
42 45 -14
42 46 -15
42 47 -6
42 48 9
43 45 -8
43 46 -13
43 47 8
43 48 3
44 47 -8
44 48 -9
45 46 -9
45 47 -12
45 48 13
46 47 11
46 48 -12
47 48 -10
