48 789
8 45 -12
8 46 8
8 47 5
8 48 -14
9 11 4
9 12 11
9 13 10
9 15 -12
9 16 -2
9 17 -14
9 18 -8
9 20 -5
9 21 -10
9 22 -1
9 23 -1
9 24 7
9 26 14
9 27 -1
9 29 8
9 31 -6
9 32 -7
9 34 6
9 35 -6
9 37 -12
9 38 5
9 39 10
9 41 1
9 42 15
9 44 -15
9 45 -4
9 46 -2
9 48 2
10 11 -9
10 12 -9
10 13 7
10 14 15
10 16 -14
10 17 3
10 18 5
10 19 2
10 20 -13
10 21 -5
10 22 5
10 23 -4
10 25 3
10 26 13
10 27 -13
10 29 13
10 31 12
10 33 -15
10 34 -3
10 35 -7
10 36 -15
10 37 -3
10 39 -13
10 40 8
10 41 -4
10 42 -4
10 43 -4
10 44 -9
10 45 -1
10 46 -8
10 47 -3
11 12 -12
11 14 -15
11 15 -2
11 16 13
11 17 11
11 19 -15
11 20 7
11 22 -12
11 23 -10
11 24 14
11 25 -1
11 26 3
11 27 13
11 29 -4
11 30 15
11 33 -10
11 34 -11
11 35 13
11 37 -6
11 38 -7
11 39 -14
11 40 15
11 41 10
11 42 8
11 43 -15
11 46 -4
11 47 -1
11 48 -9
12 13 -3
12 18 14
12 19 -4
12 21 -14
12 23 5
12 24 -13
12 25 5
12 28 -12
12 29 -13
12 31 -2
12 33 10
12 34 11
12 35 -14
12 36 5
12 37 4
12 38 -9
12 41 4
12 42 -9
12 43 5
12 45 13
12 46 -3
12 48 -14
13 14 3
13 15 1
13 16 -14
13 17 -6
13 18 12
13 20 -2
13 21 -14
13 22 15
13 23 -3
13 27 3
13 28 6
13 29 -4
13 30 -2
13 31 -10
13 32 4
13 35 -13
13 36 -4
13 37 -4
13 39 1
13 40 -14
13 43 8
13 44 1
13 45 8
13 46 -12
13 47 14
13 48 -10
14 15 2
14 16 -10
14 17 -8
14 18 12
14 19 9
14 21 -15
14 23 5
14 24 -15
14 25 9
14 27 -1
14 28 10
14 30 10
14 33 -15
14 37 5
14 38 1
14 40 -5
14 41 -2
14 42 -15
14 43 8
14 44 -8
14 45 11
14 47 13
15 18 -14
15 19 -7
15 20 -6
15 23 6
15 24 3
15 26 -6
15 27 -4
15 28 14
15 29 -7
15 31 -5
15 32 7
15 33 -6
15 34 -5
15 36 -3
15 37 8
15 38 -7
15 39 10
15 41 -14
15 42 5
15 43 10
15 47 8
15 48 -5
16 17 -13
16 19 -7
16 20 -7
16 22 -7
16 25 -7
16 26 -9
16 27 13
16 28 7
16 30 5
16 31 -5
16 32 15
16 33 1
16 34 -10
16 39 6
16 40 12
16 41 -8
16 43 -2
16 44 -12
16 45 1
16 46 -1
16 47 -14
16 48 -3
17 18 -8
17 20 -12
17 21 -5
17 22 2
17 23 3
17 26 4
17 27 1
17 28 -11
17 29 6
17 31 -5
17 33 -11
17 35 12
17 36 -6
17 37 -1
17 38 6
17 39 -8
17 40 -5
17 42 12
17 44 10
17 45 -5
17 46 -14
18 20 12
18 21 -8
18 22 4
18 23 7
18 24 -1
18 25 -15
18 26 7
18 28 -15
18 29 -11
18 30 9
18 33 13
18 35 15
18 38 9
18 39 -12
18 41 8
18 42 7
18 43 14
18 44 -10
18 45 -7
18 46 4
18 47 -2
18 48 -10
19 21 -9
19 22 -11
19 23 3
19 24 -4
19 26 6
19 28 7
19 29 -13
19 30 -13
19 31 -10
19 35 8
19 36 -7
19 37 -9
19 38 8
19 39 4
19 40 -8
19 41 -2
19 43 -2
19 44 11
19 45 -15
19 47 -12
19 48 -4
20 22 6
20 23 4
20 24 -6
20 27 -12
20 28 12
20 30 -13
20 31 13
20 32 11
20 33 -6
20 35 -12
20 37 7
20 38 3
20 39 -4
20 40 5
20 41 -14
20 42 9
20 44 10
20 45 5
20 46 1
21 23 -8
21 24 -7
21 26 8
21 28 -14
21 29 -12
21 30 6
21 32 6
21 33 4
21 34 13
21 38 13
21 40 -5
21 41 3
21 43 14
21 44 14
21 45 -3
21 47 11
22 23 2
22 24 -4
22 25 -13
22 26 11
22 27 11
22 28 -6
22 29 15
22 30 -11
22 31 11
22 32 11
22 34 5
22 36 -7
22 37 -3
22 38 6
22 39 -4
22 41 4
22 42 11
22 43 -12
22 44 7
22 46 -3
22 47 13
22 48 14
23 24 -2
23 25 13
23 26 5
23 27 -4
23 28 2
23 29 -5
23 34 -12
23 36 -15
23 37 5
23 38 -7
23 39 -10
23 41 1
23 42 1
23 43 -3
23 45 -9
23 46 -15
23 48 -12
24 25 -5
24 26 -10
24 27 -10
24 28 2
24 31 -6
24 34 -15
24 36 -8
24 38 14
24 39 8
24 40 -9
24 41 -12
24 43 -5
24 44 9
24 47 7
24 48 5
25 26 1
25 27 -12
25 28 10
25 31 -4
25 32 -7
25 33 -13
25 35 -9
25 36 -2
25 37 2
25 38 -1
25 40 8
25 41 -11
25 42 -8
25 43 10
25 45 4
25 46 -3
25 47 -11
26 27 -3
26 28 -9
26 30 -7
26 33 3
26 34 -13
26 36 -14
26 37 4
26 38 4
26 39 14
26 41 11
26 42 -13
26 43 -7
26 45 -9
26 46 3
26 47 15
27 28 -12
27 29 -1
27 30 12
27 31 -2
27 32 7
27 33 8
27 34 3
27 36 -13
27 41 4
27 43 1
27 44 2
27 45 15
27 46 -10
27 47 -8
27 48 -14
28 29 5
28 30 -5
28 31 -2
28 32 4
28 33 -15
28 35 -12
28 36 -13
28 37 14
28 40 11
28 41 -8
28 42 3
28 43 -11
28 44 8
28 45 2
28 46 11
28 47 1
28 48 13
29 30 5
29 31 10
29 32 11
29 33 1
29 34 15
29 35 -12
29 37 -14
29 40 -5
29 41 -4
29 43 6
29 44 -3
29 45 -15
29 46 10
29 47 -4
30 32 -14
30 33 -13
30 34 -11
30 35 -14
30 36 -5
30 37 -7
30 38 4
30 39 -14
30 40 12
30 41 -15
30 42 7
30 43 8
30 45 -14
30 46 -1
30 48 -5
31 32 -12
31 34 -11
31 35 2
31 36 9
31 37 12
31 38 5
31 40 2
31 41 7
31 42 13
31 46 -12
31 47 -8
31 48 5
32 33 8
32 34 -7
32 36 4
32 37 7
32 41 15
32 42 -7
32 43 8
32 46 9
32 47 -14
33 35 -6
33 36 7
33 37 13
33 39 -13
33 40 -8
33 42 12
33 43 -4
33 44 -9
33 46 2
34 39 5
34 40 10
34 41 6
34 42 -13
34 43 4
34 44 -6
34 45 -6
34 46 -12
34 47 -6
34 48 -7
35 36 6
35 38 -8
35 39 -8
35 40 3
35 41 4
35 42 8
35 44 10
35 46 2
35 47 5
35 48 -2
36 38 4
36 39 -13
36 45 4
36 46 15
36 47 -2
36 48 7
37 41 5
37 42 3
37 43 -15
37 44 7
37 45 9
37 48 5
38 39 -3
38 41 1
38 42 6
38 43 12
38 46 9
38 48 2
39 40 15
39 41 14
39 42 10
39 44 5
39 45 -8
39 47 -2
39 48 4
40 41 5
40 42 -3
40 43 1
40 44 -4
40 46 -9
40 47 -13
40 48 9
41 44 -6
41 45 3
41 46 -11
41 47 -12
41 48 1
42 43 -15
42 45 -13
42 46 3
42 48 14
43 44 13
43 45 -12
43 46 9
43 47 -6
44 45 -2
44 46 8
44 47 1
44 48 2
45 47 12
45 48 -11
46 47 -9
46 48 7
47 48 8
