32 446
7 27 14
7 28 13
7 29 -3
7 30 -3
7 31 13
7 32 14
8 9 3
8 10 2
8 11 -2
8 12 -13
8 13 -1
8 14 -8
8 15 8
8 16 2
8 17 -10
8 18 -2
8 19 11
8 20 3
8 21 14
8 22 3
8 23 6
8 24 1
8 25 -9
8 26 11
8 28 -2
8 30 4
8 31 3
8 32 9
9 10 9
9 11 -5
9 12 7
9 13 -8
9 14 12
9 15 -11
9 16 -14
9 17 6
9 18 -15
9 19 -4
9 20 -2
9 21 9
9 22 2
9 23 10
9 24 11
9 25 12
9 26 -11
9 30 -8
9 31 2
9 32 2
10 11 7
10 12 -2
10 13 12
10 14 9
10 15 12
10 16 1
10 17 3
10 18 -1
10 19 -5
10 20 -10
10 22 14
10 24 -10
10 25 15
10 27 8
10 29 -11
10 30 13
10 31 1
10 32 -14
11 12 2
11 13 -4
11 14 -7
11 15 3
11 16 11
11 17 -12
11 18 -12
11 19 -14
11 20 2
11 21 -15
11 23 6
11 24 12
11 25 6
11 26 5
11 27 -7
11 28 -10
11 29 -6
11 30 -15
11 31 -8
11 32 -13
12 13 10
12 14 9
12 15 11
12 16 5
12 17 7
12 18 -7
12 19 10
12 20 7
12 21 -8
12 22 -10
12 23 -6
12 24 -7
12 25 13
12 27 -10
12 29 -15
12 31 13
13 14 13
13 15 -15
13 16 10
13 18 -14
13 19 14
13 20 13
13 21 15
13 22 11
13 23 7
13 24 5
13 25 6
13 27 -12
13 28 -15
13 29 3
13 30 6
13 32 -2
14 16 5
14 17 9
14 18 -11
14 20 -8
14 21 15
14 22 -2
14 23 6
14 24 -15
14 28 -4
14 29 -1
14 30 1
14 31 -5
14 32 14
15 16 -10
15 17 -10
15 18 14
15 20 -2
15 21 1
15 23 -15
15 24 8
15 25 5
15 26 -2
15 27 12
15 28 6
15 29 15
15 30 -5
15 31 -14
15 32 8
16 17 -6
16 18 9
16 20 -13
16 22 15
16 23 6
16 24 2
16 25 8
16 26 -8
16 27 -14
16 28 -11
16 29 9
16 30 -11
16 31 5
16 32 -7
17 18 13
17 19 10
17 20 -6
17 21 9
17 22 8
17 23 -6
17 24 -7
17 25 11
17 26 1
17 27 -8
17 28 5
17 29 7
17 30 12
17 31 13
17 32 2
18 19 12
18 20 11
18 21 -15
18 22 7
18 23 11
18 24 10
18 25 -5
18 26 3
18 27 -7
18 28 1
18 29 2
18 30 9
18 31 2
19 20 2
19 21 -15
19 22 -10
19 23 8
19 24 9
19 25 2
19 26 10
19 27 5
19 28 11
19 29 15
19 30 -15
19 31 9
19 32 4
20 21 -9
20 22 12
20 23 13
20 25 14
20 26 -9
20 27 -6
20 28 -13
20 29 -9
20 30 -15
20 31 10
20 32 8
21 22 -8
21 23 -9
21 24 12
21 25 -14
21 26 -12
21 27 10
21 29 1
21 30 -6
21 31 13
21 32 -10
22 23 2
22 24 -14
22 25 -1
22 26 -9
22 27 -15
22 28 -9
22 29 7
22 30 2
22 31 6
22 32 8
23 24 -15
23 25 8
23 27 13
23 28 13
23 29 2
23 30 -7
23 31 9
23 32 14
24 25 -2
24 26 -5
24 27 -14
24 28 8
24 29 12
24 30 -5
24 31 -10
24 32 -9
25 26 11
25 27 -5
25 28 -9
25 29 15
25 30 13
25 31 -15
26 27 13
26 28 -13
26 29 1
26 30 -15
26 31 5
26 32 -13
27 28 -7
27 29 -4
27 30 -10
27 31 12
27 32 8
28 30 12
28 31 9
28 32 -4
29 30 9
29 31 -6
29 32 -14
30 31 1
30 32 -10
31 32 -8
