64 1008
6 19 -8
6 20 -1
6 22 -13
6 23 -3
6 25 5
6 26 -9
6 27 8
6 31 -12
6 33 8
6 34 7
6 36 1
6 37 4
6 41 7
6 42 2
6 44 12
6 46 3
6 47 -7
6 48 -3
6 50 -13
6 52 -12
6 53 15
6 54 -6
6 57 -13
6 61 7
6 62 9
6 64 9
7 11 -7
7 12 5
7 13 -7
7 15 -12
7 18 -8
7 22 -1
7 23 -9
7 24 8
7 25 -2
7 26 13
7 32 -6
7 33 -11
7 35 9
7 38 -15
7 40 -1
7 41 -4
7 44 9
7 46 -12
7 48 -11
7 49 7
7 50 -2
7 54 11
7 57 14
7 58 -8
7 59 7
7 60 10
7 61 13
7 62 -13
7 63 -6
8 9 10
8 11 3
8 12 -10
8 13 15
8 15 -4
8 16 15
8 17 -4
8 18 4
8 19 14
8 20 12
8 21 14
8 22 -12
8 24 -6
8 27 -8
8 28 -15
8 30 12
8 32 5
8 35 3
8 39 -15
8 40 -7
8 44 -15
8 45 -11
8 46 14
8 49 8
8 50 9
8 51 -1
8 55 8
8 57 8
8 58 3
8 60 9
8 63 -14
8 64 -13
9 11 -13
9 12 -11
9 17 -14
9 18 9
9 20 -11
9 21 -6
9 22 -8
9 23 8
9 24 -5
9 26 6
9 27 -4
9 33 -4
9 36 -9
9 39 5
9 40 11
9 43 -4
9 47 4
9 49 -13
9 52 12
9 54 -9
9 55 -8
9 56 10
9 58 -10
9 63 -5
10 11 -9
10 12 -8
10 14 12
10 15 -14
10 16 -15
10 17 -11
10 19 -10
10 21 8
10 25 11
10 26 -11
10 27 1
10 29 9
10 30 -11
10 32 -11
10 33 5
10 34 9
10 36 7
10 37 -11
10 39 -8
10 41 -4
10 44 -5
10 49 6
10 51 1
10 53 12
10 54 -1
10 56 10
10 58 6
10 59 -15
10 61 -7
10 62 10
10 63 -2
11 13 -11
11 14 2
11 16 -13
11 17 10
11 19 12
11 21 -3
11 24 9
11 26 -13
11 27 -12
11 31 13
11 38 9
11 40 5
11 41 -3
11 44 -13
11 46 10
11 49 -3
11 52 -11
11 61 -15
11 62 6
11 63 -11
11 64 -13
12 14 5
12 17 12
12 19 9
12 23 -10
12 28 -1
12 30 -5
12 33 -15
12 34 1
12 38 1
12 42 -3
12 43 -9
12 44 -5
12 45 -14
12 48 -12
12 50 -11
12 53 -6
12 55 3
12 56 10
12 57 -4
12 59 -4
12 61 -13
12 62 -12
12 64 -6
13 15 5
13 16 10
13 20 7
13 21 14
13 22 -4
13 25 4
13 26 5
13 27 13
13 30 6
13 31 -8
13 32 -5
13 33 -7
13 34 4
13 40 -9
13 41 -13
13 42 -11
13 43 7
13 45 -12
13 50 12
13 51 10
13 53 1
13 54 -4
13 55 2
13 56 -2
13 57 -11
13 58 -11
13 59 7
14 17 -12
14 19 -7
14 20 10
14 21 3
14 22 -14
14 24 -8
14 25 -7
14 27 -3
14 29 8
14 31 -4
14 32 2
14 37 3
14 41 -11
14 46 7
14 49 7
14 50 -14
14 51 -12
14 53 4
14 55 3
14 57 1
14 59 -2
14 60 -15
14 62 -7
14 63 7
14 64 -15
15 18 -3
15 20 13
15 21 15
15 22 -8
15 26 9
15 27 -8
15 29 8
15 30 12
15 31 -11
15 34 1
15 35 -12
15 36 -3
15 38 -12
15 41 -5
15 42 -9
15 44 3
15 45 15
15 46 9
15 47 -8
15 49 13
15 51 13
15 56 3
15 57 8
15 58 5
15 59 6
15 61 -10
15 64 12
16 17 10
16 19 6
16 20 -14
16 21 3
16 22 11
16 23 5
16 25 -13
16 27 4
16 30 -11
16 33 -14
16 35 12
16 41 5
16 42 -15
16 46 7
16 48 -9
16 51 15
16 52 -4
16 53 -13
16 55 -1
16 57 6
16 62 1
16 63 2
17 20 -2
17 23 -13
17 24 2
17 25 1
17 28 -6
17 30 3
17 31 3
17 32 15
17 33 -3
17 36 -3
17 37 9
17 38 -2
17 39 -3
17 42 -10
17 43 -3
17 44 5
17 46 13
17 47 -14
17 48 -12
17 50 -8
17 51 -13
17 52 -3
17 54 4
17 56 -11
17 57 7
17 58 13
17 61 -1
17 62 -11
17 64 5
18 19 12
18 20 15
18 23 -11
18 24 -6
18 25 -9
18 29 7
18 34 15
18 36 7
18 40 -11
18 42 -15
18 43 5
18 44 12
18 47 -11
18 49 -5
18 50 7
18 52 -5
18 55 13
18 56 12
18 57 5
18 58 4
18 60 9
18 61 -13
18 64 -3
19 20 4
19 21 10
19 22 -10
19 23 1
19 24 15
19 25 1
19 32 -6
19 35 -12
19 37 -9
19 38 13
19 39 -15
19 41 6
19 46 3
19 51 15
19 52 13
19 57 -2
19 58 -10
19 59 -14
19 62 11
19 63 3
19 64 7
20 22 -3
20 24 12
20 25 -6
20 26 11
20 29 10
20 31 10
20 32 4
20 34 2
20 37 -6
20 41 1
20 43 4
20 44 1
20 46 4
20 47 13
20 49 6
20 52 15
20 53 -4
20 54 11
20 56 -10
20 57 3
20 58 3
20 62 1
20 64 8
21 23 -10
21 26 -1
21 27 -7
21 28 -12
21 29 -9
21 30 15
21 34 6
21 35 4
21 36 -14
21 37 -15
21 38 11
21 41 3
21 47 3
21 49 -15
21 51 15
21 53 -12
21 56 -12
21 57 -5
21 60 3
21 61 -2
21 62 -15
21 64 11
22 23 9
22 24 -13
22 25 -11
22 27 -10
22 31 4
22 32 13
22 33 13
22 34 11
22 37 6
22 39 8
22 40 10
22 43 13
22 45 -13
22 46 2
22 49 -3
22 50 -14
22 51 -15
22 52 -10
22 55 13
22 56 13
22 59 11
22 60 9
22 64 -14
23 24 1
23 25 -13
23 27 6
23 33 7
23 34 -11
23 36 11
23 37 -13
23 39 10
23 40 -14
23 42 9
23 43 4
23 44 -12
23 46 -11
23 48 -5
23 49 -2
23 51 7
23 54 -2
23 61 -6
23 62 -13
23 63 -10
24 26 -9
24 27 9
24 28 11
24 29 -11
24 31 5
24 33 -11
24 34 -8
24 35 9
24 36 -14
24 37 11
24 39 -5
24 42 -3
24 44 5
24 46 15
24 47 14
24 48 3
24 49 -5
24 50 -9
24 54 2
24 55 9
24 57 11
24 58 5
24 64 7
25 28 -13
25 30 8
25 37 -13
25 39 -1
25 41 5
25 47 -12
25 53 -6
25 61 -10
25 63 -12
26 27 7
26 29 -15
26 30 12
26 34 -4
26 36 -7
26 37 -1
26 38 -8
26 39 -1
26 44 7
26 46 -2
26 48 -5
26 49 -13
26 52 3
26 57 -6
26 60 -12
26 61 10
27 28 3
27 29 -6
27 31 9
27 34 -10
27 36 -4
27 37 -13
27 38 -14
27 42 8
27 43 -12
27 45 10
27 47 3
27 48 13
27 49 -14
27 52 -4
27 53 7
27 60 -5
27 61 12
27 64 10
28 29 -1
28 30 -7
28 35 -10
28 38 9
28 40 -11
28 43 12
28 44 9
28 48 9
28 49 1
28 51 -7
28 52 -12
28 53 15
28 54 -6
28 57 -12
28 59 -14
28 60 7
28 62 -14
28 63 -8
28 64 11
29 30 -2
29 31 -2
29 32 14
29 33 4
29 36 -10
29 37 5
29 39 -13
29 40 -8
29 44 5
29 46 10
29 47 -5
29 48 2
29 50 -9
29 52 -3
29 54 -13
29 55 -6
29 58 13
29 59 1
29 61 12
29 63 -11
30 35 13
30 36 -10
30 37 10
30 38 -10
30 39 -12
30 40 8
30 41 6
30 42 14
30 44 -8
30 46 6
30 48 15
30 50 4
30 56 -11
30 58 4
30 59 -11
30 60 10
30 61 2
30 62 -11
30 63 12
31 33 -12
31 34 -6
31 35 15
31 36 -3
31 41 -15
31 42 9
31 45 -8
31 46 11
31 47 -11
31 50 5
31 51 -14
31 52 13
31 55 8
31 56 -12
31 57 1
31 60 -5
31 62 6
31 64 12
32 35 -12
32 36 -10
32 37 15
32 38 -13
32 40 -6
32 41 -1
32 42 -7
32 43 11
32 45 -5
32 49 13
32 53 -1
32 54 10
32 55 -4
32 56 -8
32 57 -15
32 58 -8
32 60 -6
32 61 11
32 63 -14
32 64 12
33 34 12
33 35 -1
33 39 -15
33 40 6
33 43 -1
33 46 7
33 49 15
33 51 11
33 52 8
33 53 -15
33 54 14
33 56 -11
33 57 2
33 61 3
34 37 5
34 39 -5
34 42 -10
34 43 10
34 44 15
34 45 -6
34 46 -13
34 47 -1
34 48 3
34 50 -7
34 53 -12
34 55 8
34 56 -6
34 57 2
34 58 -3
34 62 9
35 36 -15
35 37 8
35 39 5
35 40 -3
35 42 15
35 47 -13
35 48 -14
35 49 -9
35 52 -2
35 53 -9
35 56 -2
35 58 -15
35 59 7
35 62 2
35 63 -9
36 39 -12
36 40 13
36 41 5
36 42 8
36 43 10
36 44 -8
36 45 -1
36 46 14
36 48 -3
36 49 -5
36 51 10
36 59 10
36 60 7
36 62 -9
37 38 4
37 40 3
37 41 15
37 46 -7
37 47 10
37 48 -11
37 49 -8
37 50 -1
37 56 -3
37 58 -9
37 59 -2
37 60 -8
37 64 13
38 39 12
38 40 15
38 41 7
38 43 13
38 44 7
38 45 12
38 46 13
38 48 1
38 50 9
38 52 -9
38 60 9
38 61 -15
39 40 3
39 43 -13
39 45 -7
39 47 13
39 49 14
39 50 -2
39 51 -13
39 53 4
39 59 10
39 61 -11
39 64 -9
40 44 -4
40 45 -13
40 46 5
40 47 -12
40 48 2
40 51 -4
40 52 -13
40 56 -15
40 63 -13
41 43 -11
41 44 9
41 45 -6
41 48 -13
41 49 8
41 53 7
41 57 -5
41 58 12
41 62 5
41 63 6
42 44 -6
42 46 -10
42 47 14
42 51 7
42 52 -10
42 54 -15
42 58 -8
42 61 8
42 63 7
43 44 -2
43 47 11
43 49 13
43 51 -10
43 52 4
43 56 -11
43 57 15
43 58 11
43 60 7
43 61 2
43 62 -2
43 63 -9
44 45 -11
44 46 14
44 47 -8
44 49 -13
44 50 15
44 53 10
44 55 13
44 57 -7
44 61 -14
45 47 -8
45 48 -8
45 50 3
45 51 11
45 52 3
45 54 7
45 56 15
45 57 -13
45 59 1
45 60 -8
45 61 -2
45 62 6
45 63 2
46 47 -9
46 48 9
46 49 -1
46 53 -2
46 59 7
46 61 -7
47 48 14
47 49 7
47 50 -3
47 51 -8
47 52 14
47 53 -11
47 54 9
47 62 6
47 64 11
48 50 15
48 56 -10
48 63 -4
49 50 7
49 53 13
49 55 -14
49 57 12
49 60 -14
49 61 -8
50 53 9
50 54 4
50 56 13
50 57 9
50 59 2
50 60 -5
50 61 6
50 62 15
51 52 -10
51 53 15
51 56 -10
51 59 1
51 61 -9
52 55 8
52 57 -4
52 58 -9
52 61 -3
52 62 11
53 54 -13
53 55 -10
53 59 -2
53 60 -1
53 61 -7
53 63 -11
53 64 15
54 55 -14
54 56 7
54 58 10
54 59 -15
54 60 -12
54 62 -9
55 58 10
55 60 11
55 62 -8
56 58 -9
56 59 2
56 60 8
56 62 -14
56 63 -1
56 64 9
57 60 -2
57 63 -8
58 62 -12
59 60 -15
59 62 -8
60 62 -15
60 64 -9
61 62 11
61 64 -6
62 64 -11
