64 1008
15 60 6
15 61 -2
15 62 1
15 63 -3
15 64 -5
16 18 -9
16 21 14
16 23 -5
16 25 4
16 28 5
16 29 -11
16 30 11
16 31 -2
16 32 -1
16 33 -4
16 34 14
16 37 -11
16 38 8
16 40 -14
16 42 -9
16 43 14
16 44 -5
16 45 1
16 47 1
16 49 3
16 51 -10
16 53 9
16 54 7
16 55 8
16 56 -4
16 58 -11
17 18 2
17 19 9
17 24 -11
17 29 14
17 31 -9
17 32 8
17 34 -10
17 35 9
17 37 1
17 39 -15
17 40 -7
17 43 8
17 44 -9
17 45 15
17 46 14
17 47 -3
17 51 7
17 53 -6
17 54 5
17 55 -6
17 56 -1
17 57 -4
17 63 12
18 22 8
18 24 -5
18 25 -1
18 27 -12
18 28 -10
18 29 -4
18 31 11
18 34 -14
18 37 -4
18 38 -7
18 39 14
18 41 15
18 43 7
18 46 -6
18 47 1
18 48 -15
18 49 4
18 50 -5
18 52 -6
18 53 -15
18 54 -10
18 57 1
18 61 11
18 62 -5
18 64 7
19 20 7
19 21 -9
19 22 10
19 24 -14
19 26 -1
19 29 7
19 30 -6
19 31 14
19 33 -10
19 34 13
19 36 -9
19 38 15
19 39 -2
19 43 -14
19 44 -15
19 45 14
19 49 -8
19 50 -6
19 51 13
19 53 3
19 54 -4
19 55 -4
19 57 6
19 59 -1
19 60 -15
19 64 13
20 21 10
20 24 -2
20 26 -7
20 27 13
20 28 14
20 30 -3
20 31 -1
20 32 2
20 34 14
20 35 3
20 36 -4
20 37 11
20 40 -14
20 44 -5
20 49 13
20 51 -15
20 53 -12
20 56 4
20 60 7
20 64 -10
21 22 12
21 24 2
21 26 -10
21 27 -10
21 28 -7
21 29 7
21 30 -5
21 35 15
21 43 5
21 45 -7
21 47 9
21 50 -8
21 51 5
21 52 -13
21 53 5
21 54 -7
21 55 -6
21 58 11
22 23 -12
22 24 14
22 27 -15
22 32 -2
22 34 15
22 35 6
22 36 2
22 38 -6
22 40 9
22 41 5
22 42 3
22 43 10
22 45 11
22 48 3
22 49 -4
22 50 12
22 51 10
22 53 4
22 55 -5
22 56 15
22 58 -8
22 60 9
22 61 9
22 63 -7
22 64 -5
23 24 10
23 25 11
23 26 -8
23 27 -14
23 29 4
23 35 11
23 36 -11
23 39 -9
23 42 6
23 43 13
23 44 4
23 46 -13
23 49 13
23 54 15
23 55 -13
23 57 -6
23 59 14
23 60 13
23 62 9
24 26 12
24 27 4
24 28 -4
24 30 12
24 32 -11
24 34 13
24 35 4
24 38 1
24 40 -4
24 42 2
24 43 12
24 46 2
24 54 -15
24 56 15
24 61 -6
24 64 3
25 26 -6
25 28 6
25 30 -14
25 32 -2
25 33 -12
25 34 6
25 35 -8
25 36 -12
25 37 3
25 39 -5
25 42 5
25 44 -10
25 45 15
25 46 -4
25 48 15
25 49 12
25 50 -7
25 54 13
25 57 9
25 58 3
25 59 -14
25 60 -8
25 63 12
25 64 2
26 27 -12
26 29 7
26 32 8
26 33 2
26 34 -11
26 35 -5
26 36 5
26 37 -1
26 38 -7
26 40 7
26 41 -12
26 43 -3
26 45 3
26 46 -12
26 47 7
26 48 2
26 49 3
26 52 -5
26 54 -11
26 55 13
26 60 -2
26 62 -11
26 63 1
27 29 14
27 36 11
27 38 -5
27 40 7
27 43 4
27 44 -11
27 45 9
27 46 4
27 48 -13
27 49 8
27 53 -14
27 56 -15
27 58 14
27 59 -5
27 60 -10
27 61 8
28 31 -7
28 32 -9
28 34 3
28 35 1
28 36 -12
28 37 -2
28 38 -4
28 39 -9
28 41 -10
28 43 -9
28 44 -13
28 45 12
28 46 10
28 47 8
28 50 10
28 53 -6
28 54 15
28 56 13
28 57 -2
28 58 14
28 59 7
28 62 -6
29 30 -7
29 33 12
29 34 9
29 35 9
29 38 -6
29 40 3
29 41 -13
29 44 -10
29 46 -15
29 50 15
29 53 10
29 54 -4
29 55 15
29 56 -1
29 57 2
29 58 6
29 59 -12
29 60 5
29 61 -9
29 64 -3
30 32 -15
30 33 -15
30 37 2
30 38 -1
30 39 3
30 42 -4
30 43 6
30 44 14
30 46 -6
30 47 -7
30 50 15
30 52 -1
30 54 -8
30 55 -8
30 56 -6
30 59 15
30 60 5
30 62 -5
30 63 -4
30 64 -5
31 33 -6
31 35 -6
31 37 9
31 38 -15
31 40 -10
31 41 2
31 42 -15
31 43 10
31 44 4
31 48 15
31 53 12
31 55 -1
31 57 -3
31 58 13
31 59 13
31 60 -12
31 63 9
32 34 4
32 35 -2
32 36 -14
32 37 11
32 39 -6
32 44 -3
32 45 -2
32 47 11
32 49 11
32 50 -12
32 52 7
32 53 -11
32 60 -12
32 62 8
32 63 -15
32 64 -13
33 36 -12
33 41 8
33 44 -15
33 46 6
33 48 -15
33 50 7
33 54 13
33 58 8
33 60 -4
33 62 -5
34 38 -10
34 41 1
34 42 -15
34 45 -2
34 47 -12
34 48 -4
34 51 -10
34 53 -6
34 55 -7
34 57 15
34 58 4
34 60 3
34 61 11
35 38 -12
35 40 12
35 44 -1
35 50 6
35 54 6
35 56 8
35 58 10
35 60 -9
35 61 -7
35 62 14
35 64 -4
36 37 15
36 39 -9
36 40 8
36 42 -12
36 44 2
36 47 7
36 50 -13
36 51 -2
36 52 12
36 53 -7
36 54 -5
36 55 11
36 57 12
36 58 13
36 59 1
37 38 -14
37 42 15
37 46 1
37 51 7
37 52 -11
37 54 -5
37 55 5
37 59 4
37 62 12
38 39 -13
38 41 6
38 42 -11
38 45 -2
38 48 4
38 49 -9
38 51 -4
38 53 5
38 54 -12
38 56 -2
38 58 -8
38 59 -7
38 60 11
38 61 -4
38 62 -1
38 63 2
38 64 -15
39 40 4
39 41 -8
39 42 12
39 44 -15
39 45 15
39 46 9
39 48 2
39 49 -12
39 50 11
39 52 11
39 53 -2
39 54 -7
39 56 -5
39 57 -15
39 58 -14
39 59 3
39 62 -15
39 63 -6
40 41 11
40 42 13
40 43 5
40 44 -13
40 45 -14
40 49 -11
40 50 -15
40 57 -2
40 58 -3
40 59 -14
40 62 8
41 44 -1
41 46 -4
41 47 -11
41 48 -2
41 49 10
41 50 10
41 52 6
41 54 -10
41 57 8
41 59 5
41 60 -4
41 62 12
41 63 -10
41 64 12
42 44 -14
42 45 -12
42 46 -11
42 48 3
42 49 10
42 50 15
42 51 -3
42 53 -9
42 56 -14
42 61 -15
42 64 13
43 44 9
43 48 -13
43 51 1
43 57 8
43 62 -1
44 47 3
44 48 9
44 50 13
44 53 -10
44 57 -12
44 59 -8
44 60 -9
44 61 3
45 46 -10
45 47 4
45 48 12
45 54 10
45 55 -15
45 57 2
45 59 8
45 60 12
45 62 -6
46 47 4
46 48 -5
46 49 4
46 50 -11
46 54 14
46 55 -13
46 61 -6
47 48 -2
47 49 -9
47 51 -4
47 57 2
47 58 -15
47 60 -11
47 62 7
48 50 -8
48 51 -10
48 52 -8
48 53 -9
48 57 10
48 60 -1
48 61 -9
48 64 14
49 50 10
49 51 6
49 52 1
49 53 1
49 55 -14
49 58 -14
49 60 7
49 61 4
49 63 -12
49 64 -14
50 51 -3
50 53 -5
50 54 1
50 55 10
50 57 -8
50 58 10
50 61 5
50 63 6
50 64 7
51 53 -13
51 54 8
51 56 -11
51 57 -1
51 59 -13
51 60 14
51 61 -8
51 62 10
51 63 8
51 64 -3
52 53 10
52 54 -15
52 60 -11
52 61 -9
52 64 8
53 55 -13
53 56 -14
53 59 -1
53 63 10
54 56 -2
54 58 1
54 61 9
54 62 14
54 63 5
54 64 -10
55 57 14
55 62 -15
55 63 -11
55 64 11
56 57 6
56 58 4
56 61 -1
57 59 8
57 60 6
57 63 14
58 60 4
58 63 -15
59 61 -15
59 62 6
59 63 -3
59 64 -6
61 64 -13
62 64 13
