64 1814
5 54 -8
5 55 -12
5 56 -6
5 58 -2
5 59 10
5 60 -7
5 61 7
5 62 -14
5 63 5
5 64 -3
6 7 13
6 8 14
6 9 15
6 10 8
6 11 -1
6 12 -6
6 13 2
6 14 3
6 15 8
6 16 -2
6 17 3
6 18 3
6 19 7
6 20 -12
6 21 4
6 22 -7
6 23 -8
6 24 -3
6 25 4
6 26 -2
6 27 6
6 28 15
6 29 7
6 30 -13
6 31 -8
6 33 12
6 34 11
6 35 4
6 36 7
6 38 8
6 39 -5
6 40 11
6 41 8
6 42 -10
6 43 7
6 45 -4
6 46 7
6 47 5
6 48 -11
6 50 -13
6 51 -1
6 52 10
6 53 -6
6 54 2
6 55 10
6 56 2
6 58 7
6 59 12
6 60 10
6 61 -1
6 63 10
6 64 6
7 8 9
7 9 -11
7 10 -3
7 12 -15
7 13 -15
7 15 8
7 16 -11
7 17 1
7 18 -9
7 19 2
7 20 -12
7 21 -5
7 23 7
7 24 -3
7 25 -14
7 26 11
7 27 -15
7 28 8
7 29 1
7 30 -10
7 31 14
7 32 10
7 33 -13
7 34 -6
7 35 -6
7 36 9
7 38 1
7 39 -13
7 40 -5
7 41 -4
7 42 -15
7 43 -14
7 44 -11
7 45 1
7 46 -12
7 47 7
7 48 -3
7 49 -2
7 50 -5
7 51 -15
7 52 -9
7 53 9
7 54 10
7 55 3
7 56 -3
7 57 2
7 58 13
7 59 10
7 60 10
7 62 6
7 63 -3
7 64 10
8 9 10
8 10 -6
8 11 7
8 12 3
8 14 1
8 15 -5
8 16 9
8 17 7
8 18 1
8 19 15
8 20 4
8 21 12
8 22 -2
8 23 4
8 24 6
8 25 13
8 26 14
8 27 8
8 28 14
8 30 -8
8 31 15
8 32 3
8 33 12
8 34 9
8 35 9
8 37 -6
8 38 -1
8 39 -8
8 40 12
8 41 4
8 42 2
8 43 -8
8 44 2
8 45 -4
8 47 -14
8 48 -2
8 50 10
8 52 -10
8 53 -13
8 54 -13
8 55 6
8 56 9
8 57 2
8 58 -3
8 59 -12
8 60 8
8 62 13
8 63 11
8 64 11
9 10 -4
9 11 5
9 12 -8
9 13 15
9 14 -12
9 15 -6
9 16 -1
9 17 -11
9 18 -2
9 19 6
9 21 -6
9 22 -8
9 23 5
9 24 10
9 26 -13
9 28 7
9 29 14
9 30 2
9 32 15
9 33 6
9 34 14
9 35 -9
9 36 -3
9 37 11
9 38 -10
9 39 4
9 41 2
9 42 3
9 43 7
9 44 -15
9 45 -5
9 46 10
9 47 -6
9 48 2
9 49 -14
9 50 7
9 51 3
9 52 -12
9 53 14
9 54 7
9 55 -8
9 56 -7
9 57 11
9 58 7
9 59 12
9 60 10
9 61 -13
9 63 -12
9 64 6
10 11 15
10 12 -1
10 13 -4
10 14 12
10 15 -12
10 16 6
10 18 12
10 19 -15
10 20 -11
10 21 9
10 22 2
10 23 11
10 24 -15
10 25 -14
10 26 -3
10 27 -3
10 28 -9
10 29 3
10 30 4
10 31 14
10 32 -9
10 33 1
10 34 -9
10 35 12
10 36 -4
10 37 5
10 38 12
10 39 3
10 40 -6
10 42 -6
10 43 6
10 44 4
10 45 8
10 46 -4
10 47 5
10 48 -13
10 49 -11
10 50 12
10 51 3
10 52 -10
10 53 14
10 55 7
10 56 14
10 57 -3
10 58 -5
10 59 6
10 60 -12
10 61 -6
10 63 -15
10 64 3
11 12 3
11 13 13
11 14 -8
11 16 14
11 17 -11
11 18 -5
11 19 1
11 20 4
11 21 -8
11 22 -15
11 23 4
11 24 7
11 25 -9
11 26 -11
11 27 6
11 28 -14
11 29 2
11 30 8
11 31 -6
11 32 2
11 33 -8
11 34 5
11 36 -3
11 37 -15
11 38 -13
11 39 -11
11 40 -8
11 41 -9
11 42 -2
11 43 -3
11 44 -2
11 45 -8
11 46 10
11 47 -6
11 48 -15
11 49 -12
11 50 8
11 51 6
11 52 4
11 53 13
11 54 -9
11 55 -7
11 57 7
11 58 -3
11 59 10
11 61 2
11 62 9
11 63 -4
11 64 10
12 13 -11
12 14 9
12 15 -14
12 16 12
12 17 12
12 18 -1
12 21 5
12 22 -5
12 23 9
12 24 4
12 26 13
12 27 -1
12 28 14
12 29 -12
12 30 -15
12 31 3
12 32 -11
12 33 5
12 34 -9
12 35 -3
12 36 13
12 37 8
12 38 4
12 39 7
12 40 -3
12 41 11
12 42 -6
12 43 2
12 44 2
12 45 -12
12 46 5
12 47 -15
12 48 2
12 49 11
12 50 -9
12 51 -3
12 52 7
12 53 6
12 54 4
12 55 -15
12 56 -8
12 57 6
12 58 4
12 60 -12
12 62 -10
12 63 -12
12 64 -14
13 14 -5
13 16 5
13 17 -10
13 18 -11
13 19 8
13 20 15
13 21 -6
13 22 -15
13 23 -15
13 24 -5
13 26 -13
13 27 8
13 28 -14
13 29 -9
13 30 13
13 31 10
13 33 -3
13 34 -12
13 35 1
13 36 -1
13 37 -3
13 38 -13
13 39 13
13 41 10
13 42 -15
13 43 7
13 44 -10
13 45 -12
13 46 13
13 47 -12
13 48 14
13 49 6
13 50 2
13 52 -6
13 53 -11
13 54 -10
13 55 -7
13 56 11
13 57 13
13 58 10
13 59 -15
13 60 6
13 61 12
13 62 -3
13 63 -7
13 64 10
14 15 7
14 16 -6
14 17 -2
14 18 9
14 19 13
14 21 -9
14 22 -4
14 24 6
14 26 -1
14 28 4
14 29 1
14 30 -10
14 31 -4
14 32 -9
14 33 -9
14 34 12
14 35 -11
14 36 12
14 37 -1
14 38 -2
14 39 10
14 40 9
14 41 -3
14 42 7
14 44 -5
14 45 -2
14 46 5
14 47 4
14 48 3
14 49 5
14 50 10
14 51 -13
14 53 5
14 54 -2
14 55 12
14 56 11
14 57 -10
14 58 7
14 60 -4
14 61 13
14 62 -14
14 63 -5
14 64 13
15 16 -10
15 17 -6
15 18 4
15 19 -12
15 20 -1
15 22 -13
15 23 -13
15 24 -8
15 25 -2
15 26 -11
15 28 -6
15 29 15
15 31 -7
15 32 -3
15 33 5
15 35 3
15 36 -14
15 37 12
15 39 -13
15 40 2
15 41 -10
15 42 14
15 43 7
15 44 -3
15 45 -9
15 46 -6
15 47 -7
15 48 -12
15 49 -13
15 50 6
15 51 9
15 52 -4
15 53 6
15 54 3
15 55 -2
15 56 7
15 57 -10
15 58 10
15 59 -13
15 61 -13
15 62 9
15 63 -5
15 64 9
16 17 4
16 18 -7
16 20 -5
16 21 6
16 22 -5
16 23 14
16 24 11
16 25 12
16 26 10
16 28 11
16 29 4
16 30 -10
16 31 -5
16 32 6
16 33 7
16 34 -9
16 35 -14
16 36 9
16 37 -14
16 38 -12
16 39 15
16 40 9
16 41 -14
16 42 5
16 43 15
16 44 -7
16 46 -9
16 47 11
16 48 -7
16 49 -1
16 51 10
16 52 -1
16 53 8
16 54 10
16 55 1
16 56 13
16 57 2
16 59 -13
16 60 3
16 61 -2
16 62 5
16 63 5
16 64 7
17 18 -3
17 19 2
17 20 -9
17 21 -13
17 22 5
17 23 12
17 24 -11
17 25 13
17 26 2
17 27 11
17 28 2
17 29 15
17 30 -3
17 31 13
17 32 3
17 33 -8
17 34 10
17 35 -8
17 36 1
17 37 15
17 38 -5
17 39 -9
17 40 -13
17 41 3
17 42 -14
17 43 4
17 44 -2
17 45 -1
17 46 5
17 47 3
17 48 -2
17 49 6
17 50 -2
17 51 11
17 52 10
17 53 11
17 54 -3
17 55 15
17 56 -14
17 57 -6
17 58 -15
17 59 -5
17 61 -14
17 63 7
17 64 -1
18 19 5
18 20 -14
18 21 -8
18 22 -6
18 23 -2
18 24 7
18 25 -4
18 26 11
18 27 -8
18 28 6
18 29 1
18 30 -11
18 32 -13
18 33 -15
18 34 -10
18 35 11
18 36 7
18 38 6
18 39 3
18 40 -8
18 41 14
18 42 13
18 43 2
18 44 8
18 45 -4
18 46 -12
18 47 -11
18 49 -11
18 50 -4
18 51 6
18 52 -11
18 53 3
18 54 2
18 55 9
18 56 2
18 58 -2
18 59 15
18 60 1
18 61 2
18 62 11
18 63 -7
18 64 6
19 21 -10
19 22 -12
19 24 -8
19 25 -5
19 26 5
19 27 11
19 29 3
19 30 2
19 31 13
19 32 7
19 33 -12
19 34 -15
19 35 -11
19 36 -1
19 37 -11
19 38 -7
19 39 2
19 40 -5
19 41 9
19 42 -2
19 44 11
19 45 14
19 46 3
19 48 15
19 49 -4
19 50 -2
19 51 -1
19 52 -5
19 53 6
19 54 -3
19 55 15
19 56 11
19 58 -2
19 59 2
19 60 7
19 61 -4
19 62 4
19 63 7
19 64 7
20 21 13
20 22 -12
20 23 14
20 24 10
20 25 14
20 26 -6
20 27 -13
20 28 1
20 29 -5
20 30 -4
20 31 6
20 32 -15
20 33 6
20 34 -1
20 35 -12
20 36 -15
20 37 7
20 39 10
20 40 -10
20 41 14
20 42 -7
20 43 -1
20 44 7
20 45 13
20 46 13
20 47 -7
20 48 12
20 49 2
20 50 2
20 51 12
20 52 -4
20 53 2
20 54 6
20 55 10
20 56 1
20 57 -11
20 58 -7
20 59 -12
20 61 -12
20 62 -9
20 63 5
20 64 2
21 22 -11
21 23 -6
21 24 -4
21 25 7
21 26 -15
21 27 -11
21 28 1
21 29 -12
21 30 10
21 31 11
21 32 15
21 34 -8
21 35 4
21 36 4
21 37 8
21 38 14
21 39 -1
21 40 -12
21 41 13
21 43 -7
21 44 13
21 45 -5
21 46 -11
21 47 -3
21 48 1
21 49 -12
21 50 4
21 51 11
21 52 14
21 53 -11
21 55 -1
21 56 8
21 57 -3
21 58 15
21 59 7
21 62 9
21 64 -8
22 23 13
22 24 2
22 25 15
22 26 -11
22 27 8
22 28 6
22 29 -2
22 30 13
22 31 -8
22 32 7
22 33 -2
22 34 -10
22 35 -11
22 36 -14
22 37 -11
22 38 6
22 39 -4
22 40 12
22 41 -15
22 42 -2
22 43 11
22 44 1
22 46 -3
22 47 1
22 48 9
22 49 15
22 50 -2
22 51 -14
22 52 -6
22 53 -15
22 54 2
22 55 10
22 56 -1
22 57 11
22 58 -13
22 59 5
22 61 -4
22 62 -11
22 63 -2
22 64 7
23 24 1
23 25 -13
23 26 5
23 27 9
23 28 -9
23 29 1
23 30 -2
23 31 15
23 32 -7
23 33 9
23 35 -13
23 36 -2
23 37 15
23 38 -5
23 39 7
23 40 -15
23 41 1
23 42 -1
23 44 -4
23 45 11
23 47 9
23 48 7
23 49 -11
23 50 -1
23 52 5
23 53 1
23 55 -5
23 56 1
23 57 9
23 58 -7
23 59 5
23 60 9
23 61 1
23 62 -15
23 63 -10
23 64 -15
24 25 8
24 26 7
24 27 -11
24 28 -14
24 29 13
24 30 6
24 31 2
24 32 1
24 33 -15
24 34 -12
24 35 -14
24 36 7
24 37 10
24 40 -10
24 42 -10
24 43 -11
24 44 3
24 45 4
24 46 -14
24 47 -8
24 48 -9
24 49 5
24 50 -13
24 51 -3
24 53 -5
24 54 1
24 55 -8
24 56 4
24 57 9
24 59 -9
24 60 -10
24 61 15
24 62 -14
24 63 12
24 64 -14
25 26 1
25 27 8
25 28 -2
25 29 8
25 30 11
25 31 -9
25 32 -5
25 33 -8
25 34 -10
25 35 3
25 36 -10
25 37 3
25 38 -7
25 39 -3
25 40 -9
25 41 5
25 42 14
25 43 -12
25 44 -6
25 45 -7
25 47 11
25 48 12
25 49 8
25 52 -9
25 53 3
25 55 -15
25 56 -8
25 57 -9
25 58 -7
25 59 -15
25 60 -14
25 61 3
25 62 -3
25 63 15
25 64 10
26 27 -10
26 28 12
26 30 11
26 31 7
26 32 12
26 33 10
26 34 -12
26 35 5
26 37 -6
26 38 -4
26 39 2
26 40 -1
26 42 -15
26 43 -15
26 44 5
26 45 -7
26 46 5
26 47 -4
26 48 -2
26 49 -13
26 50 6
26 51 8
26 52 3
26 54 -1
26 55 7
26 56 15
26 57 11
26 58 -8
26 59 8
26 60 -13
26 61 5
26 62 -10
26 64 -4
27 30 9
27 32 15
27 33 -8
27 34 14
27 35 -3
27 37 3
27 38 -7
27 39 8
27 40 15
27 41 10
27 42 -14
27 43 -5
27 44 -1
27 45 -1
27 46 2
27 47 9
27 48 14
27 49 6
27 50 5
27 51 -5
27 52 -14
27 53 2
27 54 8
27 55 10
27 56 -7
27 57 -14
27 58 9
27 59 -12
27 60 -13
27 61 -1
27 62 -15
27 63 3
27 64 -2
28 29 -14
28 30 8
28 31 15
28 32 -10
28 33 1
28 34 1
28 35 -15
28 36 -7
28 38 13
28 39 2
28 40 11
28 41 5
28 42 -4
28 43 2
28 44 3
28 47 6
28 48 13
28 49 -9
28 51 -5
28 52 -9
28 53 -12
28 54 14
28 55 -9
28 56 -8
28 57 -1
28 59 13
28 60 14
28 61 -7
28 62 -3
28 63 3
28 64 8
29 30 12
29 32 1
29 33 6
29 34 3
29 35 -7
29 36 -1
29 37 13
29 38 1
29 39 -1
29 40 -8
29 41 -2
29 42 2
29 43 -10
29 44 -6
29 45 8
29 47 -8
29 48 -4
29 49 9
29 50 -6
29 51 -13
29 53 -12
29 54 -11
29 55 9
29 56 4
29 57 5
29 59 -4
29 60 -4
29 61 6
29 62 -7
29 63 -9
29 64 -10
30 31 -3
30 33 -4
30 34 -5
30 35 13
30 36 -4
30 37 -13
30 38 14
30 39 -8
30 40 15
30 41 -6
30 42 9
30 43 -2
30 44 4
30 45 -14
30 46 -9
30 47 1
30 48 -8
30 49 7
30 51 -2
30 52 -2
30 53 7
30 54 -4
30 56 5
30 57 3
30 58 -3
30 59 15
30 60 8
30 61 -3
30 62 -10
30 63 -10
31 33 8
31 34 -8
31 35 10
31 36 12
31 37 12
31 38 -13
31 39 4
31 40 -10
31 42 -10
31 43 -7
31 44 -3
31 45 -5
31 46 -14
31 47 -6
31 48 7
31 49 1
31 50 -2
31 51 8
31 56 -4
31 57 15
31 58 10
31 59 -3
31 60 2
31 61 -7
31 62 5
31 63 -15
31 64 7
32 33 9
32 35 -8
32 36 -7
32 37 2
32 38 -5
32 39 2
32 40 9
32 41 2
32 42 -13
32 43 -11
32 44 -7
32 45 15
32 46 15
32 47 3
32 48 -7
32 49 -3
32 50 2
32 51 13
32 52 1
32 53 12
32 54 -1
32 55 13
32 56 9
32 57 1
32 58 -9
32 59 8
32 60 6
32 61 -10
32 62 -9
32 64 4
33 34 -2
33 37 10
33 38 -13
33 39 15
33 40 11
33 41 11
33 42 -9
33 43 -6
33 44 15
33 45 -9
33 46 -13
33 48 2
33 49 15
33 50 -4
33 51 -15
33 53 15
33 54 -6
33 55 2
33 56 6
33 57 -12
33 58 -9
33 60 8
33 61 -13
33 62 -10
33 63 2
33 64 -5
34 36 11
34 37 11
34 38 -7
34 39 5
34 40 -5
34 42 4
34 43 -3
34 44 -2
34 45 12
34 46 -4
34 47 -6
34 49 -7
34 50 -8
34 51 12
34 52 -3
34 53 -13
34 55 15
34 56 2
34 57 7
34 58 7
34 59 -6
34 60 8
34 61 14
34 62 9
34 63 -10
34 64 -12
35 36 -2
35 37 12
35 38 7
35 39 4
35 40 2
35 41 7
35 42 -1
35 43 -11
35 44 14
35 45 14
35 46 14
35 47 -11
35 48 12
35 49 4
35 50 5
35 51 -1
35 52 6
35 53 -8
35 54 4
35 55 -5
35 57 -5
35 58 1
35 59 -7
35 60 -15
35 61 -3
35 62 -4
35 63 10
35 64 -4
36 37 7
36 38 4
36 39 -11
36 40 -6
36 41 15
36 42 12
36 43 -13
36 44 -4
36 45 -14
36 46 2
36 47 -13
36 48 -3
36 49 -13
36 50 -4
36 51 7
36 52 8
36 53 14
36 56 -6
36 57 -3
36 58 -14
36 60 -15
36 61 -10
36 62 12
36 63 -15
36 64 6
37 38 3
37 39 -4
37 40 -14
37 42 9
37 43 8
37 44 -12
37 45 -7
37 47 11
37 48 3
37 49 7
37 51 3
37 52 -2
37 53 -11
37 54 4
37 55 -14
37 56 -5
37 57 -5
37 58 3
37 59 -4
37 60 -11
37 61 -14
37 62 14
37 63 7
37 64 -7
38 39 3
38 40 1
38 41 -15
38 42 -15
38 43 4
38 44 -6
38 46 13
38 47 4
38 48 11
38 49 -1
38 51 8
38 52 -10
38 54 9
38 55 -5
38 56 4
38 57 2
38 58 -8
38 59 1
38 60 -8
38 61 6
38 62 -14
38 63 10
38 64 2
39 40 11
39 41 12
39 42 14
39 44 -10
39 47 3
39 48 7
39 49 -3
39 50 10
39 51 10
39 52 -2
39 53 14
39 55 6
39 57 -2
39 58 -5
39 59 -14
39 60 5
39 61 -5
39 62 7
39 63 5
39 64 -8
40 41 -8
40 42 -5
40 43 14
40 44 -12
40 45 1
40 46 13
40 49 15
40 50 15
40 51 -3
40 52 -10
40 53 1
40 54 7
40 55 3
40 57 12
40 58 6
40 59 -7
40 60 -3
40 61 4
40 62 1
40 63 6
40 64 3
41 42 2
41 43 9
41 46 -3
41 47 -4
41 48 -1
41 49 12
41 50 4
41 51 -14
41 52 -8
41 53 1
41 54 -9
41 55 -1
41 56 -3
41 57 4
41 58 4
41 60 6
41 61 -7
41 62 11
41 63 6
41 64 -9
42 43 -14
42 44 -8
42 45 -4
42 46 3
42 47 6
42 48 -12
42 49 -11
42 50 1
42 51 7
42 52 -15
42 53 6
42 54 14
42 56 -5
42 58 -6
42 59 -5
42 60 2
42 61 -4
42 62 -15
42 63 1
43 44 -1
43 45 4
43 46 4
43 47 1
43 48 2
43 49 7
43 50 -5
43 51 6
43 52 13
43 53 -12
43 54 8
43 55 -14
43 56 11
43 57 1
43 58 -4
43 59 7
43 60 -13
43 62 14
43 63 -5
43 64 6
44 45 -11
44 46 -2
44 48 10
44 49 3
44 50 -2
44 51 -10
44 52 -8
44 53 4
44 55 1
44 57 -13
44 58 9
44 59 -14
44 60 -14
44 61 -15
44 63 -8
44 64 -5
45 46 -7
45 47 -2
45 48 -4
45 49 14
45 50 6
45 52 9
45 53 13
45 54 -9
45 55 12
45 56 8
45 57 -14
45 58 5
45 59 -9
45 60 4
45 61 -7
45 62 5
45 63 -8
45 64 -10
46 47 4
46 48 6
46 49 -5
46 50 7
46 51 8
46 52 5
46 53 -11
46 54 5
46 55 1
46 56 -13
46 57 -10
46 58 13
46 59 12
46 60 14
46 61 9
46 62 -1
46 63 -1
46 64 -12
47 48 3
47 49 15
47 50 4
47 51 11
47 52 4
47 53 -11
47 54 8
47 55 8
47 56 11
47 57 2
47 58 8
47 59 6
47 60 -9
47 61 10
47 62 -3
47 63 6
47 64 3
48 49 -3
48 50 5
48 51 1
48 52 -1
48 53 -11
48 54 -3
48 55 1
48 56 15
48 58 -5
48 59 10
48 60 -3
48 61 -14
48 62 15
48 64 -8
49 51 -1
49 52 -1
49 53 -4
49 54 -3
49 55 15
49 56 -4
49 57 15
49 58 8
49 59 -7
49 60 -2
49 61 -10
49 62 6
49 63 -5
49 64 15
50 51 12
50 52 15
50 53 -9
50 55 11
50 56 -14
50 58 11
50 59 -1
50 60 13
50 61 -1
50 62 -10
50 63 14
50 64 12
51 52 5
51 53 -6
51 54 -12
51 56 -12
51 57 -13
51 58 10
51 59 -14
51 60 -2
51 61 -3
51 63 15
52 53 -8
52 54 3
52 55 9
52 56 10
52 57 -1
52 58 -7
52 59 6
52 60 -11
52 61 -11
52 62 4
52 63 12
52 64 6
53 54 -11
53 55 5
53 56 13
53 57 15
53 58 1
53 59 6
53 60 -10
53 61 1
53 62 11
53 63 -10
53 64 2
54 55 1
54 56 4
54 57 9
54 58 3
54 59 9
54 60 8
54 61 -5
54 62 14
54 63 12
54 64 3
55 56 -10
55 57 5
55 58 -10
55 59 -15
55 60 10
55 61 -11
55 62 -15
55 63 -8
55 64 4
56 57 7
56 58 13
56 59 -5
56 60 12
56 61 -10
56 63 -7
56 64 -12
57 58 2
57 59 5
57 60 -5
57 61 6
57 62 2
57 63 14
57 64 -6
58 59 3
58 60 2
58 61 3
58 62 11
58 63 -10
58 64 -7
59 60 6
59 61 -7
59 62 14
59 63 2
59 64 5
60 61 14
60 62 13
60 63 -9
60 64 6
61 62 14
61 63 10
61 64 4
62 63 -4
62 64 -14
63 64 -10
