48 789
16 47 11
16 48 -8
17 18 -14
17 19 -11
17 20 7
17 21 -14
17 22 -6
17 25 -15
17 26 7
17 27 8
17 29 -13
17 31 3
17 32 12
17 33 -12
17 34 5
17 35 15
17 36 6
17 37 -9
17 39 15
17 40 -14
17 42 -2
17 43 -1
17 45 10
17 46 -12
17 47 10
17 48 4
18 21 -8
18 22 14
18 23 -11
18 24 -15
18 25 -15
18 26 15
18 27 5
18 29 -1
18 30 -11
18 33 3
18 36 -13
18 38 -1
18 39 12
18 40 12
18 41 -4
18 42 1
18 44 -5
18 46 14
18 48 -2
19 20 7
19 21 13
19 26 -8
19 27 -12
19 28 9
19 29 -2
19 30 -13
19 31 -6
19 32 -7
19 33 2
19 34 9
19 35 1
19 37 -11
19 38 -4
19 39 -4
19 42 -1
19 43 10
19 45 12
19 46 -12
20 22 12
20 23 12
20 24 -14
20 25 -6
20 27 1
20 30 -15
20 31 15
20 32 -9
20 33 -2
20 35 11
20 36 14
20 37 13
20 38 15
20 39 -9
20 40 15
20 41 -11
20 42 4
20 43 -7
20 44 -7
20 45 -13
21 22 11
21 24 1
21 26 2
21 27 2
21 28 15
21 29 -15
21 32 -2
21 33 -4
21 34 -6
21 35 -5
21 36 -6
21 37 8
21 39 6
21 41 6
21 42 -14
21 43 -11
21 44 -3
21 46 2
21 47 12
21 48 -15
22 23 11
22 24 -3
22 26 7
22 27 -14
22 28 7
22 30 -7
22 31 -2
22 32 -10
22 33 8
22 34 15
22 38 12
22 39 15
22 43 -1
22 44 2
22 45 -13
22 46 -1
22 47 -8
22 48 13
23 24 5
23 25 7
23 26 -6
23 27 -14
23 28 -12
23 29 -6
23 30 -3
23 31 -15
23 32 -10
23 34 3
23 35 -15
23 36 3
23 37 -8
23 39 -13
23 40 12
23 41 15
23 42 11
23 43 -3
23 45 7
23 47 15
23 48 1
24 25 -15
24 26 2
24 27 1
24 30 -13
24 31 1
24 32 13
24 33 1
24 34 13
24 35 8
24 36 5
24 37 1
24 38 -8
24 39 -4
24 40 6
24 42 -10
24 43 -6
24 46 -9
24 47 -2
24 48 -8
25 26 8
25 28 13
25 29 7
25 30 7
25 32 1
25 33 -12
25 34 -12
25 35 -10
25 36 14
25 37 3
25 38 -5
25 39 6
25 41 -12
25 43 8
25 44 -15
25 45 14
25 46 -6
25 47 -1
26 30 -6
26 32 7
26 33 13
26 35 12
26 37 -6
26 39 14
26 40 14
26 41 12
26 42 -6
26 43 -7
26 44 14
26 45 5
26 46 -14
26 47 9
26 48 6
27 28 6
27 29 -9
27 30 6
27 31 -2
27 32 -15
27 33 -12
27 34 7
27 35 15
27 37 -10
27 40 -9
27 41 -7
27 42 9
27 43 1
27 46 9
27 47 -14
27 48 11
28 29 -12
28 30 13
28 31 -15
28 32 -10
28 33 6
28 34 1
28 37 2
28 39 8
28 40 8
28 42 -11
28 45 5
28 46 7
28 48 -13
29 30 3
29 31 14
29 34 11
29 35 10
29 36 2
29 37 -14
29 38 -6
29 39 14
29 40 -7
29 41 7
29 42 14
29 44 1
29 45 9
29 46 11
29 47 5
29 48 -9
30 32 -10
30 34 7
30 35 7
30 37 -6
30 38 -4
30 39 12
30 40 -6
30 41 12
30 42 -10
30 43 14
30 45 10
30 46 12
30 47 -9
30 48 -7
31 32 8
31 33 1
31 34 -9
31 35 -3
31 36 7
31 38 -14
31 39 -2
31 41 -6
31 42 7
31 47 13
31 48 15
32 33 3
32 34 -14
32 35 -3
32 36 -15
32 37 4
32 40 -15
32 41 -5
32 43 -7
32 44 14
32 45 3
32 46 2
32 47 -7
32 48 14
33 36 13
33 37 -7
33 38 -3
33 39 -1
33 40 3
33 41 14
33 43 5
33 45 -4
33 46 12
33 47 -7
34 36 -1
34 37 13
34 38 -12
34 39 -14
34 40 3
34 41 -3
34 42 -5
34 44 -3
34 46 -5
34 48 7
35 37 -15
35 39 -6
35 41 -3
35 42 -6
35 43 -7
35 44 6
35 46 -10
36 37 -11
36 38 10
36 40 10
36 41 13
36 44 11
36 45 3
36 46 -6
36 47 -7
36 48 14
37 38 1
37 40 10
37 43 -2
37 44 8
37 47 4
38 39 -14
38 40 11
38 41 -1
38 42 14
38 43 -14
38 44 -12
38 46 4
38 47 -15
38 48 7
39 40 12
39 41 -11
39 42 -4
39 43 -1
39 44 -9
40 41 5
40 43 -14
40 44 -7
40 45 2
40 46 11
40 48 -5
41 43 -14
41 44 9
41 45 7
41 46 11
41 47 -12
41 48 -5
42 44 3
42 45 -8
42 46 1
42 47 -13
42 48 -7
43 44 -9
43 46 7
43 48 -15
44 46 -3
44 48 -8
45 48 -2
46 47 2
46 48 2
47 48 3
